node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
assign:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.3.1,Assignment,assign_3_1,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Put,17,17,"{""_layers"": [""stage1_ast""], ""ast_id"": 28, ""src"": ""263:48:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.4,Stmt,stmt_4,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Put,18,18,"{""_layers"": [""stage1_ast""], ""ast_id"": 39, ""src"": ""321:46:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.4.1,FunctionCall,AddMessage,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Put,18,18,"{""_layers"": [""stage1_ast""], ""ast_id"": 38, ""src"": ""321:46:0""}"
function:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect,Function,Collect,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,21,35,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 93, ""src"": ""380:401:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""X_WALLET""}"
modifier:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.1,Modifier,modifier_1,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,21,35,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.1,Stmt,stmt_1,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,25,25,"{""_layers"": [""stage1_ast""], ""ast_id"": 51, ""src"": ""444:25:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.2,Stmt,stmt_2,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,26,34,"{""_layers"": [""stage1_ast""], ""ast_id"": 91, ""src"": ""479:296:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.2.1,Assignment,assign_2_1,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,31,31,"{""_layers"": [""stage1_ast""], ""ast_id"": 77, ""src"": ""672:16:0"", ""operator"": ""-="", ""type"": ""uint256""}"
call:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.2.1,FunctionCall,call,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,29,29,"{""_layers"": [""stage1_ast""], ""ast_id"": 72, ""src"": ""612:28:0""}"
call:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.2.2,FunctionCall,value,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,29,29,"{""_layers"": [""stage1_ast""], ""ast_id"": 71, ""src"": ""612:26:0""}"
call:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.2.3,FunctionCall,AddMessage,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,32,32,"{""_layers"": [""stage1_ast""], ""ast_id"": 86, ""src"": ""706:44:0""}"
function:0x93c32845fae42c83a70e5f06214c8433665c2ab5.constructor,Function,constructor,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,constructor,37,42,"{""_layers"": [""stage1_ast""], ""ast_id"": 101, ""src"": ""787:63:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true}"
modifier:0x93c32845fae42c83a70e5f06214c8433665c2ab5.constructor.1,Modifier,modifier_1,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,constructor,37,42,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x93c32845fae42c83a70e5f06214c8433665c2ab5.constructor.1,Stmt,stmt_1,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,constructor,41,41,"{""_layers"": [""stage1_ast""], ""ast_id"": 99, ""src"": ""837:6:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x93c32845fae42c83a70e5f06214c8433665c2ab5.constructor.1.1,FunctionCall,Put,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,constructor,41,41,"{""_layers"": [""stage1_ast""], ""ast_id"": 98, ""src"": ""837:6:0""}"
function:0x93c32845fae42c83a70e5f06214c8433665c2ab5.X_WALLET,Function,X_WALLET,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,X_WALLET,56,58,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 127, ""src"": ""1039:72:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""X_WALLET""}"
modifier:0x93c32845fae42c83a70e5f06214c8433665c2ab5.X_WALLET.1,Modifier,modifier_1,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,X_WALLET,56,58,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x93c32845fae42c83a70e5f06214c8433665c2ab5.X_WALLET.1,Stmt,stmt_1,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,X_WALLET,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 125, ""src"": ""1086:18:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x93c32845fae42c83a70e5f06214c8433665c2ab5.X_WALLET.1.1,Assignment,assign_1_1,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,X_WALLET,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 124, ""src"": ""1086:18:0"", ""operator"": ""="", ""type"": ""contract Log""}"
call:0x93c32845fae42c83a70e5f06214c8433665c2ab5.X_WALLET.1.1,FunctionCall,Log,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,X_WALLET,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 123, ""src"": ""1096:8:0""}"
stateread:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.1.1,StateRead,Acc,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.1""}"
externalcall:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.4,ExternalCall,high_level_call,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""LogFile(Log)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.4""}"
stateread:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.1.1,StateRead,Acc,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.1""}"
externalcall:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.3,ExternalCall,low_level_call,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""_am"", ""evidence_ref"": ""raw_ir:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.3""}"
externalcall:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.5,ExternalCall,high_level_call,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""LogFile(Log)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.5""}"
internalcall:0x93c32845fae42c83a70e5f06214c8433665c2ab5.fallback.1.1,InternalCall,X_WALLET.Put,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""target"": ""X_WALLET.Put"", ""evidence_ref"": ""raw_ir:0x93c32845fae42c83a70e5f06214c8433665c2ab5.fallback.1""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Acc_0,VersionedState,Acc_0,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_0"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Acc_1,VersionedState,Acc_1,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_1"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Acc_3,VersionedState,Acc_3,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_3"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Acc_4,VersionedState,Acc_4,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_4"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Acc_5,VersionedState,Acc_5,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_5"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Acc_6,VersionedState,Acc_6,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_6"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.LogFile_0,VersionedState,LogFile_0,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_0"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.LogFile_1,VersionedState,LogFile_1,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_1"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.LogFile_2,VersionedState,LogFile_2,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_2"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.LogFile_4,VersionedState,LogFile_4,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_4"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.LogFile_5,VersionedState,LogFile_5,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_5"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.LogFile_6,VersionedState,LogFile_6,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_6"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Acc_2,VersionedState,Acc_2,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_2"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 2, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Put.2""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.LogFile_3,VersionedState,LogFile_3,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_3"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.MinSum_0,VersionedState,MinSum_0,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinSum_0"", ""base_state_var"": ""MinSum"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.0""}"
version:0x93c32845fae42c83a70e5f06214c8433665c2ab5.MinSum_1,VersionedState,MinSum_1,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinSum_1"", ""base_state_var"": ""MinSum"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.0""}"
cfgentry:0x93c32845fae42c83a70e5f06214c8433665c2ab5.0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect,CFGEntry,Collect(uint256),0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x93c32845fae42c83a70e5f06214c8433665c2ab5\\cfg__0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol-X_WALLET-Collect(uint256).dot"", ""actual_contract_name"": ""X_WALLET""}"
cfgexit:0x93c32845fae42c83a70e5f06214c8433665c2ab5.0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect,CFGExit,Collect(uint256),0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x93c32845fae42c83a70e5f06214c8433665c2ab5\\cfg__0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol-X_WALLET-Collect(uint256).dot"", ""actual_contract_name"": ""X_WALLET""}"
cfgnode:0x93c32845fae42c83a70e5f06214c8433665c2ab5.0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.3,CFGNode,EXPRESSION:,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""3"", ""dot_label"": ""Node Type: IF 3\n\nEXPRESSION:\nmsg.sender.call.value(_am)()\n\nIRs:\nTMP_8(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:_am \nCONDITION TMP_8"", ""dot_attrs"": {""label"": ""Node Type: IF 3\n\nEXPRESSION:\nmsg.sender.call.value(_am)()\n\nIRs:\nTMP_8(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:_am \nCONDITION TMP_8""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x93c32845fae42c83a70e5f06214c8433665c2ab5\\cfg__0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol-X_WALLET-Collect(uint256).dot"", ""actual_contract_name"": ""X_WALLET""}"
cfgnode:0x93c32845fae42c83a70e5f06214c8433665c2ab5.0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.5,CFGNode,EXPRESSION:,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""5"", ""dot_label"": ""Node Type: EXPRESSION 5\n\nEXPRESSION:\nLogFile.AddMessage(msg.sender,_am,Collect)\n\nIRs:\nHIGH_LEVEL_CALL, dest:LogFile(Log), function:AddMessage, arguments:['msg.sender', '_am', 'Collect']  "", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 5\n\nEXPRESSION:\nLogFile.AddMessage(msg.sender,_am,Collect)\n\nIRs:\nHIGH_LEVEL_CALL, dest:LogFile(Log), function:AddMessage, arguments:['msg.sender', '_am', 'Collect']  ""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x93c32845fae42c83a70e5f06214c8433665c2ab5\\cfg__0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol-X_WALLET-Collect(uint256).dot"", ""actual_contract_name"": ""X_WALLET""}"
cfgnode:0x93c32845fae42c83a70e5f06214c8433665c2ab5.0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.6,CFGNode,Node Type: END_IF 6,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""6"", ""dot_label"": ""Node Type: END_IF 6\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 6\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x93c32845fae42c83a70e5f06214c8433665c2ab5\\cfg__0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol-X_WALLET-Collect(uint256).dot"", ""actual_contract_name"": ""X_WALLET""}"
cfgnode:0x93c32845fae42c83a70e5f06214c8433665c2ab5.0x93c32845fae42c83a70e5f06214c8433665c2ab5.Collect.7,CFGNode,Node Type: END_IF 7,0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,Collect,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""7"", ""dot_label"": ""Node Type: END_IF 7\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 7\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x93c32845fae42c83a70e5f06214c8433665c2ab5\\cfg__0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol-X_WALLET-Collect(uint256).dot"", ""actual_contract_name"": ""X_WALLET""}"
functionref:0x93c32845fae42c83a70e5f06214c8433665c2ab5.0x93c32845fae42c83a70e5f06214c8433665c2ab5.fallback,FunctionRef,fallback(),0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,fallback,,,"{""_layers"": [""stage4_control""], ""kind"": ""declared_function_from_cfg"", ""actual_contract_name"": ""X_WALLET""}"
cfgentry:0x93c32845fae42c83a70e5f06214c8433665c2ab5.0x93c32845fae42c83a70e5f06214c8433665c2ab5.fallback,CFGEntry,fallback(),0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,fallback,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""functionref:0x93c32845fae42c83a70e5f06214c8433665c2ab5.0x93c32845fae42c83a70e5f06214c8433665c2ab5.fallback"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x93c32845fae42c83a70e5f06214c8433665c2ab5\\cfg__0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol-X_WALLET-fallback().dot"", ""actual_contract_name"": ""X_WALLET""}"
cfgexit:0x93c32845fae42c83a70e5f06214c8433665c2ab5.0x93c32845fae42c83a70e5f06214c8433665c2ab5.fallback,CFGExit,fallback(),0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,0x93c32845fae42c83a70e5f06214c8433665c2ab5,fallback,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""functionref:0x93c32845fae42c83a70e5f06214c8433665c2ab5.0x93c32845fae42c83a70e5f06214c8433665c2ab5.fallback"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x93c32845fae42c83a70e5f06214c8433665c2ab5\\cfg__0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol-X_WALLET-fallback().dot"", ""actual_contract_name"": ""X_WALLET""}"
