src,relation,dst,extra_json
contract:buggy_42,hasStateVar,statevar:buggy_42.balances_re_ent8,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasStateVar,statevar:buggy_42.redeemableEther_re_ent39,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasStateVar,statevar:buggy_42.balances_re_ent36,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasStateVar,statevar:buggy_42.counter_re_ent35,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasStateVar,statevar:buggy_42.userBalance_re_ent40,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasStateVar,statevar:buggy_42.userBalance_re_ent33,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.buyTicket_re_ent37,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent37,hasModifier,modifier:buggy_42.buyTicket_re_ent37.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent37,containsStmt,stmt:buggy_42.buyTicket_re_ent37.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent37,entryPointIs,stmt:buggy_42.buyTicket_re_ent37.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent37.1,containsCall,call:buggy_42.buyTicket_re_ent37.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent37.1,containsCall,call:buggy_42.buyTicket_re_ent37.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent37,containsStmt,stmt:buggy_42.buyTicket_re_ent37.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent37.1,hasNext,stmt:buggy_42.buyTicket_re_ent37.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent37.2,containsAssignment,assign:buggy_42.buyTicket_re_ent37.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent37,containsStmt,stmt:buggy_42.buyTicket_re_ent37.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent37.2,hasNext,stmt:buggy_42.buyTicket_re_ent37.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent37.3,containsAssignment,assign:buggy_42.buyTicket_re_ent37.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent37.3,containsCall,call:buggy_42.buyTicket_re_ent37.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.withdrawFunds_re_ent3,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawFunds_re_ent3,hasModifier,modifier:buggy_42.withdrawFunds_re_ent3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawFunds_re_ent3,containsStmt,stmt:buggy_42.withdrawFunds_re_ent3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawFunds_re_ent3,entryPointIs,stmt:buggy_42.withdrawFunds_re_ent3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent3.1,containsRequire,require:buggy_42.withdrawFunds_re_ent3.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawFunds_re_ent3,containsStmt,stmt:buggy_42.withdrawFunds_re_ent3.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent3.1,hasNext,stmt:buggy_42.withdrawFunds_re_ent3.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent3.2,containsCall,call:buggy_42.withdrawFunds_re_ent3.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent3.2,containsCall,call:buggy_42.withdrawFunds_re_ent3.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawFunds_re_ent3,containsStmt,stmt:buggy_42.withdrawFunds_re_ent3.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent3.2,hasNext,stmt:buggy_42.withdrawFunds_re_ent3.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent3.3,containsRequire,require:buggy_42.withdrawFunds_re_ent3.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawFunds_re_ent3,containsStmt,stmt:buggy_42.withdrawFunds_re_ent3.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent3.3,hasNext,stmt:buggy_42.withdrawFunds_re_ent3.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent3.4,containsAssignment,assign:buggy_42.withdrawFunds_re_ent3.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.buyTicket_re_ent9,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent9,hasModifier,modifier:buggy_42.buyTicket_re_ent9.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent9,containsStmt,stmt:buggy_42.buyTicket_re_ent9.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent9,entryPointIs,stmt:buggy_42.buyTicket_re_ent9.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent9.1,containsCall,call:buggy_42.buyTicket_re_ent9.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent9.1,containsCall,call:buggy_42.buyTicket_re_ent9.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent9,containsStmt,stmt:buggy_42.buyTicket_re_ent9.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent9.1,hasNext,stmt:buggy_42.buyTicket_re_ent9.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent9.2,containsCall,call:buggy_42.buyTicket_re_ent9.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent9,containsStmt,stmt:buggy_42.buyTicket_re_ent9.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent9.2,hasNext,stmt:buggy_42.buyTicket_re_ent9.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent9.3,containsAssignment,assign:buggy_42.buyTicket_re_ent9.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent9,containsStmt,stmt:buggy_42.buyTicket_re_ent9.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent9.3,hasNext,stmt:buggy_42.buyTicket_re_ent9.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent9.4,containsAssignment,assign:buggy_42.buyTicket_re_ent9.4.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent9.4,containsCall,call:buggy_42.buyTicket_re_ent9.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.claimReward_re_ent25,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.claimReward_re_ent25,hasModifier,modifier:buggy_42.claimReward_re_ent25.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.claimReward_re_ent25,containsStmt,stmt:buggy_42.claimReward_re_ent25.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.claimReward_re_ent25,entryPointIs,stmt:buggy_42.claimReward_re_ent25.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.claimReward_re_ent25.1,containsRequire,require:buggy_42.claimReward_re_ent25.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.claimReward_re_ent25,containsStmt,stmt:buggy_42.claimReward_re_ent25.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.claimReward_re_ent25.1,hasNext,stmt:buggy_42.claimReward_re_ent25.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.claimReward_re_ent25,containsStmt,stmt:buggy_42.claimReward_re_ent25.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.claimReward_re_ent25.2,hasNext,stmt:buggy_42.claimReward_re_ent25.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.claimReward_re_ent25.3,containsCall,call:buggy_42.claimReward_re_ent25.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.claimReward_re_ent25,containsStmt,stmt:buggy_42.claimReward_re_ent25.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.claimReward_re_ent25.3,hasNext,stmt:buggy_42.claimReward_re_ent25.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.claimReward_re_ent25.4,containsAssignment,assign:buggy_42.claimReward_re_ent25.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.withdrawBalance_re_ent19,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawBalance_re_ent19,hasModifier,modifier:buggy_42.withdrawBalance_re_ent19.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawBalance_re_ent19,containsStmt,stmt:buggy_42.withdrawBalance_re_ent19.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawBalance_re_ent19,entryPointIs,stmt:buggy_42.withdrawBalance_re_ent19.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawBalance_re_ent19.1,containsCall,call:buggy_42.withdrawBalance_re_ent19.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawBalance_re_ent19.1,containsCall,call:buggy_42.withdrawBalance_re_ent19.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawBalance_re_ent19,containsStmt,stmt:buggy_42.withdrawBalance_re_ent19.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawBalance_re_ent19.1,hasNext,stmt:buggy_42.withdrawBalance_re_ent19.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawBalance_re_ent19.2,containsAssignment,assign:buggy_42.withdrawBalance_re_ent19.2.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.withdrawBalance_re_ent26,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawBalance_re_ent26,hasModifier,modifier:buggy_42.withdrawBalance_re_ent26.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawBalance_re_ent26,containsStmt,stmt:buggy_42.withdrawBalance_re_ent26.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawBalance_re_ent26,entryPointIs,stmt:buggy_42.withdrawBalance_re_ent26.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawBalance_re_ent26.1,containsCall,call:buggy_42.withdrawBalance_re_ent26.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawBalance_re_ent26.1,containsCall,call:buggy_42.withdrawBalance_re_ent26.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawBalance_re_ent26,containsStmt,stmt:buggy_42.withdrawBalance_re_ent26.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawBalance_re_ent26.1,hasNext,stmt:buggy_42.withdrawBalance_re_ent26.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawBalance_re_ent26.2,containsCall,call:buggy_42.withdrawBalance_re_ent26.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawBalance_re_ent26,containsStmt,stmt:buggy_42.withdrawBalance_re_ent26.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawBalance_re_ent26.2,hasNext,stmt:buggy_42.withdrawBalance_re_ent26.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawBalance_re_ent26.3,containsAssignment,assign:buggy_42.withdrawBalance_re_ent26.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.withdrawFunds_re_ent31,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawFunds_re_ent31,hasModifier,modifier:buggy_42.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawFunds_re_ent31,containsStmt,stmt:buggy_42.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawFunds_re_ent31,entryPointIs,stmt:buggy_42.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent31.1,containsRequire,require:buggy_42.withdrawFunds_re_ent31.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawFunds_re_ent31,containsStmt,stmt:buggy_42.withdrawFunds_re_ent31.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent31.1,hasNext,stmt:buggy_42.withdrawFunds_re_ent31.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent31.2,containsRequire,require:buggy_42.withdrawFunds_re_ent31.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent31.2,containsCall,call:buggy_42.withdrawFunds_re_ent31.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.withdrawFunds_re_ent31,containsStmt,stmt:buggy_42.withdrawFunds_re_ent31.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent31.2,hasNext,stmt:buggy_42.withdrawFunds_re_ent31.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.withdrawFunds_re_ent31.3,containsAssignment,assign:buggy_42.withdrawFunds_re_ent31.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.bug_re_ent13,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.bug_re_ent13,hasModifier,modifier:buggy_42.bug_re_ent13.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.bug_re_ent13,containsStmt,stmt:buggy_42.bug_re_ent13.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.bug_re_ent13,entryPointIs,stmt:buggy_42.bug_re_ent13.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent13.1,containsRequire,require:buggy_42.bug_re_ent13.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.bug_re_ent13,containsStmt,stmt:buggy_42.bug_re_ent13.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent13.1,hasNext,stmt:buggy_42.bug_re_ent13.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent13.2,containsCall,call:buggy_42.bug_re_ent13.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent13.2,containsCall,call:buggy_42.bug_re_ent13.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.bug_re_ent13,containsStmt,stmt:buggy_42.bug_re_ent13.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent13.2,hasNext,stmt:buggy_42.bug_re_ent13.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent13.3,containsCall,call:buggy_42.bug_re_ent13.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.bug_re_ent13,containsStmt,stmt:buggy_42.bug_re_ent13.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent13.3,hasNext,stmt:buggy_42.bug_re_ent13.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent13.4,containsAssignment,assign:buggy_42.bug_re_ent13.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.bug_re_ent20,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.bug_re_ent20,hasModifier,modifier:buggy_42.bug_re_ent20.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.bug_re_ent20,containsStmt,stmt:buggy_42.bug_re_ent20.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.bug_re_ent20,entryPointIs,stmt:buggy_42.bug_re_ent20.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent20.1,containsRequire,require:buggy_42.bug_re_ent20.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.bug_re_ent20,containsStmt,stmt:buggy_42.bug_re_ent20.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent20.1,hasNext,stmt:buggy_42.bug_re_ent20.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent20.2,containsCall,call:buggy_42.bug_re_ent20.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent20.2,containsCall,call:buggy_42.bug_re_ent20.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.bug_re_ent20,containsStmt,stmt:buggy_42.bug_re_ent20.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent20.2,hasNext,stmt:buggy_42.bug_re_ent20.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.bug_re_ent20.3,containsAssignment,assign:buggy_42.bug_re_ent20.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.constructor,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.constructor,hasModifier,modifier:buggy_42.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.constructor,containsStmt,stmt:buggy_42.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.constructor,entryPointIs,stmt:buggy_42.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.constructor.1,containsAssignment,assign:buggy_42.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.constructor.1,containsCall,call:buggy_42.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.constructor,containsStmt,stmt:buggy_42.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.constructor.1,hasNext,stmt:buggy_42.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.constructor.2,containsAssignment,assign:buggy_42.constructor.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.constructor,containsStmt,stmt:buggy_42.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.constructor.2,hasNext,stmt:buggy_42.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.constructor.3,containsAssignment,assign:buggy_42.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.constructor.3,containsCall,call:buggy_42.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.callme_re_ent14,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.callme_re_ent14,hasModifier,modifier:buggy_42.callme_re_ent14.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.callme_re_ent14,containsStmt,stmt:buggy_42.callme_re_ent14.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.callme_re_ent14,entryPointIs,stmt:buggy_42.callme_re_ent14.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.callme_re_ent14.1,containsRequire,require:buggy_42.callme_re_ent14.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.callme_re_ent14,containsStmt,stmt:buggy_42.callme_re_ent14.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.callme_re_ent14.1,hasNext,stmt:buggy_42.callme_re_ent14.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.callme_re_ent14.2,containsCall,call:buggy_42.callme_re_ent14.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.callme_re_ent14.2,containsCall,call:buggy_42.callme_re_ent14.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.callme_re_ent14,containsStmt,stmt:buggy_42.callme_re_ent14.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.callme_re_ent14.2,hasNext,stmt:buggy_42.callme_re_ent14.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.callme_re_ent14.3,containsAssignment,assign:buggy_42.callme_re_ent14.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.startStaking,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.startStaking,hasModifier,modifier:buggy_42.startStaking.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.startStaking,containsStmt,stmt:buggy_42.startStaking.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.startStaking,entryPointIs,stmt:buggy_42.startStaking.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.1,containsRequire,require:buggy_42.startStaking.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.1,containsCall,call:buggy_42.startStaking.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.1,containsCall,call:buggy_42.startStaking.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.startStaking,containsStmt,stmt:buggy_42.startStaking.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.1,hasNext,stmt:buggy_42.startStaking.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.2,containsRequire,require:buggy_42.startStaking.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.2,containsCall,call:buggy_42.startStaking.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.2,containsCall,call:buggy_42.startStaking.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.2,containsCall,call:buggy_42.startStaking.2.3,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.startStaking,containsStmt,stmt:buggy_42.startStaking.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.2,hasNext,stmt:buggy_42.startStaking.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.3,containsAssignment,assign:buggy_42.startStaking.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.startStaking,containsStmt,stmt:buggy_42.startStaking.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.3,hasNext,stmt:buggy_42.startStaking.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.4,containsAssignment,assign:buggy_42.startStaking.4.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.startStaking,containsStmt,stmt:buggy_42.startStaking.5,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.4,hasNext,stmt:buggy_42.startStaking.5,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.startStaking.5,containsCall,call:buggy_42.startStaking.5.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.buyTicket_re_ent30,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent30,hasModifier,modifier:buggy_42.buyTicket_re_ent30.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent30,containsStmt,stmt:buggy_42.buyTicket_re_ent30.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent30,entryPointIs,stmt:buggy_42.buyTicket_re_ent30.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent30.1,containsCall,call:buggy_42.buyTicket_re_ent30.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent30.1,containsCall,call:buggy_42.buyTicket_re_ent30.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent30,containsStmt,stmt:buggy_42.buyTicket_re_ent30.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent30.1,hasNext,stmt:buggy_42.buyTicket_re_ent30.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent30.2,containsAssignment,assign:buggy_42.buyTicket_re_ent30.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.buyTicket_re_ent30,containsStmt,stmt:buggy_42.buyTicket_re_ent30.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent30.2,hasNext,stmt:buggy_42.buyTicket_re_ent30.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent30.3,containsAssignment,assign:buggy_42.buyTicket_re_ent30.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.buyTicket_re_ent30.3,containsCall,call:buggy_42.buyTicket_re_ent30.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_42,hasFunction,function:buggy_42.redeem,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.redeem,hasModifier,modifier:buggy_42.redeem.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.redeem,containsStmt,stmt:buggy_42.redeem.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_42.redeem,entryPointIs,stmt:buggy_42.redeem.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_42.redeem.1,containsRequire,require:buggy_42.redeem.1.1,"{""_layers"": [""stage1_ast""]}"
