src,relation,dst,extra_json
stmt:buggy_31.withdrawFunds_re_ent38.2,hasNext,stmt:buggy_31.withdrawFunds_re_ent38.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdrawFunds_re_ent38.3,containsAssignment,assign:buggy_31.withdrawFunds_re_ent38.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_31,hasFunction,function:buggy_31.withdrawFunds_re_ent31,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.withdrawFunds_re_ent31,hasModifier,modifier:buggy_31.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.withdrawFunds_re_ent31,containsStmt,stmt:buggy_31.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.withdrawFunds_re_ent31,entryPointIs,stmt:buggy_31.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdrawFunds_re_ent31.1,containsRequire,require:buggy_31.withdrawFunds_re_ent31.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.withdrawFunds_re_ent31,containsStmt,stmt:buggy_31.withdrawFunds_re_ent31.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdrawFunds_re_ent31.1,hasNext,stmt:buggy_31.withdrawFunds_re_ent31.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdrawFunds_re_ent31.2,containsRequire,require:buggy_31.withdrawFunds_re_ent31.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdrawFunds_re_ent31.2,containsCall,call:buggy_31.withdrawFunds_re_ent31.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.withdrawFunds_re_ent31,containsStmt,stmt:buggy_31.withdrawFunds_re_ent31.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdrawFunds_re_ent31.2,hasNext,stmt:buggy_31.withdrawFunds_re_ent31.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdrawFunds_re_ent31.3,containsAssignment,assign:buggy_31.withdrawFunds_re_ent31.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_31,hasFunction,function:buggy_31.constructor,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.constructor,hasModifier,modifier:buggy_31.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.constructor,containsStmt,stmt:buggy_31.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.constructor,entryPointIs,stmt:buggy_31.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.constructor.1,containsAssignment,assign:buggy_31.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.constructor,containsStmt,stmt:buggy_31.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.constructor.1,hasNext,stmt:buggy_31.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.constructor.2,containsCall,call:buggy_31.constructor.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.constructor.2,containsCall,call:buggy_31.constructor.2.2,"{""_layers"": [""stage1_ast""]}"
contract:buggy_31,hasFunction,function:buggy_31.callme_re_ent14,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.callme_re_ent14,hasModifier,modifier:buggy_31.callme_re_ent14.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.callme_re_ent14,containsStmt,stmt:buggy_31.callme_re_ent14.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.callme_re_ent14,entryPointIs,stmt:buggy_31.callme_re_ent14.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.callme_re_ent14.1,containsRequire,require:buggy_31.callme_re_ent14.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.callme_re_ent14,containsStmt,stmt:buggy_31.callme_re_ent14.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.callme_re_ent14.1,hasNext,stmt:buggy_31.callme_re_ent14.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.callme_re_ent14.2,containsCall,call:buggy_31.callme_re_ent14.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.callme_re_ent14.2,containsCall,call:buggy_31.callme_re_ent14.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.callme_re_ent14,containsStmt,stmt:buggy_31.callme_re_ent14.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.callme_re_ent14.2,hasNext,stmt:buggy_31.callme_re_ent14.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.callme_re_ent14.3,containsAssignment,assign:buggy_31.callme_re_ent14.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_31,hasFunction,function:buggy_31.owner,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.owner,hasModifier,modifier:buggy_31.owner.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.owner,containsStmt,stmt:buggy_31.owner.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.owner,entryPointIs,stmt:buggy_31.owner.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_31,hasFunction,function:buggy_31.buyTicket_re_ent30,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.buyTicket_re_ent30,hasModifier,modifier:buggy_31.buyTicket_re_ent30.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.buyTicket_re_ent30,containsStmt,stmt:buggy_31.buyTicket_re_ent30.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.buyTicket_re_ent30,entryPointIs,stmt:buggy_31.buyTicket_re_ent30.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.buyTicket_re_ent30.1,containsCall,call:buggy_31.buyTicket_re_ent30.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.buyTicket_re_ent30.1,containsCall,call:buggy_31.buyTicket_re_ent30.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.buyTicket_re_ent30,containsStmt,stmt:buggy_31.buyTicket_re_ent30.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.buyTicket_re_ent30.1,hasNext,stmt:buggy_31.buyTicket_re_ent30.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.buyTicket_re_ent30.2,containsAssignment,assign:buggy_31.buyTicket_re_ent30.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.buyTicket_re_ent30,containsStmt,stmt:buggy_31.buyTicket_re_ent30.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.buyTicket_re_ent30.2,hasNext,stmt:buggy_31.buyTicket_re_ent30.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.buyTicket_re_ent30.3,containsAssignment,assign:buggy_31.buyTicket_re_ent30.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.buyTicket_re_ent30.3,containsCall,call:buggy_31.buyTicket_re_ent30.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_31,hasFunction,function:buggy_31.isOwner,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.isOwner,hasModifier,modifier:buggy_31.isOwner.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.isOwner,containsStmt,stmt:buggy_31.isOwner.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.isOwner,entryPointIs,stmt:buggy_31.isOwner.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_31,hasFunction,function:buggy_31.withdraw_balances_re_ent8,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.withdraw_balances_re_ent8,hasModifier,modifier:buggy_31.withdraw_balances_re_ent8.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.withdraw_balances_re_ent8,containsStmt,stmt:buggy_31.withdraw_balances_re_ent8.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.withdraw_balances_re_ent8,entryPointIs,stmt:buggy_31.withdraw_balances_re_ent8.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdraw_balances_re_ent8.1,containsCall,call:buggy_31.withdraw_balances_re_ent8.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdraw_balances_re_ent8.1,containsCall,call:buggy_31.withdraw_balances_re_ent8.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.withdraw_balances_re_ent8,containsStmt,stmt:buggy_31.withdraw_balances_re_ent8.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdraw_balances_re_ent8.1,hasNext,stmt:buggy_31.withdraw_balances_re_ent8.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdraw_balances_re_ent8.2,containsAssignment,assign:buggy_31.withdraw_balances_re_ent8.2.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_31,hasFunction,function:buggy_31.transferOwnership,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.transferOwnership,containsStmt,stmt:buggy_31.transferOwnership.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.transferOwnership,entryPointIs,stmt:buggy_31.transferOwnership.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.transferOwnership.1,containsCall,call:buggy_31.transferOwnership.1.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_31,hasFunction,function:buggy_31.claimReward_re_ent39,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.claimReward_re_ent39,hasModifier,modifier:buggy_31.claimReward_re_ent39.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.claimReward_re_ent39,containsStmt,stmt:buggy_31.claimReward_re_ent39.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.claimReward_re_ent39,entryPointIs,stmt:buggy_31.claimReward_re_ent39.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.claimReward_re_ent39.1,containsRequire,require:buggy_31.claimReward_re_ent39.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.claimReward_re_ent39,containsStmt,stmt:buggy_31.claimReward_re_ent39.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.claimReward_re_ent39.1,hasNext,stmt:buggy_31.claimReward_re_ent39.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.claimReward_re_ent39,containsStmt,stmt:buggy_31.claimReward_re_ent39.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.claimReward_re_ent39.2,hasNext,stmt:buggy_31.claimReward_re_ent39.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.claimReward_re_ent39.3,containsCall,call:buggy_31.claimReward_re_ent39.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.claimReward_re_ent39,containsStmt,stmt:buggy_31.claimReward_re_ent39.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.claimReward_re_ent39.3,hasNext,stmt:buggy_31.claimReward_re_ent39.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.claimReward_re_ent39.4,containsAssignment,assign:buggy_31.claimReward_re_ent39.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_31,hasFunction,function:buggy_31._transferOwnership,"{""_layers"": [""stage1_ast""]}"
function:buggy_31._transferOwnership,hasModifier,modifier:buggy_31._transferOwnership.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31._transferOwnership,containsStmt,stmt:buggy_31._transferOwnership.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31._transferOwnership,entryPointIs,stmt:buggy_31._transferOwnership.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31._transferOwnership.1,containsRequire,require:buggy_31._transferOwnership.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31._transferOwnership.1,containsCall,call:buggy_31._transferOwnership.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31._transferOwnership,containsStmt,stmt:buggy_31._transferOwnership.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31._transferOwnership.1,hasNext,stmt:buggy_31._transferOwnership.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31._transferOwnership.2,containsCall,call:buggy_31._transferOwnership.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31._transferOwnership,containsStmt,stmt:buggy_31._transferOwnership.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31._transferOwnership.2,hasNext,stmt:buggy_31._transferOwnership.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31._transferOwnership.3,containsAssignment,assign:buggy_31._transferOwnership.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_31,hasFunction,function:buggy_31.withdraw_balances_re_ent36,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.withdraw_balances_re_ent36,hasModifier,modifier:buggy_31.withdraw_balances_re_ent36.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.withdraw_balances_re_ent36,containsStmt,stmt:buggy_31.withdraw_balances_re_ent36.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_31.withdraw_balances_re_ent36,entryPointIs,stmt:buggy_31.withdraw_balances_re_ent36.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdraw_balances_re_ent36.1,containsAssignment,assign:buggy_31.withdraw_balances_re_ent36.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_31.withdraw_balances_re_ent36.1,containsCall,call:buggy_31.withdraw_balances_re_ent36.1.1,"{""_layers"": [""stage1_ast""]}"
require:buggy_31.withdrawFunds_re_ent38.1.1,readsStateVar,statevar:buggy_31.balances_re_ent38,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances_re_ent38"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent38.1""}"
stateread:buggy_31.withdrawFunds_re_ent38.1.1,targetsStateVar,statevar:buggy_31.balances_re_ent38,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances_re_ent38"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent38.1""}"
call:buggy_31.withdrawFunds_re_ent38.2.1,callsExternal,externalcall:buggy_31.withdrawFunds_re_ent38.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""SEND"", ""dest"": ""msg.sender value:_weiToWithdraw\nTMP_13(None) = SOLIDITY_CALL require(bool)(TMP_12)"", ""function"": """", ""value"": ""_weiToWithdraw"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent38.2"", ""_conflict__dest"": [""msg.sender value:_weiToWithdraw\nTMP_65(None) = SOLIDITY_CALL require(bool)(TMP_64)""]}"
assign:buggy_31.withdrawFunds_re_ent38.3.1,writesStateVar,statevar:buggy_31.balances_re_ent38,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances_re_ent38"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent38.3""}"
statewrite:buggy_31.withdrawFunds_re_ent38.3,targetsStateVar,statevar:buggy_31.balances_re_ent38,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances_re_ent38"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent38.3""}"
stmt:buggy_31.withdrawFunds_re_ent38.3,readsStateVar,statevar:buggy_31.balances_re_ent38,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances_re_ent38"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent38.3""}"
stateread:buggy_31.withdrawFunds_re_ent38.3.1,targetsStateVar,statevar:buggy_31.balances_re_ent38,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances_re_ent38"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent38.3""}"
require:buggy_31.withdrawFunds_re_ent31.1.1,readsStateVar,statevar:buggy_31.balances_re_ent31,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances_re_ent31"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent31.1""}"
stateread:buggy_31.withdrawFunds_re_ent31.1.1,targetsStateVar,statevar:buggy_31.balances_re_ent31,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances_re_ent31"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent31.1""}"
call:buggy_31.withdrawFunds_re_ent31.2.1,callsExternal,externalcall:buggy_31.withdrawFunds_re_ent31.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""SEND"", ""dest"": ""msg.sender value:_weiToWithdraw\nTMP_17(None) = SOLIDITY_CALL require(bool)(TMP_16)"", ""function"": """", ""value"": ""_weiToWithdraw"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent31.2"", ""_conflict__dest"": [""msg.sender value:_weiToWithdraw\nTMP_69(None) = SOLIDITY_CALL require(bool)(TMP_68)""]}"
assign:buggy_31.withdrawFunds_re_ent31.3.1,writesStateVar,statevar:buggy_31.balances_re_ent31,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances_re_ent31"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent31.3""}"
statewrite:buggy_31.withdrawFunds_re_ent31.3,targetsStateVar,statevar:buggy_31.balances_re_ent31,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances_re_ent31"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent31.3""}"
stmt:buggy_31.withdrawFunds_re_ent31.3,readsStateVar,statevar:buggy_31.balances_re_ent31,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances_re_ent31"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent31.3""}"
stateread:buggy_31.withdrawFunds_re_ent31.3.1,targetsStateVar,statevar:buggy_31.balances_re_ent31,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances_re_ent31"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdrawFunds_re_ent31.3""}"
call:buggy_31.callme_re_ent14.2.1,callsExternal,externalcall:buggy_31.callme_re_ent14.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""SEND"", ""dest"": ""msg.sender value:10000000000000000000\nTMP_23 = UnaryType.BANG TMP_22\nCONDITION TMP_23"", ""function"": """", ""value"": ""10000000000000000000"", ""evidence_ref"": ""raw_ir:buggy_31.callme_re_ent14.2"", ""_conflict__dest"": [""msg.sender value:10000000000000000000\nTMP_75 = UnaryType.BANG TMP_74\nCONDITION TMP_75""]}"
call:buggy_31.buyTicket_re_ent30.1.1,callsExternal,externalcall:buggy_31.buyTicket_re_ent30.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""SEND"", ""dest"": ""lastPlayer_re_ent30 value:jackpot_re_ent30\nTMP_26 = UnaryType.BANG TMP_25\nCONDITION TMP_26"", ""function"": """", ""value"": ""jackpot_re_ent30"", ""evidence_ref"": ""raw_ir:buggy_31.buyTicket_re_ent30.1"", ""_conflict__dest"": [""lastPlayer_re_ent30 value:jackpot_re_ent30\nTMP_78 = UnaryType.BANG TMP_77\nCONDITION TMP_78""]}"
stmt:buggy_31.withdraw_balances_re_ent8.2,callsExternal,externalcall:buggy_31.withdraw_balances_re_ent8.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""REF_11"", ""evidence_ref"": ""raw_ir:buggy_31.withdraw_balances_re_ent8.2"", ""_conflict__value"": [""REF_40""]}"
stmt:buggy_31.withdraw_balances_re_ent8.2,readsStateVar,statevar:buggy_31.balances_re_ent8,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances_re_ent8"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdraw_balances_re_ent8.2""}"
stateread:buggy_31.withdraw_balances_re_ent8.2.1,targetsStateVar,statevar:buggy_31.balances_re_ent8,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances_re_ent8"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdraw_balances_re_ent8.2""}"
stateread:buggy_31.withdraw_balances_re_ent8.4.1,targetsStateVar,statevar:buggy_31.balances_re_ent8,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""balances_re_ent8"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdraw_balances_re_ent8.4""}"
call:buggy_31.transferOwnership.1.1,invokesInternal,internalcall:buggy_31.transferOwnership.1.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""target"": ""Ownable._transferOwnership"", ""evidence_ref"": ""raw_ir:buggy_31.transferOwnership.1""}"
require:buggy_31.claimReward_re_ent39.1.1,readsStateVar,statevar:buggy_31.redeemableEther_re_ent39,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""redeemableEther_re_ent39"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.claimReward_re_ent39.1""}"
stateread:buggy_31.claimReward_re_ent39.1.1,targetsStateVar,statevar:buggy_31.redeemableEther_re_ent39,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""redeemableEther_re_ent39"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.claimReward_re_ent39.1""}"
stmt:buggy_31.claimReward_re_ent39.2,readsStateVar,statevar:buggy_31.redeemableEther_re_ent39,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""redeemableEther_re_ent39"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.claimReward_re_ent39.2""}"
stateread:buggy_31.claimReward_re_ent39.2.1,targetsStateVar,statevar:buggy_31.redeemableEther_re_ent39,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""redeemableEther_re_ent39"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.claimReward_re_ent39.2""}"
stmt:buggy_31.claimReward_re_ent39.4,readsStateVar,statevar:buggy_31.redeemableEther_re_ent39,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""redeemableEther_re_ent39"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.claimReward_re_ent39.4""}"
stateread:buggy_31.claimReward_re_ent39.4.1,targetsStateVar,statevar:buggy_31.redeemableEther_re_ent39,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""redeemableEther_re_ent39"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.claimReward_re_ent39.4""}"
call:buggy_31.withdraw_balances_re_ent36.1.1,callsExternal,externalcall:buggy_31.withdraw_balances_re_ent36.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""SEND"", ""dest"": ""msg.sender value:REF_18\nCONDITION TMP_41"", ""function"": """", ""value"": ""REF_18"", ""evidence_ref"": ""raw_ir:buggy_31.withdraw_balances_re_ent36.1"", ""_conflict__dest"": [""msg.sender value:REF_47\nCONDITION TMP_93""], ""_conflict__value"": [""REF_47""]}"
stmt:buggy_31.withdraw_balances_re_ent36.1,readsStateVar,statevar:buggy_31.balances_re_ent36,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances_re_ent36"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdraw_balances_re_ent36.1""}"
stateread:buggy_31.withdraw_balances_re_ent36.1.1,targetsStateVar,statevar:buggy_31.balances_re_ent36,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances_re_ent36"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdraw_balances_re_ent36.1""}"
stateread:buggy_31.withdraw_balances_re_ent36.2.1,targetsStateVar,statevar:buggy_31.balances_re_ent36,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances_re_ent36"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:buggy_31.withdraw_balances_re_ent36.2""}"
commit:buggy_31.withdrawFunds_re_ent38.3,commitsVar,statevar:buggy_31.balances_re_ent38,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances_re_ent38"", ""pre_version"": ""balances_re_ent38_1"", ""post_version"": ""balances_re_ent38_2"", ""evidence_ref"": ""raw_ssa:buggy_31.withdrawFunds_re_ent38.3""}"
