src,relation,dst,extra_json
stmt:buggy_44.claimReward_re_ent11.3,containsCall,call:buggy_44.claimReward_re_ent11.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.claimReward_re_ent11,containsStmt,stmt:buggy_44.claimReward_re_ent11.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.claimReward_re_ent11.3,hasNext,stmt:buggy_44.claimReward_re_ent11.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.claimReward_re_ent11.4,containsAssignment,assign:buggy_44.claimReward_re_ent11.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44.withdrawBalance_re_ent33,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawBalance_re_ent33,hasModifier,modifier:buggy_44.withdrawBalance_re_ent33.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawBalance_re_ent33,containsStmt,stmt:buggy_44.withdrawBalance_re_ent33.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawBalance_re_ent33,entryPointIs,stmt:buggy_44.withdrawBalance_re_ent33.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawBalance_re_ent33.1,containsCall,call:buggy_44.withdrawBalance_re_ent33.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawBalance_re_ent33.1,containsCall,call:buggy_44.withdrawBalance_re_ent33.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawBalance_re_ent33,containsStmt,stmt:buggy_44.withdrawBalance_re_ent33.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawBalance_re_ent33.1,hasNext,stmt:buggy_44.withdrawBalance_re_ent33.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawBalance_re_ent33.2,containsCall,call:buggy_44.withdrawBalance_re_ent33.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawBalance_re_ent33,containsStmt,stmt:buggy_44.withdrawBalance_re_ent33.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawBalance_re_ent33.2,hasNext,stmt:buggy_44.withdrawBalance_re_ent33.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawBalance_re_ent33.3,containsAssignment,assign:buggy_44.withdrawBalance_re_ent33.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44._setOperator,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._setOperator,hasModifier,modifier:buggy_44._setOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._setOperator,containsStmt,stmt:buggy_44._setOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._setOperator,entryPointIs,stmt:buggy_44._setOperator.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._setOperator.1,containsRequire,require:buggy_44._setOperator.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._setOperator,containsStmt,stmt:buggy_44._setOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._setOperator.1,hasNext,stmt:buggy_44._setOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._setOperator.2,containsAssignment,assign:buggy_44._setOperator.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._setOperator,containsStmt,stmt:buggy_44._setOperator.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._setOperator.2,hasNext,stmt:buggy_44._setOperator.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._setOperator.3,containsCall,call:buggy_44._setOperator.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._setOperator.3,containsCall,call:buggy_44._setOperator.3.2,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44.callme_re_ent42,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.callme_re_ent42,hasModifier,modifier:buggy_44.callme_re_ent42.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.callme_re_ent42,containsStmt,stmt:buggy_44.callme_re_ent42.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.callme_re_ent42,entryPointIs,stmt:buggy_44.callme_re_ent42.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.callme_re_ent42.1,containsRequire,require:buggy_44.callme_re_ent42.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.callme_re_ent42,containsStmt,stmt:buggy_44.callme_re_ent42.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.callme_re_ent42.1,hasNext,stmt:buggy_44.callme_re_ent42.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.callme_re_ent42.2,containsCall,call:buggy_44.callme_re_ent42.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.callme_re_ent42.2,containsCall,call:buggy_44.callme_re_ent42.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.callme_re_ent42,containsStmt,stmt:buggy_44.callme_re_ent42.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.callme_re_ent42.2,hasNext,stmt:buggy_44.callme_re_ent42.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.callme_re_ent42.3,containsAssignment,assign:buggy_44.callme_re_ent42.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44._transferOperator,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._transferOperator,hasModifier,modifier:buggy_44._transferOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._transferOperator,containsStmt,stmt:buggy_44._transferOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._transferOperator,entryPointIs,stmt:buggy_44._transferOperator.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._transferOperator.1,containsRequire,require:buggy_44._transferOperator.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._transferOperator.1,containsCall,call:buggy_44._transferOperator.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._transferOperator,containsStmt,stmt:buggy_44._transferOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._transferOperator.1,hasNext,stmt:buggy_44._transferOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._transferOperator.2,containsCall,call:buggy_44._transferOperator.2.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44.buyTicket_re_ent2,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent2,hasModifier,modifier:buggy_44.buyTicket_re_ent2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent2,containsStmt,stmt:buggy_44.buyTicket_re_ent2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent2,entryPointIs,stmt:buggy_44.buyTicket_re_ent2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent2.1,containsCall,call:buggy_44.buyTicket_re_ent2.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent2.1,containsCall,call:buggy_44.buyTicket_re_ent2.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent2,containsStmt,stmt:buggy_44.buyTicket_re_ent2.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent2.1,hasNext,stmt:buggy_44.buyTicket_re_ent2.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent2.2,containsAssignment,assign:buggy_44.buyTicket_re_ent2.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent2,containsStmt,stmt:buggy_44.buyTicket_re_ent2.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent2.2,hasNext,stmt:buggy_44.buyTicket_re_ent2.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent2.3,containsAssignment,assign:buggy_44.buyTicket_re_ent2.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent2.3,containsCall,call:buggy_44.buyTicket_re_ent2.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44._renounceOperator,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._renounceOperator,hasModifier,modifier:buggy_44._renounceOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._renounceOperator,containsStmt,stmt:buggy_44._renounceOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._renounceOperator,entryPointIs,stmt:buggy_44._renounceOperator.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._renounceOperator.1,containsRequire,require:buggy_44._renounceOperator.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._renounceOperator.1,containsCall,call:buggy_44._renounceOperator.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._renounceOperator,containsStmt,stmt:buggy_44._renounceOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._renounceOperator.1,hasNext,stmt:buggy_44._renounceOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._renounceOperator.2,containsAssignment,assign:buggy_44._renounceOperator.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._renounceOperator.2,containsCall,call:buggy_44._renounceOperator.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._renounceOperator,containsStmt,stmt:buggy_44._renounceOperator.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._renounceOperator.2,hasNext,stmt:buggy_44._renounceOperator.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._renounceOperator.3,containsAssignment,assign:buggy_44._renounceOperator.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._renounceOperator,containsStmt,stmt:buggy_44._renounceOperator.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._renounceOperator.3,hasNext,stmt:buggy_44._renounceOperator.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._renounceOperator.4,containsCall,call:buggy_44._renounceOperator.4.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._renounceOperator.4,containsCall,call:buggy_44._renounceOperator.4.2,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44.withdrawFunds_re_ent17,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawFunds_re_ent17,hasModifier,modifier:buggy_44.withdrawFunds_re_ent17.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawFunds_re_ent17,containsStmt,stmt:buggy_44.withdrawFunds_re_ent17.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawFunds_re_ent17,entryPointIs,stmt:buggy_44.withdrawFunds_re_ent17.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent17.1,containsRequire,require:buggy_44.withdrawFunds_re_ent17.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawFunds_re_ent17,containsStmt,stmt:buggy_44.withdrawFunds_re_ent17.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent17.1,hasNext,stmt:buggy_44.withdrawFunds_re_ent17.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent17.2,containsCall,call:buggy_44.withdrawFunds_re_ent17.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent17.2,containsCall,call:buggy_44.withdrawFunds_re_ent17.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawFunds_re_ent17,containsStmt,stmt:buggy_44.withdrawFunds_re_ent17.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent17.2,hasNext,stmt:buggy_44.withdrawFunds_re_ent17.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent17.3,containsRequire,require:buggy_44.withdrawFunds_re_ent17.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawFunds_re_ent17,containsStmt,stmt:buggy_44.withdrawFunds_re_ent17.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent17.3,hasNext,stmt:buggy_44.withdrawFunds_re_ent17.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent17.4,containsAssignment,assign:buggy_44.withdrawFunds_re_ent17.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44._activateOperator,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._activateOperator,hasModifier,modifier:buggy_44._activateOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._activateOperator,containsStmt,stmt:buggy_44._activateOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._activateOperator,entryPointIs,stmt:buggy_44._activateOperator.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._activateOperator.1,containsRequire,require:buggy_44._activateOperator.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._activateOperator.1,containsCall,call:buggy_44._activateOperator.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._activateOperator,containsStmt,stmt:buggy_44._activateOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._activateOperator.1,hasNext,stmt:buggy_44._activateOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._activateOperator.2,containsAssignment,assign:buggy_44._activateOperator.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._activateOperator,containsStmt,stmt:buggy_44._activateOperator.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._activateOperator.2,hasNext,stmt:buggy_44._activateOperator.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._activateOperator.3,containsCall,call:buggy_44._activateOperator.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44.buyTicket_re_ent37,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent37,hasModifier,modifier:buggy_44.buyTicket_re_ent37.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent37,containsStmt,stmt:buggy_44.buyTicket_re_ent37.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent37,entryPointIs,stmt:buggy_44.buyTicket_re_ent37.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent37.1,containsCall,call:buggy_44.buyTicket_re_ent37.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent37.1,containsCall,call:buggy_44.buyTicket_re_ent37.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent37,containsStmt,stmt:buggy_44.buyTicket_re_ent37.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent37.1,hasNext,stmt:buggy_44.buyTicket_re_ent37.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent37.2,containsAssignment,assign:buggy_44.buyTicket_re_ent37.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent37,containsStmt,stmt:buggy_44.buyTicket_re_ent37.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent37.2,hasNext,stmt:buggy_44.buyTicket_re_ent37.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent37.3,containsAssignment,assign:buggy_44.buyTicket_re_ent37.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent37.3,containsCall,call:buggy_44.buyTicket_re_ent37.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44._deactivateOperator,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._deactivateOperator,hasModifier,modifier:buggy_44._deactivateOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._deactivateOperator,containsStmt,stmt:buggy_44._deactivateOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._deactivateOperator,entryPointIs,stmt:buggy_44._deactivateOperator.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._deactivateOperator.1,containsRequire,require:buggy_44._deactivateOperator.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._deactivateOperator.1,containsCall,call:buggy_44._deactivateOperator.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._deactivateOperator,containsStmt,stmt:buggy_44._deactivateOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._deactivateOperator.1,hasNext,stmt:buggy_44._deactivateOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._deactivateOperator.2,containsAssignment,assign:buggy_44._deactivateOperator.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44._deactivateOperator,containsStmt,stmt:buggy_44._deactivateOperator.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._deactivateOperator.2,hasNext,stmt:buggy_44._deactivateOperator.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44._deactivateOperator.3,containsCall,call:buggy_44._deactivateOperator.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44.withdrawFunds_re_ent3,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawFunds_re_ent3,hasModifier,modifier:buggy_44.withdrawFunds_re_ent3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawFunds_re_ent3,containsStmt,stmt:buggy_44.withdrawFunds_re_ent3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawFunds_re_ent3,entryPointIs,stmt:buggy_44.withdrawFunds_re_ent3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent3.1,containsRequire,require:buggy_44.withdrawFunds_re_ent3.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawFunds_re_ent3,containsStmt,stmt:buggy_44.withdrawFunds_re_ent3.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent3.1,hasNext,stmt:buggy_44.withdrawFunds_re_ent3.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent3.2,containsCall,call:buggy_44.withdrawFunds_re_ent3.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent3.2,containsCall,call:buggy_44.withdrawFunds_re_ent3.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawFunds_re_ent3,containsStmt,stmt:buggy_44.withdrawFunds_re_ent3.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent3.2,hasNext,stmt:buggy_44.withdrawFunds_re_ent3.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent3.3,containsRequire,require:buggy_44.withdrawFunds_re_ent3.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.withdrawFunds_re_ent3,containsStmt,stmt:buggy_44.withdrawFunds_re_ent3.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent3.3,hasNext,stmt:buggy_44.withdrawFunds_re_ent3.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.withdrawFunds_re_ent3.4,containsAssignment,assign:buggy_44.withdrawFunds_re_ent3.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44.getOperator,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.getOperator,hasModifier,modifier:buggy_44.getOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.getOperator,containsStmt,stmt:buggy_44.getOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.getOperator,entryPointIs,stmt:buggy_44.getOperator.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.getOperator.1,containsAssignment,assign:buggy_44.getOperator.1.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44.buyTicket_re_ent9,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent9,hasModifier,modifier:buggy_44.buyTicket_re_ent9.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent9,containsStmt,stmt:buggy_44.buyTicket_re_ent9.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent9,entryPointIs,stmt:buggy_44.buyTicket_re_ent9.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent9.1,containsCall,call:buggy_44.buyTicket_re_ent9.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent9.1,containsCall,call:buggy_44.buyTicket_re_ent9.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent9,containsStmt,stmt:buggy_44.buyTicket_re_ent9.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent9.1,hasNext,stmt:buggy_44.buyTicket_re_ent9.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent9.2,containsCall,call:buggy_44.buyTicket_re_ent9.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent9,containsStmt,stmt:buggy_44.buyTicket_re_ent9.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent9.2,hasNext,stmt:buggy_44.buyTicket_re_ent9.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent9.3,containsAssignment,assign:buggy_44.buyTicket_re_ent9.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.buyTicket_re_ent9,containsStmt,stmt:buggy_44.buyTicket_re_ent9.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent9.3,hasNext,stmt:buggy_44.buyTicket_re_ent9.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent9.4,containsAssignment,assign:buggy_44.buyTicket_re_ent9.4.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.buyTicket_re_ent9.4,containsCall,call:buggy_44.buyTicket_re_ent9.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44.isOperator,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.isOperator,hasModifier,modifier:buggy_44.isOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.isOperator,containsStmt,stmt:buggy_44.isOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_44.isOperator,entryPointIs,stmt:buggy_44.isOperator.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_44.isOperator.1,containsCall,call:buggy_44.isOperator.1.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_44,hasFunction,function:buggy_44.claimReward_re_ent25,"{""_layers"": [""stage1_ast""]}"
