src,relation,dst,extra_json
function:buggy_8.buyTicket_re_ent2,containsStmt,stmt:buggy_8.buyTicket_re_ent2.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.buyTicket_re_ent2.1,hasNext,stmt:buggy_8.buyTicket_re_ent2.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.buyTicket_re_ent2.2,containsAssignment,assign:buggy_8.buyTicket_re_ent2.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.buyTicket_re_ent2,containsStmt,stmt:buggy_8.buyTicket_re_ent2.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.buyTicket_re_ent2.2,hasNext,stmt:buggy_8.buyTicket_re_ent2.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.buyTicket_re_ent2.3,containsAssignment,assign:buggy_8.buyTicket_re_ent2.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.buyTicket_re_ent2.3,containsCall,call:buggy_8.buyTicket_re_ent2.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_8,hasFunction,function:buggy_8.withdrawBalance_re_ent33,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent33,hasModifier,modifier:buggy_8.withdrawBalance_re_ent33.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent33,containsStmt,stmt:buggy_8.withdrawBalance_re_ent33.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent33,entryPointIs,stmt:buggy_8.withdrawBalance_re_ent33.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent33.1,containsCall,call:buggy_8.withdrawBalance_re_ent33.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent33.1,containsCall,call:buggy_8.withdrawBalance_re_ent33.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent33,containsStmt,stmt:buggy_8.withdrawBalance_re_ent33.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent33.1,hasNext,stmt:buggy_8.withdrawBalance_re_ent33.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent33.2,containsCall,call:buggy_8.withdrawBalance_re_ent33.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent33,containsStmt,stmt:buggy_8.withdrawBalance_re_ent33.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent33.2,hasNext,stmt:buggy_8.withdrawBalance_re_ent33.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent33.3,containsAssignment,assign:buggy_8.withdrawBalance_re_ent33.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_8,hasFunction,function:buggy_8.bug_re_ent27,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.bug_re_ent27,hasModifier,modifier:buggy_8.bug_re_ent27.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.bug_re_ent27,containsStmt,stmt:buggy_8.bug_re_ent27.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.bug_re_ent27,entryPointIs,stmt:buggy_8.bug_re_ent27.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.bug_re_ent27.1,containsRequire,require:buggy_8.bug_re_ent27.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.bug_re_ent27,containsStmt,stmt:buggy_8.bug_re_ent27.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.bug_re_ent27.1,hasNext,stmt:buggy_8.bug_re_ent27.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.bug_re_ent27.2,containsCall,call:buggy_8.bug_re_ent27.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.bug_re_ent27.2,containsCall,call:buggy_8.bug_re_ent27.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.bug_re_ent27,containsStmt,stmt:buggy_8.bug_re_ent27.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.bug_re_ent27.2,hasNext,stmt:buggy_8.bug_re_ent27.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.bug_re_ent27.3,containsAssignment,assign:buggy_8.bug_re_ent27.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_8,hasFunction,function:buggy_8.withdrawFunds_re_ent31,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawFunds_re_ent31,hasModifier,modifier:buggy_8.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawFunds_re_ent31,containsStmt,stmt:buggy_8.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawFunds_re_ent31,entryPointIs,stmt:buggy_8.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawFunds_re_ent31.1,containsRequire,require:buggy_8.withdrawFunds_re_ent31.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawFunds_re_ent31,containsStmt,stmt:buggy_8.withdrawFunds_re_ent31.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawFunds_re_ent31.1,hasNext,stmt:buggy_8.withdrawFunds_re_ent31.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawFunds_re_ent31.2,containsRequire,require:buggy_8.withdrawFunds_re_ent31.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawFunds_re_ent31.2,containsCall,call:buggy_8.withdrawFunds_re_ent31.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawFunds_re_ent31,containsStmt,stmt:buggy_8.withdrawFunds_re_ent31.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawFunds_re_ent31.2,hasNext,stmt:buggy_8.withdrawFunds_re_ent31.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawFunds_re_ent31.3,containsAssignment,assign:buggy_8.withdrawFunds_re_ent31.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_8,hasFunction,function:buggy_8.constructor,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.constructor,hasModifier,modifier:buggy_8.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.constructor,containsStmt,stmt:buggy_8.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.constructor,entryPointIs,stmt:buggy_8.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.constructor.1,containsAssignment,assign:buggy_8.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.constructor.1,containsCall,call:buggy_8.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.constructor,containsStmt,stmt:buggy_8.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.constructor.1,hasNext,stmt:buggy_8.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.constructor.2,containsAssignment,assign:buggy_8.constructor.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.constructor,containsStmt,stmt:buggy_8.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.constructor.2,hasNext,stmt:buggy_8.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.constructor.3,containsAssignment,assign:buggy_8.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.constructor,containsStmt,stmt:buggy_8.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.constructor.3,hasNext,stmt:buggy_8.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.constructor.4,containsAssignment,assign:buggy_8.constructor.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_8,hasFunction,function:buggy_8.withdrawBalance_re_ent19,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent19,hasModifier,modifier:buggy_8.withdrawBalance_re_ent19.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent19,containsStmt,stmt:buggy_8.withdrawBalance_re_ent19.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent19,entryPointIs,stmt:buggy_8.withdrawBalance_re_ent19.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent19.1,containsCall,call:buggy_8.withdrawBalance_re_ent19.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent19.1,containsCall,call:buggy_8.withdrawBalance_re_ent19.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent19,containsStmt,stmt:buggy_8.withdrawBalance_re_ent19.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent19.1,hasNext,stmt:buggy_8.withdrawBalance_re_ent19.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent19.2,containsAssignment,assign:buggy_8.withdrawBalance_re_ent19.2.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_8,hasFunction,function:buggy_8._transfer,"{""_layers"": [""stage1_ast""]}"
function:buggy_8._transfer,hasModifier,modifier:buggy_8._transfer.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8._transfer,containsStmt,stmt:buggy_8._transfer.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8._transfer,entryPointIs,stmt:buggy_8._transfer.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.1,containsRequire,require:buggy_8._transfer.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.1,containsCall,call:buggy_8._transfer.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8._transfer,containsStmt,stmt:buggy_8._transfer.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.1,hasNext,stmt:buggy_8._transfer.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.2,containsRequire,require:buggy_8._transfer.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8._transfer,containsStmt,stmt:buggy_8._transfer.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.2,hasNext,stmt:buggy_8._transfer.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.3,containsRequire,require:buggy_8._transfer.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8._transfer,containsStmt,stmt:buggy_8._transfer.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.3,hasNext,stmt:buggy_8._transfer.4,"{""_layers"": [""stage1_ast""]}"
function:buggy_8._transfer,containsStmt,stmt:buggy_8._transfer.5,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.4,hasNext,stmt:buggy_8._transfer.5,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.5,containsAssignment,assign:buggy_8._transfer.5.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8._transfer,containsStmt,stmt:buggy_8._transfer.6,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.5,hasNext,stmt:buggy_8._transfer.6,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.6,containsAssignment,assign:buggy_8._transfer.6.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8._transfer,containsStmt,stmt:buggy_8._transfer.7,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.6,hasNext,stmt:buggy_8._transfer.7,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.7,containsCall,call:buggy_8._transfer.7.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8._transfer,containsStmt,stmt:buggy_8._transfer.8,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.7,hasNext,stmt:buggy_8._transfer.8,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8._transfer.8,containsCall,call:buggy_8._transfer.8.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_8,hasFunction,function:buggy_8.withdrawBalance_re_ent26,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent26,hasModifier,modifier:buggy_8.withdrawBalance_re_ent26.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent26,containsStmt,stmt:buggy_8.withdrawBalance_re_ent26.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent26,entryPointIs,stmt:buggy_8.withdrawBalance_re_ent26.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent26.1,containsCall,call:buggy_8.withdrawBalance_re_ent26.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent26.1,containsCall,call:buggy_8.withdrawBalance_re_ent26.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent26,containsStmt,stmt:buggy_8.withdrawBalance_re_ent26.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent26.1,hasNext,stmt:buggy_8.withdrawBalance_re_ent26.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent26.2,containsCall,call:buggy_8.withdrawBalance_re_ent26.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.withdrawBalance_re_ent26,containsStmt,stmt:buggy_8.withdrawBalance_re_ent26.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent26.2,hasNext,stmt:buggy_8.withdrawBalance_re_ent26.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.withdrawBalance_re_ent26.3,containsAssignment,assign:buggy_8.withdrawBalance_re_ent26.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_8,hasFunction,function:buggy_8.transfer,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.transfer,hasModifier,modifier:buggy_8.transfer.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.transfer,containsStmt,stmt:buggy_8.transfer.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.transfer,entryPointIs,stmt:buggy_8.transfer.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.transfer.1,containsCall,call:buggy_8.transfer.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.transfer,containsStmt,stmt:buggy_8.transfer.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.transfer.1,hasNext,stmt:buggy_8.transfer.2,"{""_layers"": [""stage1_ast""]}"
contract:buggy_8,hasFunction,function:buggy_8.bug_re_ent20,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.bug_re_ent20,hasModifier,modifier:buggy_8.bug_re_ent20.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.bug_re_ent20,containsStmt,stmt:buggy_8.bug_re_ent20.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.bug_re_ent20,entryPointIs,stmt:buggy_8.bug_re_ent20.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.bug_re_ent20.1,containsRequire,require:buggy_8.bug_re_ent20.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.bug_re_ent20,containsStmt,stmt:buggy_8.bug_re_ent20.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.bug_re_ent20.1,hasNext,stmt:buggy_8.bug_re_ent20.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.bug_re_ent20.2,containsCall,call:buggy_8.bug_re_ent20.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.bug_re_ent20.2,containsCall,call:buggy_8.bug_re_ent20.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.bug_re_ent20,containsStmt,stmt:buggy_8.bug_re_ent20.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.bug_re_ent20.2,hasNext,stmt:buggy_8.bug_re_ent20.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_8.bug_re_ent20.3,containsAssignment,assign:buggy_8.bug_re_ent20.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_8,hasFunction,function:buggy_8.transferFrom,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.transferFrom,hasModifier,modifier:buggy_8.transferFrom.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_8.transferFrom,containsStmt,stmt:buggy_8.transferFrom.1,"{""_layers"": [""stage1_ast""]}"
