src,relation,dst,extra_json
stmt:buggy_4.bug_re_ent20.2,hasNext,stmt:buggy_4.bug_re_ent20.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.bug_re_ent20.3,containsAssignment,assign:buggy_4.bug_re_ent20.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_4,hasFunction,function:buggy_4.claimReward_re_ent32,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent32,hasModifier,modifier:buggy_4.claimReward_re_ent32.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent32,containsStmt,stmt:buggy_4.claimReward_re_ent32.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent32,entryPointIs,stmt:buggy_4.claimReward_re_ent32.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent32.1,containsRequire,require:buggy_4.claimReward_re_ent32.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent32,containsStmt,stmt:buggy_4.claimReward_re_ent32.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent32.1,hasNext,stmt:buggy_4.claimReward_re_ent32.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent32,containsStmt,stmt:buggy_4.claimReward_re_ent32.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent32.2,hasNext,stmt:buggy_4.claimReward_re_ent32.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent32.3,containsCall,call:buggy_4.claimReward_re_ent32.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent32,containsStmt,stmt:buggy_4.claimReward_re_ent32.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent32.3,hasNext,stmt:buggy_4.claimReward_re_ent32.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent32.4,containsAssignment,assign:buggy_4.claimReward_re_ent32.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_4,hasFunction,function:buggy_4.withdrawFunds_re_ent38,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.withdrawFunds_re_ent38,hasModifier,modifier:buggy_4.withdrawFunds_re_ent38.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.withdrawFunds_re_ent38,containsStmt,stmt:buggy_4.withdrawFunds_re_ent38.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.withdrawFunds_re_ent38,entryPointIs,stmt:buggy_4.withdrawFunds_re_ent38.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.withdrawFunds_re_ent38.1,containsRequire,require:buggy_4.withdrawFunds_re_ent38.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.withdrawFunds_re_ent38,containsStmt,stmt:buggy_4.withdrawFunds_re_ent38.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.withdrawFunds_re_ent38.1,hasNext,stmt:buggy_4.withdrawFunds_re_ent38.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.withdrawFunds_re_ent38.2,containsRequire,require:buggy_4.withdrawFunds_re_ent38.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.withdrawFunds_re_ent38.2,containsCall,call:buggy_4.withdrawFunds_re_ent38.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.withdrawFunds_re_ent38,containsStmt,stmt:buggy_4.withdrawFunds_re_ent38.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.withdrawFunds_re_ent38.2,hasNext,stmt:buggy_4.withdrawFunds_re_ent38.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.withdrawFunds_re_ent38.3,containsAssignment,assign:buggy_4.withdrawFunds_re_ent38.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_4,hasFunction,function:buggy_4.claimReward_re_ent4,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent4,hasModifier,modifier:buggy_4.claimReward_re_ent4.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent4,containsStmt,stmt:buggy_4.claimReward_re_ent4.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent4,entryPointIs,stmt:buggy_4.claimReward_re_ent4.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent4.1,containsRequire,require:buggy_4.claimReward_re_ent4.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent4,containsStmt,stmt:buggy_4.claimReward_re_ent4.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent4.1,hasNext,stmt:buggy_4.claimReward_re_ent4.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent4,containsStmt,stmt:buggy_4.claimReward_re_ent4.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent4.2,hasNext,stmt:buggy_4.claimReward_re_ent4.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent4.3,containsCall,call:buggy_4.claimReward_re_ent4.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent4,containsStmt,stmt:buggy_4.claimReward_re_ent4.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent4.3,hasNext,stmt:buggy_4.claimReward_re_ent4.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent4.4,containsAssignment,assign:buggy_4.claimReward_re_ent4.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_4,hasFunction,function:buggy_4.callme_re_ent7,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.callme_re_ent7,hasModifier,modifier:buggy_4.callme_re_ent7.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.callme_re_ent7,containsStmt,stmt:buggy_4.callme_re_ent7.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.callme_re_ent7,entryPointIs,stmt:buggy_4.callme_re_ent7.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.callme_re_ent7.1,containsRequire,require:buggy_4.callme_re_ent7.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.callme_re_ent7,containsStmt,stmt:buggy_4.callme_re_ent7.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.callme_re_ent7.1,hasNext,stmt:buggy_4.callme_re_ent7.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.callme_re_ent7.2,containsCall,call:buggy_4.callme_re_ent7.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.callme_re_ent7.2,containsCall,call:buggy_4.callme_re_ent7.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.callme_re_ent7,containsStmt,stmt:buggy_4.callme_re_ent7.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.callme_re_ent7.2,hasNext,stmt:buggy_4.callme_re_ent7.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.callme_re_ent7.3,containsAssignment,assign:buggy_4.callme_re_ent7.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_4,hasFunction,function:buggy_4.buyTicket_re_ent23,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.buyTicket_re_ent23,hasModifier,modifier:buggy_4.buyTicket_re_ent23.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.buyTicket_re_ent23,containsStmt,stmt:buggy_4.buyTicket_re_ent23.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.buyTicket_re_ent23,entryPointIs,stmt:buggy_4.buyTicket_re_ent23.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent23.1,containsCall,call:buggy_4.buyTicket_re_ent23.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent23.1,containsCall,call:buggy_4.buyTicket_re_ent23.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.buyTicket_re_ent23,containsStmt,stmt:buggy_4.buyTicket_re_ent23.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent23.1,hasNext,stmt:buggy_4.buyTicket_re_ent23.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent23.2,containsAssignment,assign:buggy_4.buyTicket_re_ent23.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.buyTicket_re_ent23,containsStmt,stmt:buggy_4.buyTicket_re_ent23.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent23.2,hasNext,stmt:buggy_4.buyTicket_re_ent23.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent23.3,containsAssignment,assign:buggy_4.buyTicket_re_ent23.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent23.3,containsCall,call:buggy_4.buyTicket_re_ent23.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_4,hasFunction,function:buggy_4.callme_re_ent14,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.callme_re_ent14,hasModifier,modifier:buggy_4.callme_re_ent14.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.callme_re_ent14,containsStmt,stmt:buggy_4.callme_re_ent14.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.callme_re_ent14,entryPointIs,stmt:buggy_4.callme_re_ent14.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.callme_re_ent14.1,containsRequire,require:buggy_4.callme_re_ent14.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.callme_re_ent14,containsStmt,stmt:buggy_4.callme_re_ent14.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.callme_re_ent14.1,hasNext,stmt:buggy_4.callme_re_ent14.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.callme_re_ent14.2,containsCall,call:buggy_4.callme_re_ent14.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.callme_re_ent14.2,containsCall,call:buggy_4.callme_re_ent14.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.callme_re_ent14,containsStmt,stmt:buggy_4.callme_re_ent14.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.callme_re_ent14.2,hasNext,stmt:buggy_4.callme_re_ent14.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.callme_re_ent14.3,containsAssignment,assign:buggy_4.callme_re_ent14.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_4,hasFunction,function:buggy_4.buyTicket_re_ent30,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.buyTicket_re_ent30,hasModifier,modifier:buggy_4.buyTicket_re_ent30.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.buyTicket_re_ent30,containsStmt,stmt:buggy_4.buyTicket_re_ent30.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.buyTicket_re_ent30,entryPointIs,stmt:buggy_4.buyTicket_re_ent30.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent30.1,containsCall,call:buggy_4.buyTicket_re_ent30.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent30.1,containsCall,call:buggy_4.buyTicket_re_ent30.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.buyTicket_re_ent30,containsStmt,stmt:buggy_4.buyTicket_re_ent30.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent30.1,hasNext,stmt:buggy_4.buyTicket_re_ent30.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent30.2,containsAssignment,assign:buggy_4.buyTicket_re_ent30.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.buyTicket_re_ent30,containsStmt,stmt:buggy_4.buyTicket_re_ent30.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent30.2,hasNext,stmt:buggy_4.buyTicket_re_ent30.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent30.3,containsAssignment,assign:buggy_4.buyTicket_re_ent30.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.buyTicket_re_ent30.3,containsCall,call:buggy_4.buyTicket_re_ent30.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_4,hasFunction,function:buggy_4.withdraw_balances_re_ent8,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.withdraw_balances_re_ent8,hasModifier,modifier:buggy_4.withdraw_balances_re_ent8.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.withdraw_balances_re_ent8,containsStmt,stmt:buggy_4.withdraw_balances_re_ent8.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.withdraw_balances_re_ent8,entryPointIs,stmt:buggy_4.withdraw_balances_re_ent8.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.withdraw_balances_re_ent8.1,containsCall,call:buggy_4.withdraw_balances_re_ent8.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.withdraw_balances_re_ent8.1,containsCall,call:buggy_4.withdraw_balances_re_ent8.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.withdraw_balances_re_ent8,containsStmt,stmt:buggy_4.withdraw_balances_re_ent8.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.withdraw_balances_re_ent8.1,hasNext,stmt:buggy_4.withdraw_balances_re_ent8.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.withdraw_balances_re_ent8.2,containsAssignment,assign:buggy_4.withdraw_balances_re_ent8.2.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_4,hasFunction,function:buggy_4.claimReward_re_ent39,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent39,hasModifier,modifier:buggy_4.claimReward_re_ent39.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent39,containsStmt,stmt:buggy_4.claimReward_re_ent39.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent39,entryPointIs,stmt:buggy_4.claimReward_re_ent39.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent39.1,containsRequire,require:buggy_4.claimReward_re_ent39.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent39,containsStmt,stmt:buggy_4.claimReward_re_ent39.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent39.1,hasNext,stmt:buggy_4.claimReward_re_ent39.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent39,containsStmt,stmt:buggy_4.claimReward_re_ent39.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent39.2,hasNext,stmt:buggy_4.claimReward_re_ent39.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent39.3,containsCall,call:buggy_4.claimReward_re_ent39.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.claimReward_re_ent39,containsStmt,stmt:buggy_4.claimReward_re_ent39.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent39.3,hasNext,stmt:buggy_4.claimReward_re_ent39.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.claimReward_re_ent39.4,containsAssignment,assign:buggy_4.claimReward_re_ent39.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_4,hasFunction,function:buggy_4.withdraw_balances_re_ent36,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.withdraw_balances_re_ent36,hasModifier,modifier:buggy_4.withdraw_balances_re_ent36.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.withdraw_balances_re_ent36,containsStmt,stmt:buggy_4.withdraw_balances_re_ent36.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.withdraw_balances_re_ent36,entryPointIs,stmt:buggy_4.withdraw_balances_re_ent36.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.withdraw_balances_re_ent36.1,containsAssignment,assign:buggy_4.withdraw_balances_re_ent36.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.withdraw_balances_re_ent36.1,containsCall,call:buggy_4.withdraw_balances_re_ent36.1.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_4,hasFunction,function:buggy_4.constructor,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,hasModifier,modifier:buggy_4.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,containsStmt,stmt:buggy_4.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,entryPointIs,stmt:buggy_4.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.1,containsAssignment,assign:buggy_4.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,containsStmt,stmt:buggy_4.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.1,hasNext,stmt:buggy_4.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.2,containsAssignment,assign:buggy_4.constructor.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,containsStmt,stmt:buggy_4.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.2,hasNext,stmt:buggy_4.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.3,containsAssignment,assign:buggy_4.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,containsStmt,stmt:buggy_4.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.3,hasNext,stmt:buggy_4.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.4,containsAssignment,assign:buggy_4.constructor.4.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,containsStmt,stmt:buggy_4.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.4,hasNext,stmt:buggy_4.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.5,containsAssignment,assign:buggy_4.constructor.5.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.5,containsCall,call:buggy_4.constructor.5.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,containsStmt,stmt:buggy_4.constructor.6,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.5,hasNext,stmt:buggy_4.constructor.6,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.6,containsAssignment,assign:buggy_4.constructor.6.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.6,containsCall,call:buggy_4.constructor.6.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,containsStmt,stmt:buggy_4.constructor.7,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.6,hasNext,stmt:buggy_4.constructor.7,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.7,containsAssignment,assign:buggy_4.constructor.7.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.7,containsCall,call:buggy_4.constructor.7.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,containsStmt,stmt:buggy_4.constructor.8,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.7,hasNext,stmt:buggy_4.constructor.8,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.8,containsAssignment,assign:buggy_4.constructor.8.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.8,containsCall,call:buggy_4.constructor.8.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,containsStmt,stmt:buggy_4.constructor.9,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.8,hasNext,stmt:buggy_4.constructor.9,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.9,containsRequire,require:buggy_4.constructor.9.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,containsStmt,stmt:buggy_4.constructor.10,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.9,hasNext,stmt:buggy_4.constructor.10,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.10,containsAssignment,assign:buggy_4.constructor.10.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_4.constructor,containsStmt,stmt:buggy_4.constructor.11,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.10,hasNext,stmt:buggy_4.constructor.11,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.11,containsCall,call:buggy_4.constructor.11.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_4.constructor.11,containsCall,call:buggy_4.constructor.11.2,"{""_layers"": [""stage1_ast""]}"
