node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
statevar:buggy_41.jackpot_re_ent23,StateVar,jackpot_re_ent23,buggy_41.sol,buggy_41,,65,65,"{""_layers"": [""stage1_ast""], ""ast_id"": 198, ""src"": ""2236:21:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_41.allowance,StateVar,allowance,buggy_41.sol,buggy_41,,72,72,"{""_layers"": [""stage1_ast""], ""ast_id"": 230, ""src"": ""2473:66:0"", ""type"": ""mapping(address => mapping(address => uint256))"", ""visibility"": ""public""}"
statevar:buggy_41.not_called_re_ent27,StateVar,not_called_re_ent27,buggy_41.sol,buggy_41,,75,75,"{""_layers"": [""stage1_ast""], ""ast_id"": 233, ""src"": ""2624:31:0"", ""type"": ""bool"", ""visibility"": ""internal""}"
statevar:buggy_41.balances_re_ent31,StateVar,balances_re_ent31,buggy_41.sol,buggy_41,,86,86,"{""_layers"": [""stage1_ast""], ""ast_id"": 269, ""src"": ""3009:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_41.not_called_re_ent13,StateVar,not_called_re_ent13,buggy_41.sol,buggy_41,,96,96,"{""_layers"": [""stage1_ast""], ""ast_id"": 310, ""src"": ""3476:31:0"", ""type"": ""bool"", ""visibility"": ""internal""}"
statevar:buggy_41.counter_re_ent14,StateVar,counter_re_ent14,buggy_41.sol,buggy_41,,122,122,"{""_layers"": [""stage1_ast""], ""ast_id"": 384, ""src"": ""4470:27:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_41.lastPlayer_re_ent30,StateVar,lastPlayer_re_ent30,buggy_41.sol,buggy_41,,151,151,"{""_layers"": [""stage1_ast""], ""ast_id"": 490, ""src"": ""5600:35:0"", ""type"": ""address payable"", ""visibility"": ""internal""}"
statevar:buggy_41.jackpot_re_ent30,StateVar,jackpot_re_ent30,buggy_41.sol,buggy_41,,152,152,"{""_layers"": [""stage1_ast""], ""ast_id"": 492, ""src"": ""5643:21:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_41.balances_re_ent8,StateVar,balances_re_ent8,buggy_41.sol,buggy_41,,172,172,"{""_layers"": [""stage1_ast""], ""ast_id"": 541, ""src"": ""6228:41:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_41.redeemableEther_re_ent39,StateVar,redeemableEther_re_ent39,buggy_41.sol,buggy_41,,194,194,"{""_layers"": [""stage1_ast""], ""ast_id"": 612, ""src"": ""7037:49:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_41.balances_re_ent36,StateVar,balances_re_ent36,buggy_41.sol,buggy_41,,217,217,"{""_layers"": [""stage1_ast""], ""ast_id"": 679, ""src"": ""7912:42:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_41.counter_re_ent35,StateVar,counter_re_ent35,buggy_41.sol,buggy_41,,241,241,"{""_layers"": [""stage1_ast""], ""ast_id"": 740, ""src"": ""8864:27:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:buggy_41.userBalance_re_ent40,StateVar,userBalance_re_ent40,buggy_41.sol,buggy_41,,264,264,"{""_layers"": [""stage1_ast""], ""ast_id"": 806, ""src"": ""9608:45:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
statevar:buggy_41.userBalance_re_ent33,StateVar,userBalance_re_ent33,buggy_41.sol,buggy_41,,292,292,"{""_layers"": [""stage1_ast""], ""ast_id"": 897, ""src"": ""10885:45:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""internal""}"
function:buggy_41.bug_re_ent20,Function,bug_re_ent20,buggy_41.sol,buggy_41,bug_re_ent20,18,24,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 40, ""src"": ""399:189:0"", ""kind"": ""function"", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""AO""}"
modifier:buggy_41.bug_re_ent20.1,Modifier,modifier_1,buggy_41.sol,buggy_41,bug_re_ent20,18,24,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:buggy_41.bug_re_ent20.1,Stmt,stmt_1,buggy_41.sol,buggy_41,bug_re_ent20,19,19,"{""_layers"": [""stage1_ast""], ""ast_id"": 22, ""src"": ""439:28:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:buggy_41.bug_re_ent20.1.1,Require,require,buggy_41.sol,buggy_41,bug_re_ent20,19,19,"{""_layers"": [""stage1_ast""], ""ast_id"": 21, ""src"": ""439:28:0""}"
stmt:buggy_41.bug_re_ent20.2,Stmt,stmt_2,buggy_41.sol,buggy_41,bug_re_ent20,20,22,"{""_layers"": [""stage1_ast""], ""ast_id"": 34, ""src"": ""477:68:0"", ""stmt_kind"": ""IfStatement""}"
call:buggy_41.bug_re_ent20.2.1,FunctionCall,send,buggy_41.sol,buggy_41,bug_re_ent20,20,20,"{""_layers"": [""stage1_ast""], ""ast_id"": 27, ""src"": ""484:24:0""}"
call:buggy_41.bug_re_ent20.2.2,FunctionCall,revert,buggy_41.sol,buggy_41,bug_re_ent20,21,21,"{""_layers"": [""stage1_ast""], ""ast_id"": 31, ""src"": ""526:8:0""}"
stmt:buggy_41.bug_re_ent20.3,Stmt,stmt_3,buggy_41.sol,buggy_41,bug_re_ent20,23,23,"{""_layers"": [""stage1_ast""], ""ast_id"": 38, ""src"": ""554:27:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:buggy_41.bug_re_ent20.3.1,Assignment,assign_3_1,buggy_41.sol,buggy_41,bug_re_ent20,23,23,"{""_layers"": [""stage1_ast""], ""ast_id"": 37, ""src"": ""554:27:0"", ""operator"": ""="", ""type"": ""bool""}"
function:buggy_41.claimReward_re_ent32,Function,claimReward_re_ent32,buggy_41.sol,buggy_41,claimReward_re_ent32,27,33,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 81, ""src"": ""664:344:0"", ""kind"": ""function"", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""AO""}"
modifier:buggy_41.claimReward_re_ent32.1,Modifier,modifier_1,buggy_41.sol,buggy_41,claimReward_re_ent32,27,33,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:buggy_41.claimReward_re_ent32.1,Stmt,stmt_1,buggy_41.sol,buggy_41,claimReward_re_ent32,29,29,"{""_layers"": [""stage1_ast""], ""ast_id"": 57, ""src"": ""765:49:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:buggy_41.claimReward_re_ent32.1.1,Require,require,buggy_41.sol,buggy_41,claimReward_re_ent32,29,29,"{""_layers"": [""stage1_ast""], ""ast_id"": 56, ""src"": ""765:49:0""}"
stmt:buggy_41.claimReward_re_ent32.2,Stmt,stmt_2,buggy_41.sol,buggy_41,claimReward_re_ent32,30,30,"{""_layers"": [""stage1_ast""], ""ast_id"": 64, ""src"": ""824:66:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:buggy_41.claimReward_re_ent32.3,Stmt,stmt_3,buggy_41.sol,buggy_41,claimReward_re_ent32,31,31,"{""_layers"": [""stage1_ast""], ""ast_id"": 72, ""src"": ""900:43:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:buggy_41.claimReward_re_ent32.3.1,FunctionCall,transfer,buggy_41.sol,buggy_41,claimReward_re_ent32,31,31,"{""_layers"": [""stage1_ast""], ""ast_id"": 71, ""src"": ""900:43:0""}"
stmt:buggy_41.claimReward_re_ent32.4,Stmt,stmt_4,buggy_41.sol,buggy_41,claimReward_re_ent32,32,32,"{""_layers"": [""stage1_ast""], ""ast_id"": 79, ""src"": ""961:40:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:buggy_41.claimReward_re_ent32.4.1,Assignment,assign_4_1,buggy_41.sol,buggy_41,claimReward_re_ent32,32,32,"{""_layers"": [""stage1_ast""], ""ast_id"": 78, ""src"": ""961:40:0"", ""operator"": ""="", ""type"": ""uint256""}"
function:buggy_41.withdrawFunds_re_ent38,Function,withdrawFunds_re_ent38,buggy_41.sol,buggy_41,withdrawFunds_re_ent38,36,41,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 117, ""src"": ""1079:283:0"", ""kind"": ""function"", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""AO""}"
modifier:buggy_41.withdrawFunds_re_ent38.1,Modifier,modifier_1,buggy_41.sol,buggy_41,withdrawFunds_re_ent38,36,41,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:buggy_41.withdrawFunds_re_ent38.1,Stmt,stmt_1,buggy_41.sol,buggy_41,withdrawFunds_re_ent38,37,37,"{""_layers"": [""stage1_ast""], ""ast_id"": 100, ""src"": ""1153:56:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:buggy_41.withdrawFunds_re_ent38.1.1,Require,require,buggy_41.sol,buggy_41,withdrawFunds_re_ent38,37,37,"{""_layers"": [""stage1_ast""], ""ast_id"": 99, ""src"": ""1153:56:0""}"
stmt:buggy_41.withdrawFunds_re_ent38.2,Stmt,stmt_2,buggy_41.sol,buggy_41,withdrawFunds_re_ent38,39,39,"{""_layers"": [""stage1_ast""], ""ast_id"": 108, ""src"": ""1251:40:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:buggy_41.withdrawFunds_re_ent38.2.1,Require,require,buggy_41.sol,buggy_41,withdrawFunds_re_ent38,39,39,"{""_layers"": [""stage1_ast""], ""ast_id"": 107, ""src"": ""1251:40:0""}"
call:buggy_41.withdrawFunds_re_ent38.2.1,FunctionCall,send,buggy_41.sol,buggy_41,withdrawFunds_re_ent38,39,39,"{""_layers"": [""stage1_ast""], ""ast_id"": 106, ""src"": ""1259:31:0""}"
stmt:buggy_41.withdrawFunds_re_ent38.3,Stmt,stmt_3,buggy_41.sol,buggy_41,withdrawFunds_re_ent38,40,40,"{""_layers"": [""stage1_ast""], ""ast_id"": 115, ""src"": ""1308:47:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:buggy_41.withdrawFunds_re_ent38.3.1,Assignment,assign_3_1,buggy_41.sol,buggy_41,withdrawFunds_re_ent38,40,40,"{""_layers"": [""stage1_ast""], ""ast_id"": 114, ""src"": ""1308:47:0"", ""operator"": ""-="", ""type"": ""uint256""}"
function:buggy_41.claimReward_re_ent4,Function,claimReward_re_ent4,buggy_41.sol,buggy_41,claimReward_re_ent4,45,51,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 159, ""src"": ""1517:338:0"", ""kind"": ""function"", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""AO""}"
modifier:buggy_41.claimReward_re_ent4.1,Modifier,modifier_1,buggy_41.sol,buggy_41,claimReward_re_ent4,45,51,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:buggy_41.claimReward_re_ent4.1,Stmt,stmt_1,buggy_41.sol,buggy_41,claimReward_re_ent4,47,47,"{""_layers"": [""stage1_ast""], ""ast_id"": 135, ""src"": ""1617:48:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:buggy_41.claimReward_re_ent4.1.1,Require,require,buggy_41.sol,buggy_41,claimReward_re_ent4,47,47,"{""_layers"": [""stage1_ast""], ""ast_id"": 134, ""src"": ""1617:48:0""}"
stmt:buggy_41.claimReward_re_ent4.2,Stmt,stmt_2,buggy_41.sol,buggy_41,claimReward_re_ent4,48,48,"{""_layers"": [""stage1_ast""], ""ast_id"": 142, ""src"": ""1675:64:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:buggy_41.claimReward_re_ent4.3,Stmt,stmt_3,buggy_41.sol,buggy_41,claimReward_re_ent4,49,49,"{""_layers"": [""stage1_ast""], ""ast_id"": 150, ""src"": ""1749:42:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:buggy_41.claimReward_re_ent4.3.1,FunctionCall,transfer,buggy_41.sol,buggy_41,claimReward_re_ent4,49,49,"{""_layers"": [""stage1_ast""], ""ast_id"": 149, ""src"": ""1749:42:0""}"
stmt:buggy_41.claimReward_re_ent4.4,Stmt,stmt_4,buggy_41.sol,buggy_41,claimReward_re_ent4,50,50,"{""_layers"": [""stage1_ast""], ""ast_id"": 157, ""src"": ""1809:39:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:buggy_41.claimReward_re_ent4.4.1,Assignment,assign_4_1,buggy_41.sol,buggy_41,claimReward_re_ent4,50,50,"{""_layers"": [""stage1_ast""], ""ast_id"": 156, ""src"": ""1809:39:0"", ""operator"": ""="", ""type"": ""uint256""}"
function:buggy_41.callme_re_ent7,Function,callme_re_ent7,buggy_41.sol,buggy_41,callme_re_ent7,56,62,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 190, ""src"": ""1964:177:0"", ""kind"": ""function"", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""AO""}"
modifier:buggy_41.callme_re_ent7.1,Modifier,modifier_1,buggy_41.sol,buggy_41,callme_re_ent7,56,62,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:buggy_41.callme_re_ent7.1,Stmt,stmt_1,buggy_41.sol,buggy_41,callme_re_ent7,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 172, ""src"": ""2006:27:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:buggy_41.callme_re_ent7.1.1,Require,require,buggy_41.sol,buggy_41,callme_re_ent7,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 171, ""src"": ""2006:27:0""}"
stmt:buggy_41.callme_re_ent7.2,Stmt,stmt_2,buggy_41.sol,buggy_41,callme_re_ent7,58,60,"{""_layers"": [""stage1_ast""], ""ast_id"": 184, ""src"": ""2036:69:0"", ""stmt_kind"": ""IfStatement""}"
call:buggy_41.callme_re_ent7.2.1,FunctionCall,send,buggy_41.sol,buggy_41,callme_re_ent7,58,58,"{""_layers"": [""stage1_ast""], ""ast_id"": 177, ""src"": ""2043:25:0""}"
call:buggy_41.callme_re_ent7.2.2,FunctionCall,revert,buggy_41.sol,buggy_41,callme_re_ent7,59,59,"{""_layers"": [""stage1_ast""], ""ast_id"": 181, ""src"": ""2086:8:0""}"
stmt:buggy_41.callme_re_ent7.3,Stmt,stmt_3,buggy_41.sol,buggy_41,callme_re_ent7,61,61,"{""_layers"": [""stage1_ast""], ""ast_id"": 188, ""src"": ""2114:20:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:buggy_41.callme_re_ent7.3.1,Assignment,assign_3_1,buggy_41.sol,buggy_41,callme_re_ent7,61,61,"{""_layers"": [""stage1_ast""], ""ast_id"": 187, ""src"": ""2114:20:0"", ""operator"": ""+="", ""type"": ""uint256""}"
function:buggy_41.buyTicket_re_ent23,Function,buyTicket_re_ent23,buggy_41.sol,buggy_41,buyTicket_re_ent23,66,71,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 224, ""src"": ""2262:208:0"", ""kind"": ""function"", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""AO""}"
modifier:buggy_41.buyTicket_re_ent23.1,Modifier,modifier_1,buggy_41.sol,buggy_41,buyTicket_re_ent23,66,71,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:buggy_41.buyTicket_re_ent23.1,Stmt,stmt_1,buggy_41.sol,buggy_41,buyTicket_re_ent23,67,68,"{""_layers"": [""stage1_ast""], ""ast_id"": 210, ""src"": ""2305:67:0"", ""stmt_kind"": ""IfStatement""}"
call:buggy_41.buyTicket_re_ent23.1.1,FunctionCall,send,buggy_41.sol,buggy_41,buyTicket_re_ent23,67,67,"{""_layers"": [""stage1_ast""], ""ast_id"": 204, ""src"": ""2311:42:0""}"
call:buggy_41.buyTicket_re_ent23.1.2,FunctionCall,revert,buggy_41.sol,buggy_41,buyTicket_re_ent23,68,68,"{""_layers"": [""stage1_ast""], ""ast_id"": 208, ""src"": ""2364:8:0""}"
stmt:buggy_41.buyTicket_re_ent23.2,Stmt,stmt_2,buggy_41.sol,buggy_41,buyTicket_re_ent23,69,69,"{""_layers"": [""stage1_ast""], ""ast_id"": 215, ""src"": ""2380:32:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:buggy_41.buyTicket_re_ent23.2.1,Assignment,assign_2_1,buggy_41.sol,buggy_41,buyTicket_re_ent23,69,69,"{""_layers"": [""stage1_ast""], ""ast_id"": 214, ""src"": ""2380:32:0"", ""operator"": ""="", ""type"": ""address payable""}"
stmt:buggy_41.buyTicket_re_ent23.3,Stmt,stmt_3,buggy_41.sol,buggy_41,buyTicket_re_ent23,70,70,"{""_layers"": [""stage1_ast""], ""ast_id"": 222, ""src"": ""2420:43:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:buggy_41.buyTicket_re_ent23.3.1,Assignment,assign_3_1,buggy_41.sol,buggy_41,buyTicket_re_ent23,70,70,"{""_layers"": [""stage1_ast""], ""ast_id"": 221, ""src"": ""2420:43:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:buggy_41.buyTicket_re_ent23.3.1,FunctionCall,call,buggy_41.sol,buggy_41,buyTicket_re_ent23,70,70,"{""_layers"": [""stage1_ast""], ""ast_id"": 219, ""src"": ""2442:13:0""}"
function:buggy_41.bug_re_ent27,Function,bug_re_ent27,buggy_41.sol,buggy_41,bug_re_ent27,76,82,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 257, ""src"": ""2657:189:0"", ""kind"": ""function"", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""AO""}"
modifier:buggy_41.bug_re_ent27.1,Modifier,modifier_1,buggy_41.sol,buggy_41,bug_re_ent27,76,82,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:buggy_41.bug_re_ent27.1,Stmt,stmt_1,buggy_41.sol,buggy_41,bug_re_ent27,77,77,"{""_layers"": [""stage1_ast""], ""ast_id"": 239, ""src"": ""2697:28:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:buggy_41.bug_re_ent27.1.1,Require,require,buggy_41.sol,buggy_41,bug_re_ent27,77,77,"{""_layers"": [""stage1_ast""], ""ast_id"": 238, ""src"": ""2697:28:0""}"
stmt:buggy_41.bug_re_ent27.2,Stmt,stmt_2,buggy_41.sol,buggy_41,bug_re_ent27,78,80,"{""_layers"": [""stage1_ast""], ""ast_id"": 251, ""src"": ""2735:68:0"", ""stmt_kind"": ""IfStatement""}"
call:buggy_41.bug_re_ent27.2.1,FunctionCall,send,buggy_41.sol,buggy_41,bug_re_ent27,78,78,"{""_layers"": [""stage1_ast""], ""ast_id"": 244, ""src"": ""2742:24:0""}"
call:buggy_41.bug_re_ent27.2.2,FunctionCall,revert,buggy_41.sol,buggy_41,bug_re_ent27,79,79,"{""_layers"": [""stage1_ast""], ""ast_id"": 248, ""src"": ""2784:8:0""}"
stmt:buggy_41.bug_re_ent27.3,Stmt,stmt_3,buggy_41.sol,buggy_41,bug_re_ent27,81,81,"{""_layers"": [""stage1_ast""], ""ast_id"": 255, ""src"": ""2812:27:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:buggy_41.bug_re_ent27.3.1,Assignment,assign_3_1,buggy_41.sol,buggy_41,bug_re_ent27,81,81,"{""_layers"": [""stage1_ast""], ""ast_id"": 254, ""src"": ""2812:27:0"", ""operator"": ""="", ""type"": ""bool""}"
function:buggy_41.withdrawFunds_re_ent31,Function,withdrawFunds_re_ent31,buggy_41.sol,buggy_41,withdrawFunds_re_ent31,87,92,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 299, ""src"": ""3053:283:0"", ""kind"": ""function"", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""AO""}"
modifier:buggy_41.withdrawFunds_re_ent31.1,Modifier,modifier_1,buggy_41.sol,buggy_41,withdrawFunds_re_ent31,87,92,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:buggy_41.withdrawFunds_re_ent31.1,Stmt,stmt_1,buggy_41.sol,buggy_41,withdrawFunds_re_ent31,88,88,"{""_layers"": [""stage1_ast""], ""ast_id"": 282, ""src"": ""3127:56:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:buggy_41.withdrawFunds_re_ent31.1.1,Require,require,buggy_41.sol,buggy_41,withdrawFunds_re_ent31,88,88,"{""_layers"": [""stage1_ast""], ""ast_id"": 281, ""src"": ""3127:56:0""}"
stmt:buggy_41.withdrawFunds_re_ent31.2,Stmt,stmt_2,buggy_41.sol,buggy_41,withdrawFunds_re_ent31,90,90,"{""_layers"": [""stage1_ast""], ""ast_id"": 290, ""src"": ""3225:40:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:buggy_41.withdrawFunds_re_ent31.2.1,Require,require,buggy_41.sol,buggy_41,withdrawFunds_re_ent31,90,90,"{""_layers"": [""stage1_ast""], ""ast_id"": 289, ""src"": ""3225:40:0""}"
call:buggy_41.withdrawFunds_re_ent31.2.1,FunctionCall,send,buggy_41.sol,buggy_41,withdrawFunds_re_ent31,90,90,"{""_layers"": [""stage1_ast""], ""ast_id"": 288, ""src"": ""3233:31:0""}"
stmt:buggy_41.withdrawFunds_re_ent31.3,Stmt,stmt_3,buggy_41.sol,buggy_41,withdrawFunds_re_ent31,91,91,"{""_layers"": [""stage1_ast""], ""ast_id"": 297, ""src"": ""3282:47:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:buggy_41.withdrawFunds_re_ent31.3.1,Assignment,assign_3_1,buggy_41.sol,buggy_41,withdrawFunds_re_ent31,91,91,"{""_layers"": [""stage1_ast""], ""ast_id"": 296, ""src"": ""3282:47:0"", ""operator"": ""-="", ""type"": ""uint256""}"
function:buggy_41.bug_re_ent13,Function,bug_re_ent13,buggy_41.sol,buggy_41,bug_re_ent13,97,104,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 340, ""src"": ""3509:229:0"", ""kind"": ""function"", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""AO""}"
modifier:buggy_41.bug_re_ent13.1,Modifier,modifier_1,buggy_41.sol,buggy_41,bug_re_ent13,97,104,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:buggy_41.bug_re_ent13.1,Stmt,stmt_1,buggy_41.sol,buggy_41,bug_re_ent13,98,98,"{""_layers"": [""stage1_ast""], ""ast_id"": 316, ""src"": ""3549:28:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:buggy_41.bug_re_ent13.1.1,Require,require,buggy_41.sol,buggy_41,bug_re_ent13,98,98,"{""_layers"": [""stage1_ast""], ""ast_id"": 315, ""src"": ""3549:28:0""}"
stmt:buggy_41.bug_re_ent13.2,Stmt,stmt_2,buggy_41.sol,buggy_41,bug_re_ent13,99,99,"{""_layers"": [""stage1_ast""], ""ast_id"": 327, ""src"": ""3587:50:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
call:buggy_41.bug_re_ent13.2.1,FunctionCall,call,buggy_41.sol,buggy_41,bug_re_ent13,99,99,"{""_layers"": [""stage1_ast""], ""ast_id"": 326, ""src"": ""3603:34:0""}"
call:buggy_41.bug_re_ent13.2.2,FunctionCall,value,buggy_41.sol,buggy_41,bug_re_ent13,99,99,"{""_layers"": [""stage1_ast""], ""ast_id"": 324, ""src"": ""3603:30:0""}"
stmt:buggy_41.bug_re_ent13.3,Stmt,stmt_3,buggy_41.sol,buggy_41,bug_re_ent13,100,102,"{""_layers"": [""stage1_ast""], ""ast_id"": 334, ""src"": ""3647:48:0"", ""stmt_kind"": ""IfStatement""}"
call:buggy_41.bug_re_ent13.3.1,FunctionCall,revert,buggy_41.sol,buggy_41,bug_re_ent13,101,101,"{""_layers"": [""stage1_ast""], ""ast_id"": 331, ""src"": ""3676:8:0""}"
