src,relation,dst,extra_json
stmt:buggy_40.withdrawBalance_re_ent26.2,containsCall,call:buggy_40.withdrawBalance_re_ent26.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.withdrawBalance_re_ent26,containsStmt,stmt:buggy_40.withdrawBalance_re_ent26.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.withdrawBalance_re_ent26.2,hasNext,stmt:buggy_40.withdrawBalance_re_ent26.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.withdrawBalance_re_ent26.3,containsAssignment,assign:buggy_40.withdrawBalance_re_ent26.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.balanceOf,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.balanceOf,hasModifier,modifier:buggy_40.balanceOf.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.balanceOf,containsStmt,stmt:buggy_40.balanceOf.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.balanceOf,entryPointIs,stmt:buggy_40.balanceOf.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.bug_re_ent20,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.bug_re_ent20,hasModifier,modifier:buggy_40.bug_re_ent20.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.bug_re_ent20,containsStmt,stmt:buggy_40.bug_re_ent20.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.bug_re_ent20,entryPointIs,stmt:buggy_40.bug_re_ent20.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.bug_re_ent20.1,containsRequire,require:buggy_40.bug_re_ent20.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.bug_re_ent20,containsStmt,stmt:buggy_40.bug_re_ent20.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.bug_re_ent20.1,hasNext,stmt:buggy_40.bug_re_ent20.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.bug_re_ent20.2,containsCall,call:buggy_40.bug_re_ent20.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.bug_re_ent20.2,containsCall,call:buggy_40.bug_re_ent20.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.bug_re_ent20,containsStmt,stmt:buggy_40.bug_re_ent20.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.bug_re_ent20.2,hasNext,stmt:buggy_40.bug_re_ent20.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.bug_re_ent20.3,containsAssignment,assign:buggy_40.bug_re_ent20.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.transfer,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.transfer,hasModifier,modifier:buggy_40.transfer.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.transfer,containsStmt,stmt:buggy_40.transfer.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.transfer,entryPointIs,stmt:buggy_40.transfer.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.transfer.1,containsCall,call:buggy_40.transfer.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.transfer,containsStmt,stmt:buggy_40.transfer.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.transfer.1,hasNext,stmt:buggy_40.transfer.2,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.claimReward_re_ent32,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.claimReward_re_ent32,hasModifier,modifier:buggy_40.claimReward_re_ent32.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.claimReward_re_ent32,containsStmt,stmt:buggy_40.claimReward_re_ent32.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.claimReward_re_ent32,entryPointIs,stmt:buggy_40.claimReward_re_ent32.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.claimReward_re_ent32.1,containsRequire,require:buggy_40.claimReward_re_ent32.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.claimReward_re_ent32,containsStmt,stmt:buggy_40.claimReward_re_ent32.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.claimReward_re_ent32.1,hasNext,stmt:buggy_40.claimReward_re_ent32.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.claimReward_re_ent32,containsStmt,stmt:buggy_40.claimReward_re_ent32.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.claimReward_re_ent32.2,hasNext,stmt:buggy_40.claimReward_re_ent32.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.claimReward_re_ent32.3,containsCall,call:buggy_40.claimReward_re_ent32.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.claimReward_re_ent32,containsStmt,stmt:buggy_40.claimReward_re_ent32.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.claimReward_re_ent32.3,hasNext,stmt:buggy_40.claimReward_re_ent32.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.claimReward_re_ent32.4,containsAssignment,assign:buggy_40.claimReward_re_ent32.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.allowance,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.allowance,hasModifier,modifier:buggy_40.allowance.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.allowance,containsStmt,stmt:buggy_40.allowance.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.allowance,entryPointIs,stmt:buggy_40.allowance.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.withdrawFunds_re_ent38,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.withdrawFunds_re_ent38,hasModifier,modifier:buggy_40.withdrawFunds_re_ent38.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.withdrawFunds_re_ent38,containsStmt,stmt:buggy_40.withdrawFunds_re_ent38.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.withdrawFunds_re_ent38,entryPointIs,stmt:buggy_40.withdrawFunds_re_ent38.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.withdrawFunds_re_ent38.1,containsRequire,require:buggy_40.withdrawFunds_re_ent38.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.withdrawFunds_re_ent38,containsStmt,stmt:buggy_40.withdrawFunds_re_ent38.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.withdrawFunds_re_ent38.1,hasNext,stmt:buggy_40.withdrawFunds_re_ent38.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.withdrawFunds_re_ent38.2,containsRequire,require:buggy_40.withdrawFunds_re_ent38.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.withdrawFunds_re_ent38.2,containsCall,call:buggy_40.withdrawFunds_re_ent38.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.withdrawFunds_re_ent38,containsStmt,stmt:buggy_40.withdrawFunds_re_ent38.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.withdrawFunds_re_ent38.2,hasNext,stmt:buggy_40.withdrawFunds_re_ent38.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.withdrawFunds_re_ent38.3,containsAssignment,assign:buggy_40.withdrawFunds_re_ent38.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.approve,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.approve,hasModifier,modifier:buggy_40.approve.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.approve,containsStmt,stmt:buggy_40.approve.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.approve,entryPointIs,stmt:buggy_40.approve.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.approve.1,containsCall,call:buggy_40.approve.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.approve,containsStmt,stmt:buggy_40.approve.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.approve.1,hasNext,stmt:buggy_40.approve.2,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.claimReward_re_ent4,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.claimReward_re_ent4,hasModifier,modifier:buggy_40.claimReward_re_ent4.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.claimReward_re_ent4,containsStmt,stmt:buggy_40.claimReward_re_ent4.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.claimReward_re_ent4,entryPointIs,stmt:buggy_40.claimReward_re_ent4.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.claimReward_re_ent4.1,containsRequire,require:buggy_40.claimReward_re_ent4.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.claimReward_re_ent4,containsStmt,stmt:buggy_40.claimReward_re_ent4.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.claimReward_re_ent4.1,hasNext,stmt:buggy_40.claimReward_re_ent4.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.claimReward_re_ent4,containsStmt,stmt:buggy_40.claimReward_re_ent4.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.claimReward_re_ent4.2,hasNext,stmt:buggy_40.claimReward_re_ent4.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.claimReward_re_ent4.3,containsCall,call:buggy_40.claimReward_re_ent4.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.claimReward_re_ent4,containsStmt,stmt:buggy_40.claimReward_re_ent4.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.claimReward_re_ent4.3,hasNext,stmt:buggy_40.claimReward_re_ent4.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.claimReward_re_ent4.4,containsAssignment,assign:buggy_40.claimReward_re_ent4.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.transferFrom,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.transferFrom,hasModifier,modifier:buggy_40.transferFrom.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.transferFrom,containsStmt,stmt:buggy_40.transferFrom.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.transferFrom,entryPointIs,stmt:buggy_40.transferFrom.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.transferFrom.1,containsCall,call:buggy_40.transferFrom.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.transferFrom,containsStmt,stmt:buggy_40.transferFrom.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.transferFrom.1,hasNext,stmt:buggy_40.transferFrom.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.transferFrom.2,containsCall,call:buggy_40.transferFrom.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.transferFrom.2,containsCall,call:buggy_40.transferFrom.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.transferFrom,containsStmt,stmt:buggy_40.transferFrom.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.transferFrom.2,hasNext,stmt:buggy_40.transferFrom.3,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.callme_re_ent7,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.callme_re_ent7,hasModifier,modifier:buggy_40.callme_re_ent7.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.callme_re_ent7,containsStmt,stmt:buggy_40.callme_re_ent7.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.callme_re_ent7,entryPointIs,stmt:buggy_40.callme_re_ent7.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.callme_re_ent7.1,containsRequire,require:buggy_40.callme_re_ent7.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.callme_re_ent7,containsStmt,stmt:buggy_40.callme_re_ent7.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.callme_re_ent7.1,hasNext,stmt:buggy_40.callme_re_ent7.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.callme_re_ent7.2,containsCall,call:buggy_40.callme_re_ent7.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.callme_re_ent7.2,containsCall,call:buggy_40.callme_re_ent7.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.callme_re_ent7,containsStmt,stmt:buggy_40.callme_re_ent7.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.callme_re_ent7.2,hasNext,stmt:buggy_40.callme_re_ent7.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.callme_re_ent7.3,containsAssignment,assign:buggy_40.callme_re_ent7.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.increaseAllowance,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.increaseAllowance,hasModifier,modifier:buggy_40.increaseAllowance.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.increaseAllowance,containsStmt,stmt:buggy_40.increaseAllowance.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.increaseAllowance,entryPointIs,stmt:buggy_40.increaseAllowance.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.increaseAllowance.1,containsCall,call:buggy_40.increaseAllowance.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.increaseAllowance.1,containsCall,call:buggy_40.increaseAllowance.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.increaseAllowance,containsStmt,stmt:buggy_40.increaseAllowance.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.increaseAllowance.1,hasNext,stmt:buggy_40.increaseAllowance.2,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.buyTicket_re_ent23,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.buyTicket_re_ent23,hasModifier,modifier:buggy_40.buyTicket_re_ent23.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.buyTicket_re_ent23,containsStmt,stmt:buggy_40.buyTicket_re_ent23.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.buyTicket_re_ent23,entryPointIs,stmt:buggy_40.buyTicket_re_ent23.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.buyTicket_re_ent23.1,containsCall,call:buggy_40.buyTicket_re_ent23.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.buyTicket_re_ent23.1,containsCall,call:buggy_40.buyTicket_re_ent23.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.buyTicket_re_ent23,containsStmt,stmt:buggy_40.buyTicket_re_ent23.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.buyTicket_re_ent23.1,hasNext,stmt:buggy_40.buyTicket_re_ent23.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.buyTicket_re_ent23.2,containsAssignment,assign:buggy_40.buyTicket_re_ent23.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.buyTicket_re_ent23,containsStmt,stmt:buggy_40.buyTicket_re_ent23.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.buyTicket_re_ent23.2,hasNext,stmt:buggy_40.buyTicket_re_ent23.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.buyTicket_re_ent23.3,containsAssignment,assign:buggy_40.buyTicket_re_ent23.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.buyTicket_re_ent23.3,containsCall,call:buggy_40.buyTicket_re_ent23.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.decreaseAllowance,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.decreaseAllowance,hasModifier,modifier:buggy_40.decreaseAllowance.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.decreaseAllowance,containsStmt,stmt:buggy_40.decreaseAllowance.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.decreaseAllowance,entryPointIs,stmt:buggy_40.decreaseAllowance.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.decreaseAllowance.1,containsCall,call:buggy_40.decreaseAllowance.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.decreaseAllowance.1,containsCall,call:buggy_40.decreaseAllowance.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.decreaseAllowance,containsStmt,stmt:buggy_40.decreaseAllowance.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_40.decreaseAllowance.1,hasNext,stmt:buggy_40.decreaseAllowance.2,"{""_layers"": [""stage1_ast""]}"
contract:buggy_40,hasFunction,function:buggy_40.callme_re_ent14,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.callme_re_ent14,hasModifier,modifier:buggy_40.callme_re_ent14.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.callme_re_ent14,containsStmt,stmt:buggy_40.callme_re_ent14.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_40.callme_re_ent14,entryPointIs,stmt:buggy_40.callme_re_ent14.1,"{""_layers"": [""stage1_ast""]}"
