src,relation,dst,extra_json
stmt:buggy_49.buyTicket_re_ent30.3,containsAssignment,assign:buggy_49.buyTicket_re_ent30.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.buyTicket_re_ent30.3,containsCall,call:buggy_49.buyTicket_re_ent30.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.withdraw_balances_re_ent8,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdraw_balances_re_ent8,hasModifier,modifier:buggy_49.withdraw_balances_re_ent8.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdraw_balances_re_ent8,containsStmt,stmt:buggy_49.withdraw_balances_re_ent8.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdraw_balances_re_ent8,entryPointIs,stmt:buggy_49.withdraw_balances_re_ent8.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdraw_balances_re_ent8.1,containsCall,call:buggy_49.withdraw_balances_re_ent8.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdraw_balances_re_ent8.1,containsCall,call:buggy_49.withdraw_balances_re_ent8.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdraw_balances_re_ent8,containsStmt,stmt:buggy_49.withdraw_balances_re_ent8.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdraw_balances_re_ent8.1,hasNext,stmt:buggy_49.withdraw_balances_re_ent8.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdraw_balances_re_ent8.2,containsAssignment,assign:buggy_49.withdraw_balances_re_ent8.2.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.claimReward_re_ent39,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.claimReward_re_ent39,hasModifier,modifier:buggy_49.claimReward_re_ent39.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.claimReward_re_ent39,containsStmt,stmt:buggy_49.claimReward_re_ent39.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.claimReward_re_ent39,entryPointIs,stmt:buggy_49.claimReward_re_ent39.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.claimReward_re_ent39.1,containsRequire,require:buggy_49.claimReward_re_ent39.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.claimReward_re_ent39,containsStmt,stmt:buggy_49.claimReward_re_ent39.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.claimReward_re_ent39.1,hasNext,stmt:buggy_49.claimReward_re_ent39.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.claimReward_re_ent39,containsStmt,stmt:buggy_49.claimReward_re_ent39.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.claimReward_re_ent39.2,hasNext,stmt:buggy_49.claimReward_re_ent39.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.claimReward_re_ent39.3,containsCall,call:buggy_49.claimReward_re_ent39.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.claimReward_re_ent39,containsStmt,stmt:buggy_49.claimReward_re_ent39.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.claimReward_re_ent39.3,hasNext,stmt:buggy_49.claimReward_re_ent39.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.claimReward_re_ent39.4,containsAssignment,assign:buggy_49.claimReward_re_ent39.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.withdrawFunds_re_ent31,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawFunds_re_ent31,hasModifier,modifier:buggy_49.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawFunds_re_ent31,containsStmt,stmt:buggy_49.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawFunds_re_ent31,entryPointIs,stmt:buggy_49.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawFunds_re_ent31.1,containsRequire,require:buggy_49.withdrawFunds_re_ent31.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawFunds_re_ent31,containsStmt,stmt:buggy_49.withdrawFunds_re_ent31.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawFunds_re_ent31.1,hasNext,stmt:buggy_49.withdrawFunds_re_ent31.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawFunds_re_ent31.2,containsRequire,require:buggy_49.withdrawFunds_re_ent31.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawFunds_re_ent31.2,containsCall,call:buggy_49.withdrawFunds_re_ent31.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawFunds_re_ent31,containsStmt,stmt:buggy_49.withdrawFunds_re_ent31.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawFunds_re_ent31.2,hasNext,stmt:buggy_49.withdrawFunds_re_ent31.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawFunds_re_ent31.3,containsAssignment,assign:buggy_49.withdrawFunds_re_ent31.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.constructor,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.constructor,hasModifier,modifier:buggy_49.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.constructor,containsStmt,stmt:buggy_49.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.constructor,entryPointIs,stmt:buggy_49.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.constructor.1,containsAssignment,assign:buggy_49.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.constructor,containsStmt,stmt:buggy_49.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.constructor.1,hasNext,stmt:buggy_49.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.constructor.2,containsCall,call:buggy_49.constructor.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.constructor.2,containsCall,call:buggy_49.constructor.2.2,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.callme_re_ent35,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.callme_re_ent35,hasModifier,modifier:buggy_49.callme_re_ent35.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.callme_re_ent35,containsStmt,stmt:buggy_49.callme_re_ent35.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.callme_re_ent35,entryPointIs,stmt:buggy_49.callme_re_ent35.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.callme_re_ent35.1,containsRequire,require:buggy_49.callme_re_ent35.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.callme_re_ent35,containsStmt,stmt:buggy_49.callme_re_ent35.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.callme_re_ent35.1,hasNext,stmt:buggy_49.callme_re_ent35.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.callme_re_ent35.2,containsCall,call:buggy_49.callme_re_ent35.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.callme_re_ent35.2,containsCall,call:buggy_49.callme_re_ent35.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.callme_re_ent35,containsStmt,stmt:buggy_49.callme_re_ent35.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.callme_re_ent35.2,hasNext,stmt:buggy_49.callme_re_ent35.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.callme_re_ent35.3,containsAssignment,assign:buggy_49.callme_re_ent35.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.transfer,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transfer,hasModifier,modifier:buggy_49.transfer.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transfer,containsStmt,stmt:buggy_49.transfer.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transfer,entryPointIs,stmt:buggy_49.transfer.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transfer.1,containsRequire,require:buggy_49.transfer.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transfer,containsStmt,stmt:buggy_49.transfer.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transfer.1,hasNext,stmt:buggy_49.transfer.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transfer.2,containsAssignment,assign:buggy_49.transfer.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transfer,containsStmt,stmt:buggy_49.transfer.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transfer.2,hasNext,stmt:buggy_49.transfer.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transfer.3,containsAssignment,assign:buggy_49.transfer.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transfer,containsStmt,stmt:buggy_49.transfer.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transfer.3,hasNext,stmt:buggy_49.transfer.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transfer.4,containsCall,call:buggy_49.transfer.4.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transfer,containsStmt,stmt:buggy_49.transfer.5,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transfer.4,hasNext,stmt:buggy_49.transfer.5,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.withdrawBalance_re_ent40,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawBalance_re_ent40,hasModifier,modifier:buggy_49.withdrawBalance_re_ent40.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawBalance_re_ent40,containsStmt,stmt:buggy_49.withdrawBalance_re_ent40.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawBalance_re_ent40,entryPointIs,stmt:buggy_49.withdrawBalance_re_ent40.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawBalance_re_ent40.1,containsCall,call:buggy_49.withdrawBalance_re_ent40.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawBalance_re_ent40.1,containsCall,call:buggy_49.withdrawBalance_re_ent40.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawBalance_re_ent40,containsStmt,stmt:buggy_49.withdrawBalance_re_ent40.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawBalance_re_ent40.1,hasNext,stmt:buggy_49.withdrawBalance_re_ent40.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawBalance_re_ent40.2,containsCall,call:buggy_49.withdrawBalance_re_ent40.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawBalance_re_ent40,containsStmt,stmt:buggy_49.withdrawBalance_re_ent40.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawBalance_re_ent40.2,hasNext,stmt:buggy_49.withdrawBalance_re_ent40.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawBalance_re_ent40.3,containsAssignment,assign:buggy_49.withdrawBalance_re_ent40.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.bug_re_ent13,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.bug_re_ent13,hasModifier,modifier:buggy_49.bug_re_ent13.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.bug_re_ent13,containsStmt,stmt:buggy_49.bug_re_ent13.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.bug_re_ent13,entryPointIs,stmt:buggy_49.bug_re_ent13.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent13.1,containsRequire,require:buggy_49.bug_re_ent13.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.bug_re_ent13,containsStmt,stmt:buggy_49.bug_re_ent13.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent13.1,hasNext,stmt:buggy_49.bug_re_ent13.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent13.2,containsCall,call:buggy_49.bug_re_ent13.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent13.2,containsCall,call:buggy_49.bug_re_ent13.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.bug_re_ent13,containsStmt,stmt:buggy_49.bug_re_ent13.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent13.2,hasNext,stmt:buggy_49.bug_re_ent13.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent13.3,containsCall,call:buggy_49.bug_re_ent13.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.bug_re_ent13,containsStmt,stmt:buggy_49.bug_re_ent13.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent13.3,hasNext,stmt:buggy_49.bug_re_ent13.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent13.4,containsAssignment,assign:buggy_49.bug_re_ent13.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.withdraw_balances_re_ent36,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdraw_balances_re_ent36,hasModifier,modifier:buggy_49.withdraw_balances_re_ent36.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdraw_balances_re_ent36,containsStmt,stmt:buggy_49.withdraw_balances_re_ent36.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdraw_balances_re_ent36,entryPointIs,stmt:buggy_49.withdraw_balances_re_ent36.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdraw_balances_re_ent36.1,containsAssignment,assign:buggy_49.withdraw_balances_re_ent36.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdraw_balances_re_ent36.1,containsCall,call:buggy_49.withdraw_balances_re_ent36.1.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.approve,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.approve,hasModifier,modifier:buggy_49.approve.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.approve,containsStmt,stmt:buggy_49.approve.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.approve,entryPointIs,stmt:buggy_49.approve.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.approve.1,containsAssignment,assign:buggy_49.approve.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.approve,containsStmt,stmt:buggy_49.approve.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.approve.1,hasNext,stmt:buggy_49.approve.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.approve.2,containsCall,call:buggy_49.approve.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.approve,containsStmt,stmt:buggy_49.approve.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.approve.2,hasNext,stmt:buggy_49.approve.3,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.withdrawBalance_re_ent33,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawBalance_re_ent33,hasModifier,modifier:buggy_49.withdrawBalance_re_ent33.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawBalance_re_ent33,containsStmt,stmt:buggy_49.withdrawBalance_re_ent33.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawBalance_re_ent33,entryPointIs,stmt:buggy_49.withdrawBalance_re_ent33.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawBalance_re_ent33.1,containsCall,call:buggy_49.withdrawBalance_re_ent33.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawBalance_re_ent33.1,containsCall,call:buggy_49.withdrawBalance_re_ent33.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawBalance_re_ent33,containsStmt,stmt:buggy_49.withdrawBalance_re_ent33.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawBalance_re_ent33.1,hasNext,stmt:buggy_49.withdrawBalance_re_ent33.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawBalance_re_ent33.2,containsCall,call:buggy_49.withdrawBalance_re_ent33.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.withdrawBalance_re_ent33,containsStmt,stmt:buggy_49.withdrawBalance_re_ent33.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawBalance_re_ent33.2,hasNext,stmt:buggy_49.withdrawBalance_re_ent33.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.withdrawBalance_re_ent33.3,containsAssignment,assign:buggy_49.withdrawBalance_re_ent33.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.transferFrom,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transferFrom,hasModifier,modifier:buggy_49.transferFrom.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transferFrom,containsStmt,stmt:buggy_49.transferFrom.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transferFrom,entryPointIs,stmt:buggy_49.transferFrom.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transferFrom.1,containsRequire,require:buggy_49.transferFrom.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transferFrom,containsStmt,stmt:buggy_49.transferFrom.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transferFrom.1,hasNext,stmt:buggy_49.transferFrom.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transferFrom.2,containsRequire,require:buggy_49.transferFrom.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transferFrom,containsStmt,stmt:buggy_49.transferFrom.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transferFrom.2,hasNext,stmt:buggy_49.transferFrom.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transferFrom.3,containsAssignment,assign:buggy_49.transferFrom.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transferFrom,containsStmt,stmt:buggy_49.transferFrom.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transferFrom.3,hasNext,stmt:buggy_49.transferFrom.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transferFrom.4,containsAssignment,assign:buggy_49.transferFrom.4.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transferFrom,containsStmt,stmt:buggy_49.transferFrom.5,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transferFrom.4,hasNext,stmt:buggy_49.transferFrom.5,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transferFrom.5,containsAssignment,assign:buggy_49.transferFrom.5.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transferFrom,containsStmt,stmt:buggy_49.transferFrom.6,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transferFrom.5,hasNext,stmt:buggy_49.transferFrom.6,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transferFrom.6,containsCall,call:buggy_49.transferFrom.6.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.transferFrom,containsStmt,stmt:buggy_49.transferFrom.7,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.transferFrom.6,hasNext,stmt:buggy_49.transferFrom.7,"{""_layers"": [""stage1_ast""]}"
contract:buggy_49,hasFunction,function:buggy_49.bug_re_ent27,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.bug_re_ent27,hasModifier,modifier:buggy_49.bug_re_ent27.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.bug_re_ent27,containsStmt,stmt:buggy_49.bug_re_ent27.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.bug_re_ent27,entryPointIs,stmt:buggy_49.bug_re_ent27.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent27.1,containsRequire,require:buggy_49.bug_re_ent27.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.bug_re_ent27,containsStmt,stmt:buggy_49.bug_re_ent27.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent27.1,hasNext,stmt:buggy_49.bug_re_ent27.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent27.2,containsCall,call:buggy_49.bug_re_ent27.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent27.2,containsCall,call:buggy_49.bug_re_ent27.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_49.bug_re_ent27,containsStmt,stmt:buggy_49.bug_re_ent27.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent27.2,hasNext,stmt:buggy_49.bug_re_ent27.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_49.bug_re_ent27.3,containsAssignment,assign:buggy_49.bug_re_ent27.3.1,"{""_layers"": [""stage1_ast""]}"
call:buggy_49.callme_re_ent14.2.1,callsExternal,externalcall:buggy_49.callme_re_ent14.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""SEND"", ""dest"": ""msg.sender value:10000000000000000000\nTMP_3 = UnaryType.BANG TMP_2\nCONDITION TMP_3"", ""function"": """", ""value"": ""10000000000000000000"", ""evidence_ref"": ""raw_ir:buggy_49.callme_re_ent14.2""}"
call:buggy_49.buyTicket_re_ent30.1.1,callsExternal,externalcall:buggy_49.buyTicket_re_ent30.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""SEND"", ""dest"": ""lastPlayer_re_ent30 value:jackpot_re_ent30\nTMP_6 = UnaryType.BANG TMP_5\nCONDITION TMP_6"", ""function"": """", ""value"": ""jackpot_re_ent30"", ""evidence_ref"": ""raw_ir:buggy_49.buyTicket_re_ent30.1""}"
