src,relation,dst,extra_json
function:buggy_20.callme_re_ent42,containsStmt,stmt:buggy_20.callme_re_ent42.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.callme_re_ent42,entryPointIs,stmt:buggy_20.callme_re_ent42.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.callme_re_ent42.1,containsRequire,require:buggy_20.callme_re_ent42.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.callme_re_ent42,containsStmt,stmt:buggy_20.callme_re_ent42.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.callme_re_ent42.1,hasNext,stmt:buggy_20.callme_re_ent42.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.callme_re_ent42.2,containsCall,call:buggy_20.callme_re_ent42.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.callme_re_ent42.2,containsCall,call:buggy_20.callme_re_ent42.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.callme_re_ent42,containsStmt,stmt:buggy_20.callme_re_ent42.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.callme_re_ent42.2,hasNext,stmt:buggy_20.callme_re_ent42.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.callme_re_ent42.3,containsAssignment,assign:buggy_20.callme_re_ent42.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.bug_re_ent27,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent27,hasModifier,modifier:buggy_20.bug_re_ent27.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent27,containsStmt,stmt:buggy_20.bug_re_ent27.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent27,entryPointIs,stmt:buggy_20.bug_re_ent27.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent27.1,containsRequire,require:buggy_20.bug_re_ent27.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent27,containsStmt,stmt:buggy_20.bug_re_ent27.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent27.1,hasNext,stmt:buggy_20.bug_re_ent27.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent27.2,containsCall,call:buggy_20.bug_re_ent27.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent27.2,containsCall,call:buggy_20.bug_re_ent27.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent27,containsStmt,stmt:buggy_20.bug_re_ent27.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent27.2,hasNext,stmt:buggy_20.bug_re_ent27.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent27.3,containsAssignment,assign:buggy_20.bug_re_ent27.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.withdrawFunds_re_ent31,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawFunds_re_ent31,hasModifier,modifier:buggy_20.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawFunds_re_ent31,containsStmt,stmt:buggy_20.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawFunds_re_ent31,entryPointIs,stmt:buggy_20.withdrawFunds_re_ent31.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawFunds_re_ent31.1,containsRequire,require:buggy_20.withdrawFunds_re_ent31.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawFunds_re_ent31,containsStmt,stmt:buggy_20.withdrawFunds_re_ent31.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawFunds_re_ent31.1,hasNext,stmt:buggy_20.withdrawFunds_re_ent31.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawFunds_re_ent31.2,containsRequire,require:buggy_20.withdrawFunds_re_ent31.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawFunds_re_ent31.2,containsCall,call:buggy_20.withdrawFunds_re_ent31.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawFunds_re_ent31,containsStmt,stmt:buggy_20.withdrawFunds_re_ent31.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawFunds_re_ent31.2,hasNext,stmt:buggy_20.withdrawFunds_re_ent31.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawFunds_re_ent31.3,containsAssignment,assign:buggy_20.withdrawFunds_re_ent31.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.bug_re_ent13,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent13,hasModifier,modifier:buggy_20.bug_re_ent13.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent13,containsStmt,stmt:buggy_20.bug_re_ent13.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent13,entryPointIs,stmt:buggy_20.bug_re_ent13.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent13.1,containsRequire,require:buggy_20.bug_re_ent13.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent13,containsStmt,stmt:buggy_20.bug_re_ent13.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent13.1,hasNext,stmt:buggy_20.bug_re_ent13.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent13.2,containsCall,call:buggy_20.bug_re_ent13.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent13.2,containsCall,call:buggy_20.bug_re_ent13.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent13,containsStmt,stmt:buggy_20.bug_re_ent13.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent13.2,hasNext,stmt:buggy_20.bug_re_ent13.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent13.3,containsCall,call:buggy_20.bug_re_ent13.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent13,containsStmt,stmt:buggy_20.bug_re_ent13.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent13.3,hasNext,stmt:buggy_20.bug_re_ent13.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent13.4,containsAssignment,assign:buggy_20.bug_re_ent13.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.constructor,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.constructor,containsStmt,stmt:buggy_20.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.constructor,entryPointIs,stmt:buggy_20.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.constructor.1,containsAssignment,assign:buggy_20.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.constructor,containsStmt,stmt:buggy_20.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.constructor.1,hasNext,stmt:buggy_20.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.constructor.2,containsAssignment,assign:buggy_20.constructor.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.constructor,containsStmt,stmt:buggy_20.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.constructor.2,hasNext,stmt:buggy_20.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.constructor.3,containsAssignment,assign:buggy_20.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.constructor,containsStmt,stmt:buggy_20.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.constructor.3,hasNext,stmt:buggy_20.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.constructor.4,containsAssignment,assign:buggy_20.constructor.4.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.constructor,containsStmt,stmt:buggy_20.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.constructor.4,hasNext,stmt:buggy_20.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.constructor.5,containsAssignment,assign:buggy_20.constructor.5.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.withdrawBalance_re_ent19,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawBalance_re_ent19,hasModifier,modifier:buggy_20.withdrawBalance_re_ent19.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawBalance_re_ent19,containsStmt,stmt:buggy_20.withdrawBalance_re_ent19.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawBalance_re_ent19,entryPointIs,stmt:buggy_20.withdrawBalance_re_ent19.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawBalance_re_ent19.1,containsCall,call:buggy_20.withdrawBalance_re_ent19.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawBalance_re_ent19.1,containsCall,call:buggy_20.withdrawBalance_re_ent19.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawBalance_re_ent19,containsStmt,stmt:buggy_20.withdrawBalance_re_ent19.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawBalance_re_ent19.1,hasNext,stmt:buggy_20.withdrawBalance_re_ent19.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawBalance_re_ent19.2,containsAssignment,assign:buggy_20.withdrawBalance_re_ent19.2.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.availableFunds,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.availableFunds,hasModifier,modifier:buggy_20.availableFunds.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.withdrawBalance_re_ent26,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawBalance_re_ent26,hasModifier,modifier:buggy_20.withdrawBalance_re_ent26.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawBalance_re_ent26,containsStmt,stmt:buggy_20.withdrawBalance_re_ent26.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawBalance_re_ent26,entryPointIs,stmt:buggy_20.withdrawBalance_re_ent26.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawBalance_re_ent26.1,containsCall,call:buggy_20.withdrawBalance_re_ent26.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawBalance_re_ent26.1,containsCall,call:buggy_20.withdrawBalance_re_ent26.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawBalance_re_ent26,containsStmt,stmt:buggy_20.withdrawBalance_re_ent26.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawBalance_re_ent26.1,hasNext,stmt:buggy_20.withdrawBalance_re_ent26.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawBalance_re_ent26.2,containsCall,call:buggy_20.withdrawBalance_re_ent26.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawBalance_re_ent26,containsStmt,stmt:buggy_20.withdrawBalance_re_ent26.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawBalance_re_ent26.2,hasNext,stmt:buggy_20.withdrawBalance_re_ent26.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawBalance_re_ent26.3,containsAssignment,assign:buggy_20.withdrawBalance_re_ent26.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.withdrawFunds,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawFunds,hasModifier,modifier:buggy_20.withdrawFunds.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.bug_re_ent20,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent20,hasModifier,modifier:buggy_20.bug_re_ent20.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent20,containsStmt,stmt:buggy_20.bug_re_ent20.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent20,entryPointIs,stmt:buggy_20.bug_re_ent20.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent20.1,containsRequire,require:buggy_20.bug_re_ent20.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent20,containsStmt,stmt:buggy_20.bug_re_ent20.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent20.1,hasNext,stmt:buggy_20.bug_re_ent20.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent20.2,containsCall,call:buggy_20.bug_re_ent20.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent20.2,containsCall,call:buggy_20.bug_re_ent20.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.bug_re_ent20,containsStmt,stmt:buggy_20.bug_re_ent20.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent20.2,hasNext,stmt:buggy_20.bug_re_ent20.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.bug_re_ent20.3,containsAssignment,assign:buggy_20.bug_re_ent20.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.withdrawAllFunds,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawAllFunds,containsStmt,stmt:buggy_20.withdrawAllFunds.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawAllFunds,entryPointIs,stmt:buggy_20.withdrawAllFunds.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawAllFunds.1,containsCall,call:buggy_20.withdrawAllFunds.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawAllFunds.1,containsCall,call:buggy_20.withdrawAllFunds.1.2,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.claimReward_re_ent32,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.claimReward_re_ent32,hasModifier,modifier:buggy_20.claimReward_re_ent32.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.claimReward_re_ent32,containsStmt,stmt:buggy_20.claimReward_re_ent32.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.claimReward_re_ent32,entryPointIs,stmt:buggy_20.claimReward_re_ent32.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.claimReward_re_ent32.1,containsRequire,require:buggy_20.claimReward_re_ent32.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.claimReward_re_ent32,containsStmt,stmt:buggy_20.claimReward_re_ent32.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.claimReward_re_ent32.1,hasNext,stmt:buggy_20.claimReward_re_ent32.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.claimReward_re_ent32,containsStmt,stmt:buggy_20.claimReward_re_ent32.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.claimReward_re_ent32.2,hasNext,stmt:buggy_20.claimReward_re_ent32.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.claimReward_re_ent32.3,containsCall,call:buggy_20.claimReward_re_ent32.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.claimReward_re_ent32,containsStmt,stmt:buggy_20.claimReward_re_ent32.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.claimReward_re_ent32.3,hasNext,stmt:buggy_20.claimReward_re_ent32.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.claimReward_re_ent32.4,containsAssignment,assign:buggy_20.claimReward_re_ent32.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.setLimits,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.setLimits,containsStmt,stmt:buggy_20.setLimits.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.setLimits,entryPointIs,stmt:buggy_20.setLimits.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.setLimits.1,containsAssignment,assign:buggy_20.setLimits.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.setLimits,containsStmt,stmt:buggy_20.setLimits.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.setLimits.1,hasNext,stmt:buggy_20.setLimits.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.setLimits.2,containsAssignment,assign:buggy_20.setLimits.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.setLimits,containsStmt,stmt:buggy_20.setLimits.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.setLimits.2,hasNext,stmt:buggy_20.setLimits.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.setLimits.3,containsCall,call:buggy_20.setLimits.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.withdrawFunds_re_ent38,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawFunds_re_ent38,hasModifier,modifier:buggy_20.withdrawFunds_re_ent38.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawFunds_re_ent38,containsStmt,stmt:buggy_20.withdrawFunds_re_ent38.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawFunds_re_ent38,entryPointIs,stmt:buggy_20.withdrawFunds_re_ent38.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawFunds_re_ent38.1,containsRequire,require:buggy_20.withdrawFunds_re_ent38.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawFunds_re_ent38,containsStmt,stmt:buggy_20.withdrawFunds_re_ent38.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawFunds_re_ent38.1,hasNext,stmt:buggy_20.withdrawFunds_re_ent38.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawFunds_re_ent38.2,containsRequire,require:buggy_20.withdrawFunds_re_ent38.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawFunds_re_ent38.2,containsCall,call:buggy_20.withdrawFunds_re_ent38.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.withdrawFunds_re_ent38,containsStmt,stmt:buggy_20.withdrawFunds_re_ent38.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawFunds_re_ent38.2,hasNext,stmt:buggy_20.withdrawFunds_re_ent38.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.withdrawFunds_re_ent38.3,containsAssignment,assign:buggy_20.withdrawFunds_re_ent38.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_20,hasFunction,function:buggy_20.setSwapsContract,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.setSwapsContract,containsStmt,stmt:buggy_20.setSwapsContract.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.setSwapsContract,entryPointIs,stmt:buggy_20.setSwapsContract.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.setSwapsContract,containsStmt,stmt:buggy_20.setSwapsContract.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.setSwapsContract.1,hasNext,stmt:buggy_20.setSwapsContract.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.setSwapsContract.2,containsAssignment,assign:buggy_20.setSwapsContract.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_20.setSwapsContract,containsStmt,stmt:buggy_20.setSwapsContract.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_20.setSwapsContract.2,hasNext,stmt:buggy_20.setSwapsContract.3,"{""_layers"": [""stage1_ast""]}"
