src,relation,dst,extra_json
stmt:buggy_43.withdrawFunds_re_ent3.1,containsRequire,require:buggy_43.withdrawFunds_re_ent3.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.withdrawFunds_re_ent3,containsStmt,stmt:buggy_43.withdrawFunds_re_ent3.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.withdrawFunds_re_ent3.1,hasNext,stmt:buggy_43.withdrawFunds_re_ent3.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.withdrawFunds_re_ent3.2,containsCall,call:buggy_43.withdrawFunds_re_ent3.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.withdrawFunds_re_ent3.2,containsCall,call:buggy_43.withdrawFunds_re_ent3.2.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.withdrawFunds_re_ent3,containsStmt,stmt:buggy_43.withdrawFunds_re_ent3.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.withdrawFunds_re_ent3.2,hasNext,stmt:buggy_43.withdrawFunds_re_ent3.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.withdrawFunds_re_ent3.3,containsRequire,require:buggy_43.withdrawFunds_re_ent3.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.withdrawFunds_re_ent3,containsStmt,stmt:buggy_43.withdrawFunds_re_ent3.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.withdrawFunds_re_ent3.3,hasNext,stmt:buggy_43.withdrawFunds_re_ent3.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.withdrawFunds_re_ent3.4,containsAssignment,assign:buggy_43.withdrawFunds_re_ent3.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_43,hasFunction,function:buggy_43._activateOperator,"{""_layers"": [""stage1_ast""]}"
function:buggy_43._activateOperator,hasModifier,modifier:buggy_43._activateOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43._activateOperator,containsStmt,stmt:buggy_43._activateOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43._activateOperator,entryPointIs,stmt:buggy_43._activateOperator.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43._activateOperator.1,containsRequire,require:buggy_43._activateOperator.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43._activateOperator.1,containsCall,call:buggy_43._activateOperator.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43._activateOperator,containsStmt,stmt:buggy_43._activateOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43._activateOperator.1,hasNext,stmt:buggy_43._activateOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43._activateOperator.2,containsAssignment,assign:buggy_43._activateOperator.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43._activateOperator,containsStmt,stmt:buggy_43._activateOperator.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43._activateOperator.2,hasNext,stmt:buggy_43._activateOperator.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43._activateOperator.3,containsCall,call:buggy_43._activateOperator.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_43,hasFunction,function:buggy_43.buyTicket_re_ent9,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.buyTicket_re_ent9,hasModifier,modifier:buggy_43.buyTicket_re_ent9.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.buyTicket_re_ent9,containsStmt,stmt:buggy_43.buyTicket_re_ent9.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.buyTicket_re_ent9,entryPointIs,stmt:buggy_43.buyTicket_re_ent9.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.buyTicket_re_ent9.1,containsCall,call:buggy_43.buyTicket_re_ent9.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.buyTicket_re_ent9.1,containsCall,call:buggy_43.buyTicket_re_ent9.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.buyTicket_re_ent9,containsStmt,stmt:buggy_43.buyTicket_re_ent9.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.buyTicket_re_ent9.1,hasNext,stmt:buggy_43.buyTicket_re_ent9.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.buyTicket_re_ent9.2,containsCall,call:buggy_43.buyTicket_re_ent9.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.buyTicket_re_ent9,containsStmt,stmt:buggy_43.buyTicket_re_ent9.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.buyTicket_re_ent9.2,hasNext,stmt:buggy_43.buyTicket_re_ent9.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.buyTicket_re_ent9.3,containsAssignment,assign:buggy_43.buyTicket_re_ent9.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.buyTicket_re_ent9,containsStmt,stmt:buggy_43.buyTicket_re_ent9.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.buyTicket_re_ent9.3,hasNext,stmt:buggy_43.buyTicket_re_ent9.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.buyTicket_re_ent9.4,containsAssignment,assign:buggy_43.buyTicket_re_ent9.4.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.buyTicket_re_ent9.4,containsCall,call:buggy_43.buyTicket_re_ent9.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_43,hasFunction,function:buggy_43._deactivateOperator,"{""_layers"": [""stage1_ast""]}"
function:buggy_43._deactivateOperator,hasModifier,modifier:buggy_43._deactivateOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43._deactivateOperator,containsStmt,stmt:buggy_43._deactivateOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43._deactivateOperator,entryPointIs,stmt:buggy_43._deactivateOperator.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43._deactivateOperator.1,containsRequire,require:buggy_43._deactivateOperator.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43._deactivateOperator.1,containsCall,call:buggy_43._deactivateOperator.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43._deactivateOperator,containsStmt,stmt:buggy_43._deactivateOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43._deactivateOperator.1,hasNext,stmt:buggy_43._deactivateOperator.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43._deactivateOperator.2,containsAssignment,assign:buggy_43._deactivateOperator.2.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43._deactivateOperator,containsStmt,stmt:buggy_43._deactivateOperator.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43._deactivateOperator.2,hasNext,stmt:buggy_43._deactivateOperator.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43._deactivateOperator.3,containsCall,call:buggy_43._deactivateOperator.3.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_43,hasFunction,function:buggy_43.claimReward_re_ent25,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.claimReward_re_ent25,hasModifier,modifier:buggy_43.claimReward_re_ent25.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.claimReward_re_ent25,containsStmt,stmt:buggy_43.claimReward_re_ent25.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.claimReward_re_ent25,entryPointIs,stmt:buggy_43.claimReward_re_ent25.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.claimReward_re_ent25.1,containsRequire,require:buggy_43.claimReward_re_ent25.1.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.claimReward_re_ent25,containsStmt,stmt:buggy_43.claimReward_re_ent25.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.claimReward_re_ent25.1,hasNext,stmt:buggy_43.claimReward_re_ent25.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.claimReward_re_ent25,containsStmt,stmt:buggy_43.claimReward_re_ent25.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.claimReward_re_ent25.2,hasNext,stmt:buggy_43.claimReward_re_ent25.3,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.claimReward_re_ent25.3,containsCall,call:buggy_43.claimReward_re_ent25.3.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.claimReward_re_ent25,containsStmt,stmt:buggy_43.claimReward_re_ent25.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.claimReward_re_ent25.3,hasNext,stmt:buggy_43.claimReward_re_ent25.4,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.claimReward_re_ent25.4,containsAssignment,assign:buggy_43.claimReward_re_ent25.4.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_43,hasFunction,function:buggy_43.getOperator,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.getOperator,hasModifier,modifier:buggy_43.getOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.getOperator,containsStmt,stmt:buggy_43.getOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.getOperator,entryPointIs,stmt:buggy_43.getOperator.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.getOperator.1,containsAssignment,assign:buggy_43.getOperator.1.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_43,hasFunction,function:buggy_43.withdrawBalance_re_ent19,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.withdrawBalance_re_ent19,hasModifier,modifier:buggy_43.withdrawBalance_re_ent19.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.withdrawBalance_re_ent19,containsStmt,stmt:buggy_43.withdrawBalance_re_ent19.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.withdrawBalance_re_ent19,entryPointIs,stmt:buggy_43.withdrawBalance_re_ent19.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.withdrawBalance_re_ent19.1,containsCall,call:buggy_43.withdrawBalance_re_ent19.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.withdrawBalance_re_ent19.1,containsCall,call:buggy_43.withdrawBalance_re_ent19.1.2,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.withdrawBalance_re_ent19,containsStmt,stmt:buggy_43.withdrawBalance_re_ent19.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.withdrawBalance_re_ent19.1,hasNext,stmt:buggy_43.withdrawBalance_re_ent19.2,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.withdrawBalance_re_ent19.2,containsAssignment,assign:buggy_43.withdrawBalance_re_ent19.2.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_43,hasFunction,function:buggy_43.isOperator,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.isOperator,hasModifier,modifier:buggy_43.isOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.isOperator,containsStmt,stmt:buggy_43.isOperator.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.isOperator,entryPointIs,stmt:buggy_43.isOperator.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.isOperator.1,containsCall,call:buggy_43.isOperator.1.1,"{""_layers"": [""stage1_ast""]}"
contract:buggy_43,hasFunction,function:buggy_43.withdrawBalance_re_ent26,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.withdrawBalance_re_ent26,hasModifier,modifier:buggy_43.withdrawBalance_re_ent26.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.withdrawBalance_re_ent26,containsStmt,stmt:buggy_43.withdrawBalance_re_ent26.1,"{""_layers"": [""stage1_ast""]}"
function:buggy_43.withdrawBalance_re_ent26,entryPointIs,stmt:buggy_43.withdrawBalance_re_ent26.1,"{""_layers"": [""stage1_ast""]}"
stmt:buggy_43.withdrawBalance_re_ent26.1,containsCall,call:buggy_43.withdrawBalance_re_ent26.1.1,"{""_layers"": [""stage1_ast""]}"
