node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
call:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.constructor.1.1,FunctionCall,Deposit,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,constructor,63,63,"{""_layers"": [""stage1_ast""], ""ast_id"": 99, ""src"": ""1025:9:0""}"
function:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit,Function,Deposit,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,Deposit,66,73,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 120, ""src"": ""1050:140:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TokenBank""}"
modifier:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.1,Modifier,modifier_1,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,Deposit,66,73,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.1,Stmt,stmt_1,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,Deposit,69,72,"{""_layers"": [""stage1_ast""], ""ast_id"": 118, ""src"": ""1096:88:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.1.1,Assignment,assign_1_1,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,Deposit,71,71,"{""_layers"": [""stage1_ast""], ""ast_id"": 115, ""src"": ""1143:30:0"", ""operator"": ""+="", ""type"": ""uint256""}"
function:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WitdrawTokenToHolder,Function,WitdrawTokenToHolder,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,WitdrawTokenToHolder,75,84,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 151, ""src"": ""1200:234:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TokenBank""}"
stmt:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WitdrawTokenToHolder.1,Stmt,stmt_1,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,WitdrawTokenToHolder,79,83,"{""_layers"": [""stage1_ast""], ""ast_id"": 149, ""src"": ""1310:118:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WitdrawTokenToHolder.1.1,Assignment,assign_1_1,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,WitdrawTokenToHolder,81,81,"{""_layers"": [""stage1_ast""], ""ast_id"": 140, ""src"": ""1351:14:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WitdrawTokenToHolder.1.1,FunctionCall,WithdrawToken,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,WitdrawTokenToHolder,82,82,"{""_layers"": [""stage1_ast""], ""ast_id"": 146, ""src"": ""1379:33:0""}"
function:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder,Function,WithdrawToHolder,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,WithdrawToHolder,86,99,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 182, ""src"": ""1443:298:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TokenBank""}"
stmt:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.1,Stmt,stmt_1,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,WithdrawToHolder,91,98,"{""_layers"": [""stage1_ast""], ""ast_id"": 180, ""src"": ""1547:188:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.1.1,Assignment,assign_1_1,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,WithdrawToHolder,96,96,"{""_layers"": [""stage1_ast""], ""ast_id"": 175, ""src"": ""1690:20:0"", ""operator"": ""-="", ""type"": ""uint256""}"
call:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.1.1,FunctionCall,call,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,WithdrawToHolder,94,94,"{""_layers"": [""stage1_ast""], ""ast_id"": 170, ""src"": ""1634:24:0""}"
call:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.1.2,FunctionCall,value,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,WithdrawToHolder,94,94,"{""_layers"": [""stage1_ast""], ""ast_id"": 169, ""src"": ""1634:22:0""}"
externalcall:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToken.1,ExternalCall,low_level_call,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,Token,WithdrawToken,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""token"", ""function"": ""call"", ""value"": """", ""evidence_ref"": ""raw_ir:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToken.1""}"
internalcall:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.fallback.1.1,InternalCall,TokenBank.Deposit,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""target"": ""TokenBank.Deposit"", ""evidence_ref"": ""raw_ir:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.fallback.1""}"
statewrite:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.2,StateWrite,Holders,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""Holders"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.2""}"
stateread:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.2.1,StateRead,Holders,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""Holders"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.2""}"
stateread:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WitdrawTokenToHolder.1.1,StateRead,Holders,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,WitdrawTokenToHolder,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Holders"", ""index"": ""_to"", ""evidence_ref"": ""raw_ir:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WitdrawTokenToHolder.1""}"
stateread:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WitdrawTokenToHolder.2.1,StateRead,Holders,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,WitdrawTokenToHolder,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""Holders"", ""index"": ""_to"", ""evidence_ref"": ""raw_ir:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WitdrawTokenToHolder.2""}"
internalcall:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WitdrawTokenToHolder.3.1,InternalCall,Token.WithdrawToken,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,WitdrawTokenToHolder,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""target"": ""Token.WithdrawToken"", ""evidence_ref"": ""raw_ir:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WitdrawTokenToHolder.3""}"
stateread:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.1.1,StateRead,Holders,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,WithdrawToHolder,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Holders"", ""index"": ""_addr"", ""evidence_ref"": ""raw_ir:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.1""}"
externalcall:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.2,ExternalCall,low_level_call,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,WithdrawToHolder,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""_addr"", ""function"": ""call"", ""value"": ""_wei"", ""evidence_ref"": ""raw_ir:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.2""}"
statewrite:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.3,StateWrite,Holders,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,WithdrawToHolder,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""Holders"", ""index"": ""_addr"", ""evidence_ref"": ""raw_ir:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.3""}"
stateread:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.3.1,StateRead,Holders,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,WithdrawToHolder,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""Holders"", ""index"": ""_addr"", ""evidence_ref"": ""raw_ir:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.3""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.MinDeposit_1,VersionedState,MinDeposit_1,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,initTokenBank,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinDeposit_1"", ""base_state_var"": ""MinDeposit"", ""ssa_stmt_index"": 2, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.initTokenBank.2""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Holders_0,VersionedState,Holders_0,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Holders_0"", ""base_state_var"": ""Holders"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.0""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Holders_1,VersionedState,Holders_1,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Holders_1"", ""base_state_var"": ""Holders"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.0""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Holders_2,VersionedState,Holders_2,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Holders_2"", ""base_state_var"": ""Holders"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.0""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Holders_4,VersionedState,Holders_4,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Holders_4"", ""base_state_var"": ""Holders"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.0""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Holders_5,VersionedState,Holders_5,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Holders_5"", ""base_state_var"": ""Holders"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.0""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Holders_7,VersionedState,Holders_7,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Holders_7"", ""base_state_var"": ""Holders"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.0""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Holders_8,VersionedState,Holders_8,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Holders_8"", ""base_state_var"": ""Holders"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.0""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Holders_9,VersionedState,Holders_9,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Holders_9"", ""base_state_var"": ""Holders"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.0""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.MinDeposit_0,VersionedState,MinDeposit_0,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinDeposit_0"", ""base_state_var"": ""MinDeposit"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.0""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.MinDeposit_2,VersionedState,MinDeposit_2,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinDeposit_2"", ""base_state_var"": ""MinDeposit"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.0""}"
commit:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.2,CommitPoint,commit_2,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""Holders"", ""pre_version"": ""Holders_1"", ""post_version"": ""Holders_2"", ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.2""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Holders_3,VersionedState,Holders_3,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,WitdrawTokenToHolder,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Holders_3"", ""base_state_var"": ""Holders"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WitdrawTokenToHolder.0""}"
version:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Holders_6,VersionedState,Holders_6,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,WithdrawToHolder,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Holders_6"", ""base_state_var"": ""Holders"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.0""}"
commit:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.3,CommitPoint,commit_3,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,WithdrawToHolder,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""Holders"", ""pre_version"": ""Holders_8"", ""post_version"": ""Holders_9"", ""evidence_ref"": ""raw_ssa:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.WithdrawToHolder.3""}"
functionref:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.changeOwner,FunctionRef,changeOwner(address),0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,changeOwner,,,"{""_layers"": [""stage4_control""], ""kind"": ""declared_function_from_cfg"", ""actual_contract_name"": ""TokenBank""}"
cfgentry:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.changeOwner,CFGEntry,changeOwner(address),0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,changeOwner,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""functionref:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.changeOwner"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839\\cfg__0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol-TokenBank-changeOwner(address).dot"", ""actual_contract_name"": ""TokenBank""}"
cfgexit:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.changeOwner,CFGExit,changeOwner(address),0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,changeOwner,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""functionref:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.changeOwner"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839\\cfg__0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol-TokenBank-changeOwner(address).dot"", ""actual_contract_name"": ""TokenBank""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.changeOwner.1,CFGNode,EXPRESSION:,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,changeOwner,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""1"", ""dot_label"": ""Node Type: EXPRESSION 1\n\nEXPRESSION:\nnewOwner = addr\n\nIRs:\nnewOwner(address) := addr(address)"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 1\n\nEXPRESSION:\nnewOwner = addr\n\nIRs:\nnewOwner(address) := addr(address)""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839\\cfg__0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol-TokenBank-changeOwner(address).dot"", ""actual_contract_name"": ""TokenBank""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.changeOwner.2,CFGNode,EXPRESSION:,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,changeOwner,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: EXPRESSION 2\n\nEXPRESSION:\nonlyOwner()\n\nIRs:\nMODIFIER_CALL, Ownable.onlyOwner()()"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 2\n\nEXPRESSION:\nonlyOwner()\n\nIRs:\nMODIFIER_CALL, Ownable.onlyOwner()()""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839\\cfg__0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol-TokenBank-changeOwner(address).dot"", ""actual_contract_name"": ""TokenBank""}"
functionref:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner,FunctionRef,confirmOwner(),0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839,confirmOwner,,,"{""_layers"": [""stage4_control""], ""kind"": ""declared_function_from_cfg"", ""actual_contract_name"": ""TokenBank""}"
