node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,Function,Put,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Put,45,53,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 96, ""src"": ""669:254:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""PENNY_BY_PENNY""}"
modifier:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.1,Modifier,modifier_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Put,45,53,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.1,Stmt,stmt_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Put,49,49,"{""_layers"": [""stage1_ast""], ""ast_id"": 62, ""src"": ""735:25:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.2,Stmt,stmt_2,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Put,50,50,"{""_layers"": [""stage1_ast""], ""ast_id"": 69, ""src"": ""770:24:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.2.1,Assignment,assign_2_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Put,50,50,"{""_layers"": [""stage1_ast""], ""ast_id"": 68, ""src"": ""770:24:0"", ""operator"": ""+="", ""type"": ""uint256""}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.3,Stmt,stmt_3,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Put,51,51,"{""_layers"": [""stage1_ast""], ""ast_id"": 84, ""src"": ""804:60:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.3.1,Assignment,assign_3_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Put,51,51,"{""_layers"": [""stage1_ast""], ""ast_id"": 82, ""src"": ""836:28:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.4,Stmt,stmt_4,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Put,52,52,"{""_layers"": [""stage1_ast""], ""ast_id"": 94, ""src"": ""874:42:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.4.1,FunctionCall,AddMessage,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Put,52,52,"{""_layers"": [""stage1_ast""], ""ast_id"": 93, ""src"": ""874:42:0""}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,Function,Collect,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Collect,55,69,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 148, ""src"": ""933:397:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""PENNY_BY_PENNY""}"
modifier:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.1,Modifier,modifier_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Collect,55,69,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.1,Stmt,stmt_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Collect,59,59,"{""_layers"": [""stage1_ast""], ""ast_id"": 106, ""src"": ""997:25:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2,Stmt,stmt_2,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Collect,60,68,"{""_layers"": [""stage1_ast""], ""ast_id"": 146, ""src"": ""1032:292:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2.1,Assignment,assign_2_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Collect,65,65,"{""_layers"": [""stage1_ast""], ""ast_id"": 132, ""src"": ""1225:16:0"", ""operator"": ""-="", ""type"": ""uint256""}"
call:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2.1,FunctionCall,call,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Collect,63,63,"{""_layers"": [""stage1_ast""], ""ast_id"": 127, ""src"": ""1165:28:0""}"
call:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2.2,FunctionCall,value,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Collect,63,63,"{""_layers"": [""stage1_ast""], ""ast_id"": 126, ""src"": ""1165:26:0""}"
call:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2.3,FunctionCall,AddMessage,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,Collect,66,66,"{""_layers"": [""stage1_ast""], ""ast_id"": 141, ""src"": ""1259:40:0""}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor,Function,constructor,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,constructor,71,76,"{""_layers"": [""stage1_ast""], ""ast_id"": 156, ""src"": ""1340:63:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true}"
modifier:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor.1,Modifier,modifier_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,constructor,71,76,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor.1,Stmt,stmt_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,constructor,75,75,"{""_layers"": [""stage1_ast""], ""ast_id"": 154, ""src"": ""1390:6:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor.1.1,FunctionCall,Put,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,constructor,75,75,"{""_layers"": [""stage1_ast""], ""ast_id"": 153, ""src"": ""1390:6:0""}"
stateread:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.1.1,StateRead,Acc,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.1""}"
externalcall:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.6,ExternalCall,high_level_call,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 6, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""Log(LogFile)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.6""}"
stateread:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.1.1,StateRead,Acc,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.1""}"
externalcall:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.3,ExternalCall,low_level_call,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""_am"", ""evidence_ref"": ""raw_ir:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.3""}"
externalcall:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.5,ExternalCall,high_level_call,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""Log(LogFile)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.5""}"
internalcall:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.fallback.1.1,InternalCall,PENNY_BY_PENNY.Put,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""target"": ""PENNY_BY_PENNY.Put"", ""evidence_ref"": ""raw_ir:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.fallback.1""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.intitalized_0,VersionedState,intitalized_0,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,SetMinSum,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""intitalized_0"", ""base_state_var"": ""intitalized"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetMinSum.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.intitalized_1,VersionedState,intitalized_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,SetMinSum,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""intitalized_1"", ""base_state_var"": ""intitalized"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetMinSum.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.intitalized_3,VersionedState,intitalized_3,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,SetMinSum,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""intitalized_3"", ""base_state_var"": ""intitalized"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetMinSum.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.MinSum_1,VersionedState,MinSum_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,SetMinSum,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinSum_1"", ""base_state_var"": ""MinSum"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetMinSum.4""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.intitalized_2,VersionedState,intitalized_2,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,SetLogFile,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""intitalized_2"", ""base_state_var"": ""intitalized"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Log_1,VersionedState,Log_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,SetLogFile,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_1"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.4""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Acc_0,VersionedState,Acc_0,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_0"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Acc_1,VersionedState,Acc_1,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_1"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Acc_2,VersionedState,Acc_2,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_2"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Acc_3,VersionedState,Acc_3,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_3"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Acc_4,VersionedState,Acc_4,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_4"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Acc_5,VersionedState,Acc_5,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_5"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Log_0,VersionedState,Log_0,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_0"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Log_2,VersionedState,Log_2,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_2"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Log_3,VersionedState,Log_3,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_3"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Log_5,VersionedState,Log_5,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_5"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Log_6,VersionedState,Log_6,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_6"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Log_4,VersionedState,Log_4,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_4"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.0""}"
version:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.MinSum_0,VersionedState,MinSum_0,0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinSum_0"", ""base_state_var"": ""MinSum"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.0""}"
