src,relation,dst,extra_json
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.changeOwner.1,flowsToExit,cfgexit:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.changeOwner,"{""_layers"": [""stage4_control""], ""function"": ""changeOwner(address)""}"
cfgentry:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner,entryOf,functionref:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner,"{""_layers"": [""stage4_control""], ""function"": ""confirmOwner()""}"
cfgexit:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner,exitOf,functionref:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner,"{""_layers"": [""stage4_control""], ""function"": ""confirmOwner()""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner.1,inFunction,functionref:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner,"{""_layers"": [""stage4_control""], ""function"": ""confirmOwner()""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner.2,inFunction,functionref:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner,"{""_layers"": [""stage4_control""], ""function"": ""confirmOwner()""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner.3,inFunction,functionref:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner,"{""_layers"": [""stage4_control""], ""function"": ""confirmOwner()""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner.1,branchTo,cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner.2,"{""_layers"": [""stage4_control""], ""function"": ""confirmOwner()"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839\\cfg__0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol-TokenBank-confirmOwner().dot""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner.1,branchTo,cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner.3,"{""_layers"": [""stage4_control""], ""function"": ""confirmOwner()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839\\cfg__0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol-TokenBank-confirmOwner().dot""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner.2,nextBlock,cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner.3,"{""_layers"": [""stage4_control""], ""function"": ""confirmOwner()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839\\cfg__0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol-TokenBank-confirmOwner().dot""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner.3,flowsToExit,cfgexit:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.confirmOwner,"{""_layers"": [""stage4_control""], ""function"": ""confirmOwner()""}"
cfgentry:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit,entryOf,function:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgexit:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit,exitOf,function:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.1,inFunction,function:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.3,inFunction,function:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.1,branchTo,cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.3,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839\\cfg__0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol-TokenBank-Deposit().dot""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit.3,flowsToExit,cfgexit:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgentry:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.fallback,entryOf,functionref:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.fallback,exitOf,functionref:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.fallback.1,inFunction,functionref:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.fallback.1,flowsToExit,cfgexit:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.initTokenBank,entryOf,function:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.initTokenBank,"{""_layers"": [""stage4_control""], ""function"": ""initTokenBank()""}"
cfgexit:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.initTokenBank,exitOf,function:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.initTokenBank,"{""_layers"": [""stage4_control""], ""function"": ""initTokenBank()""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.initTokenBank.1,inFunction,function:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.initTokenBank,"{""_layers"": [""stage4_control""], ""function"": ""initTokenBank()""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.initTokenBank.2,inFunction,function:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.initTokenBank,"{""_layers"": [""stage4_control""], ""function"": ""initTokenBank()""}"
cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.initTokenBank.1,nextBlock,cfgnode:0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.initTokenBank.2,"{""_layers"": [""stage4_control""], ""function"": ""initTokenBank()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839\\cfg__0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol-TokenBank-initTokenBank().dot""}"
