src,relation,dst,extra_json
stmt:Exchange_ERC777.tokenToEthInput.4,callsExternal,externalcall:Exchange_ERC777.tokenToEthInput.4,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""token(IERC777)"", ""function"": ""transferFrom"", ""value"": """", ""evidence_ref"": ""raw_ir:Exchange_ERC777.tokenToEthInput.4""}"
call:Exchange_ERC777.tokenToEthInput.5,callsExternal,externalcall:Exchange_ERC777.tokenToEthInput.5,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""ethBought"", ""evidence_ref"": ""raw_ir:Exchange_ERC777.tokenToEthInput.5""}"
cfgentry:Exchange_ERC777.Exchange_ERC777.constructor,entryOf,function:Exchange_ERC777.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address)""}"
cfgexit:Exchange_ERC777.Exchange_ERC777.constructor,exitOf,function:Exchange_ERC777.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.constructor.1,inFunction,function:Exchange_ERC777.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.constructor.1,flowsToExit,cfgexit:Exchange_ERC777.Exchange_ERC777.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address)""}"
cfgentry:Exchange_ERC777.Exchange_ERC777.getInputPrice,entryOf,function:Exchange_ERC777.getInputPrice,"{""_layers"": [""stage4_control""], ""function"": ""getInputPrice(uint256,uint256,uint256)""}"
cfgexit:Exchange_ERC777.Exchange_ERC777.getInputPrice,exitOf,function:Exchange_ERC777.getInputPrice,"{""_layers"": [""stage4_control""], ""function"": ""getInputPrice(uint256,uint256,uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.getInputPrice.1,inFunction,function:Exchange_ERC777.getInputPrice,"{""_layers"": [""stage4_control""], ""function"": ""getInputPrice(uint256,uint256,uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.getInputPrice.2,inFunction,function:Exchange_ERC777.getInputPrice,"{""_layers"": [""stage4_control""], ""function"": ""getInputPrice(uint256,uint256,uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.getInputPrice.3,inFunction,function:Exchange_ERC777.getInputPrice,"{""_layers"": [""stage4_control""], ""function"": ""getInputPrice(uint256,uint256,uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.getInputPrice.4,inFunction,function:Exchange_ERC777.getInputPrice,"{""_layers"": [""stage4_control""], ""function"": ""getInputPrice(uint256,uint256,uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.getInputPrice.1,nextBlock,cfgnode:Exchange_ERC777.Exchange_ERC777.getInputPrice.2,"{""_layers"": [""stage4_control""], ""function"": ""getInputPrice(uint256,uint256,uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\cfg__Exchange_ERC777.sol-Exchange-getInputPrice(uint256,uint256,uint256).dot""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.getInputPrice.2,nextBlock,cfgnode:Exchange_ERC777.Exchange_ERC777.getInputPrice.3,"{""_layers"": [""stage4_control""], ""function"": ""getInputPrice(uint256,uint256,uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\cfg__Exchange_ERC777.sol-Exchange-getInputPrice(uint256,uint256,uint256).dot""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.getInputPrice.3,nextBlock,cfgnode:Exchange_ERC777.Exchange_ERC777.getInputPrice.4,"{""_layers"": [""stage4_control""], ""function"": ""getInputPrice(uint256,uint256,uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\cfg__Exchange_ERC777.sol-Exchange-getInputPrice(uint256,uint256,uint256).dot""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.getInputPrice.4,flowsToExit,cfgexit:Exchange_ERC777.Exchange_ERC777.getInputPrice,"{""_layers"": [""stage4_control""], ""function"": ""getInputPrice(uint256,uint256,uint256)""}"
cfgentry:Exchange_ERC777.Exchange_ERC777.receive,entryOf,functionref:Exchange_ERC777.Exchange_ERC777.receive,"{""_layers"": [""stage4_control""], ""function"": ""receive()""}"
cfgexit:Exchange_ERC777.Exchange_ERC777.receive,exitOf,functionref:Exchange_ERC777.Exchange_ERC777.receive,"{""_layers"": [""stage4_control""], ""function"": ""receive()""}"
cfgentry:Exchange_ERC777.Exchange_ERC777.tokenToEthInput,entryOf,function:Exchange_ERC777.tokenToEthInput,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)""}"
cfgexit:Exchange_ERC777.Exchange_ERC777.tokenToEthInput,exitOf,function:Exchange_ERC777.tokenToEthInput,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.1,inFunction,function:Exchange_ERC777.tokenToEthInput,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.2,inFunction,function:Exchange_ERC777.tokenToEthInput,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.3,inFunction,function:Exchange_ERC777.tokenToEthInput,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.4,inFunction,function:Exchange_ERC777.tokenToEthInput,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.5,inFunction,function:Exchange_ERC777.tokenToEthInput,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.6,inFunction,function:Exchange_ERC777.tokenToEthInput,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.7,inFunction,function:Exchange_ERC777.tokenToEthInput,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.8,inFunction,function:Exchange_ERC777.tokenToEthInput,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.1,nextBlock,cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.2,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\cfg__Exchange_ERC777.sol-Exchange-tokenToEthInput(uint256).dot""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.2,nextBlock,cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.3,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\cfg__Exchange_ERC777.sol-Exchange-tokenToEthInput(uint256).dot""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.3,nextBlock,cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.4,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\cfg__Exchange_ERC777.sol-Exchange-tokenToEthInput(uint256).dot""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.4,nextBlock,cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.5,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\cfg__Exchange_ERC777.sol-Exchange-tokenToEthInput(uint256).dot""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.5,nextBlock,cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.6,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\cfg__Exchange_ERC777.sol-Exchange-tokenToEthInput(uint256).dot""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.6,nextBlock,cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.7,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\cfg__Exchange_ERC777.sol-Exchange-tokenToEthInput(uint256).dot""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.7,nextBlock,cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.8,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\cfg__Exchange_ERC777.sol-Exchange-tokenToEthInput(uint256).dot""}"
cfgnode:Exchange_ERC777.Exchange_ERC777.tokenToEthInput.8,flowsToExit,cfgexit:Exchange_ERC777.Exchange_ERC777.tokenToEthInput,"{""_layers"": [""stage4_control""], ""function"": ""tokenToEthInput(uint256)""}"
function:Exchange_ERC777.tokenToEthInput,callsInternal,function:Exchange_ERC777.getInputPrice,"{""_layers"": [""stage4_control""], ""src_label"": ""tokenToEthInput"", ""dst_label"": ""getInputPrice"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\call-graph__Exchange_ERC777.sol.Exchange.call-graph.dot""}"
function:Exchange_ERC777.tokenToEthInput,callsBuiltin,"builtin:require(bool,string)","{""_layers"": [""stage4_control""], ""src_label"": ""tokenToEthInput"", ""dst_label"": ""require(bool,string)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\call-graph__Exchange_ERC777.sol.Exchange.call-graph.dot""}"
function:Exchange_ERC777.tokenToEthInput,callsBuiltin,builtin:balance(address),"{""_layers"": [""stage4_control""], ""src_label"": ""tokenToEthInput"", ""dst_label"": ""balance(address)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\Exchange_ERC777\\call-graph__Exchange_ERC777.sol.Exchange.call-graph.dot""}"
