src,relation,dst,extra_json
stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.1,hasNext,stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.2,containsAssignment,assign:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.2,containsCall,call:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.2,containsCall,call:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.2,containsCall,call:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.2.3,"{""_layers"": [""stage1_ast""]}"
contract:0x7541b76cb60f4c60af330c208b0623b7f54bf615,hasFunction,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.constructor,"{""_layers"": [""stage1_ast""]}"
function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.constructor,hasModifier,modifier:0x7541b76cb60f4c60af330c208b0623b7f54bf615.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.constructor,containsStmt,stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.constructor,entryPointIs,stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.constructor.1,containsCall,call:0x7541b76cb60f4c60af330c208b0623b7f54bf615.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x7541b76cb60f4c60af330c208b0623b7f54bf615,hasFunction,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK,"{""_layers"": [""stage1_ast""]}"
function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK,hasModifier,modifier:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK.1,"{""_layers"": [""stage1_ast""]}"
function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK,containsStmt,stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK.1,"{""_layers"": [""stage1_ast""]}"
function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK,entryPointIs,stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK.1,containsAssignment,assign:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK.1,containsCall,call:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.1,readsStateVar,statevar:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.1""}"
stateread:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.1.1,targetsStateVar,statevar:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.1""}"
call:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.4.1,callsExternal,externalcall:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.4,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""LogFile(Log)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.4""}"
stmt:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.1,readsStateVar,statevar:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.1""}"
stateread:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.1.1,targetsStateVar,statevar:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.1""}"
cfgentry:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect,entryOf,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgexit:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect,exitOf,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.3,inFunction,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.5,inFunction,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.6,inFunction,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.7,inFunction,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.3,branchTo,cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.6,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7541b76cb60f4c60af330c208b0623b7f54bf615\\cfg__0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol-U_BANK-Collect(uint256).dot""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.5,nextBlock,cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.6,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7541b76cb60f4c60af330c208b0623b7f54bf615\\cfg__0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol-U_BANK-Collect(uint256).dot""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.6,nextBlock,cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.7,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7541b76cb60f4c60af330c208b0623b7f54bf615\\cfg__0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol-U_BANK-Collect(uint256).dot""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect.7,flowsToExit,cfgexit:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgentry:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.fallback,entryOf,functionref:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.fallback,exitOf,functionref:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.fallback.1,inFunction,functionref:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.fallback.1,flowsToExit,cfgexit:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put,entryOf,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgexit:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put,exitOf,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.4,inFunction,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.5,inFunction,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.8,inFunction,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.8,nextBlock,cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.4,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7541b76cb60f4c60af330c208b0623b7f54bf615\\cfg__0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol-U_BANK-Put(uint256).dot""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put.4,flowsToExit,cfgexit:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgentry:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.slitherConstructorVariables,entryOf,functionref:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgexit:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.slitherConstructorVariables,exitOf,functionref:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgentry:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK,entryOf,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK,"{""_layers"": [""stage4_control""], ""function"": ""U_BANK(address)""}"
cfgexit:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK,exitOf,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK,"{""_layers"": [""stage4_control""], ""function"": ""U_BANK(address)""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK.1,inFunction,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK,"{""_layers"": [""stage4_control""], ""function"": ""U_BANK(address)""}"
cfgnode:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK.1,flowsToExit,cfgexit:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.U_BANK,"{""_layers"": [""stage4_control""], ""function"": ""U_BANK(address)""}"
functionref:0x7541b76cb60f4c60af330c208b0623b7f54bf615.0x7541b76cb60f4c60af330c208b0623b7f54bf615.fallback,callsInternal,function:0x7541b76cb60f4c60af330c208b0623b7f54bf615.Put,"{""_layers"": [""stage4_control""], ""src_label"": ""fallback"", ""dst_label"": ""Put"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7541b76cb60f4c60af330c208b0623b7f54bf615\\call-graph__0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol.U_BANK.call-graph.dot""}"
