src,relation,dst,extra_json
stmt:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1,containsAssignment,assign:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1,containsCall,call:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1,containsCall,call:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1,containsCall,call:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1.3,"{""_layers"": [""stage1_ast""]}"
contract:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e,hasFunction,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.constructor,"{""_layers"": [""stage1_ast""]}"
function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.constructor,hasModifier,modifier:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.constructor.1,"{""_layers"": [""stage1_ast""]}"
statewrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2,targetsStateVar,statevar:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2""}"
stateread:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2.1,targetsStateVar,statevar:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2""}"
stmt:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1,readsStateVar,statevar:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1""}"
stateread:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1.1,targetsStateVar,statevar:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1""}"
statewrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3,targetsStateVar,statevar:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3""}"
stateread:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3.1,targetsStateVar,statevar:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3""}"
commit:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2,commitsVar,statevar:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2""}"
statewrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2,preStateVersion,version:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances_1,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2""}"
statewrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2,postStateVersion,version:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances_2,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2""}"
statewrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2,commitsState,commit:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.2""}"
commit:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3,commitsVar,statevar:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3""}"
statewrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3,preStateVersion,version:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances_4,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3""}"
statewrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3,postStateVersion,version:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances_5,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3""}"
statewrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3,commitsState,commit:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3""}"
cfgentry:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut,entryOf,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgexit:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut,exitOf,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2,inFunction,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.4,inFunction,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.5,inFunction,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.6,inFunction,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2,branchTo,cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.5,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e\\cfg__0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol-PrivateBank-CashOut(uint256).dot""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.4,nextBlock,cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.5,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e\\cfg__0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol-PrivateBank-CashOut(uint256).dot""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.5,nextBlock,cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.6,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e\\cfg__0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol-PrivateBank-CashOut(uint256).dot""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.6,flowsToExit,cfgexit:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgentry:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit,entryOf,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgexit:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit,exitOf,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.1,inFunction,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.3,inFunction,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.4,inFunction,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.1,branchTo,cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.4,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e\\cfg__0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol-PrivateBank-Deposit().dot""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.3,nextBlock,cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.4,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e\\cfg__0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol-PrivateBank-Deposit().dot""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.4,flowsToExit,cfgexit:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgentry:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.fallback,entryOf,functionref:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.fallback,exitOf,functionref:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.PrivateBank,entryOf,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.PrivateBank,"{""_layers"": [""stage4_control""], ""function"": ""PrivateBank(address)""}"
cfgexit:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.PrivateBank,exitOf,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.PrivateBank,"{""_layers"": [""stage4_control""], ""function"": ""PrivateBank(address)""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.PrivateBank.1,inFunction,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.PrivateBank,"{""_layers"": [""stage4_control""], ""function"": ""PrivateBank(address)""}"
cfgnode:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.PrivateBank.1,flowsToExit,cfgexit:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.PrivateBank,"{""_layers"": [""stage4_control""], ""function"": ""PrivateBank(address)""}"
cfgentry:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.slitherConstructorVariables,entryOf,functionref:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgexit:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.slitherConstructorVariables,exitOf,functionref:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
externalcallsite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2,abstractsCall,externalcall:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2,"{""_layers"": [""stage5_highlevel""], ""function"": ""CashOut""}"
criticalwrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3.balances,targetsStateVar,statevar:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
criticalwrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3.balances,abstractsStateWrite,statewrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
stateguard:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.read.2.balances,derivedFrom,stateread:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.1.1,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""pre_call_state_read""}"
callbeforeeffect:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2.balances,hasExternalCall,externalcallsite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
callbeforeeffect:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2.balances,hasCriticalWrite,criticalwrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2.balances,hasCallBeforeEffect,callbeforeeffect:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2.balances,hasExternalCall,externalcallsite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2.balances,hasCriticalWrite,criticalwrite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.3.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2.balances,guardedBy,stateguard:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.read.2.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2.balances,candidateInFunction,function:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.2.balances,candidateTargetsState,statevar:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
externalcallsite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.4,abstractsCall,externalcall:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.CashOut.4,"{""_layers"": [""stage5_highlevel""], ""function"": ""CashOut""}"
externalcallsite:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.3,abstractsCall,externalcall:0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.Deposit.3,"{""_layers"": [""stage5_highlevel""], ""function"": ""Deposit""}"
