node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
call:reentrancy_dao.withdrawAll.2.2,FunctionCall,value,reentrancy_dao.sol,reentrancy_dao,withdrawAll,18,18,"{""_layers"": [""stage1_ast""], ""ast_id"": 31, ""src"": ""450:30:0""}"
require:reentrancy_dao.withdrawAll.2.1,Require,require,reentrancy_dao.sol,reentrancy_dao,withdrawAll,19,19,"{""_layers"": [""stage1_ast""], ""ast_id"": 36, ""src"": ""496:20:0""}"
function:reentrancy_dao.deposit,Function,deposit,reentrancy_dao.sol,reentrancy_dao,deposit,24,27,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 65, ""src"": ""575:112:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""ReentrancyDAO""}"
modifier:reentrancy_dao.deposit.1,Modifier,modifier_1,reentrancy_dao.sol,reentrancy_dao,deposit,24,27,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:reentrancy_dao.deposit.1,Stmt,stmt_1,reentrancy_dao.sol,reentrancy_dao,deposit,25,25,"{""_layers"": [""stage1_ast""], ""ast_id"": 58, ""src"": ""619:31:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:reentrancy_dao.deposit.1.1,Assignment,assign_1_1,reentrancy_dao.sol,reentrancy_dao,deposit,25,25,"{""_layers"": [""stage1_ast""], ""ast_id"": 57, ""src"": ""619:31:0"", ""operator"": ""+="", ""type"": ""uint256""}"
stmt:reentrancy_dao.deposit.2,Stmt,stmt_2,reentrancy_dao.sol,reentrancy_dao,deposit,26,26,"{""_layers"": [""stage1_ast""], ""ast_id"": 63, ""src"": ""660:20:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:reentrancy_dao.deposit.2.1,Assignment,assign_2_1,reentrancy_dao.sol,reentrancy_dao,deposit,26,26,"{""_layers"": [""stage1_ast""], ""ast_id"": 62, ""src"": ""660:20:0"", ""operator"": ""+="", ""type"": ""uint256""}"
stateread:reentrancy_dao.withdrawAll.1.1,StateRead,credit,reentrancy_dao.sol,ReentrancyDAO,withdrawAll,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""credit"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:reentrancy_dao.withdrawAll.1""}"
externalcall:reentrancy_dao.withdrawAll.4,ExternalCall,low_level_call,reentrancy_dao.sol,ReentrancyDAO,withdrawAll,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""oCredit"", ""evidence_ref"": ""raw_ir:reentrancy_dao.withdrawAll.4""}"
stateread:reentrancy_dao.withdrawAll.6.1,StateRead,credit,reentrancy_dao.sol,ReentrancyDAO,withdrawAll,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 6, ""state_var"": ""credit"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:reentrancy_dao.withdrawAll.6""}"
statewrite:reentrancy_dao.deposit.1,StateWrite,credit,reentrancy_dao.sol,ReentrancyDAO,deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""credit"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:reentrancy_dao.deposit.1""}"
stateread:reentrancy_dao.deposit.1.1,StateRead,credit,reentrancy_dao.sol,ReentrancyDAO,deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""credit"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:reentrancy_dao.deposit.1""}"
version:reentrancy_dao.balance_0,VersionedState,balance_0,reentrancy_dao.sol,ReentrancyDAO,withdrawAll,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balance_0"", ""base_state_var"": ""balance"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_dao.withdrawAll.0""}"
version:reentrancy_dao.balance_1,VersionedState,balance_1,reentrancy_dao.sol,ReentrancyDAO,withdrawAll,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balance_1"", ""base_state_var"": ""balance"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_dao.withdrawAll.0""}"
version:reentrancy_dao.balance_2,VersionedState,balance_2,reentrancy_dao.sol,ReentrancyDAO,withdrawAll,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balance_2"", ""base_state_var"": ""balance"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_dao.withdrawAll.0""}"
version:reentrancy_dao.balance_4,VersionedState,balance_4,reentrancy_dao.sol,ReentrancyDAO,withdrawAll,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balance_4"", ""base_state_var"": ""balance"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_dao.withdrawAll.0""}"
version:reentrancy_dao.credit_0,VersionedState,credit_0,reentrancy_dao.sol,ReentrancyDAO,withdrawAll,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""credit_0"", ""base_state_var"": ""credit"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_dao.withdrawAll.0""}"
version:reentrancy_dao.credit_1,VersionedState,credit_1,reentrancy_dao.sol,ReentrancyDAO,withdrawAll,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""credit_1"", ""base_state_var"": ""credit"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_dao.withdrawAll.0""}"
version:reentrancy_dao.credit_2,VersionedState,credit_2,reentrancy_dao.sol,ReentrancyDAO,withdrawAll,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""credit_2"", ""base_state_var"": ""credit"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_dao.withdrawAll.0""}"
version:reentrancy_dao.credit_4,VersionedState,credit_4,reentrancy_dao.sol,ReentrancyDAO,withdrawAll,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""credit_4"", ""base_state_var"": ""credit"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_dao.withdrawAll.0""}"
version:reentrancy_dao.balance_3,VersionedState,balance_3,reentrancy_dao.sol,ReentrancyDAO,deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balance_3"", ""base_state_var"": ""balance"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_dao.deposit.0""}"
version:reentrancy_dao.credit_3,VersionedState,credit_3,reentrancy_dao.sol,ReentrancyDAO,deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""credit_3"", ""base_state_var"": ""credit"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_dao.deposit.0""}"
commit:reentrancy_dao.deposit.1,CommitPoint,commit_1,reentrancy_dao.sol,ReentrancyDAO,deposit,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""credit"", ""pre_version"": ""credit_3"", ""post_version"": ""credit_4"", ""evidence_ref"": ""raw_ssa:reentrancy_dao.deposit.1""}"
cfgentry:reentrancy_dao.reentrancy_dao.deposit,CFGEntry,deposit(),reentrancy_dao.sol,reentrancy_dao,deposit,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_dao.deposit"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_dao\\cfg__reentrancy_dao.sol-ReentrancyDAO-deposit().dot"", ""actual_contract_name"": ""ReentrancyDAO""}"
cfgexit:reentrancy_dao.reentrancy_dao.deposit,CFGExit,deposit(),reentrancy_dao.sol,reentrancy_dao,deposit,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_dao.deposit"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_dao\\cfg__reentrancy_dao.sol-ReentrancyDAO-deposit().dot"", ""actual_contract_name"": ""ReentrancyDAO""}"
cfgnode:reentrancy_dao.reentrancy_dao.deposit.2,CFGNode,EXPRESSION:,reentrancy_dao.sol,reentrancy_dao,deposit,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: EXPRESSION 2\n\nEXPRESSION:\nbalance += msg.value\n\nIRs:\nbalance(uint256) = balance + msg.value"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 2\n\nEXPRESSION:\nbalance += msg.value\n\nIRs:\nbalance(uint256) = balance + msg.value""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_dao\\cfg__reentrancy_dao.sol-ReentrancyDAO-deposit().dot"", ""actual_contract_name"": ""ReentrancyDAO""}"
cfgentry:reentrancy_dao.reentrancy_dao.withdrawAll,CFGEntry,withdrawAll(),reentrancy_dao.sol,reentrancy_dao,withdrawAll,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_dao.withdrawAll"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_dao\\cfg__reentrancy_dao.sol-ReentrancyDAO-withdrawAll().dot"", ""actual_contract_name"": ""ReentrancyDAO""}"
cfgexit:reentrancy_dao.reentrancy_dao.withdrawAll,CFGExit,withdrawAll(),reentrancy_dao.sol,reentrancy_dao,withdrawAll,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_dao.withdrawAll"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_dao\\cfg__reentrancy_dao.sol-ReentrancyDAO-withdrawAll().dot"", ""actual_contract_name"": ""ReentrancyDAO""}"
cfgnode:reentrancy_dao.reentrancy_dao.withdrawAll.2,CFGNode,EXPRESSION:,reentrancy_dao.sol,reentrancy_dao,withdrawAll,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: IF 2\n\nEXPRESSION:\noCredit > 0\n\nIRs:\nTMP_0(bool) = oCredit > 0\nCONDITION TMP_0"", ""dot_attrs"": {""label"": ""Node Type: IF 2\n\nEXPRESSION:\noCredit > 0\n\nIRs:\nTMP_0(bool) = oCredit > 0\nCONDITION TMP_0""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_dao\\cfg__reentrancy_dao.sol-ReentrancyDAO-withdrawAll().dot"", ""actual_contract_name"": ""ReentrancyDAO""}"
cfgnode:reentrancy_dao.reentrancy_dao.withdrawAll.3,CFGNode,EXPRESSION:,reentrancy_dao.sol,reentrancy_dao,withdrawAll,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""3"", ""dot_label"": ""Node Type: EXPRESSION 3\n\nEXPRESSION:\nbalance -= oCredit\n\nIRs:\nbalance(uint256) = balance - oCredit"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 3\n\nEXPRESSION:\nbalance -= oCredit\n\nIRs:\nbalance(uint256) = balance - oCredit""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_dao\\cfg__reentrancy_dao.sol-ReentrancyDAO-withdrawAll().dot"", ""actual_contract_name"": ""ReentrancyDAO""}"
cfgnode:reentrancy_dao.reentrancy_dao.withdrawAll.4,CFGNode,EXPRESSION:,reentrancy_dao.sol,reentrancy_dao,withdrawAll,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""4"", ""dot_label"": ""Node Type: NEW VARIABLE 4\n\nEXPRESSION:\ncallResult = msg.sender.call.value(oCredit)()\n\nIRs:\nTMP_2(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:oCredit \ncallResult(bool) := TMP_2(bool)"", ""dot_attrs"": {""label"": ""Node Type: NEW VARIABLE 4\n\nEXPRESSION:\ncallResult = msg.sender.call.value(oCredit)()\n\nIRs:\nTMP_2(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:oCredit \ncallResult(bool) := TMP_2(bool)""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_dao\\cfg__reentrancy_dao.sol-ReentrancyDAO-withdrawAll().dot"", ""actual_contract_name"": ""ReentrancyDAO""}"
cfgnode:reentrancy_dao.reentrancy_dao.withdrawAll.5,CFGNode,EXPRESSION:,reentrancy_dao.sol,reentrancy_dao,withdrawAll,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""5"", ""dot_label"": ""Node Type: EXPRESSION 5\n\nEXPRESSION:\nrequire(bool)(callResult)\n\nIRs:\nTMP_3(None) = SOLIDITY_CALL require(bool)(callResult)"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 5\n\nEXPRESSION:\nrequire(bool)(callResult)\n\nIRs:\nTMP_3(None) = SOLIDITY_CALL require(bool)(callResult)""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_dao\\cfg__reentrancy_dao.sol-ReentrancyDAO-withdrawAll().dot"", ""actual_contract_name"": ""ReentrancyDAO""}"
cfgnode:reentrancy_dao.reentrancy_dao.withdrawAll.7,CFGNode,Node Type: END_IF 7,reentrancy_dao.sol,reentrancy_dao,withdrawAll,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""7"", ""dot_label"": ""Node Type: END_IF 7\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 7\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_dao\\cfg__reentrancy_dao.sol-ReentrancyDAO-withdrawAll().dot"", ""actual_contract_name"": ""ReentrancyDAO""}"
builtin:require(bool),FunctionRef,require(bool),reentrancy_dao.sol,<builtin>,require,,,"{""_layers"": [""stage4_control""], ""kind"": ""builtin""}"
