src,relation,dst,extra_json
function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put,containsStmt,stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.2,hasNext,stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.3,containsAssignment,assign:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put,containsStmt,stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.3,hasNext,stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.4,containsCall,call:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.4.1,"{""_layers"": [""stage1_ast""]}"
contract:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3,hasFunction,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,"{""_layers"": [""stage1_ast""]}"
function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,hasModifier,modifier:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.1,"{""_layers"": [""stage1_ast""]}"
function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,containsStmt,stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.1,"{""_layers"": [""stage1_ast""]}"
function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,entryPointIs,stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.1,"{""_layers"": [""stage1_ast""]}"
function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,containsStmt,stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.1,hasNext,stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.2,containsAssignment,assign:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.2,containsCall,call:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.2,containsCall,call:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.2,containsCall,call:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.2.3,"{""_layers"": [""stage1_ast""]}"
contract:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3,hasFunction,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.constructor,"{""_layers"": [""stage1_ast""]}"
function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.constructor,hasModifier,modifier:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.constructor,containsStmt,stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.constructor,entryPointIs,stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.constructor.1,containsCall,call:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3,hasFunction,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET,"{""_layers"": [""stage1_ast""]}"
function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET,hasModifier,modifier:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET.1,"{""_layers"": [""stage1_ast""]}"
function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET,containsStmt,stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET.1,"{""_layers"": [""stage1_ast""]}"
function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET,entryPointIs,stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET.1,containsAssignment,assign:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET.1,containsCall,call:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.1,readsStateVar,statevar:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.1""}"
stateread:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.1.1,targetsStateVar,statevar:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.1""}"
call:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.4.1,callsExternal,externalcall:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.4,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""LogFile(Log)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.4""}"
stmt:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.1,readsStateVar,statevar:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.1""}"
stateread:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.1.1,targetsStateVar,statevar:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.1""}"
cfgentry:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,entryOf,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgexit:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,exitOf,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.3,inFunction,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.5,inFunction,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.6,inFunction,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.7,inFunction,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.3,branchTo,cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.6,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3\\cfg__0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol-W_WALLET-Collect(uint256).dot""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.5,nextBlock,cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.6,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3\\cfg__0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol-W_WALLET-Collect(uint256).dot""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.6,nextBlock,cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.7,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3\\cfg__0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol-W_WALLET-Collect(uint256).dot""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect.7,flowsToExit,cfgexit:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgentry:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.fallback,entryOf,functionref:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.fallback,exitOf,functionref:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.fallback.1,inFunction,functionref:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.fallback.1,flowsToExit,cfgexit:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put,entryOf,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgexit:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put,exitOf,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.4,inFunction,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.5,inFunction,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.8,inFunction,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.8,nextBlock,cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.4,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3\\cfg__0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol-W_WALLET-Put(uint256).dot""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put.4,flowsToExit,cfgexit:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgentry:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.slitherConstructorVariables,entryOf,functionref:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgexit:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.slitherConstructorVariables,exitOf,functionref:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgentry:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET,entryOf,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET,"{""_layers"": [""stage4_control""], ""function"": ""W_WALLET(address)""}"
cfgexit:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET,exitOf,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET,"{""_layers"": [""stage4_control""], ""function"": ""W_WALLET(address)""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET.1,inFunction,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET,"{""_layers"": [""stage4_control""], ""function"": ""W_WALLET(address)""}"
cfgnode:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET.1,flowsToExit,cfgexit:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.W_WALLET,"{""_layers"": [""stage4_control""], ""function"": ""W_WALLET(address)""}"
functionref:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.fallback,callsInternal,function:0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.Put,"{""_layers"": [""stage4_control""], ""src_label"": ""fallback"", ""dst_label"": ""Put"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3\\call-graph__0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol.W_WALLET.call-graph.dot""}"
