src,relation,dst,extra_json
call:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.4.1,callsExternal,externalcall:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.4,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""LogFile(Log)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.4""}"
stmt:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.1,readsStateVar,statevar:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.1""}"
stateread:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.1.1,targetsStateVar,statevar:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.1""}"
cfgentry:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect,entryOf,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgexit:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect,exitOf,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.3,inFunction,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.5,inFunction,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.6,inFunction,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.7,inFunction,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.3,branchTo,cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.6,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\cfg__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol-MY_BANK-Collect(uint256).dot""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.5,nextBlock,cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.6,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\cfg__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol-MY_BANK-Collect(uint256).dot""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.6,nextBlock,cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.7,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\cfg__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol-MY_BANK-Collect(uint256).dot""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.7,flowsToExit,cfgexit:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgentry:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback,entryOf,functionref:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback,exitOf,functionref:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback.1,inFunction,functionref:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback.1,flowsToExit,cfgexit:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK,entryOf,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK,"{""_layers"": [""stage4_control""], ""function"": ""MY_BANK(address)""}"
cfgexit:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK,exitOf,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK,"{""_layers"": [""stage4_control""], ""function"": ""MY_BANK(address)""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK.1,inFunction,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK,"{""_layers"": [""stage4_control""], ""function"": ""MY_BANK(address)""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK.1,flowsToExit,cfgexit:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK,"{""_layers"": [""stage4_control""], ""function"": ""MY_BANK(address)""}"
cfgentry:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put,entryOf,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgexit:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put,exitOf,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.4,inFunction,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.5,inFunction,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.8,inFunction,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.8,nextBlock,cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.4,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\cfg__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol-MY_BANK-Put(uint256).dot""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.4,flowsToExit,cfgexit:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgentry:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.slitherConstructorVariables,entryOf,functionref:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgexit:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.slitherConstructorVariables,exitOf,functionref:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
functionref:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback,callsInternal,function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put,"{""_layers"": [""stage4_control""], ""src_label"": ""fallback"", ""dst_label"": ""Put"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\call-graph__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol.MY_BANK.call-graph.dot""}"
