node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
call:modifier_reentrancy.supportsToken.2.2,FunctionCall,encodePacked,modifier_reentrancy.sol,modifier_reentrancy,supportsToken,44,44,"{""_layers"": [""stage1_ast""], ""ast_id"": 98, ""src"": ""1290:28:0""}"
function:modifier_reentrancy.call,Function,call,modifier_reentrancy.sol,modifier_reentrancy,call,46,48,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 115, ""src"": ""1332:85:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""attack""}"
modifier:modifier_reentrancy.call.1,Modifier,modifier_1,modifier_reentrancy.sol,modifier_reentrancy,call,46,48,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:modifier_reentrancy.call.1,Stmt,stmt_1,modifier_reentrancy.sol,modifier_reentrancy,call,47,47,"{""_layers"": [""stage1_ast""], ""ast_id"": 113, ""src"": ""1377:33:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:modifier_reentrancy.call.1.1,FunctionCall,airDrop,modifier_reentrancy.sol,modifier_reentrancy,call,47,47,"{""_layers"": [""stage1_ast""], ""ast_id"": 112, ""src"": ""1377:33:0""}"
call:modifier_reentrancy.call.1.2,FunctionCall,ModifierEntrancy,modifier_reentrancy.sol,modifier_reentrancy,call,47,47,"{""_layers"": [""stage1_ast""], ""ast_id"": 110, ""src"": ""1377:23:0""}"
externalcall:modifier_reentrancy.supportsToken.3,ExternalCall,high_level_call,modifier_reentrancy.sol,attack,supportsToken,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""TMP_13(ModifierEntrancy)"", ""function"": ""airDrop"", ""value"": """", ""evidence_ref"": ""raw_ir:modifier_reentrancy.supportsToken.3""}"
externalcall:modifier_reentrancy.call.1,ExternalCall,high_level_call,modifier_reentrancy.sol,attack,call,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""TMP_17(ModifierEntrancy)"", ""function"": ""airDrop"", ""value"": """", ""evidence_ref"": ""raw_ir:modifier_reentrancy.call.1""}"
commit:modifier_reentrancy.airDrop.1,CommitPoint,commit_1,modifier_reentrancy.sol,ModifierEntrancy,airDrop,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": null, ""pre_version"": ""tokenBalance_3"", ""post_version"": ""tokenBalance_4"", ""evidence_ref"": ""raw_ssa:modifier_reentrancy.airDrop.1""}"
version:modifier_reentrancy.hasBeenCalled_0,VersionedState,hasBeenCalled_0,modifier_reentrancy.sol,attack,supportsToken,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""hasBeenCalled_0"", ""base_state_var"": ""hasBeenCalled"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:modifier_reentrancy.supportsToken.0""}"
version:modifier_reentrancy.hasBeenCalled_1,VersionedState,hasBeenCalled_1,modifier_reentrancy.sol,attack,supportsToken,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""hasBeenCalled_1"", ""base_state_var"": ""hasBeenCalled"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:modifier_reentrancy.supportsToken.0""}"
version:modifier_reentrancy.hasBeenCalled_2,VersionedState,hasBeenCalled_2,modifier_reentrancy.sol,attack,supportsToken,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""hasBeenCalled_2"", ""base_state_var"": ""hasBeenCalled"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:modifier_reentrancy.supportsToken.0""}"
cfgentry:modifier_reentrancy.modifier_reentrancy.call,CFGEntry,call(address),modifier_reentrancy.sol,modifier_reentrancy,call,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:modifier_reentrancy.call"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\modifier_reentrancy\\cfg__modifier_reentrancy.sol-attack-call(address).dot"", ""actual_contract_name"": ""attack""}"
cfgexit:modifier_reentrancy.modifier_reentrancy.call,CFGExit,call(address),modifier_reentrancy.sol,modifier_reentrancy,call,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:modifier_reentrancy.call"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\modifier_reentrancy\\cfg__modifier_reentrancy.sol-attack-call(address).dot"", ""actual_contract_name"": ""attack""}"
cfgnode:modifier_reentrancy.modifier_reentrancy.call.1,CFGNode,EXPRESSION:,modifier_reentrancy.sol,modifier_reentrancy,call,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""1"", ""dot_label"": ""Node Type: EXPRESSION 1\n\nEXPRESSION:\nModifierEntrancy(token).airDrop()\n\nIRs:\nTMP_17 = CONVERT token to ModifierEntrancy\nHIGH_LEVEL_CALL, dest:TMP_17(ModifierEntrancy), function:airDrop, arguments:[]  "", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 1\n\nEXPRESSION:\nModifierEntrancy(token).airDrop()\n\nIRs:\nTMP_17 = CONVERT token to ModifierEntrancy\nHIGH_LEVEL_CALL, dest:TMP_17(ModifierEntrancy), function:airDrop, arguments:[]  ""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\modifier_reentrancy\\cfg__modifier_reentrancy.sol-attack-call(address).dot"", ""actual_contract_name"": ""attack""}"
cfgentry:modifier_reentrancy.modifier_reentrancy.supportsToken,CFGEntry,supportsToken(),modifier_reentrancy.sol,modifier_reentrancy,supportsToken,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:modifier_reentrancy.supportsToken"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\modifier_reentrancy\\cfg__modifier_reentrancy.sol-attack-supportsToken().dot"", ""actual_contract_name"": ""attack""}"
cfgexit:modifier_reentrancy.modifier_reentrancy.supportsToken,CFGExit,supportsToken(),modifier_reentrancy.sol,modifier_reentrancy,supportsToken,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:modifier_reentrancy.supportsToken"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\modifier_reentrancy\\cfg__modifier_reentrancy.sol-attack-supportsToken().dot"", ""actual_contract_name"": ""attack""}"
cfgnode:modifier_reentrancy.modifier_reentrancy.supportsToken.1,CFGNode,EXPRESSION:,modifier_reentrancy.sol,modifier_reentrancy,supportsToken,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""1"", ""dot_label"": ""Node Type: IF 1\n\nEXPRESSION:\n! hasBeenCalled\n\nIRs:\nTMP_12 = UnaryType.BANG hasBeenCalled \nCONDITION TMP_12"", ""dot_attrs"": {""label"": ""Node Type: IF 1\n\nEXPRESSION:\n! hasBeenCalled\n\nIRs:\nTMP_12 = UnaryType.BANG hasBeenCalled \nCONDITION TMP_12""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\modifier_reentrancy\\cfg__modifier_reentrancy.sol-attack-supportsToken().dot"", ""actual_contract_name"": ""attack""}"
cfgnode:modifier_reentrancy.modifier_reentrancy.supportsToken.2,CFGNode,EXPRESSION:,modifier_reentrancy.sol,modifier_reentrancy,supportsToken,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: EXPRESSION 2\n\nEXPRESSION:\nhasBeenCalled = true\n\nIRs:\nhasBeenCalled(bool) := True(bool)"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 2\n\nEXPRESSION:\nhasBeenCalled = true\n\nIRs:\nhasBeenCalled(bool) := True(bool)""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\modifier_reentrancy\\cfg__modifier_reentrancy.sol-attack-supportsToken().dot"", ""actual_contract_name"": ""attack""}"
cfgnode:modifier_reentrancy.modifier_reentrancy.supportsToken.3,CFGNode,EXPRESSION:,modifier_reentrancy.sol,modifier_reentrancy,supportsToken,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""3"", ""dot_label"": ""Node Type: EXPRESSION 3\n\nEXPRESSION:\nModifierEntrancy(msg.sender).airDrop()\n\nIRs:\nTMP_13 = CONVERT msg.sender to ModifierEntrancy\nHIGH_LEVEL_CALL, dest:TMP_13(ModifierEntrancy), function:airDrop, arguments:[]  "", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 3\n\nEXPRESSION:\nModifierEntrancy(msg.sender).airDrop()\n\nIRs:\nTMP_13 = CONVERT msg.sender to ModifierEntrancy\nHIGH_LEVEL_CALL, dest:TMP_13(ModifierEntrancy), function:airDrop, arguments:[]  ""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\modifier_reentrancy\\cfg__modifier_reentrancy.sol-attack-supportsToken().dot"", ""actual_contract_name"": ""attack""}"
cfgnode:modifier_reentrancy.modifier_reentrancy.supportsToken.4,CFGNode,Node Type: END_IF 4,modifier_reentrancy.sol,modifier_reentrancy,supportsToken,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""4"", ""dot_label"": ""Node Type: END_IF 4\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 4\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\modifier_reentrancy\\cfg__modifier_reentrancy.sol-attack-supportsToken().dot"", ""actual_contract_name"": ""attack""}"
cfgnode:modifier_reentrancy.modifier_reentrancy.supportsToken.5,CFGNode,EXPRESSION:,modifier_reentrancy.sol,modifier_reentrancy,supportsToken,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""5"", ""dot_label"": ""Node Type: RETURN 5\n\nEXPRESSION:\n(keccak256()(abi.encodePacked(Nu Token)))\n\nIRs:\nTMP_15(bytes) = SOLIDITY_CALL abi.encodePacked()(Nu Token)\nTMP_16(bytes32) = SOLIDITY_CALL keccak256()(TMP_15)\nRETURN TMP_16"", ""dot_attrs"": {""label"": ""Node Type: RETURN 5\n\nEXPRESSION:\n(keccak256()(abi.encodePacked(Nu Token)))\n\nIRs:\nTMP_15(bytes) = SOLIDITY_CALL abi.encodePacked()(Nu Token)\nTMP_16(bytes32) = SOLIDITY_CALL keccak256()(TMP_15)\nRETURN TMP_16""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\modifier_reentrancy\\cfg__modifier_reentrancy.sol-attack-supportsToken().dot"", ""actual_contract_name"": ""attack""}"
builtin:keccak256(),FunctionRef,keccak256(),modifier_reentrancy.sol,<builtin>,keccak256,,,"{""_layers"": [""stage4_control""], ""kind"": ""builtin""}"
builtin:abi.encodePacked(),FunctionRef,abi.encodePacked(),modifier_reentrancy.sol,<builtin>,encodePacked,,,"{""_layers"": [""stage4_control""], ""kind"": ""builtin""}"
