src,relation,dst,extra_json
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,hasModifier,modifier:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,containsStmt,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,entryPointIs,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,containsStmt,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.1,hasNext,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.2,containsAssignment,assign:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.2,containsCall,call:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888,hasFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized,hasModifier,modifier:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized,containsStmt,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized,entryPointIs,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized.1,containsAssignment,assign:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888,hasFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,hasModifier,modifier:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,containsStmt,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,entryPointIs,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,containsStmt,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.1,hasNext,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.2,containsAssignment,assign:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.2.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,containsStmt,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.2,hasNext,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.3,containsAssignment,assign:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.3.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,containsStmt,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.4,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.3,hasNext,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.4,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.4,containsCall,call:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.4.1,"{""_layers"": [""stage1_ast""]}"
contract:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888,hasFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,hasModifier,modifier:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,containsStmt,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,entryPointIs,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,containsStmt,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.1,hasNext,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.2,containsAssignment,assign:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.2,containsCall,call:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.2,containsCall,call:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.2,containsCall,call:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.2.3,"{""_layers"": [""stage1_ast""]}"
contract:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888,hasFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.constructor,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.constructor,hasModifier,modifier:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.constructor,containsStmt,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.constructor,entryPointIs,stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.constructor.1,containsCall,call:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.1,readsStateVar,statevar:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.1""}"
stateread:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.1.1,targetsStateVar,statevar:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.1""}"
stmt:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.1,readsStateVar,statevar:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.1""}"
stateread:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.1.1,targetsStateVar,statevar:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.1""}"
cfgentry:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,entryOf,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgexit:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,exitOf,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.3,inFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.5,inFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.6,inFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.7,inFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.3,branchTo,cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.6,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888\\cfg__0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol-MONEY_BOX-Collect(uint256).dot""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.5,nextBlock,cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.6,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888\\cfg__0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol-MONEY_BOX-Collect(uint256).dot""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.6,nextBlock,cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.7,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888\\cfg__0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol-MONEY_BOX-Collect(uint256).dot""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect.7,flowsToExit,cfgexit:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgentry:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.fallback,entryOf,functionref:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.fallback,exitOf,functionref:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.fallback.1,inFunction,functionref:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.fallback.1,flowsToExit,cfgexit:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized,entryOf,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized,"{""_layers"": [""stage4_control""], ""function"": ""Initialized()""}"
cfgexit:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized,exitOf,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized,"{""_layers"": [""stage4_control""], ""function"": ""Initialized()""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized.1,inFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized,"{""_layers"": [""stage4_control""], ""function"": ""Initialized()""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized.1,flowsToExit,cfgexit:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Initialized,"{""_layers"": [""stage4_control""], ""function"": ""Initialized()""}"
cfgentry:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,entryOf,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgexit:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,exitOf,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.5,inFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.6,inFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.5,nextBlock,cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.6,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888\\cfg__0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol-MONEY_BOX-Put(uint256).dot""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put.6,flowsToExit,cfgexit:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgentry:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,entryOf,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgexit:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,exitOf,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.1,inFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.2,inFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.3,inFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.4,inFunction,function:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.1,branchTo,cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.2,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888\\cfg__0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol-MONEY_BOX-SetLogFile(address).dot""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.1,branchTo,cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.3,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888\\cfg__0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol-MONEY_BOX-SetLogFile(address).dot""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.3,nextBlock,cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.4,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888\\cfg__0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol-MONEY_BOX-SetLogFile(address).dot""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.2,flowsToExit,cfgexit:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile.4,flowsToExit,cfgexit:0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
