src,relation,dst,extra_json
stateread:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.2.1,targetsStateVar,statevar:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.2""}"
stmt:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.1,readsStateVar,statevar:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.1""}"
stateread:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.1.1,targetsStateVar,statevar:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.1""}"
statewrite:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3,targetsStateVar,statevar:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3""}"
stateread:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3.1,targetsStateVar,statevar:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3""}"
commit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.2,commitsVar,statevar:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.2""}"
statewrite:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.2,preStateVersion,version:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.balances_1,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.2""}"
statewrite:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.2,postStateVersion,version:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.balances_2,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.2""}"
statewrite:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.2,commitsState,commit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.2,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.2""}"
commit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3,commitsVar,statevar:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3""}"
statewrite:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3,preStateVersion,version:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.balances_4,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3""}"
statewrite:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3,postStateVersion,version:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.balances_5,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3""}"
statewrite:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3,commitsState,commit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.3""}"
cfgentry:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut,entryOf,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgexit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut,exitOf,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.2,inFunction,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.4,inFunction,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.5,inFunction,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.6,inFunction,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.2,branchTo,cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.5,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7a8721a9d64c74da899424c1b52acbf58ddc9782\\cfg__0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol-PrivateDeposit-CashOut(uint256).dot""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.4,nextBlock,cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.5,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7a8721a9d64c74da899424c1b52acbf58ddc9782\\cfg__0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol-PrivateDeposit-CashOut(uint256).dot""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.5,nextBlock,cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.6,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7a8721a9d64c74da899424c1b52acbf58ddc9782\\cfg__0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol-PrivateDeposit-CashOut(uint256).dot""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut.6,flowsToExit,cfgexit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgentry:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit,entryOf,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgexit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit,exitOf,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.1,inFunction,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.3,inFunction,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.4,inFunction,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.1,branchTo,cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.4,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7a8721a9d64c74da899424c1b52acbf58ddc9782\\cfg__0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol-PrivateDeposit-Deposit().dot""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.3,nextBlock,cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.4,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7a8721a9d64c74da899424c1b52acbf58ddc9782\\cfg__0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol-PrivateDeposit-Deposit().dot""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit.4,flowsToExit,cfgexit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgentry:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.fallback,entryOf,functionref:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.fallback,exitOf,functionref:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.onlyOwner,entryOf,functionref:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgexit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.onlyOwner,exitOf,functionref:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.onlyOwner.1,inFunction,functionref:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.onlyOwner.2,inFunction,functionref:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.onlyOwner.1,nextBlock,cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.onlyOwner.2,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7a8721a9d64c74da899424c1b52acbf58ddc9782\\cfg__0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol-PrivateDeposit-onlyOwner().dot""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.onlyOwner.2,flowsToExit,cfgexit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgentry:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.PrivateDeposit,entryOf,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.PrivateDeposit,"{""_layers"": [""stage4_control""], ""function"": ""PrivateDeposit()""}"
cfgexit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.PrivateDeposit,exitOf,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.PrivateDeposit,"{""_layers"": [""stage4_control""], ""function"": ""PrivateDeposit()""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.PrivateDeposit.1,inFunction,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.PrivateDeposit,"{""_layers"": [""stage4_control""], ""function"": ""PrivateDeposit()""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.PrivateDeposit.2,inFunction,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.PrivateDeposit,"{""_layers"": [""stage4_control""], ""function"": ""PrivateDeposit()""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.PrivateDeposit.1,nextBlock,cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.PrivateDeposit.2,"{""_layers"": [""stage4_control""], ""function"": ""PrivateDeposit()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7a8721a9d64c74da899424c1b52acbf58ddc9782\\cfg__0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol-PrivateDeposit-PrivateDeposit().dot""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.PrivateDeposit.2,flowsToExit,cfgexit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.PrivateDeposit,"{""_layers"": [""stage4_control""], ""function"": ""PrivateDeposit()""}"
cfgentry:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.setLog,entryOf,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.setLog,"{""_layers"": [""stage4_control""], ""function"": ""setLog(address)""}"
cfgexit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.setLog,exitOf,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.setLog,"{""_layers"": [""stage4_control""], ""function"": ""setLog(address)""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.setLog.1,inFunction,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.setLog,"{""_layers"": [""stage4_control""], ""function"": ""setLog(address)""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.setLog.2,inFunction,function:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.setLog,"{""_layers"": [""stage4_control""], ""function"": ""setLog(address)""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.setLog.2,nextBlock,cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.setLog.1,"{""_layers"": [""stage4_control""], ""function"": ""setLog(address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x7a8721a9d64c74da899424c1b52acbf58ddc9782\\cfg__0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol-PrivateDeposit-setLog(address).dot""}"
cfgnode:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.setLog.1,flowsToExit,cfgexit:0x7a8721a9d64c74da899424c1b52acbf58ddc9782.0x7a8721a9d64c74da899424c1b52acbf58ddc9782.setLog,"{""_layers"": [""stage4_control""], ""function"": ""setLog(address)""}"
