node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
stmt:reentrancy_cross_function.withdrawBalance.2,Stmt,stmt_2,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,24,24,"{""_layers"": [""stage1_ast""], ""ast_id"": 54, ""src"": ""623:62:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
call:reentrancy_cross_function.withdrawBalance.2.1,FunctionCall,call,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,24,24,"{""_layers"": [""stage1_ast""], ""ast_id"": 53, ""src"": ""642:43:0""}"
call:reentrancy_cross_function.withdrawBalance.2.2,FunctionCall,value,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,24,24,"{""_layers"": [""stage1_ast""], ""ast_id"": 51, ""src"": ""642:39:0""}"
stmt:reentrancy_cross_function.withdrawBalance.3,Stmt,stmt_3,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,25,25,"{""_layers"": [""stage1_ast""], ""ast_id"": 58, ""src"": ""768:16:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:reentrancy_cross_function.withdrawBalance.3.1,Require,require,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,25,25,"{""_layers"": [""stage1_ast""], ""ast_id"": 57, ""src"": ""768:16:0""}"
stmt:reentrancy_cross_function.withdrawBalance.4,Stmt,stmt_4,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,26,26,"{""_layers"": [""stage1_ast""], ""ast_id"": 65, ""src"": ""794:28:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:reentrancy_cross_function.withdrawBalance.4.1,Assignment,assign_4_1,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,26,26,"{""_layers"": [""stage1_ast""], ""ast_id"": 64, ""src"": ""794:28:0"", ""operator"": ""="", ""type"": ""uint256""}"
stateread:reentrancy_cross_function.transfer.1.1,StateRead,userBalances,reentrancy_cross_function.sol,Reentrancy_cross_function,transfer,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""userBalances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:reentrancy_cross_function.transfer.1""}"
statewrite:reentrancy_cross_function.transfer.2,StateWrite,userBalances,reentrancy_cross_function.sol,Reentrancy_cross_function,transfer,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""userBalances"", ""index"": ""to"", ""evidence_ref"": ""raw_ir:reentrancy_cross_function.transfer.2""}"
stateread:reentrancy_cross_function.transfer.2.1,StateRead,userBalances,reentrancy_cross_function.sol,Reentrancy_cross_function,transfer,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""userBalances"", ""index"": ""to"", ""evidence_ref"": ""raw_ir:reentrancy_cross_function.transfer.2""}"
statewrite:reentrancy_cross_function.transfer.3,StateWrite,userBalances,reentrancy_cross_function.sol,Reentrancy_cross_function,transfer,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""userBalances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:reentrancy_cross_function.transfer.3""}"
stateread:reentrancy_cross_function.transfer.3.1,StateRead,userBalances,reentrancy_cross_function.sol,Reentrancy_cross_function,transfer,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""userBalances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:reentrancy_cross_function.transfer.3""}"
stateread:reentrancy_cross_function.withdrawBalance.1.1,StateRead,userBalances,reentrancy_cross_function.sol,Reentrancy_cross_function,withdrawBalance,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""userBalances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:reentrancy_cross_function.withdrawBalance.1""}"
externalcall:reentrancy_cross_function.withdrawBalance.2,ExternalCall,low_level_call,reentrancy_cross_function.sol,Reentrancy_cross_function,withdrawBalance,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""amountToWithdraw"", ""evidence_ref"": ""raw_ir:reentrancy_cross_function.withdrawBalance.2""}"
stateread:reentrancy_cross_function.withdrawBalance.4.1,StateRead,userBalances,reentrancy_cross_function.sol,Reentrancy_cross_function,withdrawBalance,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""userBalances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:reentrancy_cross_function.withdrawBalance.4""}"
version:reentrancy_cross_function.userBalances_0,VersionedState,userBalances_0,reentrancy_cross_function.sol,Reentrancy_cross_function,transfer,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalances_0"", ""base_state_var"": ""userBalances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_cross_function.transfer.0""}"
version:reentrancy_cross_function.userBalances_1,VersionedState,userBalances_1,reentrancy_cross_function.sol,Reentrancy_cross_function,transfer,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalances_1"", ""base_state_var"": ""userBalances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_cross_function.transfer.0""}"
version:reentrancy_cross_function.userBalances_3,VersionedState,userBalances_3,reentrancy_cross_function.sol,Reentrancy_cross_function,transfer,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalances_3"", ""base_state_var"": ""userBalances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_cross_function.transfer.0""}"
version:reentrancy_cross_function.userBalances_5,VersionedState,userBalances_5,reentrancy_cross_function.sol,Reentrancy_cross_function,transfer,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalances_5"", ""base_state_var"": ""userBalances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_cross_function.transfer.0""}"
version:reentrancy_cross_function.userBalances_2,VersionedState,userBalances_2,reentrancy_cross_function.sol,Reentrancy_cross_function,transfer,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalances_2"", ""base_state_var"": ""userBalances"", ""ssa_stmt_index"": 2, ""evidence_ref"": ""raw_ssa:reentrancy_cross_function.transfer.2""}"
commit:reentrancy_cross_function.transfer.2,CommitPoint,commit_2,reentrancy_cross_function.sol,Reentrancy_cross_function,transfer,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""userBalances"", ""pre_version"": ""userBalances_1"", ""post_version"": ""userBalances_2"", ""evidence_ref"": ""raw_ssa:reentrancy_cross_function.transfer.2""}"
commit:reentrancy_cross_function.transfer.3,CommitPoint,commit_3,reentrancy_cross_function.sol,Reentrancy_cross_function,transfer,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""userBalances"", ""pre_version"": ""userBalances_2"", ""post_version"": ""userBalances_3"", ""evidence_ref"": ""raw_ssa:reentrancy_cross_function.transfer.3""}"
version:reentrancy_cross_function.userBalances_4,VersionedState,userBalances_4,reentrancy_cross_function.sol,Reentrancy_cross_function,withdrawBalance,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalances_4"", ""base_state_var"": ""userBalances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_cross_function.withdrawBalance.0""}"
cfgentry:reentrancy_cross_function.reentrancy_cross_function.transfer,CFGEntry,"transfer(address,uint256)",reentrancy_cross_function.sol,reentrancy_cross_function,transfer,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_cross_function.transfer"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_cross_function\\cfg__reentrancy_cross_function.sol-Reentrancy_cross_function-transfer(address,uint256).dot"", ""actual_contract_name"": ""Reentrancy_cross_function""}"
cfgexit:reentrancy_cross_function.reentrancy_cross_function.transfer,CFGExit,"transfer(address,uint256)",reentrancy_cross_function.sol,reentrancy_cross_function,transfer,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_cross_function.transfer"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_cross_function\\cfg__reentrancy_cross_function.sol-Reentrancy_cross_function-transfer(address,uint256).dot"", ""actual_contract_name"": ""Reentrancy_cross_function""}"
cfgnode:reentrancy_cross_function.reentrancy_cross_function.transfer.4,CFGNode,Node Type: END_IF 4,reentrancy_cross_function.sol,reentrancy_cross_function,transfer,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""4"", ""dot_label"": ""Node Type: END_IF 4\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 4\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_cross_function\\cfg__reentrancy_cross_function.sol-Reentrancy_cross_function-transfer(address,uint256).dot"", ""actual_contract_name"": ""Reentrancy_cross_function""}"
cfgentry:reentrancy_cross_function.reentrancy_cross_function.withdrawBalance,CFGEntry,withdrawBalance(),reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_cross_function.withdrawBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_cross_function\\cfg__reentrancy_cross_function.sol-Reentrancy_cross_function-withdrawBalance().dot"", ""actual_contract_name"": ""Reentrancy_cross_function""}"
cfgexit:reentrancy_cross_function.reentrancy_cross_function.withdrawBalance,CFGExit,withdrawBalance(),reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_cross_function.withdrawBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_cross_function\\cfg__reentrancy_cross_function.sol-Reentrancy_cross_function-withdrawBalance().dot"", ""actual_contract_name"": ""Reentrancy_cross_function""}"
cfgnode:reentrancy_cross_function.reentrancy_cross_function.withdrawBalance.2,CFGNode,EXPRESSION:,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: NEW VARIABLE 2\n\nEXPRESSION:\nsuccess = msg.sender.call.value(amountToWithdraw)()\n\nIRs:\nTMP_2(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[''] value:amountToWithdraw \nsuccess(bool) := TMP_2(bool)"", ""dot_attrs"": {""label"": ""Node Type: NEW VARIABLE 2\n\nEXPRESSION:\nsuccess = msg.sender.call.value(amountToWithdraw)()\n\nIRs:\nTMP_2(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[''] value:amountToWithdraw \nsuccess(bool) := TMP_2(bool)""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_cross_function\\cfg__reentrancy_cross_function.sol-Reentrancy_cross_function-withdrawBalance().dot"", ""actual_contract_name"": ""Reentrancy_cross_function""}"
cfgnode:reentrancy_cross_function.reentrancy_cross_function.withdrawBalance.3,CFGNode,EXPRESSION:,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""3"", ""dot_label"": ""Node Type: EXPRESSION 3\n\nEXPRESSION:\nrequire(bool)(success)\n\nIRs:\nTMP_3(None) = SOLIDITY_CALL require(bool)(success)"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 3\n\nEXPRESSION:\nrequire(bool)(success)\n\nIRs:\nTMP_3(None) = SOLIDITY_CALL require(bool)(success)""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_cross_function\\cfg__reentrancy_cross_function.sol-Reentrancy_cross_function-withdrawBalance().dot"", ""actual_contract_name"": ""Reentrancy_cross_function""}"
builtin:require(bool),FunctionRef,require(bool),reentrancy_cross_function.sol,<builtin>,require,,,"{""_layers"": [""stage4_control""], ""kind"": ""builtin""}"
externalcallsite:reentrancy_cross_function.withdrawBalance.2,ExternalCallSite,LOW_LEVEL_CALL,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,24,24,"{""_layers"": [""stage5_highlevel""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""target_function"": ""call"", ""original_external_call_node"": ""externalcall:reentrancy_cross_function.withdrawBalance.2""}"
criticalwrite:reentrancy_cross_function.withdrawBalance.4.userBalances,CriticalStateWrite,userBalances,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,26,26,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""userBalances"", ""ir_stmt_index"": 4, ""original_statewrite_node"": ""inferredwrite:assign:reentrancy_cross_function.withdrawBalance.4.1.userBalances"", ""pre_version"": """", ""post_version"": """", ""commit_node"": """", ""inferred"": true, ""assignment_node_id"": ""assign:reentrancy_cross_function.withdrawBalance.4.1""}"
stateguard:reentrancy_cross_function.withdrawBalance.read.2.userBalances,StateGuard,userBalances,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,22,22,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""pre_call_state_read"", ""state_var"": ""userBalances"", ""read_stmt_indices"": [1], ""read_node_ids"": [""stateread:reentrancy_cross_function.withdrawBalance.1.1""]}"
callbeforeeffect:reentrancy_cross_function.withdrawBalance.2.userBalances,CallBeforeEffect,userBalances,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,24,24,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""userBalances"", ""external_call_stmt_index"": 2, ""write_stmt_indices"": [4], ""external_call_site"": ""externalcallsite:reentrancy_cross_function.withdrawBalance.2""}"
reentrancycandidate:reentrancy_cross_function.withdrawBalance.2.userBalances,ReentrancyCandidate,userBalances,reentrancy_cross_function.sol,reentrancy_cross_function,withdrawBalance,24,24,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""userBalances"", ""external_call_stmt_index"": 2, ""write_stmt_indices"": [4], ""has_require_guard"": false, ""has_state_read_guard"": true, ""function_id"": ""function:reentrancy_cross_function.withdrawBalance""}"
