src,relation,dst,extra_json
cfgnode:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.ETH_VAULT.1,flowsToExit,cfgexit:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.ETH_VAULT,"{""_layers"": [""stage4_control""], ""function"": ""ETH_VAULT(address)""}"
cfgentry:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.fallback,entryOf,functionref:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.fallback,exitOf,functionref:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.slitherConstructorVariables,entryOf,functionref:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgexit:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.slitherConstructorVariables,exitOf,functionref:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
externalcallsite:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2,abstractsCall,externalcall:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2,"{""_layers"": [""stage5_highlevel""], ""function"": ""CashOut""}"
criticalwrite:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.3.balances,targetsStateVar,statevar:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
criticalwrite:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.3.balances,abstractsStateWrite,statewrite:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.3,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
stateguard:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.read.2.balances,derivedFrom,stateread:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.1.1,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""pre_call_state_read""}"
callbeforeeffect:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2.balances,hasExternalCall,externalcallsite:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
callbeforeeffect:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2.balances,hasCriticalWrite,criticalwrite:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.3.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2.balances,hasCallBeforeEffect,callbeforeeffect:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2.balances,hasExternalCall,externalcallsite:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2.balances,hasCriticalWrite,criticalwrite:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.3.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2.balances,guardedBy,stateguard:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.read.2.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2.balances,candidateInFunction,function:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.2.balances,candidateTargetsState,statevar:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
externalcallsite:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.4,abstractsCall,externalcall:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.CashOut.4,"{""_layers"": [""stage5_highlevel""], ""function"": ""CashOut""}"
externalcallsite:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.Deposit.3,abstractsCall,externalcall:0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.Deposit.3,"{""_layers"": [""stage5_highlevel""], ""function"": ""Deposit""}"
