src,relation,dst,extra_json
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile,entryPointIs,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile,containsStmt,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.1,hasNext,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.2,containsAssignment,assign:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.2,containsCall,call:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,hasFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized,hasModifier,modifier:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized,containsStmt,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized,entryPointIs,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized.1,containsAssignment,assign:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,hasFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,hasModifier,modifier:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,containsStmt,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,entryPointIs,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,containsStmt,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.1,hasNext,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.2,containsAssignment,assign:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,containsStmt,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.2,hasNext,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.3,containsAssignment,assign:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,containsStmt,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.3,hasNext,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.4,containsCall,call:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.4.1,"{""_layers"": [""stage1_ast""]}"
contract:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,hasFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,hasModifier,modifier:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,containsStmt,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,entryPointIs,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,containsStmt,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.1,hasNext,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2,containsAssignment,assign:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2,containsCall,call:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2,containsCall,call:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2,containsCall,call:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.2.3,"{""_layers"": [""stage1_ast""]}"
contract:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,hasFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor,hasModifier,modifier:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor,containsStmt,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor,entryPointIs,stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor.1,containsCall,call:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.1,readsStateVar,statevar:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.1""}"
stateread:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.1.1,targetsStateVar,statevar:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.1""}"
stmt:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.1,readsStateVar,statevar:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.1""}"
stateread:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.1.1,targetsStateVar,statevar:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Acc,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.1""}"
cfgentry:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,entryOf,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgexit:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,exitOf,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.3,inFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.5,inFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.6,inFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.7,inFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.3,branchTo,cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.6,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b\\cfg__0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol-PENNY_BY_PENNY-Collect(uint256).dot""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.5,nextBlock,cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.6,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b\\cfg__0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol-PENNY_BY_PENNY-Collect(uint256).dot""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.6,nextBlock,cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.7,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b\\cfg__0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol-PENNY_BY_PENNY-Collect(uint256).dot""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect.7,flowsToExit,cfgexit:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgentry:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.fallback,entryOf,functionref:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.fallback,exitOf,functionref:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.fallback.1,inFunction,functionref:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.fallback.1,flowsToExit,cfgexit:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized,entryOf,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized,"{""_layers"": [""stage4_control""], ""function"": ""Initialized()""}"
cfgexit:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized,exitOf,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized,"{""_layers"": [""stage4_control""], ""function"": ""Initialized()""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized.1,inFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized,"{""_layers"": [""stage4_control""], ""function"": ""Initialized()""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized.1,flowsToExit,cfgexit:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Initialized,"{""_layers"": [""stage4_control""], ""function"": ""Initialized()""}"
cfgentry:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,entryOf,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgexit:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,exitOf,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.5,inFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.6,inFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.5,nextBlock,cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.6,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b\\cfg__0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol-PENNY_BY_PENNY-Put(uint256).dot""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put.6,flowsToExit,cfgexit:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.Put,"{""_layers"": [""stage4_control""], ""function"": ""Put(uint256)""}"
cfgentry:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile,entryOf,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgexit:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile,exitOf,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.1,inFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.2,inFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.3,inFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.4,inFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.1,branchTo,cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.2,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b\\cfg__0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol-PENNY_BY_PENNY-SetLogFile(address).dot""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.1,branchTo,cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.3,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b\\cfg__0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol-PENNY_BY_PENNY-SetLogFile(address).dot""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.3,nextBlock,cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.4,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b\\cfg__0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol-PENNY_BY_PENNY-SetLogFile(address).dot""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.2,flowsToExit,cfgexit:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile.4,flowsToExit,cfgexit:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgentry:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetMinSum,entryOf,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetMinSum,"{""_layers"": [""stage4_control""], ""function"": ""SetMinSum(uint256)""}"
cfgexit:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetMinSum,exitOf,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetMinSum,"{""_layers"": [""stage4_control""], ""function"": ""SetMinSum(uint256)""}"
cfgnode:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetMinSum.1,inFunction,function:0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.SetMinSum,"{""_layers"": [""stage4_control""], ""function"": ""SetMinSum(uint256)""}"
