node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
cfgentry:etherstore.etherstore.withdrawFunds,CFGEntry,withdrawFunds(uint256),etherstore.sol,etherstore,withdrawFunds,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:etherstore.withdrawFunds"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherstore\\cfg__etherstore.sol-EtherStore-withdrawFunds(uint256).dot"", ""actual_contract_name"": ""EtherStore""}"
cfgexit:etherstore.etherstore.withdrawFunds,CFGExit,withdrawFunds(uint256),etherstore.sol,etherstore,withdrawFunds,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:etherstore.withdrawFunds"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherstore\\cfg__etherstore.sol-EtherStore-withdrawFunds(uint256).dot"", ""actual_contract_name"": ""EtherStore""}"
cfgnode:etherstore.etherstore.withdrawFunds.2,CFGNode,EXPRESSION:,etherstore.sol,etherstore,withdrawFunds,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: EXPRESSION 2\n\nEXPRESSION:\nrequire(bool)(_weiToWithdraw <= withdrawalLimit)\n\nIRs:\nTMP_2(bool) = _weiToWithdraw <= withdrawalLimit\nTMP_3(None) = SOLIDITY_CALL require(bool)(TMP_2)"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 2\n\nEXPRESSION:\nrequire(bool)(_weiToWithdraw <= withdrawalLimit)\n\nIRs:\nTMP_2(bool) = _weiToWithdraw <= withdrawalLimit\nTMP_3(None) = SOLIDITY_CALL require(bool)(TMP_2)""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherstore\\cfg__etherstore.sol-EtherStore-withdrawFunds(uint256).dot"", ""actual_contract_name"": ""EtherStore""}"
cfgnode:etherstore.etherstore.withdrawFunds.4,CFGNode,EXPRESSION:,etherstore.sol,etherstore,withdrawFunds,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""4"", ""dot_label"": ""Node Type: EXPRESSION 4\n\nEXPRESSION:\nrequire(bool)(msg.sender.call.value(_weiToWithdraw)())\n\nIRs:\nTMP_8(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:_weiToWithdraw \nTMP_9(None) = SOLIDITY_CALL require(bool)(TMP_8)"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 4\n\nEXPRESSION:\nrequire(bool)(msg.sender.call.value(_weiToWithdraw)())\n\nIRs:\nTMP_8(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:_weiToWithdraw \nTMP_9(None) = SOLIDITY_CALL require(bool)(TMP_8)""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherstore\\cfg__etherstore.sol-EtherStore-withdrawFunds(uint256).dot"", ""actual_contract_name"": ""EtherStore""}"
builtin:require(bool),FunctionRef,require(bool),etherstore.sol,<builtin>,require,,,"{""_layers"": [""stage4_control""], ""kind"": ""builtin""}"
externalcallsite:etherstore.withdrawFunds.4,ExternalCallSite,LOW_LEVEL_CALL,etherstore.sol,etherstore,withdrawFunds,27,27,"{""_layers"": [""stage5_highlevel""], ""ir_stmt_index"": 4, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""target_function"": ""call"", ""original_external_call_node"": ""externalcall:etherstore.withdrawFunds.4""}"
criticalwrite:etherstore.withdrawFunds.5.balances,CriticalStateWrite,balances,etherstore.sol,etherstore,withdrawFunds,28,28,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances"", ""ir_stmt_index"": 5, ""original_statewrite_node"": ""statewrite:etherstore.withdrawFunds.5"", ""pre_version"": ""version:etherstore.balances_4"", ""post_version"": ""version:etherstore.balances_5"", ""commit_node"": ""commit:etherstore.withdrawFunds.5"", ""inferred"": false, ""assignment_node_id"": """"}"
stateguard:etherstore.withdrawFunds.require.1,StateGuard,require_guard,etherstore.sol,etherstore,withdrawFunds,21,21,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""require"", ""stmt_index"": 1, ""require_node_id"": ""require:etherstore.withdrawFunds.1.1""}"
stateguard:etherstore.withdrawFunds.require.2,StateGuard,require_guard,etherstore.sol,etherstore,withdrawFunds,23,23,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""require"", ""stmt_index"": 2, ""require_node_id"": ""require:etherstore.withdrawFunds.2.1""}"
stateguard:etherstore.withdrawFunds.require.3,StateGuard,require_guard,etherstore.sol,etherstore,withdrawFunds,25,25,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""require"", ""stmt_index"": 3, ""require_node_id"": ""require:etherstore.withdrawFunds.3.1""}"
stateguard:etherstore.withdrawFunds.read.4.balances,StateGuard,balances,etherstore.sol,etherstore,withdrawFunds,21,21,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""pre_call_state_read"", ""state_var"": ""balances"", ""read_stmt_indices"": [1], ""read_node_ids"": [""stateread:etherstore.withdrawFunds.1.1""]}"
callbeforeeffect:etherstore.withdrawFunds.4.balances,CallBeforeEffect,balances,etherstore.sol,etherstore,withdrawFunds,27,27,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances"", ""external_call_stmt_index"": 4, ""write_stmt_indices"": [5], ""external_call_site"": ""externalcallsite:etherstore.withdrawFunds.4""}"
reentrancycandidate:etherstore.withdrawFunds.4.balances,ReentrancyCandidate,balances,etherstore.sol,etherstore,withdrawFunds,27,27,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances"", ""external_call_stmt_index"": 4, ""write_stmt_indices"": [5], ""has_require_guard"": true, ""has_state_read_guard"": true, ""function_id"": ""function:etherstore.withdrawFunds""}"
criticalwrite:etherstore.withdrawFunds.6.lastWithdrawTime,CriticalStateWrite,lastWithdrawTime,etherstore.sol,etherstore,withdrawFunds,29,29,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""lastWithdrawTime"", ""ir_stmt_index"": 6, ""original_statewrite_node"": ""inferredwrite:assign:etherstore.withdrawFunds.6.1.lastWithdrawTime"", ""pre_version"": """", ""post_version"": """", ""commit_node"": """", ""inferred"": true, ""assignment_node_id"": ""assign:etherstore.withdrawFunds.6.1""}"
stateguard:etherstore.withdrawFunds.read.4.lastWithdrawTime,StateGuard,lastWithdrawTime,etherstore.sol,etherstore,withdrawFunds,25,25,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""pre_call_state_read"", ""state_var"": ""lastWithdrawTime"", ""read_stmt_indices"": [3], ""read_node_ids"": [""stateread:etherstore.withdrawFunds.3.1""]}"
callbeforeeffect:etherstore.withdrawFunds.4.lastWithdrawTime,CallBeforeEffect,lastWithdrawTime,etherstore.sol,etherstore,withdrawFunds,27,27,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""lastWithdrawTime"", ""external_call_stmt_index"": 4, ""write_stmt_indices"": [6], ""external_call_site"": ""externalcallsite:etherstore.withdrawFunds.4""}"
reentrancycandidate:etherstore.withdrawFunds.4.lastWithdrawTime,ReentrancyCandidate,lastWithdrawTime,etherstore.sol,etherstore,withdrawFunds,27,27,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""lastWithdrawTime"", ""external_call_stmt_index"": 4, ""write_stmt_indices"": [6], ""has_require_guard"": true, ""has_state_read_guard"": true, ""function_id"": ""function:etherstore.withdrawFunds""}"
