node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
modifier:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.1,Modifier,modifier_1,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,21,35,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.1,Stmt,stmt_1,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,25,25,"{""_layers"": [""stage1_ast""], ""ast_id"": 51, ""src"": ""443:25:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.2,Stmt,stmt_2,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,26,34,"{""_layers"": [""stage1_ast""], ""ast_id"": 91, ""src"": ""478:296:0"", ""stmt_kind"": ""IfStatement""}"
assign:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.2.1,Assignment,assign_2_1,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,31,31,"{""_layers"": [""stage1_ast""], ""ast_id"": 77, ""src"": ""671:16:0"", ""operator"": ""-="", ""type"": ""uint256""}"
call:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.2.1,FunctionCall,call,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,29,29,"{""_layers"": [""stage1_ast""], ""ast_id"": 72, ""src"": ""611:28:0""}"
call:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.2.2,FunctionCall,value,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,29,29,"{""_layers"": [""stage1_ast""], ""ast_id"": 71, ""src"": ""611:26:0""}"
call:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.2.3,FunctionCall,AddMessage,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,32,32,"{""_layers"": [""stage1_ast""], ""ast_id"": 86, ""src"": ""705:44:0""}"
function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.constructor,Function,constructor,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,constructor,37,42,"{""_layers"": [""stage1_ast""], ""ast_id"": 101, ""src"": ""786:63:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true}"
modifier:0xf015c35649c82f5467c9c74b7f28ee67665aad68.constructor.1,Modifier,modifier_1,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,constructor,37,42,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xf015c35649c82f5467c9c74b7f28ee67665aad68.constructor.1,Stmt,stmt_1,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,constructor,41,41,"{""_layers"": [""stage1_ast""], ""ast_id"": 99, ""src"": ""836:6:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0xf015c35649c82f5467c9c74b7f28ee67665aad68.constructor.1.1,FunctionCall,Put,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,constructor,41,41,"{""_layers"": [""stage1_ast""], ""ast_id"": 98, ""src"": ""836:6:0""}"
function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK,Function,MY_BANK,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,MY_BANK,56,58,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 127, ""src"": ""1038:71:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""MY_BANK""}"
modifier:0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK.1,Modifier,modifier_1,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,MY_BANK,56,58,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK.1,Stmt,stmt_1,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,MY_BANK,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 125, ""src"": ""1084:18:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK.1.1,Assignment,assign_1_1,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,MY_BANK,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 124, ""src"": ""1084:18:0"", ""operator"": ""="", ""type"": ""contract Log""}"
call:0xf015c35649c82f5467c9c74b7f28ee67665aad68.MY_BANK.1.1,FunctionCall,Log,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,MY_BANK,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 123, ""src"": ""1094:8:0""}"
stateread:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.1.1,StateRead,Acc,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.1""}"
externalcall:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.4,ExternalCall,high_level_call,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""LogFile(Log)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.4""}"
stateread:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.1.1,StateRead,Acc,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.1""}"
externalcall:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.3,ExternalCall,low_level_call,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""_am"", ""evidence_ref"": ""raw_ir:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.3""}"
externalcall:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.5,ExternalCall,high_level_call,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""LogFile(Log)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.5""}"
internalcall:0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback.1.1,InternalCall,MY_BANK.Put,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""target"": ""MY_BANK.Put"", ""evidence_ref"": ""raw_ir:0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback.1""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Acc_0,VersionedState,Acc_0,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_0"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Acc_1,VersionedState,Acc_1,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_1"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Acc_3,VersionedState,Acc_3,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_3"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Acc_4,VersionedState,Acc_4,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_4"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Acc_5,VersionedState,Acc_5,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_5"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Acc_6,VersionedState,Acc_6,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_6"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.LogFile_0,VersionedState,LogFile_0,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_0"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.LogFile_1,VersionedState,LogFile_1,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_1"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.LogFile_2,VersionedState,LogFile_2,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_2"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.LogFile_4,VersionedState,LogFile_4,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_4"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.LogFile_5,VersionedState,LogFile_5,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_5"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.LogFile_6,VersionedState,LogFile_6,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_6"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Acc_2,VersionedState,Acc_2,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Put,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_2"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 2, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Put.2""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.LogFile_3,VersionedState,LogFile_3,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""LogFile_3"", ""base_state_var"": ""LogFile"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.MinSum_0,VersionedState,MinSum_0,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinSum_0"", ""base_state_var"": ""MinSum"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.0""}"
version:0xf015c35649c82f5467c9c74b7f28ee67665aad68.MinSum_1,VersionedState,MinSum_1,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinSum_1"", ""base_state_var"": ""MinSum"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.0""}"
cfgentry:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect,CFGEntry,Collect(uint256),0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\cfg__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol-MY_BANK-Collect(uint256).dot"", ""actual_contract_name"": ""MY_BANK""}"
cfgexit:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect,CFGExit,Collect(uint256),0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\cfg__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol-MY_BANK-Collect(uint256).dot"", ""actual_contract_name"": ""MY_BANK""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.3,CFGNode,EXPRESSION:,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""3"", ""dot_label"": ""Node Type: IF 3\n\nEXPRESSION:\nmsg.sender.call.value(_am)()\n\nIRs:\nTMP_8(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:_am \nCONDITION TMP_8"", ""dot_attrs"": {""label"": ""Node Type: IF 3\n\nEXPRESSION:\nmsg.sender.call.value(_am)()\n\nIRs:\nTMP_8(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:_am \nCONDITION TMP_8""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\cfg__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol-MY_BANK-Collect(uint256).dot"", ""actual_contract_name"": ""MY_BANK""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.5,CFGNode,EXPRESSION:,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""5"", ""dot_label"": ""Node Type: EXPRESSION 5\n\nEXPRESSION:\nLogFile.AddMessage(msg.sender,_am,Collect)\n\nIRs:\nHIGH_LEVEL_CALL, dest:LogFile(Log), function:AddMessage, arguments:['msg.sender', '_am', 'Collect']  "", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 5\n\nEXPRESSION:\nLogFile.AddMessage(msg.sender,_am,Collect)\n\nIRs:\nHIGH_LEVEL_CALL, dest:LogFile(Log), function:AddMessage, arguments:['msg.sender', '_am', 'Collect']  ""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\cfg__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol-MY_BANK-Collect(uint256).dot"", ""actual_contract_name"": ""MY_BANK""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.6,CFGNode,Node Type: END_IF 6,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""6"", ""dot_label"": ""Node Type: END_IF 6\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 6\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\cfg__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol-MY_BANK-Collect(uint256).dot"", ""actual_contract_name"": ""MY_BANK""}"
cfgnode:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.Collect.7,CFGNode,Node Type: END_IF 7,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,Collect,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""7"", ""dot_label"": ""Node Type: END_IF 7\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 7\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\cfg__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol-MY_BANK-Collect(uint256).dot"", ""actual_contract_name"": ""MY_BANK""}"
functionref:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback,FunctionRef,fallback(),0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,fallback,,,"{""_layers"": [""stage4_control""], ""kind"": ""declared_function_from_cfg"", ""actual_contract_name"": ""MY_BANK""}"
cfgentry:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback,CFGEntry,fallback(),0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,fallback,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""functionref:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\cfg__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol-MY_BANK-fallback().dot"", ""actual_contract_name"": ""MY_BANK""}"
cfgexit:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback,CFGExit,fallback(),0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68,fallback,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""functionref:0xf015c35649c82f5467c9c74b7f28ee67665aad68.0xf015c35649c82f5467c9c74b7f28ee67665aad68.fallback"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0xf015c35649c82f5467c9c74b7f28ee67665aad68\\cfg__0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol-MY_BANK-fallback().dot"", ""actual_contract_name"": ""MY_BANK""}"
