node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
assign:etherbank.withdrawBalance.3.1,Assignment,assign_3_1,etherbank.sol,etherbank,withdrawBalance,22,22,"{""_layers"": [""stage1_ast""], ""ast_id"": 56, ""src"": ""597:28:0"", ""operator"": ""="", ""type"": ""uint256""}"
stateread:etherbank.getBalance.1.1,StateRead,userBalances,etherbank.sol,EtherBank,getBalance,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""userBalances"", ""index"": ""user"", ""evidence_ref"": ""raw_ir:etherbank.getBalance.1""}"
statewrite:etherbank.addToBalance.1,StateWrite,userBalances,etherbank.sol,EtherBank,addToBalance,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""userBalances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:etherbank.addToBalance.1""}"
stateread:etherbank.addToBalance.1.1,StateRead,userBalances,etherbank.sol,EtherBank,addToBalance,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""userBalances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:etherbank.addToBalance.1""}"
stateread:etherbank.withdrawBalance.1.1,StateRead,userBalances,etherbank.sol,EtherBank,withdrawBalance,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""userBalances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:etherbank.withdrawBalance.1""}"
externalcall:etherbank.withdrawBalance.2,ExternalCall,low_level_call,etherbank.sol,EtherBank,withdrawBalance,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""amountToWithdraw"", ""evidence_ref"": ""raw_ir:etherbank.withdrawBalance.2""}"
stateread:etherbank.withdrawBalance.5.1,StateRead,userBalances,etherbank.sol,EtherBank,withdrawBalance,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""state_var"": ""userBalances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:etherbank.withdrawBalance.5""}"
version:etherbank.userBalances_0,VersionedState,userBalances_0,etherbank.sol,EtherBank,getBalance,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalances_0"", ""base_state_var"": ""userBalances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:etherbank.getBalance.0""}"
version:etherbank.userBalances_1,VersionedState,userBalances_1,etherbank.sol,EtherBank,getBalance,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalances_1"", ""base_state_var"": ""userBalances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:etherbank.getBalance.0""}"
version:etherbank.userBalances_3,VersionedState,userBalances_3,etherbank.sol,EtherBank,getBalance,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalances_3"", ""base_state_var"": ""userBalances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:etherbank.getBalance.0""}"
version:etherbank.userBalances_5,VersionedState,userBalances_5,etherbank.sol,EtherBank,getBalance,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalances_5"", ""base_state_var"": ""userBalances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:etherbank.getBalance.0""}"
version:etherbank.userBalances_2,VersionedState,userBalances_2,etherbank.sol,EtherBank,addToBalance,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalances_2"", ""base_state_var"": ""userBalances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:etherbank.addToBalance.0""}"
commit:etherbank.addToBalance.1,CommitPoint,commit_1,etherbank.sol,EtherBank,addToBalance,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""userBalances"", ""pre_version"": ""userBalances_2"", ""post_version"": ""userBalances_3"", ""evidence_ref"": ""raw_ssa:etherbank.addToBalance.1""}"
version:etherbank.userBalances_4,VersionedState,userBalances_4,etherbank.sol,EtherBank,withdrawBalance,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalances_4"", ""base_state_var"": ""userBalances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:etherbank.withdrawBalance.0""}"
cfgentry:etherbank.etherbank.addToBalance,CFGEntry,addToBalance(),etherbank.sol,etherbank,addToBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:etherbank.addToBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherbank\\cfg__etherbank.sol-EtherBank-addToBalance().dot"", ""actual_contract_name"": ""EtherBank""}"
cfgexit:etherbank.etherbank.addToBalance,CFGExit,addToBalance(),etherbank.sol,etherbank,addToBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:etherbank.addToBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherbank\\cfg__etherbank.sol-EtherBank-addToBalance().dot"", ""actual_contract_name"": ""EtherBank""}"
cfgentry:etherbank.etherbank.getBalance,CFGEntry,getBalance(address),etherbank.sol,etherbank,getBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:etherbank.getBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherbank\\cfg__etherbank.sol-EtherBank-getBalance(address).dot"", ""actual_contract_name"": ""EtherBank""}"
cfgexit:etherbank.etherbank.getBalance,CFGExit,getBalance(address),etherbank.sol,etherbank,getBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:etherbank.getBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherbank\\cfg__etherbank.sol-EtherBank-getBalance(address).dot"", ""actual_contract_name"": ""EtherBank""}"
cfgentry:etherbank.etherbank.withdrawBalance,CFGEntry,withdrawBalance(),etherbank.sol,etherbank,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:etherbank.withdrawBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherbank\\cfg__etherbank.sol-EtherBank-withdrawBalance().dot"", ""actual_contract_name"": ""EtherBank""}"
cfgexit:etherbank.etherbank.withdrawBalance,CFGExit,withdrawBalance(),etherbank.sol,etherbank,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:etherbank.withdrawBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherbank\\cfg__etherbank.sol-EtherBank-withdrawBalance().dot"", ""actual_contract_name"": ""EtherBank""}"
cfgnode:etherbank.etherbank.withdrawBalance.2,CFGNode,EXPRESSION:,etherbank.sol,etherbank,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: IF 2\n\nEXPRESSION:\n! (msg.sender.call.value(amountToWithdraw)())\n\nIRs:\nTMP_1(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:amountToWithdraw \nTMP_2 = UnaryType.BANG TMP_1 \nCONDITION TMP_2"", ""dot_attrs"": {""label"": ""Node Type: IF 2\n\nEXPRESSION:\n! (msg.sender.call.value(amountToWithdraw)())\n\nIRs:\nTMP_1(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:amountToWithdraw \nTMP_2 = UnaryType.BANG TMP_1 \nCONDITION TMP_2""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherbank\\cfg__etherbank.sol-EtherBank-withdrawBalance().dot"", ""actual_contract_name"": ""EtherBank""}"
cfgnode:etherbank.etherbank.withdrawBalance.3,CFGNode,Node Type: THROW 3,etherbank.sol,etherbank,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""3"", ""dot_label"": ""Node Type: THROW 3\n"", ""dot_attrs"": {""label"": ""Node Type: THROW 3\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherbank\\cfg__etherbank.sol-EtherBank-withdrawBalance().dot"", ""actual_contract_name"": ""EtherBank""}"
cfgnode:etherbank.etherbank.withdrawBalance.4,CFGNode,Node Type: END_IF 4,etherbank.sol,etherbank,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""4"", ""dot_label"": ""Node Type: END_IF 4\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 4\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\etherbank\\cfg__etherbank.sol-EtherBank-withdrawBalance().dot"", ""actual_contract_name"": ""EtherBank""}"
