node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
version:reentrancy_simple.userBalance_4,VersionedState,userBalance_4,reentrancy_simple.sol,Reentrance,withdrawBalance,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalance_4"", ""base_state_var"": ""userBalance"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:reentrancy_simple.withdrawBalance.0""}"
version:reentrancy_simple.userBalance_5,VersionedState,userBalance_5,reentrancy_simple.sol,Reentrance,withdrawBalance,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""userBalance_5"", ""base_state_var"": ""userBalance"", ""ssa_stmt_index"": 1, ""evidence_ref"": ""raw_ssa:reentrancy_simple.withdrawBalance.1""}"
cfgentry:reentrancy_simple.reentrancy_simple.addToBalance,CFGEntry,addToBalance(),reentrancy_simple.sol,reentrancy_simple,addToBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_simple.addToBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_simple\\cfg__reentrancy_simple.sol-Reentrance-addToBalance().dot"", ""actual_contract_name"": ""Reentrance""}"
cfgexit:reentrancy_simple.reentrancy_simple.addToBalance,CFGExit,addToBalance(),reentrancy_simple.sol,reentrancy_simple,addToBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_simple.addToBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_simple\\cfg__reentrancy_simple.sol-Reentrance-addToBalance().dot"", ""actual_contract_name"": ""Reentrance""}"
cfgentry:reentrancy_simple.reentrancy_simple.getBalance,CFGEntry,getBalance(address),reentrancy_simple.sol,reentrancy_simple,getBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_simple.getBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_simple\\cfg__reentrancy_simple.sol-Reentrance-getBalance(address).dot"", ""actual_contract_name"": ""Reentrance""}"
cfgexit:reentrancy_simple.reentrancy_simple.getBalance,CFGExit,getBalance(address),reentrancy_simple.sol,reentrancy_simple,getBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_simple.getBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_simple\\cfg__reentrancy_simple.sol-Reentrance-getBalance(address).dot"", ""actual_contract_name"": ""Reentrance""}"
cfgentry:reentrancy_simple.reentrancy_simple.withdrawBalance,CFGEntry,withdrawBalance(),reentrancy_simple.sol,reentrancy_simple,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_simple.withdrawBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_simple\\cfg__reentrancy_simple.sol-Reentrance-withdrawBalance().dot"", ""actual_contract_name"": ""Reentrance""}"
cfgexit:reentrancy_simple.reentrancy_simple.withdrawBalance,CFGExit,withdrawBalance(),reentrancy_simple.sol,reentrancy_simple,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:reentrancy_simple.withdrawBalance"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_simple\\cfg__reentrancy_simple.sol-Reentrance-withdrawBalance().dot"", ""actual_contract_name"": ""Reentrance""}"
cfgnode:reentrancy_simple.reentrancy_simple.withdrawBalance.2,CFGNode,Node Type: THROW 2,reentrancy_simple.sol,reentrancy_simple,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: THROW 2\n"", ""dot_attrs"": {""label"": ""Node Type: THROW 2\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_simple\\cfg__reentrancy_simple.sol-Reentrance-withdrawBalance().dot"", ""actual_contract_name"": ""Reentrance""}"
cfgnode:reentrancy_simple.reentrancy_simple.withdrawBalance.3,CFGNode,Node Type: END_IF 3,reentrancy_simple.sol,reentrancy_simple,withdrawBalance,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""3"", ""dot_label"": ""Node Type: END_IF 3\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 3\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\reentrancy_simple\\cfg__reentrancy_simple.sol-Reentrance-withdrawBalance().dot"", ""actual_contract_name"": ""Reentrance""}"
