node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.MinDeposit_1,VersionedState,MinDeposit_1,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinDeposit_1"", ""base_state_var"": ""MinDeposit"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.TransferLog_0,VersionedState,TransferLog_0,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_0"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.TransferLog_2,VersionedState,TransferLog_2,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_2"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.TransferLog_3,VersionedState,TransferLog_3,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_3"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.TransferLog_5,VersionedState,TransferLog_5,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_5"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.TransferLog_6,VersionedState,TransferLog_6,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_6"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances_0,VersionedState,balances_0,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_0"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances_1,VersionedState,balances_1,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_1"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances_2,VersionedState,balances_2,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_2"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances_3,VersionedState,balances_3,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_3"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances_4,VersionedState,balances_4,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_4"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances_5,VersionedState,balances_5,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_5"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.0""}"
commit:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2,CommitPoint,commit_2,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.lastBlock_1,VersionedState,lastBlock_1,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""lastBlock_1"", ""base_state_var"": ""lastBlock"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.4""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.TransferLog_4,VersionedState,TransferLog_4,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,CashOut,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_4"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.lastBlock_0,VersionedState,lastBlock_0,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,CashOut,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""lastBlock_0"", ""base_state_var"": ""lastBlock"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.0""}"
version:0x941d225236464a25eb18076df7da6a91d0f95e9e.lastBlock_2,VersionedState,lastBlock_2,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,CashOut,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""lastBlock_2"", ""base_state_var"": ""lastBlock"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.0""}"
commit:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3,CommitPoint,commit_3,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,CashOut,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3""}"
cfgentry:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,CFGEntry,CashOut(uint256),0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,0x941d225236464a25eb18076df7da6a91d0f95e9e,CashOut,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-CashOut(uint256).dot"", ""actual_contract_name"": ""ETH_FUND""}"
cfgexit:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,CFGExit,CashOut(uint256),0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,0x941d225236464a25eb18076df7da6a91d0f95e9e,CashOut,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-CashOut(uint256).dot"", ""actual_contract_name"": ""ETH_FUND""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2,CFGNode,EXPRESSION:,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,0x941d225236464a25eb18076df7da6a91d0f95e9e,CashOut,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: IF 2\n\nEXPRESSION:\nmsg.sender.call.value(_am)()\n\nIRs:\nTMP_7(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:_am \nCONDITION TMP_7"", ""dot_attrs"": {""label"": ""Node Type: IF 2\n\nEXPRESSION:\nmsg.sender.call.value(_am)()\n\nIRs:\nTMP_7(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:_am \nCONDITION TMP_7""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-CashOut(uint256).dot"", ""actual_contract_name"": ""ETH_FUND""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.4,CFGNode,EXPRESSION:,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,0x941d225236464a25eb18076df7da6a91d0f95e9e,CashOut,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""4"", ""dot_label"": ""Node Type: EXPRESSION 4\n\nEXPRESSION:\nTransferLog.AddMessage(msg.sender,_am,CashOut)\n\nIRs:\nHIGH_LEVEL_CALL, dest:TransferLog(Log), function:AddMessage, arguments:['msg.sender', '_am', 'CashOut']  "", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 4\n\nEXPRESSION:\nTransferLog.AddMessage(msg.sender,_am,CashOut)\n\nIRs:\nHIGH_LEVEL_CALL, dest:TransferLog(Log), function:AddMessage, arguments:['msg.sender', '_am', 'CashOut']  ""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-CashOut(uint256).dot"", ""actual_contract_name"": ""ETH_FUND""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.5,CFGNode,Node Type: END_IF 5,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,0x941d225236464a25eb18076df7da6a91d0f95e9e,CashOut,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""5"", ""dot_label"": ""Node Type: END_IF 5\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 5\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-CashOut(uint256).dot"", ""actual_contract_name"": ""ETH_FUND""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.6,CFGNode,Node Type: END_IF 6,0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,0x941d225236464a25eb18076df7da6a91d0f95e9e,CashOut,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""6"", ""dot_label"": ""Node Type: END_IF 6\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 6\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-CashOut(uint256).dot"", ""actual_contract_name"": ""ETH_FUND""}"
cfgentry:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit,CFGEntry,Deposit(),0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,0x941d225236464a25eb18076df7da6a91d0f95e9e,Deposit,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-Deposit().dot"", ""actual_contract_name"": ""ETH_FUND""}"
