src,relation,dst,extra_json
function:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,entryPointIs,stmt:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1,containsAssignment,assign:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1,containsCall,call:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1,containsCall,call:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1,containsCall,call:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1.3,"{""_layers"": [""stage1_ast""]}"
contract:0x941d225236464a25eb18076df7da6a91d0f95e9e,hasFunction,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.constructor,"{""_layers"": [""stage1_ast""]}"
function:0x941d225236464a25eb18076df7da6a91d0f95e9e.constructor,hasModifier,modifier:0x941d225236464a25eb18076df7da6a91d0f95e9e.constructor.1,"{""_layers"": [""stage1_ast""]}"
statewrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2,targetsStateVar,statevar:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2""}"
stateread:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2.1,targetsStateVar,statevar:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2""}"
stmt:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1,readsStateVar,statevar:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1""}"
stateread:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1.1,targetsStateVar,statevar:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1""}"
statewrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3,targetsStateVar,statevar:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3""}"
stateread:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3.1,targetsStateVar,statevar:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3""}"
commit:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2,commitsVar,statevar:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2""}"
statewrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2,preStateVersion,version:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances_1,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2""}"
statewrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2,postStateVersion,version:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances_2,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2""}"
statewrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2,commitsState,commit:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.2""}"
commit:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3,commitsVar,statevar:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3""}"
statewrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3,preStateVersion,version:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances_4,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3""}"
statewrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3,postStateVersion,version:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances_5,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3""}"
statewrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3,commitsState,commit:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3""}"
cfgentry:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,entryOf,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgexit:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,exitOf,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2,inFunction,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.4,inFunction,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.5,inFunction,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.6,inFunction,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2,branchTo,cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.5,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-CashOut(uint256).dot""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.4,nextBlock,cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.5,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-CashOut(uint256).dot""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.5,nextBlock,cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.6,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-CashOut(uint256).dot""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.6,flowsToExit,cfgexit:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgentry:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit,entryOf,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgexit:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit,exitOf,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.1,inFunction,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.3,inFunction,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.4,inFunction,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.5,inFunction,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.1,branchTo,cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.5,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-Deposit().dot""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.3,nextBlock,cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.4,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-Deposit().dot""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.4,nextBlock,cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.5,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\0x941d225236464a25eb18076df7da6a91d0f95e9e\\cfg__0x941d225236464a25eb18076df7da6a91d0f95e9e.sol-ETH_FUND-Deposit().dot""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.5,flowsToExit,cfgexit:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgentry:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.ETH_FUND,entryOf,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.ETH_FUND,"{""_layers"": [""stage4_control""], ""function"": ""ETH_FUND(address)""}"
cfgexit:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.ETH_FUND,exitOf,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.ETH_FUND,"{""_layers"": [""stage4_control""], ""function"": ""ETH_FUND(address)""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.ETH_FUND.1,inFunction,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.ETH_FUND,"{""_layers"": [""stage4_control""], ""function"": ""ETH_FUND(address)""}"
cfgnode:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.ETH_FUND.1,flowsToExit,cfgexit:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.ETH_FUND,"{""_layers"": [""stage4_control""], ""function"": ""ETH_FUND(address)""}"
cfgentry:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.fallback,entryOf,functionref:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.fallback,exitOf,functionref:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.slitherConstructorVariables,entryOf,functionref:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgexit:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.slitherConstructorVariables,exitOf,functionref:0x941d225236464a25eb18076df7da6a91d0f95e9e.0x941d225236464a25eb18076df7da6a91d0f95e9e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
externalcallsite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2,abstractsCall,externalcall:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2,"{""_layers"": [""stage5_highlevel""], ""function"": ""CashOut""}"
criticalwrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3.balances,targetsStateVar,statevar:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
criticalwrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3.balances,abstractsStateWrite,statewrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
stateguard:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.read.2.balances,derivedFrom,stateread:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.1.1,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""pre_call_state_read""}"
callbeforeeffect:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2.balances,hasExternalCall,externalcallsite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
callbeforeeffect:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2.balances,hasCriticalWrite,criticalwrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2.balances,hasCallBeforeEffect,callbeforeeffect:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2.balances,hasExternalCall,externalcallsite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2.balances,hasCriticalWrite,criticalwrite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.3.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2.balances,guardedBy,stateguard:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.read.2.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2.balances,candidateInFunction,function:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.2.balances,candidateTargetsState,statevar:0x941d225236464a25eb18076df7da6a91d0f95e9e.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
externalcallsite:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.4,abstractsCall,externalcall:0x941d225236464a25eb18076df7da6a91d0f95e9e.CashOut.4,"{""_layers"": [""stage5_highlevel""], ""function"": ""CashOut""}"
externalcallsite:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.3,abstractsCall,externalcall:0x941d225236464a25eb18076df7da6a91d0f95e9e.Deposit.3,"{""_layers"": [""stage5_highlevel""], ""function"": ""Deposit""}"
