node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
stateread:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.1.1,StateRead,allowance,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""allowance"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.1""}"
externalcall:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.3,ExternalCall,high_level_call,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""TMP_24(ERC20)"", ""function"": ""transfer"", ""value"": """", ""evidence_ref"": ""raw_ir:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.3""}"
stateread:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.3.1,StateRead,allowance,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""allowance"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.3""}"
stateread:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.4.1,StateRead,allowance,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""allowance"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.4""}"
externalcall:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.1,ExternalCall,high_level_call,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,withdraw,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""TMP_27(ERC20)"", ""function"": ""transfer"", ""value"": """", ""evidence_ref"": ""raw_ir:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.1""}"
stateread:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance.1.1,StateRead,allowance,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,changeAllowance,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""allowance"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance.1""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.contributionInWei_1,VersionedState,contributionInWei_1,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,constructor,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""contributionInWei_1"", ""base_state_var"": ""contributionInWei"", ""ssa_stmt_index"": 1, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.1""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._tokenAddress_0,VersionedState,_tokenAddress_0,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""_tokenAddress_0"", ""base_state_var"": ""_tokenAddress"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._tokenAddress_1,VersionedState,_tokenAddress_1,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""_tokenAddress_1"", ""base_state_var"": ""_tokenAddress"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._tokenAddress_2,VersionedState,_tokenAddress_2,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""_tokenAddress_2"", ""base_state_var"": ""_tokenAddress"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._tokenAddress_5,VersionedState,_tokenAddress_5,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""_tokenAddress_5"", ""base_state_var"": ""_tokenAddress"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._wallet_0,VersionedState,_wallet_0,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""_wallet_0"", ""base_state_var"": ""_wallet"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._wallet_1,VersionedState,_wallet_1,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""_wallet_1"", ""base_state_var"": ""_wallet"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._wallet_2,VersionedState,_wallet_2,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""_wallet_2"", ""base_state_var"": ""_wallet"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._wallet_3,VersionedState,_wallet_3,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""_wallet_3"", ""base_state_var"": ""_wallet"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.allowance_0,VersionedState,allowance_0,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""allowance_0"", ""base_state_var"": ""allowance"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.allowance_1,VersionedState,allowance_1,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""allowance_1"", ""base_state_var"": ""allowance"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.allowance_3,VersionedState,allowance_3,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""allowance_3"", ""base_state_var"": ""allowance"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.allowance_4,VersionedState,allowance_4,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""allowance_4"", ""base_state_var"": ""allowance"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.contributionInWei_0,VersionedState,contributionInWei_0,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""contributionInWei_0"", ""base_state_var"": ""contributionInWei"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.contributionInWei_2,VersionedState,contributionInWei_2,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""contributionInWei_2"", ""base_state_var"": ""contributionInWei"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.contributionInWei_3,VersionedState,contributionInWei_3,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""contributionInWei_3"", ""base_state_var"": ""contributionInWei"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.allowance_2,VersionedState,allowance_2,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""allowance_2"", ""base_state_var"": ""allowance"", ""ssa_stmt_index"": 3, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.3""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._tokenAddress_3,VersionedState,_tokenAddress_3,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,withdraw,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""_tokenAddress_3"", ""base_state_var"": ""_tokenAddress"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.0""}"
version:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._tokenAddress_4,VersionedState,_tokenAddress_4,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,Primacorp,withdraw,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""_tokenAddress_4"", ""base_state_var"": ""_tokenAddress"", ""ssa_stmt_index"": 1, ""evidence_ref"": ""raw_ssa:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.1""}"
functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership,FunctionRef,_transferOwnership(address),0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c,_transferOwnership,,,"{""_layers"": [""stage4_control""], ""kind"": ""declared_function_from_cfg"", ""actual_contract_name"": ""Primacorp""}"
cfgentry:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership,CFGEntry,_transferOwnership(address),0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol,0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c,_transferOwnership,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c\\cfg__0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol-Primacorp-_transferOwnership(address).dot"", ""actual_contract_name"": ""Primacorp""}"
