node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
modifier:tools_fp_fn.non_buggy_call.1,Modifier,modifier_1,tools_fp_fn.sol,tools_fp_fn,non_buggy_call,26,30,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:tools_fp_fn.non_buggy_call.1,Stmt,stmt_1,tools_fp_fn.sol,tools_fp_fn,non_buggy_call,27,29,"{""_layers"": [""stage1_ast""], ""ast_id"": 125, ""src"": ""735:116:0"", ""stmt_kind"": ""IfStatement""}"
assign:tools_fp_fn.non_buggy_call.1.1,Assignment,assign_1_1,tools_fp_fn.sol,tools_fp_fn,non_buggy_call,28,28,"{""_layers"": [""stage1_ast""], ""ast_id"": 122, ""src"": ""813:27:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:tools_fp_fn.non_buggy_call.1.1,FunctionCall,call,tools_fp_fn.sol,tools_fp_fn,non_buggy_call,27,27,"{""_layers"": [""stage1_ast""], ""ast_id"": 109, ""src"": ""739:26:0""}"
call:tools_fp_fn.non_buggy_call.1.2,FunctionCall,value,tools_fp_fn.sol,tools_fp_fn,non_buggy_call,27,27,"{""_layers"": [""stage1_ast""], ""ast_id"": 108, ""src"": ""739:24:0""}"
function:tools_fp_fn.buggy_multi_call,Function,buggy_multi_call,tools_fp_fn.sol,tools_fp_fn,buggy_multi_call,32,36,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 171, ""src"": ""871:195:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""SimpleDAO""}"
modifier:tools_fp_fn.buggy_multi_call.1,Modifier,modifier_1,tools_fp_fn.sol,tools_fp_fn,buggy_multi_call,32,36,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:tools_fp_fn.buggy_multi_call.1,Stmt,stmt_1,tools_fp_fn.sol,tools_fp_fn,buggy_multi_call,33,33,"{""_layers"": [""stage1_ast""], ""ast_id"": 139, ""src"": ""938:17:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:tools_fp_fn.buggy_multi_call.1.1,Require,require,tools_fp_fn.sol,tools_fp_fn,buggy_multi_call,33,33,"{""_layers"": [""stage1_ast""], ""ast_id"": 138, ""src"": ""938:17:0""}"
stmt:tools_fp_fn.buggy_multi_call.2,Stmt,stmt_2,tools_fp_fn.sol,tools_fp_fn,buggy_multi_call,34,34,"{""_layers"": [""stage1_ast""], ""ast_id"": 154, ""src"": ""965:42:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:tools_fp_fn.buggy_multi_call.2.1,FunctionCall,call,tools_fp_fn.sol,tools_fp_fn,buggy_multi_call,34,34,"{""_layers"": [""stage1_ast""], ""ast_id"": 153, ""src"": ""965:42:0""}"
call:tools_fp_fn.buggy_multi_call.2.2,FunctionCall,value,tools_fp_fn.sol,tools_fp_fn,buggy_multi_call,34,34,"{""_layers"": [""stage1_ast""], ""ast_id"": 151, ""src"": ""965:38:0""}"
call:tools_fp_fn.buggy_multi_call.2.3,FunctionCall,call,tools_fp_fn.sol,tools_fp_fn,buggy_multi_call,34,34,"{""_layers"": [""stage1_ast""], ""ast_id"": 147, ""src"": ""979:13:0""}"
stmt:tools_fp_fn.buggy_multi_call.3,Stmt,stmt_3,tools_fp_fn.sol,tools_fp_fn,buggy_multi_call,35,35,"{""_layers"": [""stage1_ast""], ""ast_id"": 169, ""src"": ""1017:42:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:tools_fp_fn.buggy_multi_call.3.1,FunctionCall,call,tools_fp_fn.sol,tools_fp_fn,buggy_multi_call,35,35,"{""_layers"": [""stage1_ast""], ""ast_id"": 168, ""src"": ""1017:42:0""}"
call:tools_fp_fn.buggy_multi_call.3.2,FunctionCall,value,tools_fp_fn.sol,tools_fp_fn,buggy_multi_call,35,35,"{""_layers"": [""stage1_ast""], ""ast_id"": 166, ""src"": ""1017:38:0""}"
call:tools_fp_fn.buggy_multi_call.3.3,FunctionCall,call,tools_fp_fn.sol,tools_fp_fn,buggy_multi_call,35,35,"{""_layers"": [""stage1_ast""], ""ast_id"": 162, ""src"": ""1031:13:0""}"
function:tools_fp_fn.non_buggy_single_call,Function,non_buggy_single_call,tools_fp_fn.sol,tools_fp_fn,non_buggy_single_call,38,40,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 194, ""src"": ""1072:121:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""SimpleDAO""}"
modifier:tools_fp_fn.non_buggy_single_call.1,Modifier,modifier_1,tools_fp_fn.sol,tools_fp_fn,non_buggy_single_call,38,40,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:tools_fp_fn.non_buggy_single_call.1,Stmt,stmt_1,tools_fp_fn.sol,tools_fp_fn,non_buggy_single_call,39,39,"{""_layers"": [""stage1_ast""], ""ast_id"": 192, ""src"": ""1144:42:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:tools_fp_fn.non_buggy_single_call.1.1,FunctionCall,call,tools_fp_fn.sol,tools_fp_fn,non_buggy_single_call,39,39,"{""_layers"": [""stage1_ast""], ""ast_id"": 191, ""src"": ""1144:42:0""}"
call:tools_fp_fn.non_buggy_single_call.1.2,FunctionCall,value,tools_fp_fn.sol,tools_fp_fn,non_buggy_single_call,39,39,"{""_layers"": [""stage1_ast""], ""ast_id"": 189, ""src"": ""1144:38:0""}"
call:tools_fp_fn.non_buggy_single_call.1.3,FunctionCall,call,tools_fp_fn.sol,tools_fp_fn,non_buggy_single_call,39,39,"{""_layers"": [""stage1_ast""], ""ast_id"": 185, ""src"": ""1158:13:0""}"
function:tools_fp_fn.buggy_single_statement,Function,buggy_single_statement,tools_fp_fn.sol,tools_fp_fn,buggy_single_statement,42,45,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 215, ""src"": ""1199:118:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""SimpleDAO""}"
modifier:tools_fp_fn.buggy_single_statement.1,Modifier,modifier_1,tools_fp_fn.sol,tools_fp_fn,buggy_single_statement,42,45,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:tools_fp_fn.buggy_single_statement.1,Stmt,stmt_1,tools_fp_fn.sol,tools_fp_fn,buggy_single_statement,43,44,"{""_layers"": [""stage1_ast""], ""ast_id"": 213, ""src"": ""1250:60:0"", ""stmt_kind"": ""IfStatement""}"
assign:tools_fp_fn.buggy_single_statement.1.1,Assignment,assign_1_1,tools_fp_fn.sol,tools_fp_fn,buggy_single_statement,44,44,"{""_layers"": [""stage1_ast""], ""ast_id"": 211, ""src"": ""1305:5:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:tools_fp_fn.buggy_single_statement.1.1,FunctionCall,call,tools_fp_fn.sol,tools_fp_fn,buggy_single_statement,43,43,"{""_layers"": [""stage1_ast""], ""ast_id"": 203, ""src"": ""1253:26:0""}"
call:tools_fp_fn.buggy_single_statement.1.2,FunctionCall,value,tools_fp_fn.sol,tools_fp_fn,buggy_single_statement,43,43,"{""_layers"": [""stage1_ast""], ""ast_id"": 202, ""src"": ""1253:24:0""}"
function:tools_fp_fn.buggy_indirect_control_dep,Function,buggy_indirect_control_dep,tools_fp_fn.sol,tools_fp_fn,buggy_indirect_control_dep,47,52,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 247, ""src"": ""1323:153:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""SimpleDAO""}"
modifier:tools_fp_fn.buggy_indirect_control_dep.1,Modifier,modifier_1,tools_fp_fn.sol,tools_fp_fn,buggy_indirect_control_dep,47,52,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:tools_fp_fn.buggy_indirect_control_dep.1,Stmt,stmt_1,tools_fp_fn.sol,tools_fp_fn,buggy_indirect_control_dep,48,49,"{""_layers"": [""stage1_ast""], ""ast_id"": 227, ""src"": ""1378:33:0"", ""stmt_kind"": ""IfStatement""}"
assign:tools_fp_fn.buggy_indirect_control_dep.1.1,Assignment,assign_1_1,tools_fp_fn.sol,tools_fp_fn,buggy_indirect_control_dep,49,49,"{""_layers"": [""stage1_ast""], ""ast_id"": 225, ""src"": ""1401:10:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:tools_fp_fn.buggy_indirect_control_dep.2,Stmt,stmt_2,tools_fp_fn.sol,tools_fp_fn,buggy_indirect_control_dep,50,50,"{""_layers"": [""stage1_ast""], ""ast_id"": 239, ""src"": ""1421:28:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:tools_fp_fn.buggy_indirect_control_dep.2.1,FunctionCall,call,tools_fp_fn.sol,tools_fp_fn,buggy_indirect_control_dep,50,50,"{""_layers"": [""stage1_ast""], ""ast_id"": 238, ""src"": ""1421:28:0""}"
call:tools_fp_fn.buggy_indirect_control_dep.2.2,FunctionCall,value,tools_fp_fn.sol,tools_fp_fn,buggy_indirect_control_dep,50,50,"{""_layers"": [""stage1_ast""], ""ast_id"": 236, ""src"": ""1421:24:0""}"
stmt:tools_fp_fn.buggy_indirect_control_dep.3,Stmt,stmt_3,tools_fp_fn.sol,tools_fp_fn,buggy_indirect_control_dep,51,51,"{""_layers"": [""stage1_ast""], ""ast_id"": 245, ""src"": ""1459:10:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:tools_fp_fn.buggy_indirect_control_dep.3.1,Assignment,assign_3_1,tools_fp_fn.sol,tools_fp_fn,buggy_indirect_control_dep,51,51,"{""_layers"": [""stage1_ast""], ""ast_id"": 244, ""src"": ""1459:10:0"", ""operator"": ""="", ""type"": ""uint256""}"
function:tools_fp_fn.buggy_withdrawBalance,Function,buggy_withdrawBalance,tools_fp_fn.sol,tools_fp_fn,buggy_withdrawBalance,54,59,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 275, ""src"": ""1482:184:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""SimpleDAO""}"
modifier:tools_fp_fn.buggy_withdrawBalance.1,Modifier,modifier_1,tools_fp_fn.sol,tools_fp_fn,buggy_withdrawBalance,54,59,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:tools_fp_fn.buggy_withdrawBalance.1,Stmt,stmt_1,tools_fp_fn.sol,tools_fp_fn,buggy_withdrawBalance,55,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 266, ""src"": ""1531:92:0"", ""stmt_kind"": ""IfStatement""}"
call:tools_fp_fn.buggy_withdrawBalance.1.1,FunctionCall,call,tools_fp_fn.sol,tools_fp_fn,buggy_withdrawBalance,55,55,"{""_layers"": [""stage1_ast""], ""ast_id"": 259, ""src"": ""1538:48:0""}"
call:tools_fp_fn.buggy_withdrawBalance.1.2,FunctionCall,value,tools_fp_fn.sol,tools_fp_fn,buggy_withdrawBalance,55,55,"{""_layers"": [""stage1_ast""], ""ast_id"": 258, ""src"": ""1538:46:0""}"
call:tools_fp_fn.buggy_withdrawBalance.1.3,FunctionCall,revert,tools_fp_fn.sol,tools_fp_fn,buggy_withdrawBalance,56,56,"{""_layers"": [""stage1_ast""], ""ast_id"": 263, ""src"": ""1604:8:0""}"
stmt:tools_fp_fn.buggy_withdrawBalance.2,Stmt,stmt_2,tools_fp_fn.sol,tools_fp_fn,buggy_withdrawBalance,58,58,"{""_layers"": [""stage1_ast""], ""ast_id"": 273, ""src"": ""1632:27:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:tools_fp_fn.buggy_withdrawBalance.2.1,Assignment,assign_2_1,tools_fp_fn.sol,tools_fp_fn,buggy_withdrawBalance,58,58,"{""_layers"": [""stage1_ast""], ""ast_id"": 272, ""src"": ""1632:27:0"", ""operator"": ""="", ""type"": ""uint256""}"
stateread:tools_fp_fn.non_buggy_1.1.1,StateRead,credit,tools_fp_fn.sol,SimpleDAO,non_buggy_1,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""credit"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_1.1""}"
externalcall:tools_fp_fn.non_buggy_1.2,ExternalCall,low_level_call,tools_fp_fn.sol,SimpleDAO,non_buggy_1,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""c"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_1.2""}"
statewrite:tools_fp_fn.non_buggy_1.3,StateWrite,credit,tools_fp_fn.sol,SimpleDAO,non_buggy_1,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""credit"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_1.3""}"
stateread:tools_fp_fn.non_buggy_1.3.1,StateRead,credit,tools_fp_fn.sol,SimpleDAO,non_buggy_1,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""credit"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_1.3""}"
externalcall:tools_fp_fn.non_buggy_2.1,ExternalCall,low_level_call,tools_fp_fn.sol,SimpleDAO,non_buggy_2,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""c"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_2.1""}"
stateread:tools_fp_fn.non_buggy_2.1.1,StateRead,credit,tools_fp_fn.sol,SimpleDAO,non_buggy_2,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""credit"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_2.1""}"
statewrite:tools_fp_fn.non_buggy_2.2,StateWrite,credit,tools_fp_fn.sol,SimpleDAO,non_buggy_2,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""credit"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_2.2""}"
stateread:tools_fp_fn.non_buggy_2.2.1,StateRead,credit,tools_fp_fn.sol,SimpleDAO,non_buggy_2,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""credit"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_2.2""}"
externalcall:tools_fp_fn.non_buggy_send.1,ExternalCall,send,tools_fp_fn.sol,SimpleDAO,non_buggy_send,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""SEND"", ""dest"": ""msg.sender value:a\nREF_9(uint256) -> userBalance[msg.sender]\nTMP_8(bool) = REF_9 > 0\nTMP_9(bool) = TMP_7 && TMP_8\nCONDITION TMP_9"", ""function"": """", ""value"": ""a"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_send.1""}"
stateread:tools_fp_fn.non_buggy_send.1.1,StateRead,userBalance,tools_fp_fn.sol,SimpleDAO,non_buggy_send,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""userBalance"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_send.1""}"
stateread:tools_fp_fn.non_buggy_send.2.1,StateRead,userBalance,tools_fp_fn.sol,SimpleDAO,non_buggy_send,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""userBalance"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_send.2""}"
externalcall:tools_fp_fn.non_buggy_call.1,ExternalCall,low_level_call,tools_fp_fn.sol,SimpleDAO,non_buggy_call,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""a"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_call.1""}"
stateread:tools_fp_fn.non_buggy_call.1.1,StateRead,userBalance,tools_fp_fn.sol,SimpleDAO,non_buggy_call,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""userBalance"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_call.1""}"
stateread:tools_fp_fn.non_buggy_call.2.1,StateRead,userBalance,tools_fp_fn.sol,SimpleDAO,non_buggy_call,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""userBalance"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_call.2""}"
externalcall:tools_fp_fn.buggy_multi_call.2,ExternalCall,low_level_call,tools_fp_fn.sol,SimpleDAO,buggy_multi_call,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""a1"", ""function"": ""call"", ""value"": ""TMP_18"", ""evidence_ref"": ""raw_ir:tools_fp_fn.buggy_multi_call.2""}"
externalcall:tools_fp_fn.buggy_multi_call.3,ExternalCall,low_level_call,tools_fp_fn.sol,SimpleDAO,buggy_multi_call,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""a2"", ""function"": ""call"", ""value"": ""TMP_23"", ""evidence_ref"": ""raw_ir:tools_fp_fn.buggy_multi_call.3""}"
externalcall:tools_fp_fn.non_buggy_single_call.1,ExternalCall,low_level_call,tools_fp_fn.sol,SimpleDAO,non_buggy_single_call,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""a2"", ""function"": ""call"", ""value"": ""TMP_28"", ""evidence_ref"": ""raw_ir:tools_fp_fn.non_buggy_single_call.1""}"
externalcall:tools_fp_fn.buggy_single_statement.1,ExternalCall,low_level_call,tools_fp_fn.sol,SimpleDAO,buggy_single_statement,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""a"", ""evidence_ref"": ""raw_ir:tools_fp_fn.buggy_single_statement.1""}"
externalcall:tools_fp_fn.buggy_indirect_control_dep.4,ExternalCall,low_level_call,tools_fp_fn.sol,SimpleDAO,buggy_indirect_control_dep,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:tools_fp_fn.buggy_indirect_control_dep.4""}"
externalcall:tools_fp_fn.buggy_withdrawBalance.1,ExternalCall,low_level_call,tools_fp_fn.sol,SimpleDAO,buggy_withdrawBalance,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""REF_27"", ""evidence_ref"": ""raw_ir:tools_fp_fn.buggy_withdrawBalance.1""}"
