src,relation,dst,extra_json
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.constructor.1,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.constructor.1.4,"{""_layers"": [""stage1_ast""]}"
contract:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e,hasFunction,function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,hasModifier,modifier:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,entryPointIs,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.1,containsRequire,require:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.1,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.1,hasNext,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.2,containsRequire,require:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.2,hasNext,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3,containsAssignment,assign:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3.2,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3,hasNext,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.4,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.4,hasNext,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.5,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.5,hasNext,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.6,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.6.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.6,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.6.2,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.6,hasNext,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.7,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.7.1,"{""_layers"": [""stage1_ast""]}"
contract:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e,hasFunction,function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer,hasModifier,modifier:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer,entryPointIs,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.1,containsRequire,require:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.1,hasNext,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.2,containsAssignment,assign:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.2,hasNext,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.3,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.3,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.3.2,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.3,hasNext,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.4,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.4,hasNext,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.5,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.5.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.5,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.5.2,"{""_layers"": [""stage1_ast""]}"
contract:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e,hasFunction,function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment,hasModifier,modifier:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment,entryPointIs,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.1,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.1,hasNext,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.2,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.2,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.2,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.2.3,"{""_layers"": [""stage1_ast""]}"
function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment,containsStmt,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.2,hasNext,stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.3,containsAssignment,assign:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.3,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.3,containsCall,call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.3.2,"{""_layers"": [""stage1_ast""]}"
stateread:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.fallback.1.1,targetsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.participants,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""participants"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.fallback.1""}"
require:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.1.1,readsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.participants,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""participants"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.1""}"
stateread:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.1.1,targetsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.participants,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""participants"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.1""}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3,readsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.participants,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""participants"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3""}"
stateread:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3.1,targetsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.participants,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""participants"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.3""}"
call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.4.1,invokesInternal,internalcall:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.4.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""target"": ""EasySmartolution.processPayment"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.4""}"
call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.5.1,callsExternal,externalcall:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.5,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""call_kind"": ""SEND"", ""dest"": ""processing value:TMP_19"", ""function"": """", ""value"": ""TMP_19"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.5""}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.6,readsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.referrers,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 6, ""state_var"": ""referrers"", ""index"": ""_referrer"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.6""}"
stateread:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.6.1,targetsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.referrers,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 6, ""state_var"": ""referrers"", ""index"": ""_referrer"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.6""}"
call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.7.1,callsExternal,externalcall:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.7,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 7, ""call_kind"": ""SEND"", ""dest"": ""_referrer value:TMP_24"", ""function"": """", ""value"": ""TMP_24"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.7""}"
require:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.1.1,readsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.referrers,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""referrers"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.1""}"
stateread:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.1.1,targetsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.referrers,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""referrers"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.1""}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.2,readsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.referrers,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""referrers"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.2""}"
stateread:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.2.1,targetsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.referrers,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""referrers"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.2""}"
call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.4.1,callsExternal,externalcall:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.4,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""refContract(EasySmartolutionRef)"", ""function"": ""setReferrer"", ""value"": """", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addReferrer.4""}"
stmt:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.1,readsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.participants,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""participants"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.1""}"
stateread:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.1.1,targetsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.participants,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""participants"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.1""}"
call:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.2.1,callsExternal,externalcall:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""participant(Participant)"", ""function"": ""daily"", ""value"": ""TMP_36"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.2""}"
stateread:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.4.1,targetsStateVar,statevar:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.participants,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""participants"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.processPayment.4""}"
cfgentry:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,entryOf,function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,"{""_layers"": [""stage4_control""], ""function"": ""addParticipant(address,address)""}"
cfgexit:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,exitOf,function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,"{""_layers"": [""stage4_control""], ""function"": ""addParticipant(address,address)""}"
cfgnode:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.2,inFunction,function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,"{""_layers"": [""stage4_control""], ""function"": ""addParticipant(address,address)""}"
cfgnode:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.4,inFunction,function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,"{""_layers"": [""stage4_control""], ""function"": ""addParticipant(address,address)""}"
cfgnode:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.5,inFunction,function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,"{""_layers"": [""stage4_control""], ""function"": ""addParticipant(address,address)""}"
cfgnode:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.7,inFunction,function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,"{""_layers"": [""stage4_control""], ""function"": ""addParticipant(address,address)""}"
cfgnode:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant.8,inFunction,function:0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e.addParticipant,"{""_layers"": [""stage4_control""], ""function"": ""addParticipant(address,address)""}"
