node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
assign:0x42db5bfe8828f12f164586af8a992b3a7b038164.Set.2.1,Assignment,assign_2_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,Set,13,13,"{""_layers"": [""stage1_ast""], ""ast_id"": 28, ""src"": ""369:13:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x42db5bfe8828f12f164586af8a992b3a7b038164.Set.3,Stmt,stmt_3,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,Set,14,14,"{""_layers"": [""stage1_ast""], ""ast_id"": 33, ""src"": ""392:17:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x42db5bfe8828f12f164586af8a992b3a7b038164.Set.3.1,Assignment,assign_3_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,Set,14,14,"{""_layers"": [""stage1_ast""], ""ast_id"": 32, ""src"": ""392:17:0"", ""operator"": ""="", ""type"": ""address""}"
function:0x42db5bfe8828f12f164586af8a992b3a7b038164.changeOwner,Function,changeOwner,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,changeOwner,17,19,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 41, ""src"": ""426:76:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""firstTest""}"
modifier:0x42db5bfe8828f12f164586af8a992b3a7b038164.changeOwner.1,Modifier,modifier_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,changeOwner,17,19,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
function:0x42db5bfe8828f12f164586af8a992b3a7b038164.constructor,Function,constructor,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,constructor,21,24,"{""_layers"": [""stage1_ast""], ""ast_id"": 48, ""src"": ""512:65:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true}"
modifier:0x42db5bfe8828f12f164586af8a992b3a7b038164.constructor.1,Modifier,modifier_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,constructor,21,24,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x42db5bfe8828f12f164586af8a992b3a7b038164.constructor.1,Stmt,stmt_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,constructor,23,23,"{""_layers"": [""stage1_ast""], ""ast_id"": 46, ""src"": ""558:12:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x42db5bfe8828f12f164586af8a992b3a7b038164.constructor.1.1,FunctionCall,withdrawal,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,constructor,23,23,"{""_layers"": [""stage1_ast""], ""ast_id"": 45, ""src"": ""558:12:0""}"
function:0x42db5bfe8828f12f164586af8a992b3a7b038164.kill,Function,kill,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,kill,26,29,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 64, ""src"": ""587:95:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""firstTest""}"
modifier:0x42db5bfe8828f12f164586af8a992b3a7b038164.kill.1,Modifier,modifier_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,kill,26,29,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x42db5bfe8828f12f164586af8a992b3a7b038164.kill.1,Stmt,stmt_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,kill,27,27,"{""_layers"": [""stage1_ast""], ""ast_id"": 57, ""src"": ""613:28:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:0x42db5bfe8828f12f164586af8a992b3a7b038164.kill.1.1,Require,require,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,kill,27,27,"{""_layers"": [""stage1_ast""], ""ast_id"": 56, ""src"": ""613:28:0""}"
stmt:0x42db5bfe8828f12f164586af8a992b3a7b038164.kill.2,Stmt,stmt_2,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,kill,28,28,"{""_layers"": [""stage1_ast""], ""ast_id"": 62, ""src"": ""651:24:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x42db5bfe8828f12f164586af8a992b3a7b038164.kill.2.1,FunctionCall,selfdestruct,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,kill,28,28,"{""_layers"": [""stage1_ast""], ""ast_id"": 61, ""src"": ""651:24:0""}"
function:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal,Function,withdrawal,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,withdrawal,31,41,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 96, ""src"": ""692:236:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""firstTest""}"
modifier:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.1,Modifier,modifier_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,withdrawal,31,41,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.1,Stmt,stmt_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,withdrawal,34,34,"{""_layers"": [""stage1_ast""], ""ast_id"": 71, ""src"": ""747:14:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.1.1,Assignment,assign_1_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,withdrawal,34,34,"{""_layers"": [""stage1_ast""], ""ast_id"": 70, ""src"": ""747:14:0"", ""operator"": ""="", ""type"": ""address""}"
stmt:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.2,Stmt,stmt_2,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,withdrawal,35,40,"{""_layers"": [""stage1_ast""], ""ast_id"": 94, ""src"": ""771:151:0"", ""stmt_kind"": ""IfStatement""}"
call:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.2.1,FunctionCall,delegatecall,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,withdrawal,37,37,"{""_layers"": [""stage1_ast""], ""ast_id"": 84, ""src"": ""815:47:0""}"
call:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.2.2,FunctionCall,call,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,withdrawal,37,37,"{""_layers"": [""stage1_ast""], ""ast_id"": 83, ""src"": ""835:26:0""}"
call:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.2.3,FunctionCall,sha3,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,withdrawal,37,37,"{""_layers"": [""stage1_ast""], ""ast_id"": 82, ""src"": ""842:18:0""}"
call:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.2.4,FunctionCall,send,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,withdrawal,38,38,"{""_layers"": [""stage1_ast""], ""ast_id"": 91, ""src"": ""876:22:0""}"
internalcall:0x42db5bfe8828f12f164586af8a992b3a7b038164.fallback.1.1,InternalCall,firstTest.withdrawal,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""target"": ""firstTest.withdrawal"", ""evidence_ref"": ""raw_ir:0x42db5bfe8828f12f164586af8a992b3a7b038164.fallback.1""}"
externalcall:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.3,ExternalCall,low_level_call,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,withdrawal,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""emails"", ""function"": ""delegatecall"", ""value"": """", ""evidence_ref"": ""raw_ir:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.3""}"
externalcall:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.4,ExternalCall,send,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,withdrawal,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""SEND"", ""dest"": ""adr value:REF_2"", ""function"": """", ""value"": ""REF_2"", ""evidence_ref"": ""raw_ir:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.4""}"
version:0x42db5bfe8828f12f164586af8a992b3a7b038164.Owner_0,VersionedState,Owner_0,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,Set,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Owner_0"", ""base_state_var"": ""Owner"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x42db5bfe8828f12f164586af8a992b3a7b038164.Set.0""}"
version:0x42db5bfe8828f12f164586af8a992b3a7b038164.Owner_1,VersionedState,Owner_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,Set,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Owner_1"", ""base_state_var"": ""Owner"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x42db5bfe8828f12f164586af8a992b3a7b038164.Set.0""}"
version:0x42db5bfe8828f12f164586af8a992b3a7b038164.Limit_1,VersionedState,Limit_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,Set,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Limit_1"", ""base_state_var"": ""Limit"", ""ssa_stmt_index"": 2, ""evidence_ref"": ""raw_ssa:0x42db5bfe8828f12f164586af8a992b3a7b038164.Set.2""}"
version:0x42db5bfe8828f12f164586af8a992b3a7b038164.emails_1,VersionedState,emails_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,Set,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""emails_1"", ""base_state_var"": ""emails"", ""ssa_stmt_index"": 3, ""evidence_ref"": ""raw_ssa:0x42db5bfe8828f12f164586af8a992b3a7b038164.Set.3""}"
version:0x42db5bfe8828f12f164586af8a992b3a7b038164.Owner_2,VersionedState,Owner_2,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,kill,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Owner_2"", ""base_state_var"": ""Owner"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x42db5bfe8828f12f164586af8a992b3a7b038164.kill.0""}"
version:0x42db5bfe8828f12f164586af8a992b3a7b038164.Limit_0,VersionedState,Limit_0,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,withdrawal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Limit_0"", ""base_state_var"": ""Limit"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.0""}"
version:0x42db5bfe8828f12f164586af8a992b3a7b038164.Limit_2,VersionedState,Limit_2,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,withdrawal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Limit_2"", ""base_state_var"": ""Limit"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.0""}"
version:0x42db5bfe8828f12f164586af8a992b3a7b038164.emails_0,VersionedState,emails_0,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,withdrawal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""emails_0"", ""base_state_var"": ""emails"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.0""}"
version:0x42db5bfe8828f12f164586af8a992b3a7b038164.emails_2,VersionedState,emails_2,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,withdrawal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""emails_2"", ""base_state_var"": ""emails"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.0""}"
version:0x42db5bfe8828f12f164586af8a992b3a7b038164.emails_3,VersionedState,emails_3,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,withdrawal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""emails_3"", ""base_state_var"": ""emails"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.0""}"
version:0x42db5bfe8828f12f164586af8a992b3a7b038164.adr_1,VersionedState,adr_1,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,withdrawal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""adr_1"", ""base_state_var"": ""adr"", ""ssa_stmt_index"": 1, ""evidence_ref"": ""raw_ssa:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.1""}"
version:0x42db5bfe8828f12f164586af8a992b3a7b038164.adr_2,VersionedState,adr_2,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,firstTest,withdrawal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""adr_2"", ""base_state_var"": ""adr"", ""ssa_stmt_index"": 3, ""evidence_ref"": ""raw_ssa:0x42db5bfe8828f12f164586af8a992b3a7b038164.withdrawal.3""}"
cfgentry:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.changeOwner,CFGEntry,changeOwner(address),0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,changeOwner,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x42db5bfe8828f12f164586af8a992b3a7b038164.changeOwner"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x42db5bfe8828f12f164586af8a992b3a7b038164\\cfg__0x42db5bfe8828f12f164586af8a992b3a7b038164.sol-firstTest-changeOwner(address).dot"", ""actual_contract_name"": ""firstTest""}"
cfgexit:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.changeOwner,CFGExit,changeOwner(address),0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,changeOwner,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x42db5bfe8828f12f164586af8a992b3a7b038164.changeOwner"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x42db5bfe8828f12f164586af8a992b3a7b038164\\cfg__0x42db5bfe8828f12f164586af8a992b3a7b038164.sol-firstTest-changeOwner(address).dot"", ""actual_contract_name"": ""firstTest""}"
functionref:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.fallback,FunctionRef,fallback(),0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,fallback,,,"{""_layers"": [""stage4_control""], ""kind"": ""declared_function_from_cfg"", ""actual_contract_name"": ""firstTest""}"
cfgentry:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.fallback,CFGEntry,fallback(),0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,fallback,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""functionref:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.fallback"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x42db5bfe8828f12f164586af8a992b3a7b038164\\cfg__0x42db5bfe8828f12f164586af8a992b3a7b038164.sol-firstTest-fallback().dot"", ""actual_contract_name"": ""firstTest""}"
cfgexit:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.fallback,CFGExit,fallback(),0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,fallback,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""functionref:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.fallback"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x42db5bfe8828f12f164586af8a992b3a7b038164\\cfg__0x42db5bfe8828f12f164586af8a992b3a7b038164.sol-firstTest-fallback().dot"", ""actual_contract_name"": ""firstTest""}"
cfgnode:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.fallback.1,CFGNode,EXPRESSION:,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,fallback,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""1"", ""dot_label"": ""Node Type: EXPRESSION 1\n\nEXPRESSION:\nwithdrawal()\n\nIRs:\nINTERNAL_CALL, firstTest.withdrawal()()"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 1\n\nEXPRESSION:\nwithdrawal()\n\nIRs:\nINTERNAL_CALL, firstTest.withdrawal()()""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x42db5bfe8828f12f164586af8a992b3a7b038164\\cfg__0x42db5bfe8828f12f164586af8a992b3a7b038164.sol-firstTest-fallback().dot"", ""actual_contract_name"": ""firstTest""}"
cfgentry:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.kill,CFGEntry,kill(),0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,kill,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x42db5bfe8828f12f164586af8a992b3a7b038164.kill"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x42db5bfe8828f12f164586af8a992b3a7b038164\\cfg__0x42db5bfe8828f12f164586af8a992b3a7b038164.sol-firstTest-kill().dot"", ""actual_contract_name"": ""firstTest""}"
cfgexit:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.kill,CFGExit,kill(),0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,kill,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x42db5bfe8828f12f164586af8a992b3a7b038164.kill"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x42db5bfe8828f12f164586af8a992b3a7b038164\\cfg__0x42db5bfe8828f12f164586af8a992b3a7b038164.sol-firstTest-kill().dot"", ""actual_contract_name"": ""firstTest""}"
cfgnode:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.kill.1,CFGNode,EXPRESSION:,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,kill,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""1"", ""dot_label"": ""Node Type: EXPRESSION 1\n\nEXPRESSION:\nrequire(bool)(msg.sender == Owner)\n\nIRs:\nTMP_3(bool) = msg.sender == Owner\nTMP_4(None) = SOLIDITY_CALL require(bool)(TMP_3)"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 1\n\nEXPRESSION:\nrequire(bool)(msg.sender == Owner)\n\nIRs:\nTMP_3(bool) = msg.sender == Owner\nTMP_4(None) = SOLIDITY_CALL require(bool)(TMP_3)""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x42db5bfe8828f12f164586af8a992b3a7b038164\\cfg__0x42db5bfe8828f12f164586af8a992b3a7b038164.sol-firstTest-kill().dot"", ""actual_contract_name"": ""firstTest""}"
cfgnode:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.kill.2,CFGNode,EXPRESSION:,0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,kill,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: EXPRESSION 2\n\nEXPRESSION:\nselfdestruct(address)(msg.sender)\n\nIRs:\nTMP_5(None) = SOLIDITY_CALL selfdestruct(address)(msg.sender)"", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 2\n\nEXPRESSION:\nselfdestruct(address)(msg.sender)\n\nIRs:\nTMP_5(None) = SOLIDITY_CALL selfdestruct(address)(msg.sender)""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x42db5bfe8828f12f164586af8a992b3a7b038164\\cfg__0x42db5bfe8828f12f164586af8a992b3a7b038164.sol-firstTest-kill().dot"", ""actual_contract_name"": ""firstTest""}"
cfgentry:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.Set,CFGEntry,"Set(address,uint256)",0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,Set,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x42db5bfe8828f12f164586af8a992b3a7b038164.Set"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x42db5bfe8828f12f164586af8a992b3a7b038164\\cfg__0x42db5bfe8828f12f164586af8a992b3a7b038164.sol-firstTest-Set(address,uint256).dot"", ""actual_contract_name"": ""firstTest""}"
cfgexit:0x42db5bfe8828f12f164586af8a992b3a7b038164.0x42db5bfe8828f12f164586af8a992b3a7b038164.Set,CFGExit,"Set(address,uint256)",0x42db5bfe8828f12f164586af8a992b3a7b038164.sol,0x42db5bfe8828f12f164586af8a992b3a7b038164,Set,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x42db5bfe8828f12f164586af8a992b3a7b038164.Set"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x42db5bfe8828f12f164586af8a992b3a7b038164\\cfg__0x42db5bfe8828f12f164586af8a992b3a7b038164.sol-firstTest-Set(address,uint256).dot"", ""actual_contract_name"": ""firstTest""}"
