src,relation,dst,extra_json
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.4,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.5,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.5.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.5,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.6,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.6.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.6,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.7,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.7.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.8,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.7,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.8,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.8,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.8.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.9,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.8,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.9,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.9,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.9.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.10,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.9,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.10,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.10,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.KittenSelfDrop.10.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8,hasFunction,function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,hasModifier,modifier:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,entryPointIs,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.1,containsRequire,require:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.1,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.2,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.2,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.3,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.3,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.4,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.4.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.4,containsCall,call:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.4.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.4,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.5,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.5.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.5,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.6,containsCall,call:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.6.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.6,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.7,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.7.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.8,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.7,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.8,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.8,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.8.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.9,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.8,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.9,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.9,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.9.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.10,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.9,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.10,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.10,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.constructor.10.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8,hasFunction,function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.participant,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.participant,hasModifier,modifier:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.participant.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.participant,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.participant.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.participant,entryPointIs,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.participant.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8,hasFunction,function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber,entryPointIs,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber.1,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber.1.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber.1,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber.2,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber.2,containsCall,call:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setDropNumber.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8,hasFunction,function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setHolderAmount,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setHolderAmount,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setHolderAmount.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setHolderAmount,entryPointIs,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setHolderAmount.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setHolderAmount.1,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setHolderAmount.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8,hasFunction,function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards,entryPointIs,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.1,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.1.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.1,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.2,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.2.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.2,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.3,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.setRewards.3.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8,hasFunction,function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawAll,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawAll,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawAll.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawAll,entryPointIs,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawAll.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawAll.1,containsCall,call:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawAll.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8,hasFunction,function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins,entryPointIs,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins.1,containsCall,call:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins.1,containsCall,call:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins.1.2,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins.1,hasNext,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins.2,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.withdrawKittenCoins.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8,hasFunction,function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.updateKittenCoinsRemainingToDrop,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.updateKittenCoinsRemainingToDrop,hasModifier,modifier:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.updateKittenCoinsRemainingToDrop.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.updateKittenCoinsRemainingToDrop,containsStmt,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.updateKittenCoinsRemainingToDrop.1,"{""_layers"": [""stage1_ast""]}"
function:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.updateKittenCoinsRemainingToDrop,entryPointIs,stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.updateKittenCoinsRemainingToDrop.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.updateKittenCoinsRemainingToDrop.1,containsAssignment,assign:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.updateKittenCoinsRemainingToDrop.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.updateKittenCoinsRemainingToDrop.1,containsCall,call:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.updateKittenCoinsRemainingToDrop.1.1,"{""_layers"": [""stage1_ast""]}"
stateread:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.fallback.1.1,targetsStateVar,statevar:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.participants,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""participants"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.fallback.1""}"
stateread:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.fallback.13.1,targetsStateVar,statevar:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.participants,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 13, ""state_var"": ""participants"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xa1e4608ff6b4b9324c6472eee2efebd20a20bbe8.fallback.13""}"
