src,relation,dst,extra_json
function:0x44f2f79343ac7244c09e0189df05588524a86515.updatePrice,entryPointIs,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.updatePrice.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.updatePrice,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.updatePrice.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.updatePrice.1,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.updatePrice.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.updatePrice.2,containsAssignment,assign:0x44f2f79343ac7244c09e0189df05588524a86515.updatePrice.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0x44f2f79343ac7244c09e0189df05588524a86515,hasFunction,function:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller,hasModifier,modifier:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller,entryPointIs,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.1,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.2,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.2,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.2.2,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.2,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.3,containsAssignment,assign:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.3,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.4,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.4.1,"{""_layers"": [""stage1_ast""]}"
contract:0x44f2f79343ac7244c09e0189df05588524a86515,hasFunction,function:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw,hasModifier,modifier:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw,entryPointIs,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,containsAssignment,assign:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,containsAssignment,assign:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,containsAssignment,assign:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.3,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2.4,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.3,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.3,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.4,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.4,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.5,containsAssignment,assign:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.5,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.6,containsAssignment,assign:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.6,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.7,containsAssignment,assign:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.7.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.7,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.8,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.8.1,"{""_layers"": [""stage1_ast""]}"
contract:0x44f2f79343ac7244c09e0189df05588524a86515,hasFunction,function:0x44f2f79343ac7244c09e0189df05588524a86515.purchase,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.purchase,hasModifier,modifier:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.purchase,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.purchase,entryPointIs,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.purchase,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.1,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.2,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.purchase,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.2,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.3,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.purchase,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.3,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.4,containsAssignment,assign:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.purchase,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.4,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.5,containsAssignment,assign:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.purchase,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.5,hasNext,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.6,containsAssignment,assign:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.6.1,"{""_layers"": [""stage1_ast""]}"
contract:0x44f2f79343ac7244c09e0189df05588524a86515,hasFunction,function:0x44f2f79343ac7244c09e0189df05588524a86515.constructor,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.constructor,hasModifier,modifier:0x44f2f79343ac7244c09e0189df05588524a86515.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.constructor,containsStmt,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.constructor,entryPointIs,stmt:0x44f2f79343ac7244c09e0189df05588524a86515.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.constructor.1,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.constructor.1,containsCall,call:0x44f2f79343ac7244c09e0189df05588524a86515.constructor.1.2,"{""_layers"": [""stage1_ast""]}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.4.1,callsExternal,externalcall:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.4,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""token(ERC20)"", ""function"": ""balanceOf"", ""value"": """", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.4""}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.1,callsExternal,externalcall:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""token(ERC20)"", ""function"": ""balanceOf"", ""value"": """", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,readsStateVar,statevar:0x44f2f79343ac7244c09e0189df05588524a86515.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1""}"
stateread:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.1,targetsStateVar,statevar:0x44f2f79343ac7244c09e0189df05588524a86515.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2,readsStateVar,statevar:0x44f2f79343ac7244c09e0189df05588524a86515.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2""}"
stateread:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2.1,targetsStateVar,statevar:0x44f2f79343ac7244c09e0189df05588524a86515.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.3,readsStateVar,statevar:0x44f2f79343ac7244c09e0189df05588524a86515.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.3""}"
stateread:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.3.1,targetsStateVar,statevar:0x44f2f79343ac7244c09e0189df05588524a86515.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.3""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.6,readsStateVar,statevar:0x44f2f79343ac7244c09e0189df05588524a86515.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 6, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.6""}"
stateread:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.6.1,targetsStateVar,statevar:0x44f2f79343ac7244c09e0189df05588524a86515.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 6, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.6""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.7,readsStateVar,statevar:0x44f2f79343ac7244c09e0189df05588524a86515.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 7, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.7""}"
stateread:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.7.1,targetsStateVar,statevar:0x44f2f79343ac7244c09e0189df05588524a86515.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 7, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.7""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.8,readsStateVar,statevar:0x44f2f79343ac7244c09e0189df05588524a86515.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 8, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.8""}"
