src,relation,dst,extra_json
function:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized,containsStmt,stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized.1,"{""_layers"": [""stage1_ast""]}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized,entryPointIs,stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized.1,containsAssignment,assign:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0xd518db222f37f9109db8e86e2789186c7e340f12,hasFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit,"{""_layers"": [""stage1_ast""]}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit,hasModifier,modifier:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,"{""_layers"": [""stage1_ast""]}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit,containsStmt,stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,"{""_layers"": [""stage1_ast""]}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit,entryPointIs,stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,containsAssignment,assign:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1.1,"{""_layers"": [""stage1_ast""]}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit,containsStmt,stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,hasNext,stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2,containsCall,call:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0xd518db222f37f9109db8e86e2789186c7e340f12,hasFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,"{""_layers"": [""stage1_ast""]}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,hasModifier,modifier:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1,"{""_layers"": [""stage1_ast""]}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,containsStmt,stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1,"{""_layers"": [""stage1_ast""]}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,entryPointIs,stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1,containsAssignment,assign:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1,containsCall,call:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1,containsCall,call:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1,containsCall,call:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1.3,"{""_layers"": [""stage1_ast""]}"
contract:0xd518db222f37f9109db8e86e2789186c7e340f12,hasFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor,"{""_layers"": [""stage1_ast""]}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor,hasModifier,modifier:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor,containsStmt,stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor,entryPointIs,stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor.1,containsCall,call:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
assign:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1.1,writesStateVar,statevar:0xd518db222f37f9109db8e86e2789186c7e340f12.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1""}"
statewrite:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,targetsStateVar,statevar:0xd518db222f37f9109db8e86e2789186c7e340f12.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1""}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,readsStateVar,statevar:0xd518db222f37f9109db8e86e2789186c7e340f12.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1""}"
stateread:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1.1,targetsStateVar,statevar:0xd518db222f37f9109db8e86e2789186c7e340f12.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1""}"
call:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2.1,callsExternal,externalcall:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""Log(LogFile)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2""}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1,readsStateVar,statevar:0xd518db222f37f9109db8e86e2789186c7e340f12.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1""}"
stateread:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1.1,targetsStateVar,statevar:0xd518db222f37f9109db8e86e2789186c7e340f12.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1""}"
stateread:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1.2,targetsStateVar,statevar:0xd518db222f37f9109db8e86e2789186c7e340f12.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1""}"
statewrite:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3,targetsStateVar,statevar:0xd518db222f37f9109db8e86e2789186c7e340f12.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3""}"
stateread:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3.1,targetsStateVar,statevar:0xd518db222f37f9109db8e86e2789186c7e340f12.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3""}"
commit:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,commitsVar,statevar:0xd518db222f37f9109db8e86e2789186c7e340f12.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1""}"
statewrite:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,preStateVersion,version:0xd518db222f37f9109db8e86e2789186c7e340f12.balances_1,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1""}"
statewrite:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,postStateVersion,version:0xd518db222f37f9109db8e86e2789186c7e340f12.balances_2,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1""}"
statewrite:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,commitsState,commit:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1""}"
commit:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3,commitsVar,statevar:0xd518db222f37f9109db8e86e2789186c7e340f12.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3""}"
statewrite:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3,preStateVersion,version:0xd518db222f37f9109db8e86e2789186c7e340f12.balances_4,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3""}"
statewrite:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3,postStateVersion,version:0xd518db222f37f9109db8e86e2789186c7e340f12.balances_5,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3""}"
statewrite:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3,commitsState,commit:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3""}"
cfgentry:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,entryOf,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgexit:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,exitOf,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.2,inFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.4,inFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.5,inFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.6,inFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.2,branchTo,cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.5,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0xd518db222f37f9109db8e86e2789186c7e340f12\\cfg__0xd518db222f37f9109db8e86e2789186c7e340f12.sol-D_BANK-Collect(uint256).dot""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.4,nextBlock,cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.5,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0xd518db222f37f9109db8e86e2789186c7e340f12\\cfg__0xd518db222f37f9109db8e86e2789186c7e340f12.sol-D_BANK-Collect(uint256).dot""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.5,nextBlock,cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.6,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0xd518db222f37f9109db8e86e2789186c7e340f12\\cfg__0xd518db222f37f9109db8e86e2789186c7e340f12.sol-D_BANK-Collect(uint256).dot""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.6,flowsToExit,cfgexit:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,"{""_layers"": [""stage4_control""], ""function"": ""Collect(uint256)""}"
cfgentry:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit,entryOf,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgexit:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit,exitOf,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2,inFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2,flowsToExit,cfgexit:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgentry:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.fallback,entryOf,functionref:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.fallback,exitOf,functionref:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.fallback.1,inFunction,functionref:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.fallback.1,flowsToExit,cfgexit:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized,entryOf,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized,"{""_layers"": [""stage4_control""], ""function"": ""Initialized()""}"
cfgexit:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized,exitOf,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized,"{""_layers"": [""stage4_control""], ""function"": ""Initialized()""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized.1,inFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized,"{""_layers"": [""stage4_control""], ""function"": ""Initialized()""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized.1,flowsToExit,cfgexit:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized,"{""_layers"": [""stage4_control""], ""function"": ""Initialized()""}"
cfgentry:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile,entryOf,function:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgexit:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile,exitOf,function:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.1,inFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.2,inFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.3,inFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.4,inFunction,function:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.1,branchTo,cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.2,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0xd518db222f37f9109db8e86e2789186c7e340f12\\cfg__0xd518db222f37f9109db8e86e2789186c7e340f12.sol-D_BANK-SetLogFile(address).dot""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.1,branchTo,cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.3,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0xd518db222f37f9109db8e86e2789186c7e340f12\\cfg__0xd518db222f37f9109db8e86e2789186c7e340f12.sol-D_BANK-SetLogFile(address).dot""}"
cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.2,nextBlock,cfgnode:0xd518db222f37f9109db8e86e2789186c7e340f12.0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.3,"{""_layers"": [""stage4_control""], ""function"": ""SetLogFile(address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0xd518db222f37f9109db8e86e2789186c7e340f12\\cfg__0xd518db222f37f9109db8e86e2789186c7e340f12.sol-D_BANK-SetLogFile(address).dot""}"
