src,relation,dst,extra_json
stmt:0x644417f540bf96fd218287454501b2eb13c83295.constructor.1,containsAssignment,assign:0x644417f540bf96fd218287454501b2eb13c83295.constructor.1.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x644417f540bf96fd218287454501b2eb13c83295.constructor.1,containsCall,call:0x644417f540bf96fd218287454501b2eb13c83295.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x644417f540bf96fd218287454501b2eb13c83295.constructor.1,containsCall,call:0x644417f540bf96fd218287454501b2eb13c83295.constructor.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x644417f540bf96fd218287454501b2eb13c83295.constructor.1,containsCall,call:0x644417f540bf96fd218287454501b2eb13c83295.constructor.1.3,"{""_layers"": [""stage1_ast""]}"
contract:0x644417f540bf96fd218287454501b2eb13c83295,hasFunction,function:0x644417f540bf96fd218287454501b2eb13c83295.admin,"{""_layers"": [""stage1_ast""]}"
function:0x644417f540bf96fd218287454501b2eb13c83295.admin,hasModifier,modifier:0x644417f540bf96fd218287454501b2eb13c83295.admin.1,"{""_layers"": [""stage1_ast""]}"
function:0x644417f540bf96fd218287454501b2eb13c83295.admin,containsStmt,stmt:0x644417f540bf96fd218287454501b2eb13c83295.admin.1,"{""_layers"": [""stage1_ast""]}"
function:0x644417f540bf96fd218287454501b2eb13c83295.admin,entryPointIs,stmt:0x644417f540bf96fd218287454501b2eb13c83295.admin.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x644417f540bf96fd218287454501b2eb13c83295.admin.1,containsRequire,require:0x644417f540bf96fd218287454501b2eb13c83295.admin.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x644417f540bf96fd218287454501b2eb13c83295.admin,containsStmt,stmt:0x644417f540bf96fd218287454501b2eb13c83295.admin.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x644417f540bf96fd218287454501b2eb13c83295.admin.1,hasNext,stmt:0x644417f540bf96fd218287454501b2eb13c83295.admin.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x644417f540bf96fd218287454501b2eb13c83295.admin.2,containsAssignment,assign:0x644417f540bf96fd218287454501b2eb13c83295.admin.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0x644417f540bf96fd218287454501b2eb13c83295,hasFunction,function:0x644417f540bf96fd218287454501b2eb13c83295.out,"{""_layers"": [""stage1_ast""]}"
function:0x644417f540bf96fd218287454501b2eb13c83295.out,hasModifier,modifier:0x644417f540bf96fd218287454501b2eb13c83295.out.1,"{""_layers"": [""stage1_ast""]}"
function:0x644417f540bf96fd218287454501b2eb13c83295.out,containsStmt,stmt:0x644417f540bf96fd218287454501b2eb13c83295.out.1,"{""_layers"": [""stage1_ast""]}"
function:0x644417f540bf96fd218287454501b2eb13c83295.out,entryPointIs,stmt:0x644417f540bf96fd218287454501b2eb13c83295.out.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x644417f540bf96fd218287454501b2eb13c83295.out.1,containsRequire,require:0x644417f540bf96fd218287454501b2eb13c83295.out.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x644417f540bf96fd218287454501b2eb13c83295.out,containsStmt,stmt:0x644417f540bf96fd218287454501b2eb13c83295.out.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x644417f540bf96fd218287454501b2eb13c83295.out.1,hasNext,stmt:0x644417f540bf96fd218287454501b2eb13c83295.out.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x644417f540bf96fd218287454501b2eb13c83295.out.2,containsCall,call:0x644417f540bf96fd218287454501b2eb13c83295.out.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x644417f540bf96fd218287454501b2eb13c83295.Dividends.2,readsStateVar,statevar:0x644417f540bf96fd218287454501b2eb13c83295.admins,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""admins"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x644417f540bf96fd218287454501b2eb13c83295.Dividends.2""}"
stateread:0x644417f540bf96fd218287454501b2eb13c83295.Dividends.2.1,targetsStateVar,statevar:0x644417f540bf96fd218287454501b2eb13c83295.admins,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""admins"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x644417f540bf96fd218287454501b2eb13c83295.Dividends.2""}"
stateread:0x644417f540bf96fd218287454501b2eb13c83295.fallback.1.1,targetsStateVar,statevar:0x644417f540bf96fd218287454501b2eb13c83295.admins,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""admins"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x644417f540bf96fd218287454501b2eb13c83295.fallback.1""}"
stateread:0x644417f540bf96fd218287454501b2eb13c83295.fallback.4.1,targetsStateVar,statevar:0x644417f540bf96fd218287454501b2eb13c83295.users,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""users"", ""index"": ""user"", ""evidence_ref"": ""raw_ir:0x644417f540bf96fd218287454501b2eb13c83295.fallback.4""}"
stateread:0x644417f540bf96fd218287454501b2eb13c83295.fallback.7.1,targetsStateVar,statevar:0x644417f540bf96fd218287454501b2eb13c83295.users,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 7, ""state_var"": ""users"", ""index"": ""user"", ""evidence_ref"": ""raw_ir:0x644417f540bf96fd218287454501b2eb13c83295.fallback.7""}"
stmt:0x644417f540bf96fd218287454501b2eb13c83295.admin.2,readsStateVar,statevar:0x644417f540bf96fd218287454501b2eb13c83295.admins,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""admins"", ""index"": ""_admin"", ""evidence_ref"": ""raw_ir:0x644417f540bf96fd218287454501b2eb13c83295.admin.2""}"
stateread:0x644417f540bf96fd218287454501b2eb13c83295.admin.2.1,targetsStateVar,statevar:0x644417f540bf96fd218287454501b2eb13c83295.admins,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""admins"", ""index"": ""_admin"", ""evidence_ref"": ""raw_ir:0x644417f540bf96fd218287454501b2eb13c83295.admin.2""}"
cfgentry:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.admin,entryOf,function:0x644417f540bf96fd218287454501b2eb13c83295.admin,"{""_layers"": [""stage4_control""], ""function"": ""admin(address,uint8)""}"
cfgexit:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.admin,exitOf,function:0x644417f540bf96fd218287454501b2eb13c83295.admin,"{""_layers"": [""stage4_control""], ""function"": ""admin(address,uint8)""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.admin.1,inFunction,function:0x644417f540bf96fd218287454501b2eb13c83295.admin,"{""_layers"": [""stage4_control""], ""function"": ""admin(address,uint8)""}"
cfgentry:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.Dividends,entryOf,function:0x644417f540bf96fd218287454501b2eb13c83295.Dividends,"{""_layers"": [""stage4_control""], ""function"": ""Dividends()""}"
cfgexit:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.Dividends,exitOf,function:0x644417f540bf96fd218287454501b2eb13c83295.Dividends,"{""_layers"": [""stage4_control""], ""function"": ""Dividends()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.Dividends.1,inFunction,function:0x644417f540bf96fd218287454501b2eb13c83295.Dividends,"{""_layers"": [""stage4_control""], ""function"": ""Dividends()""}"
cfgentry:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback,entryOf,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback,exitOf,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.2,inFunction,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.3,inFunction,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.5,inFunction,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.6,inFunction,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.8,inFunction,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.9,inFunction,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.10,inFunction,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.2,nextBlock,cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.3,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x644417f540bf96fd218287454501b2eb13c83295\\cfg__0x644417f540bf96fd218287454501b2eb13c83295.sol-Dividends-fallback().dot""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.5,nextBlock,cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.6,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x644417f540bf96fd218287454501b2eb13c83295\\cfg__0x644417f540bf96fd218287454501b2eb13c83295.sol-Dividends-fallback().dot""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.8,nextBlock,cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.9,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x644417f540bf96fd218287454501b2eb13c83295\\cfg__0x644417f540bf96fd218287454501b2eb13c83295.sol-Dividends-fallback().dot""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.9,nextBlock,cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.10,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x644417f540bf96fd218287454501b2eb13c83295\\cfg__0x644417f540bf96fd218287454501b2eb13c83295.sol-Dividends-fallback().dot""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback.10,flowsToExit,cfgexit:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.out,entryOf,function:0x644417f540bf96fd218287454501b2eb13c83295.out,"{""_layers"": [""stage4_control""], ""function"": ""out()""}"
cfgexit:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.out,exitOf,function:0x644417f540bf96fd218287454501b2eb13c83295.out,"{""_layers"": [""stage4_control""], ""function"": ""out()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.out.1,inFunction,function:0x644417f540bf96fd218287454501b2eb13c83295.out,"{""_layers"": [""stage4_control""], ""function"": ""out()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.out.2,inFunction,function:0x644417f540bf96fd218287454501b2eb13c83295.out,"{""_layers"": [""stage4_control""], ""function"": ""out()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.out.1,nextBlock,cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.out.2,"{""_layers"": [""stage4_control""], ""function"": ""out()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x644417f540bf96fd218287454501b2eb13c83295\\cfg__0x644417f540bf96fd218287454501b2eb13c83295.sol-Dividends-out().dot""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.out.2,flowsToExit,cfgexit:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.out,"{""_layers"": [""stage4_control""], ""function"": ""out()""}"
cfgentry:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables,entryOf,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgexit:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables,exitOf,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables.1,inFunction,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables.2,inFunction,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables.3,inFunction,functionref:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables.1,nextBlock,cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables.2,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x644417f540bf96fd218287454501b2eb13c83295\\cfg__0x644417f540bf96fd218287454501b2eb13c83295.sol-Dividends-slitherConstructorVariables().dot""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables.2,nextBlock,cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables.3,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x644417f540bf96fd218287454501b2eb13c83295\\cfg__0x644417f540bf96fd218287454501b2eb13c83295.sol-Dividends-slitherConstructorVariables().dot""}"
cfgnode:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables.3,flowsToExit,cfgexit:0x644417f540bf96fd218287454501b2eb13c83295.0x644417f540bf96fd218287454501b2eb13c83295.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
function:0x644417f540bf96fd218287454501b2eb13c83295.out,callsBuiltin,builtin:balance(address),"{""_layers"": [""stage4_control""], ""src_label"": ""out"", ""dst_label"": ""balance(address)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x644417f540bf96fd218287454501b2eb13c83295\\call-graph__0x644417f540bf96fd218287454501b2eb13c83295.sol.Dividends.call-graph.dot""}"
function:0x644417f540bf96fd218287454501b2eb13c83295.admin,callsBuiltin,builtin:require(bool),"{""_layers"": [""stage4_control""], ""src_label"": ""admin"", ""dst_label"": ""require(bool)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x644417f540bf96fd218287454501b2eb13c83295\\call-graph__0x644417f540bf96fd218287454501b2eb13c83295.sol.Dividends.call-graph.dot""}"
function:0x644417f540bf96fd218287454501b2eb13c83295.out,callsBuiltin,builtin:require(bool),"{""_layers"": [""stage4_control""], ""src_label"": ""out"", ""dst_label"": ""require(bool)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x644417f540bf96fd218287454501b2eb13c83295\\call-graph__0x644417f540bf96fd218287454501b2eb13c83295.sol.Dividends.call-graph.dot""}"
