src,relation,dst,extra_json
statewrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2,targetsStateVar,statevar:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2""}"
stateread:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2.1,targetsStateVar,statevar:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2""}"
stmt:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1,readsStateVar,statevar:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1""}"
stateread:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1.1,targetsStateVar,statevar:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1""}"
statewrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3,targetsStateVar,statevar:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3""}"
stateread:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3.1,targetsStateVar,statevar:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3""}"
commit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2,commitsVar,statevar:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_2"", ""post_version"": ""balances_3"", ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2""}"
statewrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2,preStateVersion,version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances_2,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_2"", ""post_version"": ""balances_3"", ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2""}"
statewrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2,postStateVersion,version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances_3,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_2"", ""post_version"": ""balances_3"", ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2""}"
statewrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2,commitsState,commit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_2"", ""post_version"": ""balances_3"", ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2""}"
commit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3,commitsVar,statevar:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_5"", ""post_version"": ""balances_6"", ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3""}"
statewrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3,preStateVersion,version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances_5,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_5"", ""post_version"": ""balances_6"", ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3""}"
statewrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3,postStateVersion,version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances_6,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_5"", ""post_version"": ""balances_6"", ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3""}"
statewrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3,commitsState,commit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_5"", ""post_version"": ""balances_6"", ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3""}"
cfgentry:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,entryOf,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgexit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,exitOf,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2,inFunction,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.4,inFunction,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.5,inFunction,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.6,inFunction,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2,branchTo,cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.5,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x463f235748bc7862deaa04d85b4b16ac8fafef39\\cfg__0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol-PrivateBank-CashOut(uint256).dot""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.4,nextBlock,cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.5,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x463f235748bc7862deaa04d85b4b16ac8fafef39\\cfg__0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol-PrivateBank-CashOut(uint256).dot""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.5,nextBlock,cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.6,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x463f235748bc7862deaa04d85b4b16ac8fafef39\\cfg__0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol-PrivateBank-CashOut(uint256).dot""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.6,flowsToExit,cfgexit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,"{""_layers"": [""stage4_control""], ""function"": ""CashOut(uint256)""}"
cfgentry:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit,entryOf,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgexit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit,exitOf,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.1,inFunction,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.3,inFunction,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.4,inFunction,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.1,branchTo,cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.4,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x463f235748bc7862deaa04d85b4b16ac8fafef39\\cfg__0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol-PrivateBank-Deposit().dot""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.3,nextBlock,cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.4,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x463f235748bc7862deaa04d85b4b16ac8fafef39\\cfg__0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol-PrivateBank-Deposit().dot""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.4,flowsToExit,cfgexit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit,"{""_layers"": [""stage4_control""], ""function"": ""Deposit()""}"
cfgentry:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.fallback,entryOf,functionref:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.fallback,exitOf,functionref:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.GetBal,entryOf,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.GetBal,"{""_layers"": [""stage4_control""], ""function"": ""GetBal()""}"
cfgexit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.GetBal,exitOf,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.GetBal,"{""_layers"": [""stage4_control""], ""function"": ""GetBal()""}"
cfgentry:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.PrivateBank,entryOf,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.PrivateBank,"{""_layers"": [""stage4_control""], ""function"": ""PrivateBank(address)""}"
cfgexit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.PrivateBank,exitOf,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.PrivateBank,"{""_layers"": [""stage4_control""], ""function"": ""PrivateBank(address)""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.PrivateBank.1,inFunction,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.PrivateBank,"{""_layers"": [""stage4_control""], ""function"": ""PrivateBank(address)""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.PrivateBank.1,flowsToExit,cfgexit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.PrivateBank,"{""_layers"": [""stage4_control""], ""function"": ""PrivateBank(address)""}"
cfgentry:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.slitherConstructorVariables,entryOf,functionref:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgexit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.slitherConstructorVariables,exitOf,functionref:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
externalcallsite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2,abstractsCall,externalcall:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2,"{""_layers"": [""stage5_highlevel""], ""function"": ""CashOut""}"
criticalwrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3.balances,targetsStateVar,statevar:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
criticalwrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3.balances,abstractsStateWrite,statewrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
stateguard:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.read.2.balances,derivedFrom,stateread:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1.1,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""pre_call_state_read""}"
callbeforeeffect:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2.balances,hasExternalCall,externalcallsite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
callbeforeeffect:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2.balances,hasCriticalWrite,criticalwrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2.balances,hasCallBeforeEffect,callbeforeeffect:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2.balances,hasExternalCall,externalcallsite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2.balances,hasCriticalWrite,criticalwrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2.balances,guardedBy,stateguard:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.read.2.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2.balances,candidateInFunction,function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2.balances,candidateTargetsState,statevar:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
externalcallsite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.4,abstractsCall,externalcall:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.4,"{""_layers"": [""stage5_highlevel""], ""function"": ""CashOut""}"
externalcallsite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.3,abstractsCall,externalcall:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.3,"{""_layers"": [""stage5_highlevel""], ""function"": ""Deposit""}"
