src,relation,dst,extra_json
contract:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672,hasStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.temp,"{""_layers"": [""stage1_ast""]}"
contract:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672,hasFunction,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop,hasModifier,modifier:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop,entryPointIs,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop.1,containsAssignment,assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop.1.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop.1,hasNext,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop.2,containsAssignment,assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.KlownGasDrop.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672,hasFunction,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit,entryPointIs,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1,containsAssignment,assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1,hasNext,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.2,containsCall,call:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.2,containsCall,call:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.2,containsCall,call:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.2.3,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.2,hasNext,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.3,containsAssignment,assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.3.1,"{""_layers"": [""stage1_ast""]}"
contract:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672,hasFunction,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived,hasModifier,modifier:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived,entryPointIs,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.1,hasNext,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.2,containsAssignment,assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.2.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.2,hasNext,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.3,"{""_layers"": [""stage1_ast""]}"
contract:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672,hasFunction,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop,hasModifier,modifier:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop,entryPointIs,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1,containsAssignment,assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1,containsAssignment,assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1,containsAssignment,assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1,containsCall,call:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1,containsCall,call:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1.2,"{""_layers"": [""stage1_ast""]}"
contract:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672,hasFunction,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken,entryPointIs,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.1,containsAssignment,assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.1.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.1,hasNext,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.2,containsAssignment,assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.2,containsCall,call:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.2.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.2,hasNext,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.3,containsAssignment,assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.3,containsCall,call:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.3,containsCall,call:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.3.2,"{""_layers"": [""stage1_ast""]}"
contract:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672,hasFunction,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setGasClaim,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setGasClaim,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setGasClaim.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setGasClaim,entryPointIs,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setGasClaim.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setGasClaim.1,containsAssignment,assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setGasClaim.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672,hasFunction,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.getGasClaimAmount,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.getGasClaimAmount,hasModifier,modifier:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.getGasClaimAmount.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.getGasClaimAmount,containsStmt,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.getGasClaimAmount.1,"{""_layers"": [""stage1_ast""]}"
function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.getGasClaimAmount,entryPointIs,stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.getGasClaimAmount.1,"{""_layers"": [""stage1_ast""]}"
assign:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1.1,writesStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1""}"
statewrite:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1,targetsStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1""}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1,readsStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1""}"
stateread:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1.1,targetsStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1""}"
call:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.2.1,callsExternal,externalcall:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.2,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""TMP_0(IERC20)"", ""function"": ""transferFrom"", ""value"": """", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.2""}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.2,readsStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.receivers,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""receivers"", ""index"": ""received"", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.2""}"
stateread:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.2.1,targetsStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.receivers,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""receivers"", ""index"": ""received"", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.hasReceived.2""}"
stmt:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1,readsStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.receivers,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""receivers"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1""}"
stateread:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1.1,targetsStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.receivers,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""receivers"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.1""}"
stateread:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.2.1,targetsStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""whoSent"", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.2""}"
statewrite:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3,targetsStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""whoSent"", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3""}"
stateread:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3.1,targetsStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""whoSent"", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3""}"
stateread:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.5.1,targetsStateVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.receivers,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""state_var"": ""receivers"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.5""}"
call:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.3.1,callsExternal,externalcall:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.3,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""currentToken(IERC20)"", ""function"": ""balanceOf"", ""value"": """", ""evidence_ref"": ""raw_ir:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.setCurrentToken.3""}"
commit:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1,commitsVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""balances"", ""pre_version"": ""balances_2"", ""post_version"": ""balances_3"", ""evidence_ref"": ""raw_ssa:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1""}"
statewrite:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1,preStateVersion,version:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances_2,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""balances"", ""pre_version"": ""balances_2"", ""post_version"": ""balances_3"", ""evidence_ref"": ""raw_ssa:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1""}"
statewrite:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1,postStateVersion,version:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances_3,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""balances"", ""pre_version"": ""balances_2"", ""post_version"": ""balances_3"", ""evidence_ref"": ""raw_ssa:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1""}"
statewrite:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1,commitsState,commit:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""balances"", ""pre_version"": ""balances_2"", ""post_version"": ""balances_3"", ""evidence_ref"": ""raw_ssa:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.deposit.1""}"
commit:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3,commitsVar,statevar:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3""}"
statewrite:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3,preStateVersion,version:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances_4,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3""}"
statewrite:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3,postStateVersion,version:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.balances_5,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3""}"
statewrite:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3,commitsState,commit:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.3""}"
cfgentry:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop,entryOf,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop,"{""_layers"": [""stage4_control""], ""function"": ""claimGasDrop()""}"
cfgexit:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop,exitOf,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop,"{""_layers"": [""stage4_control""], ""function"": ""claimGasDrop()""}"
cfgnode:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.4,inFunction,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop,"{""_layers"": [""stage4_control""], ""function"": ""claimGasDrop()""}"
cfgnode:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.6,inFunction,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop,"{""_layers"": [""stage4_control""], ""function"": ""claimGasDrop()""}"
cfgnode:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.7,inFunction,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop,"{""_layers"": [""stage4_control""], ""function"": ""claimGasDrop()""}"
cfgnode:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.8,inFunction,function:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop,"{""_layers"": [""stage4_control""], ""function"": ""claimGasDrop()""}"
cfgnode:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.6,nextBlock,cfgnode:0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.claimGasDrop.7,"{""_layers"": [""stage4_control""], ""function"": ""claimGasDrop()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0xc7bd5dac314a67a375a0347d72797c2ea1f1a672\\cfg__0xc7bd5dac314a67a375a0347d72797c2ea1f1a672.sol-KlownGasDrop-claimGasDrop().dot""}"
