src,relation,dst,extra_json
function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer,entryPointIs,stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1,containsAssignment,assign:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1,containsAssignment,assign:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1,containsCall,call:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1,containsCall,call:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1,containsCall,call:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1.3,"{""_layers"": [""stage1_ast""]}"
contract:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc,hasFunction,function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom,"{""_layers"": [""stage1_ast""]}"
function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom,hasModifier,modifier:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1,"{""_layers"": [""stage1_ast""]}"
function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom,containsStmt,stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1,"{""_layers"": [""stage1_ast""]}"
function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom,entryPointIs,stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1,containsAssignment,assign:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1,containsAssignment,assign:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1,containsAssignment,assign:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1,containsCall,call:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1,containsCall,call:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1,containsCall,call:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1,containsCall,call:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1.4,"{""_layers"": [""stage1_ast""]}"
contract:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc,hasFunction,function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve,"{""_layers"": [""stage1_ast""]}"
function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve,hasModifier,modifier:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.1,"{""_layers"": [""stage1_ast""]}"
function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve,containsStmt,stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.1,"{""_layers"": [""stage1_ast""]}"
function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve,entryPointIs,stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.1,containsAssignment,assign:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.1.1,"{""_layers"": [""stage1_ast""]}"
function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve,containsStmt,stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.1,hasNext,stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.2,containsCall,call:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.2.1,"{""_layers"": [""stage1_ast""]}"
function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve,containsStmt,stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.2,hasNext,stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.approve.3,"{""_layers"": [""stage1_ast""]}"
contract:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc,hasFunction,function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance,"{""_layers"": [""stage1_ast""]}"
function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance,hasModifier,modifier:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance.1,"{""_layers"": [""stage1_ast""]}"
function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance,containsStmt,stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance.1,"{""_layers"": [""stage1_ast""]}"
function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance,entryPointIs,stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.CreateToken.2,readsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.CreateToken.2""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.CreateToken.2.1,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.CreateToken.2""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.CreateToken.2.2,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.CreateToken.2""}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.withdraw.1,readsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.withdraw.1""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.withdraw.1.1,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.withdraw.1""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.withdraw.1.2,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.withdraw.1""}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balanceOf.1,readsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""_owner"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balanceOf.1""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balanceOf.1.1,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""_owner"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balanceOf.1""}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1,readsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1"", ""_conflict__index"": [""_to""]}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1.1,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1.2,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""_to"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1.3,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""_to"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.1""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.2.1,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.2""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.2.2,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.2""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.3.1,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""_to"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.3""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.3.2,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""_to"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transfer.3""}"
stmt:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1,readsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""_from"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1"", ""_conflict__index"": [""_to""]}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1.1,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""_from"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1.3,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""_to"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1.4,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""_to"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.1""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.2.1,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""_from"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.2""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.2.2,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""_from"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.2""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.4.1,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""balances"", ""index"": ""_to"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.4""}"
stateread:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.4.2,targetsStateVar,statevar:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""balances"", ""index"": ""_to"", ""evidence_ref"": ""raw_ir:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.transferFrom.4""}"
cfgentry:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance,entryOf,function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance,"{""_layers"": [""stage4_control""], ""function"": ""allowance(address,address)""}"
cfgexit:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance,exitOf,function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance,"{""_layers"": [""stage4_control""], ""function"": ""allowance(address,address)""}"
cfgnode:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance.2,inFunction,function:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance,"{""_layers"": [""stage4_control""], ""function"": ""allowance(address,address)""}"
cfgentry:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance,entryTo,cfgnode:0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.allowance.2,"{""_layers"": [""stage4_control""], ""function"": ""allowance(address,address)""}"
