src,relation,dst,extra_json
stmt:0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor.9,hasNext,stmt:0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor.10,"{""_layers"": [""stage1_ast""]}"
stmt:0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor.10,containsAssignment,assign:0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor.10.1,"{""_layers"": [""stage1_ast""]}"
stateread:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.1.1,targetsStateVar,statevar:0x78e6d2bfe731e578a50a4129df89bb4950591d18.check,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""check"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.1""}"
statewrite:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4,targetsStateVar,statevar:0x78e6d2bfe731e578a50a4129df89bb4950591d18.balanceOf,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""balanceOf"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4""}"
stateread:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4.1,targetsStateVar,statevar:0x78e6d2bfe731e578a50a4129df89bb4950591d18.balanceOf,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""balanceOf"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4""}"
stateread:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.22.1,targetsStateVar,statevar:0x78e6d2bfe731e578a50a4129df89bb4950591d18.check,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 22, ""state_var"": ""check"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.22""}"
commit:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4,commitsVar,statevar:0x78e6d2bfe731e578a50a4129df89bb4950591d18.balanceOf,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 4, ""base_state_var"": ""balanceOf"", ""pre_version"": ""balanceOf_1"", ""post_version"": ""balanceOf_2"", ""evidence_ref"": ""raw_ssa:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4""}"
statewrite:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4,preStateVersion,version:0x78e6d2bfe731e578a50a4129df89bb4950591d18.balanceOf_1,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 4, ""base_state_var"": ""balanceOf"", ""pre_version"": ""balanceOf_1"", ""post_version"": ""balanceOf_2"", ""evidence_ref"": ""raw_ssa:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4""}"
statewrite:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4,postStateVersion,version:0x78e6d2bfe731e578a50a4129df89bb4950591d18.balanceOf_2,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 4, ""base_state_var"": ""balanceOf"", ""pre_version"": ""balanceOf_1"", ""post_version"": ""balanceOf_2"", ""evidence_ref"": ""raw_ssa:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4""}"
statewrite:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4,commitsState,commit:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 4, ""base_state_var"": ""balanceOf"", ""pre_version"": ""balanceOf_1"", ""post_version"": ""balanceOf_2"", ""evidence_ref"": ""raw_ssa:0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.4""}"
cfgentry:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor,entryOf,function:0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address,uint256,address)""}"
cfgexit:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor,exitOf,function:0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address,uint256,address)""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor.1,inFunction,function:0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address,uint256,address)""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor.2,inFunction,function:0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address,uint256,address)""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor.3,inFunction,function:0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address,uint256,address)""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor.1,nextBlock,cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor.2,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address,uint256,address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x78e6d2bfe731e578a50a4129df89bb4950591d18\\cfg__0x78e6d2bfe731e578a50a4129df89bb4950591d18.sol-Swap-constructor(address,uint256,address).dot""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor.2,nextBlock,cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor.3,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address,uint256,address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x78e6d2bfe731e578a50a4129df89bb4950591d18\\cfg__0x78e6d2bfe731e578a50a4129df89bb4950591d18.sol-Swap-constructor(address,uint256,address).dot""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor.3,flowsToExit,cfgexit:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor(address,uint256,address)""}"
cfgentry:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,entryOf,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,exitOf,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.2,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.3,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.5,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.6,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.7,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.8,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.9,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.10,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.11,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.12,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.13,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.14,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.15,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.16,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.17,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.18,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.19,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.20,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.21,inFunction,functionref:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.2,nextBlock,cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.3,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x78e6d2bfe731e578a50a4129df89bb4950591d18\\cfg__0x78e6d2bfe731e578a50a4129df89bb4950591d18.sol-Swap-fallback().dot""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.5,nextBlock,cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.6,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x78e6d2bfe731e578a50a4129df89bb4950591d18\\cfg__0x78e6d2bfe731e578a50a4129df89bb4950591d18.sol-Swap-fallback().dot""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.6,nextBlock,cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.7,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x78e6d2bfe731e578a50a4129df89bb4950591d18\\cfg__0x78e6d2bfe731e578a50a4129df89bb4950591d18.sol-Swap-fallback().dot""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.7,branchTo,cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.8,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x78e6d2bfe731e578a50a4129df89bb4950591d18\\cfg__0x78e6d2bfe731e578a50a4129df89bb4950591d18.sol-Swap-fallback().dot""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.7,branchTo,cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.11,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x78e6d2bfe731e578a50a4129df89bb4950591d18\\cfg__0x78e6d2bfe731e578a50a4129df89bb4950591d18.sol-Swap-fallback().dot""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.8,nextBlock,cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.9,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x78e6d2bfe731e578a50a4129df89bb4950591d18\\cfg__0x78e6d2bfe731e578a50a4129df89bb4950591d18.sol-Swap-fallback().dot""}"
cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.9,nextBlock,cfgnode:0x78e6d2bfe731e578a50a4129df89bb4950591d18.0x78e6d2bfe731e578a50a4129df89bb4950591d18.fallback.10,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x78e6d2bfe731e578a50a4129df89bb4950591d18\\cfg__0x78e6d2bfe731e578a50a4129df89bb4950591d18.sol-Swap-fallback().dot""}"
