src,relation,dst,extra_json
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.4,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.4.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.4,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.5,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.5.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.5,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.6,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.6.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.6,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.7,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.7.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.7,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.7.2,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.8,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.7,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.8,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.8,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.deposit.8.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa5629861c9c345f50221996ef852fd9665eb1c05,hasFunction,function:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout,hasModifier,modifier:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout,entryPointIs,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.1,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.1.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.1,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.2,containsRequire,require:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.2.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.2,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.3,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.3.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.4,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.3,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.4,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.4,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.5,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.5.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.5,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.6,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.6.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.6,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.6.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.6,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.6.3,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.6,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.7,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.7.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.7,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.4,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.6,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.7,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.8,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.9,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.payout.8.4,"{""_layers"": [""stage1_ast""]}"
contract:0xa5629861c9c345f50221996ef852fd9665eb1c05,hasFunction,function:0xa5629861c9c345f50221996ef852fd9665eb1c05.myTokens,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.myTokens,hasModifier,modifier:0xa5629861c9c345f50221996ef852fd9665eb1c05.myTokens.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.myTokens,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.myTokens.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.myTokens,entryPointIs,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.myTokens.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.myTokens.1,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.myTokens.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa5629861c9c345f50221996ef852fd9665eb1c05,hasFunction,function:0xa5629861c9c345f50221996ef852fd9665eb1c05.myDividends,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.myDividends,hasModifier,modifier:0xa5629861c9c345f50221996ef852fd9665eb1c05.myDividends.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.myDividends,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.myDividends.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.myDividends,entryPointIs,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.myDividends.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.myDividends.1,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.myDividends.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa5629861c9c345f50221996ef852fd9665eb1c05,hasFunction,function:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalDividends,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalDividends,hasModifier,modifier:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalDividends.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalDividends,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalDividends.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalDividends,entryPointIs,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalDividends.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa5629861c9c345f50221996ef852fd9665eb1c05,hasFunction,function:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw,hasModifier,modifier:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw,entryPointIs,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.1,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.1.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.1,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.2,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.2,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.2,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.2.2,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.2,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.3,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.3,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.3.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.4,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.3,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.4,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.4,containsAssignment,assign:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.4.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.4,hasNext,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.5,"{""_layers"": [""stage1_ast""]}"
stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.5,containsCall,call:0xa5629861c9c345f50221996ef852fd9665eb1c05.withdraw.5.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa5629861c9c345f50221996ef852fd9665eb1c05,hasFunction,function:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogLength,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogLength,hasModifier,modifier:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogLength.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogLength,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogLength.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogLength,entryPointIs,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogLength.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa5629861c9c345f50221996ef852fd9665eb1c05,hasFunction,function:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogAmount,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogAmount,hasModifier,modifier:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogAmount.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogAmount,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogAmount.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogAmount,entryPointIs,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.backlogAmount.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa5629861c9c345f50221996ef852fd9665eb1c05,hasFunction,function:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalParticipants,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalParticipants,hasModifier,modifier:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalParticipants.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalParticipants,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalParticipants.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalParticipants,entryPointIs,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalParticipants.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa5629861c9c345f50221996ef852fd9665eb1c05,hasFunction,function:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalSpent,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalSpent,hasModifier,modifier:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalSpent.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalSpent,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalSpent.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalSpent,entryPointIs,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.totalSpent.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa5629861c9c345f50221996ef852fd9665eb1c05,hasFunction,function:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountOwed,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountOwed,hasModifier,modifier:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountOwed.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountOwed,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountOwed.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountOwed,entryPointIs,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountOwed.1,"{""_layers"": [""stage1_ast""]}"
contract:0xa5629861c9c345f50221996ef852fd9665eb1c05,hasFunction,function:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountIAmOwed,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountIAmOwed,hasModifier,modifier:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountIAmOwed.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountIAmOwed,containsStmt,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountIAmOwed.1,"{""_layers"": [""stage1_ast""]}"
function:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountIAmOwed,entryPointIs,stmt:0xa5629861c9c345f50221996ef852fd9665eb1c05.amountIAmOwed.1,"{""_layers"": [""stage1_ast""]}"
