node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
modifier:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.1,Modifier,modifier_1,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,paySeller,112,123,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.1,Stmt,stmt_1,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,paySeller,113,113,"{""_layers"": [""stage1_ast""], ""ast_id"": 144, ""src"": ""3576:30:0"", ""stmt_kind"": ""IfStatement""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.2,Stmt,stmt_2,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,paySeller,116,116,"{""_layers"": [""stage1_ast""], ""ast_id"": 157, ""src"": ""3689:86:0"", ""stmt_kind"": ""IfStatement""}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.2.1,FunctionCall,balanceOf,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,paySeller,116,116,"{""_layers"": [""stage1_ast""], ""ast_id"": 150, ""src"": ""3692:30:0""}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.2.2,FunctionCall,call,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,paySeller,116,116,"{""_layers"": [""stage1_ast""], ""ast_id"": 149, ""src"": ""3708:13:0""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.3,Stmt,stmt_3,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,paySeller,119,119,"{""_layers"": [""stage1_ast""], ""ast_id"": 161, ""src"": ""3847:21:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.3.1,Assignment,assign_3_1,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,paySeller,119,119,"{""_layers"": [""stage1_ast""], ""ast_id"": 160, ""src"": ""3847:21:0"", ""operator"": ""="", ""type"": ""bool""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.4,Stmt,stmt_4,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,paySeller,122,122,"{""_layers"": [""stage1_ast""], ""ast_id"": 168, ""src"": ""3916:29:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.paySeller.4.1,FunctionCall,transfer,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,paySeller,122,122,"{""_layers"": [""stage1_ast""], ""ast_id"": 167, ""src"": ""3916:29:0""}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw,Function,withdraw,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,125,182,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 301, ""src"": ""3954:2563:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""IOU""}"
modifier:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,Modifier,modifier_1,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,125,182,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1,Stmt,stmt_1,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,144,161,"{""_layers"": [""stage1_ast""], ""ast_id"": 239, ""src"": ""4998:789:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.1,Assignment,assign_1_1,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,153,153,"{""_layers"": [""stage1_ast""], ""ast_id"": 213, ""src"": ""5535:48:0"", ""operator"": ""-="", ""type"": ""uint256""}"
assign:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.2,Assignment,assign_1_2,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,156,156,"{""_layers"": [""stage1_ast""], ""ast_id"": 220, ""src"": ""5662:24:0"", ""operator"": ""="", ""type"": ""uint256""}"
assign:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.3,Assignment,assign_1_3,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,157,157,"{""_layers"": [""stage1_ast""], ""ast_id"": 227, ""src"": ""5694:29:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.1,FunctionCall,balanceOf,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,144,144,"{""_layers"": [""stage1_ast""], ""ast_id"": 186, ""src"": ""5055:30:0""}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.2,FunctionCall,call,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,144,144,"{""_layers"": [""stage1_ast""], ""ast_id"": 185, ""src"": ""5071:13:0""}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.1.3,FunctionCall,transfer,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,159,159,"{""_layers"": [""stage1_ast""], ""ast_id"": 235, ""src"": ""5732:34:0""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2,Stmt,stmt_2,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,167,167,"{""_layers"": [""stage1_ast""], ""ast_id"": 261, ""src"": ""5961:107:0"", ""stmt_kind"": ""IfStatement""}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2.1,FunctionCall,balanceOf,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,167,167,"{""_layers"": [""stage1_ast""], ""ast_id"": 245, ""src"": ""5964:30:0""}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2.2,FunctionCall,call,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,167,167,"{""_layers"": [""stage1_ast""], ""ast_id"": 244, ""src"": ""5980:13:0""}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2.3,FunctionCall,balanceOf,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,167,167,"{""_layers"": [""stage1_ast""], ""ast_id"": 257, ""src"": ""6031:30:0""}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.2.4,FunctionCall,call,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,167,167,"{""_layers"": [""stage1_ast""], ""ast_id"": 256, ""src"": ""6047:13:0""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.3,Stmt,stmt_3,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,169,169,"{""_layers"": [""stage1_ast""], ""ast_id"": 268, ""src"": ""6075:51:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.4,Stmt,stmt_4,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,172,172,"{""_layers"": [""stage1_ast""], ""ast_id"": 273, ""src"": ""6208:30:0"", ""stmt_kind"": ""IfStatement""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.5,Stmt,stmt_5,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,175,175,"{""_layers"": [""stage1_ast""], ""ast_id"": 280, ""src"": ""6320:29:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.5.1,Assignment,assign_5_1,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,175,175,"{""_layers"": [""stage1_ast""], ""ast_id"": 279, ""src"": ""6320:29:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.6,Stmt,stmt_6,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,176,176,"{""_layers"": [""stage1_ast""], ""ast_id"": 287, ""src"": ""6355:24:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.6.1,Assignment,assign_6_1,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,176,176,"{""_layers"": [""stage1_ast""], ""ast_id"": 286, ""src"": ""6355:24:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.7,Stmt,stmt_7,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,178,178,"{""_layers"": [""stage1_ast""], ""ast_id"": 291, ""src"": ""6386:38:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.7.1,Assignment,assign_7_1,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,178,178,"{""_layers"": [""stage1_ast""], ""ast_id"": 290, ""src"": ""6386:38:0"", ""operator"": ""+="", ""type"": ""uint256""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.8,Stmt,stmt_8,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,181,181,"{""_layers"": [""stage1_ast""], ""ast_id"": 299, ""src"": ""6469:43:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x44f2f79343ac7244c09e0189df05588524a86515.withdraw.8.1,FunctionCall,transfer,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,withdraw,181,181,"{""_layers"": [""stage1_ast""], ""ast_id"": 298, ""src"": ""6469:43:0""}"
function:0x44f2f79343ac7244c09e0189df05588524a86515.purchase,Function,purchase,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,purchase,184,199,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 342, ""src"": ""6521:624:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""IOU""}"
modifier:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.1,Modifier,modifier_1,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,purchase,184,199,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.1,Stmt,stmt_1,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,purchase,185,185,"{""_layers"": [""stage1_ast""], ""ast_id"": 306, ""src"": ""6555:24:0"", ""stmt_kind"": ""IfStatement""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.2,Stmt,stmt_2,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,purchase,188,188,"{""_layers"": [""stage1_ast""], ""ast_id"": 313, ""src"": ""6642:51:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.3,Stmt,stmt_3,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,purchase,191,191,"{""_layers"": [""stage1_ast""], ""ast_id"": 321, ""src"": ""6773:71:0"", ""stmt_kind"": ""IfStatement""}"
stmt:0x44f2f79343ac7244c09e0189df05588524a86515.purchase.4,Stmt,stmt_4,0x44f2f79343ac7244c09e0189df05588524a86515.sol,0x44f2f79343ac7244c09e0189df05588524a86515,purchase,194,194,"{""_layers"": [""stage1_ast""], ""ast_id"": 328, ""src"": ""6949:44:0"", ""stmt_kind"": ""ExpressionStatement""}"
