src,relation,dst,extra_json
stmt:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.constructor.1,containsCall,call:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.constructor.1.6,"{""_layers"": [""stage1_ast""]}"
cfgentry:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,entryOf,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,exitOf,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.1,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.2,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.3,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.4,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.5,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.6,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.7,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.8,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.9,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.10,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.11,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.1,branchTo,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.2,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-fallback().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.1,branchTo,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.11,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-fallback().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.2,branchTo,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.3,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-fallback().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.2,branchTo,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.5,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-fallback().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.3,nextBlock,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.4,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-fallback().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.5,nextBlock,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.6,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-fallback().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.6,nextBlock,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.7,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-fallback().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.7,branchTo,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.8,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-fallback().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.7,branchTo,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.9,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-fallback().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.8,nextBlock,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.9,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-fallback().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.9,nextBlock,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.10,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-fallback().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.10,nextBlock,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.11,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-fallback().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.4,flowsToExit,cfgexit:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback.11,flowsToExit,cfgexit:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorConstantVariables,entryOf,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorConstantVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorConstantVariables()""}"
cfgexit:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorConstantVariables,exitOf,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorConstantVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorConstantVariables()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorConstantVariables.1,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorConstantVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorConstantVariables()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorConstantVariables.2,inFunction,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorConstantVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorConstantVariables()""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorConstantVariables.1,nextBlock,cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorConstantVariables.2,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorConstantVariables()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\cfg__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol-X3ProfitMainFundTransfer-slitherConstructorConstantVariables().dot""}"
cfgnode:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorConstantVariables.2,flowsToExit,cfgexit:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorConstantVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorConstantVariables()""}"
cfgentry:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorVariables,entryOf,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgexit:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorVariables,exitOf,functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,callsBuiltin,builtin:revert(),"{""_layers"": [""stage4_control""], ""src_label"": ""fallback"", ""dst_label"": ""revert()"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\call-graph__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol.X3ProfitMainFundTransfer.call-graph.dot""}"
functionref:0x20c476bb4c7aa64f919278fb9c09e880583beb4c.0x20c476bb4c7aa64f919278fb9c09e880583beb4c.fallback,callsBuiltin,builtin:balance(address),"{""_layers"": [""stage4_control""], ""src_label"": ""fallback"", ""dst_label"": ""balance(address)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x20c476bb4c7aa64f919278fb9c09e880583beb4c\\call-graph__0x20c476bb4c7aa64f919278fb9c09e880583beb4c.sol.X3ProfitMainFundTransfer.call-graph.dot""}"
