node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
function:dot-pdf.buggy_multi_call_if_2,Function,buggy_multi_call_if_2,dot-pdf.sol,dot-pdf,buggy_multi_call_if_2,23,27,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 95, ""src"": ""414:183:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""SimpleDAO""}"
modifier:dot-pdf.buggy_multi_call_if_2.1,Modifier,modifier_1,dot-pdf.sol,dot-pdf,buggy_multi_call_if_2,23,27,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:dot-pdf.buggy_multi_call_if_2.1,Stmt,stmt_1,dot-pdf.sol,dot-pdf,buggy_multi_call_if_2,25,26,"{""_layers"": [""stage1_ast""], ""ast_id"": 93, ""src"": ""468:122:0"", ""stmt_kind"": ""IfStatement""}"
assign:dot-pdf.buggy_multi_call_if_2.1.1,Assignment,assign_1_1,dot-pdf.sol,dot-pdf,buggy_multi_call_if_2,26,26,"{""_layers"": [""stage1_ast""], ""ast_id"": 91, ""src"": ""580:10:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:dot-pdf.buggy_multi_call_if_2.1.1,FunctionCall,call,dot-pdf.sol,dot-pdf,buggy_multi_call_if_2,25,25,"{""_layers"": [""stage1_ast""], ""ast_id"": 60, ""src"": ""471:26:0""}"
call:dot-pdf.buggy_multi_call_if_2.1.2,FunctionCall,value,dot-pdf.sol,dot-pdf,buggy_multi_call_if_2,25,25,"{""_layers"": [""stage1_ast""], ""ast_id"": 59, ""src"": ""471:24:0""}"
call:dot-pdf.buggy_multi_call_if_2.1.3,FunctionCall,call,dot-pdf.sol,dot-pdf,buggy_multi_call_if_2,25,25,"{""_layers"": [""stage1_ast""], ""ast_id"": 73, ""src"": ""511:28:0""}"
call:dot-pdf.buggy_multi_call_if_2.1.4,FunctionCall,value,dot-pdf.sol,dot-pdf,buggy_multi_call_if_2,25,25,"{""_layers"": [""stage1_ast""], ""ast_id"": 72, ""src"": ""511:26:0""}"
function:dot-pdf.buggy_multi_call_if_3,Function,buggy_multi_call_if_3,dot-pdf.sol,dot-pdf,buggy_multi_call_if_3,29,33,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 137, ""src"": ""603:169:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""SimpleDAO""}"
modifier:dot-pdf.buggy_multi_call_if_3.1,Modifier,modifier_1,dot-pdf.sol,dot-pdf,buggy_multi_call_if_3,29,33,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:dot-pdf.buggy_multi_call_if_3.1,Stmt,stmt_1,dot-pdf.sol,dot-pdf,buggy_multi_call_if_3,31,32,"{""_layers"": [""stage1_ast""], ""ast_id"": 135, ""src"": ""657:108:0"", ""stmt_kind"": ""IfStatement""}"
assign:dot-pdf.buggy_multi_call_if_3.1.1,Assignment,assign_1_1,dot-pdf.sol,dot-pdf,buggy_multi_call_if_3,32,32,"{""_layers"": [""stage1_ast""], ""ast_id"": 133, ""src"": ""755:10:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:dot-pdf.buggy_multi_call_if_3.1.1,FunctionCall,call,dot-pdf.sol,dot-pdf,buggy_multi_call_if_3,31,31,"{""_layers"": [""stage1_ast""], ""ast_id"": 108, ""src"": ""672:26:0""}"
call:dot-pdf.buggy_multi_call_if_3.1.2,FunctionCall,value,dot-pdf.sol,dot-pdf,buggy_multi_call_if_3,31,31,"{""_layers"": [""stage1_ast""], ""ast_id"": 107, ""src"": ""672:24:0""}"
function:dot-pdf.non_buggy_multi_call_if_2,Function,non_buggy_multi_call_if_2,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_2,35,39,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 181, ""src"": ""778:192:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""SimpleDAO""}"
modifier:dot-pdf.non_buggy_multi_call_if_2.1,Modifier,modifier_1,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_2,35,39,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:dot-pdf.non_buggy_multi_call_if_2.1,Stmt,stmt_1,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_2,37,38,"{""_layers"": [""stage1_ast""], ""ast_id"": 179, ""src"": ""839:123:0"", ""stmt_kind"": ""IfStatement""}"
assign:dot-pdf.non_buggy_multi_call_if_2.1.1,Assignment,assign_1_1,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_2,38,38,"{""_layers"": [""stage1_ast""], ""ast_id"": 177, ""src"": ""952:10:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:dot-pdf.non_buggy_multi_call_if_2.1.1,FunctionCall,call,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_2,37,37,"{""_layers"": [""stage1_ast""], ""ast_id"": 146, ""src"": ""842:26:0""}"
call:dot-pdf.non_buggy_multi_call_if_2.1.2,FunctionCall,value,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_2,37,37,"{""_layers"": [""stage1_ast""], ""ast_id"": 145, ""src"": ""842:24:0""}"
call:dot-pdf.non_buggy_multi_call_if_2.1.3,FunctionCall,call,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_2,37,37,"{""_layers"": [""stage1_ast""], ""ast_id"": 159, ""src"": ""882:28:0""}"
call:dot-pdf.non_buggy_multi_call_if_2.1.4,FunctionCall,value,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_2,37,37,"{""_layers"": [""stage1_ast""], ""ast_id"": 158, ""src"": ""882:26:0""}"
function:dot-pdf.non_buggy_multi_call_if_3,Function,non_buggy_multi_call_if_3,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_3,41,45,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 223, ""src"": ""979:178:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""SimpleDAO""}"
modifier:dot-pdf.non_buggy_multi_call_if_3.1,Modifier,modifier_1,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_3,41,45,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:dot-pdf.non_buggy_multi_call_if_3.1,Stmt,stmt_1,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_3,43,44,"{""_layers"": [""stage1_ast""], ""ast_id"": 221, ""src"": ""1040:109:0"", ""stmt_kind"": ""IfStatement""}"
assign:dot-pdf.non_buggy_multi_call_if_3.1.1,Assignment,assign_1_1,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_3,44,44,"{""_layers"": [""stage1_ast""], ""ast_id"": 219, ""src"": ""1139:10:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:dot-pdf.non_buggy_multi_call_if_3.1.1,FunctionCall,call,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_3,43,43,"{""_layers"": [""stage1_ast""], ""ast_id"": 194, ""src"": ""1055:26:0""}"
call:dot-pdf.non_buggy_multi_call_if_3.1.2,FunctionCall,value,dot-pdf.sol,dot-pdf,non_buggy_multi_call_if_3,43,43,"{""_layers"": [""stage1_ast""], ""ast_id"": 193, ""src"": ""1055:24:0""}"
function:dot-pdf.buggy_simple_require,Function,buggy_simple_require,dot-pdf.sol,dot-pdf,buggy_simple_require,48,53,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 252, ""src"": ""1167:190:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""SimpleDAO""}"
modifier:dot-pdf.buggy_simple_require.1,Modifier,modifier_1,dot-pdf.sol,dot-pdf,buggy_simple_require,48,53,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:dot-pdf.buggy_simple_require.1,Stmt,stmt_1,dot-pdf.sol,dot-pdf,buggy_simple_require,51,51,"{""_layers"": [""stage1_ast""], ""ast_id"": 231, ""src"": ""1244:25:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:dot-pdf.buggy_simple_require.2,Stmt,stmt_2,dot-pdf.sol,dot-pdf,buggy_simple_require,52,52,"{""_layers"": [""stage1_ast""], ""ast_id"": 250, ""src"": ""1279:71:0"", ""stmt_kind"": ""ExpressionStatement""}"
require:dot-pdf.buggy_simple_require.2.1,Require,require,dot-pdf.sol,dot-pdf,buggy_simple_require,52,52,"{""_layers"": [""stage1_ast""], ""ast_id"": 249, ""src"": ""1279:71:0""}"
call:dot-pdf.buggy_simple_require.2.1,FunctionCall,call,dot-pdf.sol,dot-pdf,buggy_simple_require,52,52,"{""_layers"": [""stage1_ast""], ""ast_id"": 241, ""src"": ""1287:38:0""}"
call:dot-pdf.buggy_simple_require.2.2,FunctionCall,value,dot-pdf.sol,dot-pdf,buggy_simple_require,52,52,"{""_layers"": [""stage1_ast""], ""ast_id"": 240, ""src"": ""1287:36:0""}"
stateread:dot-pdf.simple.1.1,StateRead,Acc,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:dot-pdf.simple.1""}"
externalcall:dot-pdf.simple.2,ExternalCall,low_level_call,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""REF_3"", ""evidence_ref"": ""raw_ir:dot-pdf.simple.2""}"
externalcall:dot-pdf.buggy_multi_call_if_2.4,ExternalCall,low_level_call,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""a"", ""evidence_ref"": ""raw_ir:dot-pdf.buggy_multi_call_if_2.4""}"
externalcall:dot-pdf.buggy_multi_call_if_3.4,ExternalCall,low_level_call,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_3,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""b"", ""evidence_ref"": ""raw_ir:dot-pdf.buggy_multi_call_if_3.4""}"
externalcall:dot-pdf.non_buggy_multi_call_if_2.4,ExternalCall,low_level_call,dot-pdf.sol,SimpleDAO,non_buggy_multi_call_if_2,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""a"", ""evidence_ref"": ""raw_ir:dot-pdf.non_buggy_multi_call_if_2.4""}"
externalcall:dot-pdf.non_buggy_multi_call_if_3.4,ExternalCall,low_level_call,dot-pdf.sol,SimpleDAO,non_buggy_multi_call_if_3,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""c"", ""evidence_ref"": ""raw_ir:dot-pdf.non_buggy_multi_call_if_3.4""}"
stateread:dot-pdf.buggy_simple_require.1.1,StateRead,Acc,dot-pdf.sol,SimpleDAO,buggy_simple_require,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""Acc"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:dot-pdf.buggy_simple_require.1""}"
externalcall:dot-pdf.buggy_simple_require.2,ExternalCall,low_level_call,dot-pdf.sol,SimpleDAO,buggy_simple_require,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""TMP_67"", ""evidence_ref"": ""raw_ir:dot-pdf.buggy_simple_require.2""}"
version:dot-pdf.Acc_0,VersionedState,Acc_0,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_0"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.Acc_1,VersionedState,Acc_1,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_1"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.Acc_2,VersionedState,Acc_2,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_2"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.Acc_4,VersionedState,Acc_4,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Acc_4"", ""base_state_var"": ""Acc"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_0,VersionedState,x_0,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_0"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_1,VersionedState,x_1,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_1"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_10,VersionedState,x_10,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_10"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_13,VersionedState,x_13,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_13"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_14,VersionedState,x_14,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_14"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_16,VersionedState,x_16,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_16"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_17,VersionedState,x_17,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_17"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_19,VersionedState,x_19,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_19"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_2,VersionedState,x_2,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_2"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_3,VersionedState,x_3,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_3"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_6,VersionedState,x_6,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_6"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_7,VersionedState,x_7,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_7"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.x_9,VersionedState,x_9,dot-pdf.sol,SimpleDAO,simple,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_9"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.simple.0""}"
version:dot-pdf.a_0,VersionedState,a_0,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""a_0"", ""base_state_var"": ""a"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.a_1,VersionedState,a_1,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""a_1"", ""base_state_var"": ""a"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.a_10,VersionedState,a_10,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""a_10"", ""base_state_var"": ""a"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.a_14,VersionedState,a_14,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""a_14"", ""base_state_var"": ""a"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.a_3,VersionedState,a_3,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""a_3"", ""base_state_var"": ""a"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.a_7,VersionedState,a_7,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""a_7"", ""base_state_var"": ""a"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.b_0,VersionedState,b_0,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_0"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.b_1,VersionedState,b_1,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_1"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.b_10,VersionedState,b_10,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_10"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.b_15,VersionedState,b_15,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_15"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.b_17,VersionedState,b_17,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_17"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.b_18,VersionedState,b_18,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_18"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.b_7,VersionedState,b_7,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_7"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.b_9,VersionedState,b_9,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_9"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.x_4,VersionedState,x_4,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_4"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.0""}"
version:dot-pdf.a_2,VersionedState,a_2,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""a_2"", ""base_state_var"": ""a"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.4""}"
version:dot-pdf.b_2,VersionedState,b_2,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_2"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.4""}"
version:dot-pdf.b_3,VersionedState,b_3,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_3"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.4""}"
version:dot-pdf.b_4,VersionedState,b_4,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_4"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.4""}"
version:dot-pdf.b_5,VersionedState,b_5,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_5"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.4""}"
version:dot-pdf.x_5,VersionedState,x_5,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""x_5"", ""base_state_var"": ""x"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.4""}"
version:dot-pdf.b_6,VersionedState,b_6,dot-pdf.sol,SimpleDAO,buggy_multi_call_if_2,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""b_6"", ""base_state_var"": ""b"", ""ssa_stmt_index"": 5, ""evidence_ref"": ""raw_ssa:dot-pdf.buggy_multi_call_if_2.5""}"
