src,relation,dst,extra_json
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.17,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.18,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.19,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.20,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.21,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.4,nextBlock,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.5,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.5,nextBlock,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.6,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.8,nextBlock,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.9,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.9,branchTo,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.10,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.9,branchTo,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.11,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.10,nextBlock,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.11,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.11,nextBlock,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.12,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.12,branchTo,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.13,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.12,branchTo,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.14,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.13,nextBlock,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.14,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.17,branchTo,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.18,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""True""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.17,branchTo,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.19,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {""label"": ""False""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.18,nextBlock,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.19,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.19,nextBlock,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.20,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.20,nextBlock,cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.21,"{""_layers"": [""stage4_control""], ""function"": ""fallback()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x0608d0d987ca8371af38fa0b6e028760110b987e\\cfg__0x0608d0d987ca8371af38fa0b6e028760110b987e.sol-DeflatLottoBurn-fallback().dot""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback.21,flowsToExit,cfgexit:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables,entryOf,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgexit:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables,exitOf,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables.1,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables.2,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables.3,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables.4,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables.5,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables.6,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables.7,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
cfgnode:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables.8,inFunction,functionref:0x0608d0d987ca8371af38fa0b6e028760110b987e.0x0608d0d987ca8371af38fa0b6e028760110b987e.slitherConstructorVariables,"{""_layers"": [""stage4_control""], ""function"": ""slitherConstructorVariables()""}"
