node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
stmt:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.1,Stmt,stmt_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,28,28,"{""_layers"": [""stage1_ast""], ""ast_id"": 48, ""src"": ""680:20:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.1.1,Assignment,assign_1_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,28,28,"{""_layers"": [""stage1_ast""], ""ast_id"": 47, ""src"": ""680:20:0"", ""operator"": ""="", ""type"": ""address""}"
stmt:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.2,Stmt,stmt_2,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,29,29,"{""_layers"": [""stage1_ast""], ""ast_id"": 54, ""src"": ""710:44:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.2.1,Assignment,assign_2_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,29,29,"{""_layers"": [""stage1_ast""], ""ast_id"": 53, ""src"": ""710:44:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.3,Stmt,stmt_3,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,30,30,"{""_layers"": [""stage1_ast""], ""ast_id"": 60, ""src"": ""764:59:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.3.1,Assignment,assign_3_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,30,30,"{""_layers"": [""stage1_ast""], ""ast_id"": 59, ""src"": ""764:59:0"", ""operator"": ""="", ""type"": ""contract collectible""}"
call:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.3.1,FunctionCall,collectible,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,30,30,"{""_layers"": [""stage1_ast""], ""ast_id"": 58, ""src"": ""778:45:0""}"
require:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.1.1,Require,require,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,35,35,"{""_layers"": [""stage1_ast""], ""ast_id"": 72, ""src"": ""880:35:0""}"
require:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.2.1,Require,require,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,36,36,"{""_layers"": [""stage1_ast""], ""ast_id"": 79, ""src"": ""925:44:0""}"
stmt:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.4,Stmt,stmt_4,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,39,39,"{""_layers"": [""stage1_ast""], ""ast_id"": 92, ""src"": ""1021:31:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.4.1,Assignment,assign_4_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,39,39,"{""_layers"": [""stage1_ast""], ""ast_id"": 91, ""src"": ""1021:31:0"", ""operator"": ""+="", ""type"": ""uint256""}"
stmt:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.5,Stmt,stmt_5,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,40,40,"{""_layers"": [""stage1_ast""], ""ast_id"": 96, ""src"": ""1062:22:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.5.1,Assignment,assign_5_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,40,40,"{""_layers"": [""stage1_ast""], ""ast_id"": 95, ""src"": ""1062:22:0"", ""operator"": ""+="", ""type"": ""uint256""}"
stmt:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.6,Stmt,stmt_6,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,41,41,"{""_layers"": [""stage1_ast""], ""ast_id"": 100, ""src"": ""1094:17:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.7,Stmt,stmt_7,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,42,42,"{""_layers"": [""stage1_ast""], ""ast_id"": 104, ""src"": ""1121:19:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.8,Stmt,stmt_8,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,43,43,"{""_layers"": [""stage1_ast""], ""ast_id"": 108, ""src"": ""1150:18:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.9,Stmt,stmt_9,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,45,53,"{""_layers"": [""stage1_ast""], ""ast_id"": 161, ""src"": ""1187:365:0"", ""stmt_kind"": ""IfStatement""}"
call:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.9.1,FunctionCall,transfer,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,47,47,"{""_layers"": [""stage1_ast""], ""ast_id"": 126, ""src"": ""1263:51:0""}"
call:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.9.2,FunctionCall,transfer,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,50,50,"{""_layers"": [""stage1_ast""], ""ast_id"": 146, ""src"": ""1412:54:0""}"
call:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.9.3,FunctionCall,transfer,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,52,52,"{""_layers"": [""stage1_ast""], ""ast_id"": 157, ""src"": ""1493:48:0""}"
stmt:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.10,Stmt,stmt_10,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,55,55,"{""_layers"": [""stage1_ast""], ""ast_id"": 168, ""src"": ""1570:27:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.10.1,FunctionCall,send,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,55,55,"{""_layers"": [""stage1_ast""], ""ast_id"": 167, ""src"": ""1570:27:0""}"
stmt:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.11,Stmt,stmt_11,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,56,56,"{""_layers"": [""stage1_ast""], ""ast_id"": 175, ""src"": ""1607:43:0"", ""stmt_kind"": ""EmitStatement""}"
call:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.11.1,FunctionCall,FundTransfer,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,56,56,"{""_layers"": [""stage1_ast""], ""ast_id"": 174, ""src"": ""1612:38:0""}"
stmt:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.12,Stmt,stmt_12,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 182, ""src"": ""1660:24:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.12.1,Assignment,assign_12_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5,constructor,57,57,"{""_layers"": [""stage1_ast""], ""ast_id"": 181, ""src"": ""1660:24:0"", ""operator"": ""="", ""type"": ""bool""}"
stateread:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.1.1,StateRead,check,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""check"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.1""}"
statewrite:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.4,StateWrite,balanceOf,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""balanceOf"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.4""}"
stateread:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.4.1,StateRead,balanceOf,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""balanceOf"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.4""}"
externalcall:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.11,ExternalCall,high_level_call,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 11, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""swapaddress(collectible)"", ""function"": ""transfer"", ""value"": """", ""evidence_ref"": ""raw_ir:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.11""}"
externalcall:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.14,ExternalCall,high_level_call,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 14, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""swapaddress(collectible)"", ""function"": ""transfer"", ""value"": """", ""evidence_ref"": ""raw_ir:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.14""}"
externalcall:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.15,ExternalCall,high_level_call,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 15, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""swapaddress(collectible)"", ""function"": ""transfer"", ""value"": """", ""evidence_ref"": ""raw_ir:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.15""}"
externalcall:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.18,ExternalCall,send,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 18, ""call_kind"": ""SEND"", ""dest"": ""beneficiary value:msg.value"", ""function"": """", ""value"": ""msg.value"", ""evidence_ref"": ""raw_ir:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.18""}"
stateread:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.20.1,StateRead,check,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 20, ""state_var"": ""check"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.20""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.beneficiary_1,VersionedState,beneficiary_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,constructor,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""beneficiary_1"", ""base_state_var"": ""beneficiary"", ""ssa_stmt_index"": 1, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.1""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.price_1,VersionedState,price_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,constructor,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""price_1"", ""base_state_var"": ""price"", ""ssa_stmt_index"": 2, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.2""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.swapaddress_1,VersionedState,swapaddress_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,constructor,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""swapaddress_1"", ""base_state_var"": ""swapaddress"", ""ssa_stmt_index"": 3, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.constructor.3""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.amountRaised_0,VersionedState,amountRaised_0,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""amountRaised_0"", ""base_state_var"": ""amountRaised"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.amountRaised_1,VersionedState,amountRaised_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""amountRaised_1"", ""base_state_var"": ""amountRaised"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.amountRaised_2,VersionedState,amountRaised_2,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""amountRaised_2"", ""base_state_var"": ""amountRaised"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.balanceOf_0,VersionedState,balanceOf_0,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balanceOf_0"", ""base_state_var"": ""balanceOf"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.balanceOf_1,VersionedState,balanceOf_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balanceOf_1"", ""base_state_var"": ""balanceOf"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.balanceOf_2,VersionedState,balanceOf_2,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balanceOf_2"", ""base_state_var"": ""balanceOf"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.beneficiary_0,VersionedState,beneficiary_0,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""beneficiary_0"", ""base_state_var"": ""beneficiary"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.beneficiary_2,VersionedState,beneficiary_2,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""beneficiary_2"", ""base_state_var"": ""beneficiary"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.beneficiary_3,VersionedState,beneficiary_3,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""beneficiary_3"", ""base_state_var"": ""beneficiary"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.beneficiary_4,VersionedState,beneficiary_4,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""beneficiary_4"", ""base_state_var"": ""beneficiary"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.beneficiary_5,VersionedState,beneficiary_5,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""beneficiary_5"", ""base_state_var"": ""beneficiary"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.check_0,VersionedState,check_0,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""check_0"", ""base_state_var"": ""check"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.check_1,VersionedState,check_1,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""check_1"", ""base_state_var"": ""check"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.check_2,VersionedState,check_2,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""check_2"", ""base_state_var"": ""check"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.price_0,VersionedState,price_0,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""price_0"", ""base_state_var"": ""price"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.price_2,VersionedState,price_2,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""price_2"", ""base_state_var"": ""price"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.swapaddress_0,VersionedState,swapaddress_0,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""swapaddress_0"", ""base_state_var"": ""swapaddress"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.swapaddress_2,VersionedState,swapaddress_2,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""swapaddress_2"", ""base_state_var"": ""swapaddress"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.swapaddress_3,VersionedState,swapaddress_3,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""swapaddress_3"", ""base_state_var"": ""swapaddress"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.swapaddress_4,VersionedState,swapaddress_4,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""swapaddress_4"", ""base_state_var"": ""swapaddress"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
version:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.swapaddress_5,VersionedState,swapaddress_5,0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.sol,Swap,fallback,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""swapaddress_5"", ""base_state_var"": ""swapaddress"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x8e3e25958ad448aeb5982a01b63bcb91355d56a5.fallback.0""}"
