node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
statevar:0x12db622c98d75f6f19493d9acbc7479fe382ec44.whitelistedMax,StateVar,whitelistedMax,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,,66,66,"{""_layers"": [""stage1_ast""], ""ast_id"": 126, ""src"": ""1583:50:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""public""}"
statevar:0x12db622c98d75f6f19493d9acbc7479fe382ec44.categorie1,StateVar,categorie1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,,67,67,"{""_layers"": [""stage1_ast""], ""ast_id"": 130, ""src"": ""1639:43:0"", ""type"": ""mapping(address => bool)"", ""visibility"": ""public""}"
statevar:0x12db622c98d75f6f19493d9acbc7479fe382ec44.categorie2,StateVar,categorie2,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,,68,68,"{""_layers"": [""stage1_ast""], ""ast_id"": 134, ""src"": ""1688:43:0"", ""type"": ""mapping(address => bool)"", ""visibility"": ""public""}"
statevar:0x12db622c98d75f6f19493d9acbc7479fe382ec44.tokenAddress,StateVar,tokenAddress,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,,69,69,"{""_layers"": [""stage1_ast""], ""ast_id"": 138, ""src"": ""1737:45:0"", ""type"": ""mapping(address => bool)"", ""visibility"": ""public""}"
statevar:0x12db622c98d75f6f19493d9acbc7479fe382ec44.balanceOfEther,StateVar,balanceOfEther,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,,70,70,"{""_layers"": [""stage1_ast""], ""ast_id"": 142, ""src"": ""1788:50:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""public""}"
statevar:0x12db622c98d75f6f19493d9acbc7479fe382ec44.balanceOf,StateVar,balanceOf,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,,71,71,"{""_layers"": [""stage1_ast""], ""ast_id"": 146, ""src"": ""1844:45:0"", ""type"": ""mapping(address => uint256)"", ""visibility"": ""public""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale,Function,TBECrowdsale,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,80,88,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 204, ""src"": ""2056:310:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
modifier:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.1,Modifier,modifier_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,80,88,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.1,Stmt,stmt_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,81,81,"{""_layers"": [""stage1_ast""], ""ast_id"": 172, ""src"": ""2097:20:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.1.1,Assignment,assign_1_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,81,81,"{""_layers"": [""stage1_ast""], ""ast_id"": 171, ""src"": ""2097:20:0"", ""operator"": ""="", ""type"": ""address""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.2,Stmt,stmt_2,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,82,82,"{""_layers"": [""stage1_ast""], ""ast_id"": 176, ""src"": ""2127:12:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.2.1,Assignment,assign_2_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,82,82,"{""_layers"": [""stage1_ast""], ""ast_id"": 175, ""src"": ""2127:12:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.3,Stmt,stmt_3,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,83,83,"{""_layers"": [""stage1_ast""], ""ast_id"": 180, ""src"": ""2149:15:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.3.1,Assignment,assign_3_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,83,83,"{""_layers"": [""stage1_ast""], ""ast_id"": 179, ""src"": ""2149:15:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.4,Stmt,stmt_4,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,84,84,"{""_layers"": [""stage1_ast""], ""ast_id"": 186, ""src"": ""2174:29:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.4.1,Assignment,assign_4_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,84,84,"{""_layers"": [""stage1_ast""], ""ast_id"": 185, ""src"": ""2174:29:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.5,Stmt,stmt_5,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,85,85,"{""_layers"": [""stage1_ast""], ""ast_id"": 192, ""src"": ""2213:30:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.5.1,Assignment,assign_5_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,85,85,"{""_layers"": [""stage1_ast""], ""ast_id"": 191, ""src"": ""2213:30:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.6,Stmt,stmt_6,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,86,86,"{""_layers"": [""stage1_ast""], ""ast_id"": 196, ""src"": ""2253:33:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.6.1,Assignment,assign_6_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,86,86,"{""_layers"": [""stage1_ast""], ""ast_id"": 195, ""src"": ""2253:33:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.7,Stmt,stmt_7,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,87,87,"{""_layers"": [""stage1_ast""], ""ast_id"": 202, ""src"": ""2296:63:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.7.1,Assignment,assign_7_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,87,87,"{""_layers"": [""stage1_ast""], ""ast_id"": 201, ""src"": ""2296:63:0"", ""operator"": ""="", ""type"": ""contract Token""}"
call:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.7.1,FunctionCall,Token,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,TBECrowdsale,87,87,"{""_layers"": [""stage1_ast""], ""ast_id"": 200, ""src"": ""2310:49:0""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setOwner,Function,setOwner,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setOwner,92,94,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 216, ""src"": ""2374:88:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setOwner.1,Stmt,stmt_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setOwner,93,93,"{""_layers"": [""stage1_ast""], ""ast_id"": 214, ""src"": ""2435:14:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setOwner.1.1,Assignment,assign_1_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setOwner,93,93,"{""_layers"": [""stage1_ast""], ""ast_id"": 213, ""src"": ""2435:14:0"", ""operator"": ""="", ""type"": ""address""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setCreator,Function,setCreator,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setCreator,96,98,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 228, ""src"": ""2468:96:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setCreator.1,Stmt,stmt_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setCreator,97,97,"{""_layers"": [""stage1_ast""], ""ast_id"": 226, ""src"": ""2533:18:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setCreator.1.1,Assignment,assign_1_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setCreator,97,97,"{""_layers"": [""stage1_ast""], ""ast_id"": 225, ""src"": ""2533:18:0"", ""operator"": ""="", ""type"": ""address""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setStartDate,Function,setStartDate,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setStartDate,100,102,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 240, ""src"": ""2570:104:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setStartDate.1,Stmt,stmt_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setStartDate,101,101,"{""_layers"": [""stage1_ast""], ""ast_id"": 238, ""src"": ""2639:22:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setStartDate.1.1,Assignment,assign_1_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setStartDate,101,101,"{""_layers"": [""stage1_ast""], ""ast_id"": 237, ""src"": ""2639:22:0"", ""operator"": ""="", ""type"": ""uint256""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setEndtDate,Function,setEndtDate,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setEndtDate,104,106,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 252, ""src"": ""2680:97:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setEndtDate.1,Stmt,stmt_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setEndtDate,105,105,"{""_layers"": [""stage1_ast""], ""ast_id"": 250, ""src"": ""2746:18:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setEndtDate.1.1,Assignment,assign_1_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setEndtDate,105,105,"{""_layers"": [""stage1_ast""], ""ast_id"": 249, ""src"": ""2746:18:0"", ""operator"": ""="", ""type"": ""uint256""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setbonusDate,Function,setbonusDate,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setbonusDate,108,110,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 264, ""src"": ""2787:104:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setbonusDate.1,Stmt,stmt_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setbonusDate,109,109,"{""_layers"": [""stage1_ast""], ""ast_id"": 262, ""src"": ""2856:22:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setbonusDate.1.1,Assignment,assign_1_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setbonusDate,109,109,"{""_layers"": [""stage1_ast""], ""ast_id"": 261, ""src"": ""2856:22:0"", ""operator"": ""="", ""type"": ""uint256""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setPrice,Function,setPrice,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setPrice,111,113,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 276, ""src"": ""2896:88:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setPrice.1,Stmt,stmt_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setPrice,112,112,"{""_layers"": [""stage1_ast""], ""ast_id"": 274, ""src"": ""2957:14:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setPrice.1.1,Assignment,assign_1_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setPrice,112,112,"{""_layers"": [""stage1_ast""], ""ast_id"": 273, ""src"": ""2957:14:0"", ""operator"": ""="", ""type"": ""uint256""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.settokenCap,Function,settokenCap,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,settokenCap,114,116,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 288, ""src"": ""2990:100:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.settokenCap.1,Stmt,stmt_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,settokenCap,115,115,"{""_layers"": [""stage1_ast""], ""ast_id"": 286, ""src"": ""3057:20:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.settokenCap.1.1,Assignment,assign_1_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,settokenCap,115,115,"{""_layers"": [""stage1_ast""], ""ast_id"": 285, ""src"": ""3057:20:0"", ""operator"": ""="", ""type"": ""uint256""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist,Function,addToWhitelist,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,addToWhitelist,118,120,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 302, ""src"": ""3096:102:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist.1,Stmt,stmt_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,addToWhitelist,119,119,"{""_layers"": [""stage1_ast""], ""ast_id"": 300, ""src"": ""3165:26:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist.1.1,Assignment,assign_1_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,addToWhitelist,119,119,"{""_layers"": [""stage1_ast""], ""ast_id"": 299, ""src"": ""3165:26:0"", ""operator"": ""="", ""type"": ""bool""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie1,Function,addToCategorie1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,addToCategorie1,122,124,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 316, ""src"": ""3204:104:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie1.1,Stmt,stmt_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,addToCategorie1,123,123,"{""_layers"": [""stage1_ast""], ""ast_id"": 314, ""src"": ""3274:27:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie1.1.1,Assignment,assign_1_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,addToCategorie1,123,123,"{""_layers"": [""stage1_ast""], ""ast_id"": 313, ""src"": ""3274:27:0"", ""operator"": ""="", ""type"": ""bool""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie2,Function,addToCategorie2,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,addToCategorie2,126,128,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 330, ""src"": ""3314:104:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie2.1,Stmt,stmt_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,addToCategorie2,127,127,"{""_layers"": [""stage1_ast""], ""ast_id"": 328, ""src"": ""3384:27:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie2.1.1,Assignment,assign_1_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,addToCategorie2,127,127,"{""_layers"": [""stage1_ast""], ""ast_id"": 327, ""src"": ""3384:27:0"", ""operator"": ""="", ""type"": ""bool""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken,Function,setToken,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setToken,130,132,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 344, ""src"": ""3424:101:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken.1,Stmt,stmt_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setToken,131,131,"{""_layers"": [""stage1_ast""], ""ast_id"": 342, ""src"": ""3485:27:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken.1.1,Assignment,assign_1_1,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setToken,131,131,"{""_layers"": [""stage1_ast""], ""ast_id"": 341, ""src"": ""3485:27:0"", ""operator"": ""="", ""type"": ""contract Token""}"
call:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken.1.1,FunctionCall,Token,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,setToken,131,131,"{""_layers"": [""stage1_ast""], ""ast_id"": 340, ""src"": ""3499:13:0""}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.sendToken,Function,sendToken,0x12db622c98d75f6f19493d9acbc7479fe382ec44.sol,0x12db622c98d75f6f19493d9acbc7479fe382ec44,sendToken,134,136,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 361, ""src"": ""3531:121:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""TBECrowdsale""}"
