src,relation,dst,extra_json
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.state,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.weiICOMinimum,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.weiICOMaximum,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.silencePeriod,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.startAcceptingFundsBlock,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.endBlock,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.ETH_CRWDTOKEN,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.pointMultiplier,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.maxTotalSupply,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.percentForSale,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.mintingFinished,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.bonusPhase,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasStateVar,statevar:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.per_mill,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasFunction,function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,hasModifier,modifier:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,entryPointIs,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.1,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.1,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.2,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.2,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.3,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.3,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.4,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.4,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.5,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.5,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.6,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.6,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.7,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.7.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.7,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.8,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.8.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.8,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.9,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.9.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.10,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.9,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.10,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.10,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.10.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.11,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.10,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.11,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.11,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.11.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.12,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.11,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.12,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.13,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.12,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.13,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.13,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.13.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.13,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.13.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.13,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.13.2,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.14,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.13,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.14,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.14,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.14.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.14,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.14.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.14,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.14.2,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.15,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.14,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.15,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.15,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.15.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.15,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.15.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.15,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.15.2,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.16,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.15,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.16,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.16,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.CrwdToken.16.1,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasFunction,function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor,entryPointIs,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.1,containsRequire,require:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.1,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.2,containsRequire,require:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.2,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.3,containsRequire,require:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.3,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.4,containsRequire,require:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.4,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.5,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.5,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.6,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.6,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.7,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.7.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.7,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.8,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.8.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.8,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.constructor.8.1,"{""_layers"": [""stage1_ast""]}"
contract:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a,hasFunction,function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser,hasModifier,modifier:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser,entryPointIs,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.1,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.1,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.1,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.2,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.2,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.2,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.3,containsAssignment,assign:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.3,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.3,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.3.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.3,containsCall,call:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.3.3,"{""_layers"": [""stage1_ast""]}"
function:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser,containsStmt,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.3,hasNext,stmt:0x40da24a66f729d0bd0453681c5a6506bdc2a7a6a.issueTokensToUser.4,"{""_layers"": [""stage1_ast""]}"
