src,relation,dst,extra_json
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.haltPurchases.2,containsAssignment,assign:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.haltPurchases.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc,hasFunction,function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases,hasModifier,modifier:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases,entryPointIs,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases.1,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases.2,containsAssignment,assign:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.resumePurchases.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc,hasFunction,function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw,hasModifier,modifier:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw,entryPointIs,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1,containsAssignment,assign:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1,containsAssignment,assign:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1,containsAssignment,assign:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1,containsCall,call:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1,containsCall,call:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1,containsCall,call:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1.3,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2,containsCall,call:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2,containsCall,call:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2,containsCall,call:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2,containsCall,call:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2.4,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.3,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.3,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.4,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.4,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.5,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.5,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.6,containsAssignment,assign:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.6,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.7,containsAssignment,assign:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.7.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.7,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.8,containsCall,call:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.8.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.8,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.9,containsCall,call:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.9.1,"{""_layers"": [""stage1_ast""]}"
contract:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc,hasFunction,function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase,hasModifier,modifier:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase,entryPointIs,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.1,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.2,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.2,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.3,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.3,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.4,containsAssignment,assign:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.4,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.5,containsAssignment,assign:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.5,hasNext,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.6,containsAssignment,assign:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.6.1,"{""_layers"": [""stage1_ast""]}"
contract:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc,hasFunction,function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.constructor,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.constructor,hasModifier,modifier:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.constructor,containsStmt,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.constructor,entryPointIs,stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.constructor.1,containsCall,call:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.constructor.1,containsCall,call:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.constructor.1.2,"{""_layers"": [""stage1_ast""]}"
call:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1.1,callsExternal,externalcall:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""token(ERC20)"", ""function"": ""balanceOf"", ""value"": """", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1""}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1,readsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.1""}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2,readsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.2""}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.3,readsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.3""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.3.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.3""}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.6,readsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 6, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.6""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.6.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 6, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.6""}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.7,readsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 7, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.7""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.7.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 7, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.7""}"
stmt:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.8,readsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 8, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.8""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.8.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 8, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.8""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.12.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 12, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.12""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.15.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 15, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.15""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.16.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 16, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.16""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.20.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 20, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.20""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.21.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 21, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.withdraw.21""}"
statewrite:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.8,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 8, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.8""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.8.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.iou_purchased,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 8, ""state_var"": ""iou_purchased"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.8""}"
statewrite:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.9,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 9, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.9""}"
stateread:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.9.1,targetsStateVar,statevar:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.eth_sent,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 9, ""state_var"": ""eth_sent"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x4e61ba9c25d43e802c6be8d160432e4989dea1fc.purchase.9""}"
