src,relation,dst,extra_json
function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor,containsStmt,stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.3,hasNext,stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.4,containsAssignment,assign:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor,containsStmt,stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.4,hasNext,stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.5,containsCall,call:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.5.1,"{""_layers"": [""stage1_ast""]}"
contract:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c,hasFunction,function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw,"{""_layers"": [""stage1_ast""]}"
function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw,containsStmt,stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.1,"{""_layers"": [""stage1_ast""]}"
function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw,entryPointIs,stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.1,containsCall,call:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.1,containsCall,call:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.1.2,"{""_layers"": [""stage1_ast""]}"
contract:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c,hasFunction,function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance,"{""_layers"": [""stage1_ast""]}"
function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance,containsStmt,stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance.1,"{""_layers"": [""stage1_ast""]}"
function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance,entryPointIs,stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance.1,containsAssignment,assign:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c,hasFunction,function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setWalletAddress,"{""_layers"": [""stage1_ast""]}"
function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setWalletAddress,containsStmt,stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setWalletAddress.1,"{""_layers"": [""stage1_ast""]}"
function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setWalletAddress,entryPointIs,stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setWalletAddress.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setWalletAddress.1,containsAssignment,assign:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setWalletAddress.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c,hasFunction,function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setContributionInWei,"{""_layers"": [""stage1_ast""]}"
function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setContributionInWei,containsStmt,stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setContributionInWei.1,"{""_layers"": [""stage1_ast""]}"
function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setContributionInWei,entryPointIs,stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setContributionInWei.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setContributionInWei.1,containsAssignment,assign:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setContributionInWei.1.1,"{""_layers"": [""stage1_ast""]}"
stateread:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.1.1,targetsStateVar,statevar:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.allowance,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""allowance"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.1""}"
stateread:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.3.1,targetsStateVar,statevar:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.allowance,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""allowance"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.3""}"
stateread:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.4.1,targetsStateVar,statevar:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.allowance,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""state_var"": ""allowance"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.4""}"
call:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.1.1,callsExternal,externalcall:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""TMP_27(ERC20)"", ""function"": ""transfer"", ""value"": """", ""evidence_ref"": ""raw_ir:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.withdraw.1""}"
stmt:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance.1,readsStateVar,statevar:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.allowance,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""allowance"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance.1""}"
stateread:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance.1.1,targetsStateVar,statevar:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.allowance,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""allowance"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance.1""}"
cfgentry:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership,entryOf,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership,"{""_layers"": [""stage4_control""], ""function"": ""_transferOwnership(address)""}"
cfgexit:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership,exitOf,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership,"{""_layers"": [""stage4_control""], ""function"": ""_transferOwnership(address)""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership.1,inFunction,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership,"{""_layers"": [""stage4_control""], ""function"": ""_transferOwnership(address)""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership.2,inFunction,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership,"{""_layers"": [""stage4_control""], ""function"": ""_transferOwnership(address)""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership.3,inFunction,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership,"{""_layers"": [""stage4_control""], ""function"": ""_transferOwnership(address)""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership.1,nextBlock,cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership.2,"{""_layers"": [""stage4_control""], ""function"": ""_transferOwnership(address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c\\cfg__0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol-Primacorp-_transferOwnership(address).dot""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership.2,nextBlock,cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership.3,"{""_layers"": [""stage4_control""], ""function"": ""_transferOwnership(address)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c\\cfg__0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol-Primacorp-_transferOwnership(address).dot""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership.3,flowsToExit,cfgexit:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c._transferOwnership,"{""_layers"": [""stage4_control""], ""function"": ""_transferOwnership(address)""}"
cfgentry:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance,entryOf,function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance,"{""_layers"": [""stage4_control""], ""function"": ""changeAllowance(address,uint256)""}"
cfgexit:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance,exitOf,function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance,"{""_layers"": [""stage4_control""], ""function"": ""changeAllowance(address,uint256)""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance.2,inFunction,function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.changeAllowance,"{""_layers"": [""stage4_control""], ""function"": ""changeAllowance(address,uint256)""}"
cfgentry:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor,entryOf,function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()"", ""_conflict__function"": [""constructor(uint256)""]}"
cfgexit:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor,exitOf,function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()"", ""_conflict__function"": [""constructor(uint256)""]}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.1,inFunction,function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()"", ""_conflict__function"": [""constructor(uint256)""]}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor.1,flowsToExit,cfgexit:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()"", ""_conflict__function"": [""constructor(uint256)""]}"
cfgentry:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback,entryOf,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback,exitOf,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.2,inFunction,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.5,inFunction,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback.5,flowsToExit,cfgexit:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.onlyOwner,entryOf,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgexit:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.onlyOwner,exitOf,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.onlyOwner.1,inFunction,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.onlyOwner.2,inFunction,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.onlyOwner.1,nextBlock,cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.onlyOwner.2,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c\\cfg__0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol-Primacorp-onlyOwner().dot""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.onlyOwner.2,flowsToExit,cfgexit:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgentry:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership,entryOf,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership,"{""_layers"": [""stage4_control""], ""function"": ""renounceOwnership()""}"
cfgexit:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership,exitOf,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership,"{""_layers"": [""stage4_control""], ""function"": ""renounceOwnership()""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership.1,inFunction,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership,"{""_layers"": [""stage4_control""], ""function"": ""renounceOwnership()""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership.2,inFunction,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership,"{""_layers"": [""stage4_control""], ""function"": ""renounceOwnership()""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership.3,inFunction,functionref:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership,"{""_layers"": [""stage4_control""], ""function"": ""renounceOwnership()""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership.1,nextBlock,cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership.2,"{""_layers"": [""stage4_control""], ""function"": ""renounceOwnership()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c\\cfg__0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol-Primacorp-renounceOwnership().dot""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership.3,nextBlock,cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership.1,"{""_layers"": [""stage4_control""], ""function"": ""renounceOwnership()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c\\cfg__0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.sol-Primacorp-renounceOwnership().dot""}"
cfgnode:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership.2,flowsToExit,cfgexit:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.renounceOwnership,"{""_layers"": [""stage4_control""], ""function"": ""renounceOwnership()""}"
cfgentry:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setContributionInWei,entryOf,function:0x1b6df88f60b6b7c2b7f9b6beec4a6b3841a10d6c.setContributionInWei,"{""_layers"": [""stage4_control""], ""function"": ""setContributionInWei(uint256)""}"
