node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
function:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile,Function,SetLogFile,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,SetLogFile,20,25,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 47, ""src"": ""363:118:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""D_BANK""}"
modifier:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.1,Modifier,modifier_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,SetLogFile,20,25,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.1,Stmt,stmt_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,SetLogFile,23,23,"{""_layers"": [""stage1_ast""], ""ast_id"": 39, ""src"": ""422:23:0"", ""stmt_kind"": ""IfStatement""}"
call:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.1.1,FunctionCall,revert,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,SetLogFile,23,23,"{""_layers"": [""stage1_ast""], ""ast_id"": 37, ""src"": ""437:8:0""}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.2,Stmt,stmt_2,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,SetLogFile,24,24,"{""_layers"": [""stage1_ast""], ""ast_id"": 45, ""src"": ""455:19:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.2.1,Assignment,assign_2_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,SetLogFile,24,24,"{""_layers"": [""stage1_ast""], ""ast_id"": 44, ""src"": ""455:19:0"", ""operator"": ""="", ""type"": ""contract LogFile""}"
call:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.2.1,FunctionCall,LogFile,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,SetLogFile,24,24,"{""_layers"": [""stage1_ast""], ""ast_id"": 43, ""src"": ""461:13:0""}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized,Function,Initialized,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Initialized,27,31,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 55, ""src"": ""491:73:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""D_BANK""}"
modifier:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized.1,Modifier,modifier_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Initialized,27,31,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized.1,Stmt,stmt_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Initialized,30,30,"{""_layers"": [""stage1_ast""], ""ast_id"": 53, ""src"": ""539:18:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0xd518db222f37f9109db8e86e2789186c7e340f12.Initialized.1.1,Assignment,assign_1_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Initialized,30,30,"{""_layers"": [""stage1_ast""], ""ast_id"": 52, ""src"": ""539:18:0"", ""operator"": ""="", ""type"": ""bool""}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit,Function,Deposit,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Deposit,33,39,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 77, ""src"": ""574:147:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""D_BANK""}"
modifier:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,Modifier,modifier_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Deposit,33,39,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,Stmt,stmt_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Deposit,37,37,"{""_layers"": [""stage1_ast""], ""ast_id"": 65, ""src"": ""630:32:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1.1,Assignment,assign_1_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Deposit,37,37,"{""_layers"": [""stage1_ast""], ""ast_id"": 64, ""src"": ""630:32:0"", ""operator"": ""+="", ""type"": ""uint256""}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2,Stmt,stmt_2,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Deposit,38,38,"{""_layers"": [""stage1_ast""], ""ast_id"": 75, ""src"": ""672:42:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2.1,FunctionCall,AddMessage,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Deposit,38,38,"{""_layers"": [""stage1_ast""], ""ast_id"": 74, ""src"": ""672:42:0""}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect,Function,Collect,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Collect,41,53,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 123, ""src"": ""731:325:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""D_BANK""}"
modifier:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1,Modifier,modifier_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Collect,41,53,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1,Stmt,stmt_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Collect,45,52,"{""_layers"": [""stage1_ast""], ""ast_id"": 121, ""src"": ""795:255:0"", ""stmt_kind"": ""IfStatement""}"
assign:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1.1,Assignment,assign_1_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Collect,49,49,"{""_layers"": [""stage1_ast""], ""ast_id"": 107, ""src"": ""942:25:0"", ""operator"": ""-="", ""type"": ""uint256""}"
call:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1.1,FunctionCall,call,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Collect,47,47,"{""_layers"": [""stage1_ast""], ""ast_id"": 101, ""src"": ""882:28:0""}"
call:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1.2,FunctionCall,value,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Collect,47,47,"{""_layers"": [""stage1_ast""], ""ast_id"": 100, ""src"": ""882:26:0""}"
call:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1.3,FunctionCall,AddMessage,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,Collect,50,50,"{""_layers"": [""stage1_ast""], ""ast_id"": 116, ""src"": ""985:40:0""}"
function:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor,Function,constructor,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,constructor,55,60,"{""_layers"": [""stage1_ast""], ""ast_id"": 130, ""src"": ""1066:66:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true}"
modifier:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor.1,Modifier,modifier_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,constructor,55,60,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor.1,Stmt,stmt_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,constructor,59,59,"{""_layers"": [""stage1_ast""], ""ast_id"": 128, ""src"": ""1116:9:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0xd518db222f37f9109db8e86e2789186c7e340f12.constructor.1.1,FunctionCall,Deposit,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,0xd518db222f37f9109db8e86e2789186c7e340f12,constructor,59,59,"{""_layers"": [""stage1_ast""], ""ast_id"": 127, ""src"": ""1116:9:0""}"
statewrite:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,StateWrite,balances,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1""}"
stateread:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1.1,StateRead,balances,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1""}"
externalcall:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2,ExternalCall,high_level_call,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""Log(LogFile)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.2""}"
stateread:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1.1,StateRead,balances,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1""}"
stateread:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1.2,StateRead,balances,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.1""}"
externalcall:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.2,ExternalCall,low_level_call,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""_am"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.2""}"
statewrite:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3,StateWrite,balances,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3""}"
stateread:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3.1,StateRead,balances,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3""}"
externalcall:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.4,ExternalCall,high_level_call,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Collect,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""Log(LogFile)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.4""}"
internalcall:0xd518db222f37f9109db8e86e2789186c7e340f12.fallback.1.1,InternalCall,D_BANK.Deposit,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,fallback,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""target"": ""D_BANK.Deposit"", ""evidence_ref"": ""raw_ir:0xd518db222f37f9109db8e86e2789186c7e340f12.fallback.1""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.intitalized_0,VersionedState,intitalized_0,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,SetMinSum,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""intitalized_0"", ""base_state_var"": ""intitalized"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.SetMinSum.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.intitalized_1,VersionedState,intitalized_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,SetMinSum,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""intitalized_1"", ""base_state_var"": ""intitalized"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.SetMinSum.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.intitalized_3,VersionedState,intitalized_3,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,SetMinSum,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""intitalized_3"", ""base_state_var"": ""intitalized"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.SetMinSum.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.MinSum_1,VersionedState,MinSum_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,SetMinSum,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinSum_1"", ""base_state_var"": ""MinSum"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.SetMinSum.4""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.intitalized_2,VersionedState,intitalized_2,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,SetLogFile,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""intitalized_2"", ""base_state_var"": ""intitalized"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.Log_1,VersionedState,Log_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,SetLogFile,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_1"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 4, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.SetLogFile.4""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.Log_0,VersionedState,Log_0,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_0"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.Log_2,VersionedState,Log_2,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_2"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.Log_3,VersionedState,Log_3,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_3"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.Log_5,VersionedState,Log_5,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_5"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.Log_6,VersionedState,Log_6,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_6"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.balances_0,VersionedState,balances_0,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_0"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.balances_1,VersionedState,balances_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_1"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.balances_2,VersionedState,balances_2,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_2"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.balances_3,VersionedState,balances_3,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_3"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.balances_4,VersionedState,balances_4,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_4"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.balances_5,VersionedState,balances_5,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_5"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.0""}"
commit:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1,CommitPoint,commit_1,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Deposit,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 1, ""base_state_var"": ""balances"", ""pre_version"": ""balances_1"", ""post_version"": ""balances_2"", ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Deposit.1""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.Log_4,VersionedState,Log_4,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""Log_4"", ""base_state_var"": ""Log"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.MinSum_0,VersionedState,MinSum_0,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinSum_0"", ""base_state_var"": ""MinSum"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.0""}"
version:0xd518db222f37f9109db8e86e2789186c7e340f12.MinSum_2,VersionedState,MinSum_2,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Collect,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinSum_2"", ""base_state_var"": ""MinSum"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.0""}"
commit:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3,CommitPoint,commit_3,0xd518db222f37f9109db8e86e2789186c7e340f12.sol,D_BANK,Collect,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_4"", ""post_version"": ""balances_5"", ""evidence_ref"": ""raw_ssa:0xd518db222f37f9109db8e86e2789186c7e340f12.Collect.3""}"
