src,relation,dst,extra_json
function:sample.Collect_2,containsStmt,stmt:sample.Collect_2.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.Collect_2.1,hasNext,stmt:sample.Collect_2.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.Collect_2.2,containsAssignment,assign:sample.Collect_2.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.Collect_2.2,containsCall,call:sample.Collect_2.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.Collect_2.2,containsCall,call:sample.Collect_2.2.2,"{""_layers"": [""stage1_ast""]}"
contract:sample,hasFunction,function:sample.Collect_khichdi,"{""_layers"": [""stage1_ast""]}"
function:sample.Collect_khichdi,hasModifier,modifier:sample.Collect_khichdi.1,"{""_layers"": [""stage1_ast""]}"
function:sample.Collect_khichdi,containsStmt,stmt:sample.Collect_khichdi.1,"{""_layers"": [""stage1_ast""]}"
function:sample.Collect_khichdi,entryPointIs,stmt:sample.Collect_khichdi.1,"{""_layers"": [""stage1_ast""]}"
function:sample.Collect_khichdi,containsStmt,stmt:sample.Collect_khichdi.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.Collect_khichdi.1,hasNext,stmt:sample.Collect_khichdi.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.Collect_khichdi.2,containsAssignment,assign:sample.Collect_khichdi.2.1,"{""_layers"": [""stage1_ast""]}"
function:sample.Collect_khichdi,containsStmt,stmt:sample.Collect_khichdi.3,"{""_layers"": [""stage1_ast""]}"
stmt:sample.Collect_khichdi.2,hasNext,stmt:sample.Collect_khichdi.3,"{""_layers"": [""stage1_ast""]}"
stmt:sample.Collect_khichdi.3,containsAssignment,assign:sample.Collect_khichdi.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.Collect_khichdi.3,containsCall,call:sample.Collect_khichdi.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.Collect_khichdi.3,containsCall,call:sample.Collect_khichdi.3.2,"{""_layers"": [""stage1_ast""]}"
contract:sample,hasFunction,function:sample.CollectReal,"{""_layers"": [""stage1_ast""]}"
function:sample.CollectReal,hasModifier,modifier:sample.CollectReal.1,"{""_layers"": [""stage1_ast""]}"
function:sample.CollectReal,containsStmt,stmt:sample.CollectReal.1,"{""_layers"": [""stage1_ast""]}"
function:sample.CollectReal,entryPointIs,stmt:sample.CollectReal.1,"{""_layers"": [""stage1_ast""]}"
function:sample.CollectReal,containsStmt,stmt:sample.CollectReal.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.CollectReal.1,hasNext,stmt:sample.CollectReal.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.CollectReal.2,containsAssignment,assign:sample.CollectReal.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.CollectReal.2,containsCall,call:sample.CollectReal.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.CollectReal.2,containsCall,call:sample.CollectReal.2.2,"{""_layers"": [""stage1_ast""]}"
contract:sample,hasFunction,function:sample.test_writes_within_node,"{""_layers"": [""stage1_ast""]}"
function:sample.test_writes_within_node,hasModifier,modifier:sample.test_writes_within_node.1,"{""_layers"": [""stage1_ast""]}"
function:sample.test_writes_within_node,containsStmt,stmt:sample.test_writes_within_node.1,"{""_layers"": [""stage1_ast""]}"
function:sample.test_writes_within_node,entryPointIs,stmt:sample.test_writes_within_node.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.test_writes_within_node.1,containsCall,call:sample.test_writes_within_node.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.test_writes_within_node.1,containsCall,call:sample.test_writes_within_node.1.2,"{""_layers"": [""stage1_ast""]}"
contract:sample,hasFunction,function:sample.test_writes_within_nodez,"{""_layers"": [""stage1_ast""]}"
function:sample.test_writes_within_nodez,hasModifier,modifier:sample.test_writes_within_nodez.1,"{""_layers"": [""stage1_ast""]}"
function:sample.test_writes_within_nodez,containsStmt,stmt:sample.test_writes_within_nodez.1,"{""_layers"": [""stage1_ast""]}"
function:sample.test_writes_within_nodez,entryPointIs,stmt:sample.test_writes_within_nodez.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.test_writes_within_nodez.1,containsCall,call:sample.test_writes_within_nodez.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.test_writes_within_nodez.1,containsCall,call:sample.test_writes_within_nodez.1.2,"{""_layers"": [""stage1_ast""]}"
function:sample.test_writes_within_nodez,containsStmt,stmt:sample.test_writes_within_nodez.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.test_writes_within_nodez.1,hasNext,stmt:sample.test_writes_within_nodez.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.test_writes_within_nodez.2,containsCall,call:sample.test_writes_within_nodez.2.1,"{""_layers"": [""stage1_ast""]}"
contract:sample,hasFunction,function:sample.no_eth,"{""_layers"": [""stage1_ast""]}"
function:sample.no_eth,hasModifier,modifier:sample.no_eth.1,"{""_layers"": [""stage1_ast""]}"
function:sample.no_eth,containsStmt,stmt:sample.no_eth.1,"{""_layers"": [""stage1_ast""]}"
function:sample.no_eth,entryPointIs,stmt:sample.no_eth.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.no_eth.1,containsCall,call:sample.no_eth.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.no_eth.1,containsCall,call:sample.no_eth.1.2,"{""_layers"": [""stage1_ast""]}"
function:sample.no_eth,containsStmt,stmt:sample.no_eth.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.no_eth.1,hasNext,stmt:sample.no_eth.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.no_eth.2,containsAssignment,assign:sample.no_eth.2.1,"{""_layers"": [""stage1_ast""]}"
contract:sample,hasFunction,function:sample.withdraw_dd,"{""_layers"": [""stage1_ast""]}"
function:sample.withdraw_dd,hasModifier,modifier:sample.withdraw_dd.1,"{""_layers"": [""stage1_ast""]}"
function:sample.withdraw_dd,containsStmt,stmt:sample.withdraw_dd.1,"{""_layers"": [""stage1_ast""]}"
function:sample.withdraw_dd,entryPointIs,stmt:sample.withdraw_dd.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.withdraw_dd.1,containsCall,call:sample.withdraw_dd.1.1,"{""_layers"": [""stage1_ast""]}"
function:sample.withdraw_dd,containsStmt,stmt:sample.withdraw_dd.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.withdraw_dd.1,hasNext,stmt:sample.withdraw_dd.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.withdraw_dd.2,containsAssignment,assign:sample.withdraw_dd.2.1,"{""_layers"": [""stage1_ast""]}"
contract:sample,hasFunction,function:sample.slither_fP_3,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fP_3,hasModifier,modifier:sample.slither_fP_3.1,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fP_3,containsStmt,stmt:sample.slither_fP_3.1,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fP_3,entryPointIs,stmt:sample.slither_fP_3.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fP_3.1,containsAssignment,assign:sample.slither_fP_3.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fP_3.1,containsCall,call:sample.slither_fP_3.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fP_3.1,containsCall,call:sample.slither_fP_3.1.2,"{""_layers"": [""stage1_ast""]}"
contract:sample,hasFunction,function:sample.slither_fP_3z,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fP_3z,hasModifier,modifier:sample.slither_fP_3z.1,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fP_3z,containsStmt,stmt:sample.slither_fP_3z.1,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fP_3z,entryPointIs,stmt:sample.slither_fP_3z.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fP_3z.1,containsAssignment,assign:sample.slither_fP_3z.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fP_3z.1,containsCall,call:sample.slither_fP_3z.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fP_3z.1,containsCall,call:sample.slither_fP_3z.1.2,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fP_3z,containsStmt,stmt:sample.slither_fP_3z.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fP_3z.1,hasNext,stmt:sample.slither_fP_3z.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fP_3z.2,containsAssignment,assign:sample.slither_fP_3z.2.1,"{""_layers"": [""stage1_ast""]}"
contract:sample,hasFunction,function:sample.slither_fn_4,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fn_4,hasModifier,modifier:sample.slither_fn_4.1,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fn_4,containsStmt,stmt:sample.slither_fn_4.1,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fn_4,entryPointIs,stmt:sample.slither_fn_4.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4.1,containsAssignment,assign:sample.slither_fn_4.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4.1,containsCall,call:sample.slither_fn_4.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4.1,containsCall,call:sample.slither_fn_4.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4.1,containsCall,call:sample.slither_fn_4.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4.1,containsCall,call:sample.slither_fn_4.1.4,"{""_layers"": [""stage1_ast""]}"
contract:sample,hasFunction,function:sample.slither_fn_4z,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fn_4z,hasModifier,modifier:sample.slither_fn_4z.1,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fn_4z,containsStmt,stmt:sample.slither_fn_4z.1,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fn_4z,entryPointIs,stmt:sample.slither_fn_4z.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4z.1,containsAssignment,assign:sample.slither_fn_4z.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4z.1,containsCall,call:sample.slither_fn_4z.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4z.1,containsCall,call:sample.slither_fn_4z.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4z.1,containsCall,call:sample.slither_fn_4z.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4z.1,containsCall,call:sample.slither_fn_4z.1.4,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fn_4z,containsStmt,stmt:sample.slither_fn_4z.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4z.1,hasNext,stmt:sample.slither_fn_4z.2,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4z.2,containsAssignment,assign:sample.slither_fn_4z.2.1,"{""_layers"": [""stage1_ast""]}"
function:sample.slither_fn_4z,containsStmt,stmt:sample.slither_fn_4z.3,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4z.2,hasNext,stmt:sample.slither_fn_4z.3,"{""_layers"": [""stage1_ast""]}"
stmt:sample.slither_fn_4z.3,containsAssignment,assign:sample.slither_fn_4z.3.1,"{""_layers"": [""stage1_ast""]}"
