node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
assign:0x463f235748bc7862deaa04d85b4b16ac8fafef39.PrivateBank.1.1,Assignment,assign_1_1,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,PrivateBank,20,20,"{""_layers"": [""stage1_ast""], ""ast_id"": 30, ""src"": ""323:23:0"", ""operator"": ""="", ""type"": ""contract Log""}"
call:0x463f235748bc7862deaa04d85b4b16ac8fafef39.PrivateBank.1.1,FunctionCall,Log,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,PrivateBank,20,20,"{""_layers"": [""stage1_ast""], ""ast_id"": 29, ""src"": ""337:9:0""}"
function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit,Function,Deposit,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,Deposit,23,32,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 61, ""src"": ""363:222:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""PrivateBank""}"
modifier:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.1,Modifier,modifier_1,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,Deposit,23,32,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.1,Stmt,stmt_1,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,Deposit,27,31,"{""_layers"": [""stage1_ast""], ""ast_id"": 59, ""src"": ""419:160:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.1.1,Assignment,assign_1_1,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,Deposit,29,29,"{""_layers"": [""stage1_ast""], ""ast_id"": 46, ""src"": ""469:31:0"", ""operator"": ""+="", ""type"": ""uint256""}"
call:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.1.1,FunctionCall,AddMessage,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,Deposit,30,30,"{""_layers"": [""stage1_ast""], ""ast_id"": 56, ""src"": ""514:54:0""}"
function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,Function,CashOut,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,34,45,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 100, ""src"": ""595:291:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""PrivateBank""}"
modifier:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1,Modifier,modifier_1,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,34,45,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1,Stmt,stmt_1,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,36,44,"{""_layers"": [""stage1_ast""], ""ast_id"": 98, ""src"": ""636:244:0"", ""stmt_kind"": ""IfStatement""}"
assign:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1.1,Assignment,assign_1_1,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,41,41,"{""_layers"": [""stage1_ast""], ""ast_id"": 84, ""src"": ""764:25:0"", ""operator"": ""-="", ""type"": ""uint256""}"
call:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1.1,FunctionCall,call,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,39,39,"{""_layers"": [""stage1_ast""], ""ast_id"": 78, ""src"": ""704:28:0""}"
call:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1.2,FunctionCall,value,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,39,39,"{""_layers"": [""stage1_ast""], ""ast_id"": 77, ""src"": ""704:26:0""}"
call:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1.3,FunctionCall,AddMessage,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,42,42,"{""_layers"": [""stage1_ast""], ""ast_id"": 93, ""src"": ""807:48:0""}"
function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.constructor,Function,constructor,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,constructor,47,47,"{""_layers"": [""stage1_ast""], ""ast_id"": 104, ""src"": ""896:27:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""payable"", ""implemented"": true}"
modifier:0x463f235748bc7862deaa04d85b4b16ac8fafef39.constructor.1,Modifier,modifier_1,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,constructor,47,47,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stateread:0x463f235748bc7862deaa04d85b4b16ac8fafef39.GetBal.1.1,StateRead,balances,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,GetBal,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.GetBal.1""}"
statewrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2,StateWrite,balances,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,Deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2""}"
stateread:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2.1,StateRead,balances,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,Deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2""}"
externalcall:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.3,ExternalCall,high_level_call,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,Deposit,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""TransferLog(Log)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.3""}"
stateread:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1.1,StateRead,balances,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,CashOut,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.1""}"
externalcall:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2,ExternalCall,low_level_call,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,CashOut,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 2, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""_am"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2""}"
statewrite:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3,StateWrite,balances,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,CashOut,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3""}"
stateread:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3.1,StateRead,balances,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,CashOut,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3""}"
externalcall:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.4,ExternalCall,high_level_call,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,CashOut,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 4, ""call_kind"": ""HIGH_LEVEL_CALL"", ""dest"": ""TransferLog(Log)"", ""function"": ""AddMessage"", ""value"": """", ""evidence_ref"": ""raw_ir:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.4""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances_0,VersionedState,balances_0,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,GetBal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_0"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.GetBal.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances_1,VersionedState,balances_1,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,GetBal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_1"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.GetBal.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances_3,VersionedState,balances_3,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,GetBal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_3"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.GetBal.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances_4,VersionedState,balances_4,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,GetBal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_4"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.GetBal.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances_5,VersionedState,balances_5,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,GetBal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_5"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.GetBal.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances_6,VersionedState,balances_6,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,GetBal,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_6"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.GetBal.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.TransferLog_1,VersionedState,TransferLog_1,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,PrivateBank,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_1"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 1, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.PrivateBank.1""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.MinDeposit_0,VersionedState,MinDeposit_0,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinDeposit_0"", ""base_state_var"": ""MinDeposit"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.MinDeposit_1,VersionedState,MinDeposit_1,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""MinDeposit_1"", ""base_state_var"": ""MinDeposit"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.TransferLog_0,VersionedState,TransferLog_0,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_0"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.TransferLog_2,VersionedState,TransferLog_2,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_2"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.TransferLog_3,VersionedState,TransferLog_3,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_3"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.TransferLog_5,VersionedState,TransferLog_5,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_5"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.TransferLog_6,VersionedState,TransferLog_6,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_6"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.0""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.balances_2,VersionedState,balances_2,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""balances_2"", ""base_state_var"": ""balances"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.0""}"
commit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2,CommitPoint,commit_2,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,Deposit,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 2, ""base_state_var"": ""balances"", ""pre_version"": ""balances_2"", ""post_version"": ""balances_3"", ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.Deposit.2""}"
version:0x463f235748bc7862deaa04d85b4b16ac8fafef39.TransferLog_4,VersionedState,TransferLog_4,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,CashOut,,,"{""_layers"": [""stage3_ssa""], ""version_name"": ""TransferLog_4"", ""base_state_var"": ""TransferLog"", ""ssa_stmt_index"": 0, ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.0""}"
commit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3,CommitPoint,commit_3,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,PrivateBank,CashOut,,,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 3, ""base_state_var"": ""balances"", ""pre_version"": ""balances_5"", ""post_version"": ""balances_6"", ""evidence_ref"": ""raw_ssa:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.3""}"
cfgentry:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,CFGEntry,CashOut(uint256),0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x463f235748bc7862deaa04d85b4b16ac8fafef39\\cfg__0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol-PrivateBank-CashOut(uint256).dot"", ""actual_contract_name"": ""PrivateBank""}"
cfgexit:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut,CFGExit,CashOut(uint256),0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,,,"{""_layers"": [""stage4_control""], ""function_ref"": ""function:0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut"", ""dot_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x463f235748bc7862deaa04d85b4b16ac8fafef39\\cfg__0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol-PrivateBank-CashOut(uint256).dot"", ""actual_contract_name"": ""PrivateBank""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.2,CFGNode,EXPRESSION:,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""2"", ""dot_label"": ""Node Type: IF 2\n\nEXPRESSION:\nmsg.sender.call.value(_am)()\n\nIRs:\nTMP_5(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:_am \nCONDITION TMP_5"", ""dot_attrs"": {""label"": ""Node Type: IF 2\n\nEXPRESSION:\nmsg.sender.call.value(_am)()\n\nIRs:\nTMP_5(bool) = LOW_LEVEL_CALL, dest:msg.sender, function:call, arguments:[] value:_am \nCONDITION TMP_5""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x463f235748bc7862deaa04d85b4b16ac8fafef39\\cfg__0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol-PrivateBank-CashOut(uint256).dot"", ""actual_contract_name"": ""PrivateBank""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.4,CFGNode,EXPRESSION:,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""4"", ""dot_label"": ""Node Type: EXPRESSION 4\n\nEXPRESSION:\nTransferLog.AddMessage(msg.sender,_am,CashOut)\n\nIRs:\nHIGH_LEVEL_CALL, dest:TransferLog(Log), function:AddMessage, arguments:['msg.sender', '_am', 'CashOut']  "", ""dot_attrs"": {""label"": ""Node Type: EXPRESSION 4\n\nEXPRESSION:\nTransferLog.AddMessage(msg.sender,_am,CashOut)\n\nIRs:\nHIGH_LEVEL_CALL, dest:TransferLog(Log), function:AddMessage, arguments:['msg.sender', '_am', 'CashOut']  ""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x463f235748bc7862deaa04d85b4b16ac8fafef39\\cfg__0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol-PrivateBank-CashOut(uint256).dot"", ""actual_contract_name"": ""PrivateBank""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.5,CFGNode,Node Type: END_IF 5,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""5"", ""dot_label"": ""Node Type: END_IF 5\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 5\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x463f235748bc7862deaa04d85b4b16ac8fafef39\\cfg__0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol-PrivateBank-CashOut(uint256).dot"", ""actual_contract_name"": ""PrivateBank""}"
cfgnode:0x463f235748bc7862deaa04d85b4b16ac8fafef39.0x463f235748bc7862deaa04d85b4b16ac8fafef39.CashOut.6,CFGNode,Node Type: END_IF 6,0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,0x463f235748bc7862deaa04d85b4b16ac8fafef39,CashOut,,,"{""_layers"": [""stage4_control""], ""dot_node_id"": ""6"", ""dot_label"": ""Node Type: END_IF 6\n"", ""dot_attrs"": {""label"": ""Node Type: END_IF 6\n""}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\0x463f235748bc7862deaa04d85b4b16ac8fafef39\\cfg__0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol-PrivateBank-CashOut(uint256).dot"", ""actual_contract_name"": ""PrivateBank""}"
