node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.initDai.1,Stmt,stmt_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,initDai,194,194,"{""_layers"": [""stage1_ast""], ""ast_id"": 396, ""src"": ""6517:38:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0c6139206f995d160edb00422a5ac819bc94295e.initDai.1.1,Assignment,assign_1_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,initDai,194,194,"{""_layers"": [""stage1_ast""], ""ast_id"": 395, ""src"": ""6517:38:0"", ""operator"": ""="", ""type"": ""contract ERC20Interface""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.initDai.1.1,FunctionCall,ERC20Interface,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,initDai,194,194,"{""_layers"": [""stage1_ast""], ""ast_id"": 394, ""src"": ""6531:24:0""}"
function:0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap,Function,initUniswap,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,initUniswap,197,199,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 412, ""src"": ""6572:117:0"", ""kind"": ""function"", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""ChainBot3000""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap.1,Stmt,stmt_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,initUniswap,198,198,"{""_layers"": [""stage1_ast""], ""ast_id"": 410, ""src"": ""6638:44:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap.1.1,Assignment,assign_1_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,initUniswap,198,198,"{""_layers"": [""stage1_ast""], ""ast_id"": 409, ""src"": ""6638:44:0"", ""operator"": ""="", ""type"": ""contract UniswapInterface""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.initUniswap.1.1,FunctionCall,UniswapInterface,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,initUniswap,198,198,"{""_layers"": [""stage1_ast""], ""ast_id"": 408, ""src"": ""6656:26:0""}"
function:0x0c6139206f995d160edb00422a5ac819bc94295e.setAllowance,Function,setAllowance,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,setAllowance,201,203,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 430, ""src"": ""6696:144:0"", ""kind"": ""function"", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""ChainBot3000""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.setAllowance.1,Stmt,stmt_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,setAllowance,202,202,"{""_layers"": [""stage1_ast""], ""ast_id"": 428, ""src"": ""6791:45:0"", ""stmt_kind"": ""Return""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.setAllowance.1.1,FunctionCall,approve,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,setAllowance,202,202,"{""_layers"": [""stage1_ast""], ""ast_id"": 427, ""src"": ""6798:38:0""}"
function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput,Function,depositOutput,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,205,213,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 494, ""src"": ""6847:497:0"", ""kind"": ""function"", ""visibility"": ""external"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""ChainBot3000""}"
modifier:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.1,Modifier,modifier_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,205,213,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.1,Stmt,stmt_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,206,206,"{""_layers"": [""stage1_ast""], ""ast_id"": 453, ""src"": ""6958:118:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.1.1,FunctionCall,call,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,206,206,"{""_layers"": [""stage1_ast""], ""ast_id"": 452, ""src"": ""6977:99:0""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.1.2,FunctionCall,value,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,206,206,"{""_layers"": [""stage1_ast""], ""ast_id"": 446, ""src"": ""6977:57:0""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.1.3,FunctionCall,call,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,206,206,"{""_layers"": [""stage1_ast""], ""ast_id"": 451, ""src"": ""7062:13:0""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.2,Stmt,stmt_2,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,207,207,"{""_layers"": [""stage1_ast""], ""ast_id"": 460, ""src"": ""7086:37:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.3,Stmt,stmt_3,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,208,210,"{""_layers"": [""stage1_ast""], ""ast_id"": 473, ""src"": ""7133:66:0"", ""stmt_kind"": ""IfStatement""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.3.1,FunctionCall,transfer,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,209,209,"{""_layers"": [""stage1_ast""], ""ast_id"": 470, ""src"": ""7161:27:0""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.4,Stmt,stmt_4,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,211,211,"{""_layers"": [""stage1_ast""], ""ast_id"": 484, ""src"": ""7208:59:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.4.1,Assignment,assign_4_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,211,211,"{""_layers"": [""stage1_ast""], ""ast_id"": 483, ""src"": ""7208:59:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.4.1,FunctionCall,add,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,211,211,"{""_layers"": [""stage1_ast""], ""ast_id"": 482, ""src"": ""7229:38:0""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.5,Stmt,stmt_5,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,212,212,"{""_layers"": [""stage1_ast""], ""ast_id"": 492, ""src"": ""7277:60:0"", ""stmt_kind"": ""EmitStatement""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositOutput.5.1,FunctionCall,Deposit,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositOutput,212,212,"{""_layers"": [""stage1_ast""], ""ast_id"": 491, ""src"": ""7282:55:0""}"
function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput,Function,depositInput,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositInput,215,219,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 539, ""src"": ""7354:371:0"", ""kind"": ""function"", ""visibility"": ""external"", ""stateMutability"": ""payable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""ChainBot3000""}"
modifier:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.1,Modifier,modifier_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositInput,215,219,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.1,Stmt,stmt_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositInput,216,216,"{""_layers"": [""stage1_ast""], ""ast_id"": 517, ""src"": ""7461:119:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.1.1,FunctionCall,call,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositInput,216,216,"{""_layers"": [""stage1_ast""], ""ast_id"": 516, ""src"": ""7485:95:0""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.1.2,FunctionCall,value,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositInput,216,216,"{""_layers"": [""stage1_ast""], ""ast_id"": 510, ""src"": ""7485:56:0""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.1.3,FunctionCall,call,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositInput,216,216,"{""_layers"": [""stage1_ast""], ""ast_id"": 515, ""src"": ""7566:13:0""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.2,Stmt,stmt_2,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositInput,217,217,"{""_layers"": [""stage1_ast""], ""ast_id"": 528, ""src"": ""7590:58:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.2.1,Assignment,assign_2_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositInput,217,217,"{""_layers"": [""stage1_ast""], ""ast_id"": 527, ""src"": ""7590:58:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.2.1,FunctionCall,add,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositInput,217,217,"{""_layers"": [""stage1_ast""], ""ast_id"": 526, ""src"": ""7611:37:0""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.3,Stmt,stmt_3,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositInput,218,218,"{""_layers"": [""stage1_ast""], ""ast_id"": 537, ""src"": ""7658:60:0"", ""stmt_kind"": ""EmitStatement""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositInput.3.1,FunctionCall,Deposit,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositInput,218,218,"{""_layers"": [""stage1_ast""], ""ast_id"": 536, ""src"": ""7663:55:0""}"
function:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai,Function,depositDai,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositDai,221,225,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 577, ""src"": ""7735:258:0"", ""kind"": ""function"", ""visibility"": ""external"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""ChainBot3000""}"
modifier:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.1,Modifier,modifier_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositDai,221,225,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.1,Stmt,stmt_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositDai,222,222,"{""_layers"": [""stage1_ast""], ""ast_id"": 557, ""src"": ""7806:68:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.1.1,FunctionCall,assert,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositDai,222,222,"{""_layers"": [""stage1_ast""], ""ast_id"": 556, ""src"": ""7806:68:0""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.1.2,FunctionCall,transferFrom,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositDai,222,222,"{""_layers"": [""stage1_ast""], ""ast_id"": 555, ""src"": ""7813:60:0""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.1.3,FunctionCall,call,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositDai,222,222,"{""_layers"": [""stage1_ast""], ""ast_id"": 553, ""src"": ""7850:13:0""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.2,Stmt,stmt_2,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositDai,223,223,"{""_layers"": [""stage1_ast""], ""ast_id"": 568, ""src"": ""7884:52:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.2.1,Assignment,assign_2_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositDai,223,223,"{""_layers"": [""stage1_ast""], ""ast_id"": 567, ""src"": ""7884:52:0"", ""operator"": ""="", ""type"": ""uint256""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.2.1,FunctionCall,add,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositDai,223,223,"{""_layers"": [""stage1_ast""], ""ast_id"": 566, ""src"": ""7905:31:0""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.3,Stmt,stmt_3,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositDai,224,224,"{""_layers"": [""stage1_ast""], ""ast_id"": 575, ""src"": ""7946:43:0"", ""stmt_kind"": ""EmitStatement""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.depositDai.3.1,FunctionCall,Deposit,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,depositDai,224,224,"{""_layers"": [""stage1_ast""], ""ast_id"": 574, ""src"": ""7951:38:0""}"
function:0x0c6139206f995d160edb00422a5ac819bc94295e.sendEth,Function,sendEth,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,sendEth,227,230,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 613, ""src"": ""8000:347:0"", ""kind"": ""function"", ""visibility"": ""external"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""ChainBot3000""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.sendEth.1,Stmt,stmt_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,sendEth,228,228,"{""_layers"": [""stage1_ast""], ""ast_id"": 603, ""src"": ""8158:107:0"", ""stmt_kind"": ""VariableDeclarationStatement""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.sendEth.1.1,FunctionCall,tokenToEthTransferInput,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,sendEth,228,228,"{""_layers"": [""stage1_ast""], ""ast_id"": 602, ""src"": ""8179:86:0""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.sendEth.2,Stmt,stmt_2,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,sendEth,229,229,"{""_layers"": [""stage1_ast""], ""ast_id"": 611, ""src"": ""8272:71:0"", ""stmt_kind"": ""EmitStatement""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.sendEth.2.1,FunctionCall,Purchase,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,sendEth,229,229,"{""_layers"": [""stage1_ast""], ""ast_id"": 610, ""src"": ""8277:66:0""}"
function:0x0c6139206f995d160edb00422a5ac819bc94295e.sendDai,Function,sendDai,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,sendDai,232,235,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 642, ""src"": ""8351:224:0"", ""kind"": ""function"", ""visibility"": ""external"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""ChainBot3000""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.sendDai.1,Stmt,stmt_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,sendDai,233,233,"{""_layers"": [""stage1_ast""], ""ast_id"": 633, ""src"": ""8465:47:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.sendDai.1.1,FunctionCall,assert,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,sendDai,233,233,"{""_layers"": [""stage1_ast""], ""ast_id"": 632, ""src"": ""8465:47:0""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.sendDai.1.2,FunctionCall,transfer,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,sendDai,233,233,"{""_layers"": [""stage1_ast""], ""ast_id"": 631, ""src"": ""8472:39:0""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.sendDai.2,Stmt,stmt_2,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,sendDai,234,234,"{""_layers"": [""stage1_ast""], ""ast_id"": 640, ""src"": ""8519:52:0"", ""stmt_kind"": ""EmitStatement""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.sendDai.2.1,FunctionCall,Purchase,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,sendDai,234,234,"{""_layers"": [""stage1_ast""], ""ast_id"": 639, ""src"": ""8524:47:0""}"
require:0x0c6139206f995d160edb00422a5ac819bc94295e.constructor.1.1,Require,require,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,constructor,237,237,"{""_layers"": [""stage1_ast""], ""ast_id"": 651, ""src"": ""8609:29:0""}"
function:0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut,Function,cashOut,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,cashOut,239,241,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 671, ""src"": ""8645:91:0"", ""kind"": ""function"", ""visibility"": ""external"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""ChainBot3000""}"
stmt:0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut.1,Stmt,stmt_1,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,cashOut,240,240,"{""_layers"": [""stage1_ast""], ""ast_id"": 669, ""src"": ""8690:42:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut.1.1,FunctionCall,transfer,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,cashOut,240,240,"{""_layers"": [""stage1_ast""], ""ast_id"": 668, ""src"": ""8690:42:0""}"
call:0x0c6139206f995d160edb00422a5ac819bc94295e.cashOut.1.2,FunctionCall,call,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,0x0c6139206f995d160edb00422a5ac819bc94295e,cashOut,240,240,"{""_layers"": [""stage1_ast""], ""ast_id"": 666, ""src"": ""8710:13:0""}"
internalcall:0x0c6139206f995d160edb00422a5ac819bc94295e.transferOwnership.1.1,InternalCall,Ownable._transferOwnership,0x0c6139206f995d160edb00422a5ac819bc94295e.sol,Ownable,transferOwnership,,,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""target"": ""Ownable._transferOwnership"", ""evidence_ref"": ""raw_ir:0x0c6139206f995d160edb00422a5ac819bc94295e.transferOwnership.1""}"
