src,relation,dst,extra_json
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.1,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.2,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.2,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.3,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.3,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.4,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.4,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.5,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.5,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.6,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.6,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.7,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.7.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.7,containsCall,call:0x12db622c98d75f6f19493d9acbc7479fe382ec44.TBECrowdsale.7.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setOwner,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setOwner,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setOwner.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setOwner,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setOwner.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setOwner.1,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setOwner.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setCreator,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setCreator,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setCreator.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setCreator,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setCreator.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setCreator.1,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setCreator.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setStartDate,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setStartDate,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setStartDate.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setStartDate,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setStartDate.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setStartDate.1,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setStartDate.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setEndtDate,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setEndtDate,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setEndtDate.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setEndtDate,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setEndtDate.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setEndtDate.1,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setEndtDate.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setbonusDate,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setbonusDate,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setbonusDate.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setbonusDate,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setbonusDate.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setbonusDate.1,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setbonusDate.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setPrice,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setPrice,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setPrice.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setPrice,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setPrice.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setPrice.1,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setPrice.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.settokenCap,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.settokenCap,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.settokenCap.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.settokenCap,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.settokenCap.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.settokenCap.1,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.settokenCap.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist.1,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie1,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie1.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie1,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie1.1,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie1.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie2,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie2,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie2.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie2,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie2.1,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie2.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken.1,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken.1,containsCall,call:0x12db622c98d75f6f19493d9acbc7479fe382ec44.setToken.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.sendToken,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.sendToken,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.sendToken.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.sendToken,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.sendToken.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.sendToken.1,containsCall,call:0x12db622c98d75f6f19493d9acbc7479fe382ec44.sendToken.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.kill,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.kill,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.kill.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.kill,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.kill.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.kill.1,containsCall,call:0x12db622c98d75f6f19493d9acbc7479fe382ec44.kill.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x12db622c98d75f6f19493d9acbc7479fe382ec44,hasFunction,function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,hasModifier,modifier:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,entryPointIs,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.1,containsRequire,require:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.1,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.2,containsRequire,require:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.2,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.3,containsRequire,require:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.3,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.4,containsRequire,require:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.4,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.5,containsRequire,require:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.5,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.6,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.6,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.7,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.7.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.7,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.8,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.8.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.8,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.9,containsCall,call:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.9.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.10,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.9,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.10,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.10,containsAssignment,assign:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.10.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.11,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.10,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.11,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.11,containsCall,call:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.11.1,"{""_layers"": [""stage1_ast""]}"
function:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor,containsStmt,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.12,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.11,hasNext,stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.12,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.12,containsCall,call:0x12db622c98d75f6f19493d9acbc7479fe382ec44.constructor.12.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist.1,readsStateVar,statevar:0x12db622c98d75f6f19493d9acbc7479fe382ec44.whitelist,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""whitelist"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist.1""}"
stateread:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist.1.1,targetsStateVar,statevar:0x12db622c98d75f6f19493d9acbc7479fe382ec44.whitelist,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""whitelist"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToWhitelist.1""}"
stmt:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie1.1,readsStateVar,statevar:0x12db622c98d75f6f19493d9acbc7479fe382ec44.categorie1,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""categorie1"", ""index"": ""_address"", ""evidence_ref"": ""raw_ir:0x12db622c98d75f6f19493d9acbc7479fe382ec44.addToCategorie1.1""}"
