src,relation,dst,extra_json
function:onlyowner.withdraw_not_only_owner,containsStmt,stmt:onlyowner.withdraw_not_only_owner.3,"{""_layers"": [""stage1_ast""]}"
stmt:onlyowner.withdraw_not_only_owner.2,hasNext,stmt:onlyowner.withdraw_not_only_owner.3,"{""_layers"": [""stage1_ast""]}"
stmt:onlyowner.withdraw_not_only_owner.3,containsRequire,require:onlyowner.withdraw_not_only_owner.3.1,"{""_layers"": [""stage1_ast""]}"
function:onlyowner.withdraw_not_only_owner,containsStmt,stmt:onlyowner.withdraw_not_only_owner.4,"{""_layers"": [""stage1_ast""]}"
stmt:onlyowner.withdraw_not_only_owner.3,hasNext,stmt:onlyowner.withdraw_not_only_owner.4,"{""_layers"": [""stage1_ast""]}"
stmt:onlyowner.withdraw_not_only_owner.4,containsAssignment,assign:onlyowner.withdraw_not_only_owner.4.1,"{""_layers"": [""stage1_ast""]}"
require:onlyowner.withdraw_onlyowner.1.1,readsStateVar,statevar:onlyowner.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:onlyowner.withdraw_onlyowner.1""}"
stateread:onlyowner.withdraw_onlyowner.1.1,targetsStateVar,statevar:onlyowner.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:onlyowner.withdraw_onlyowner.1""}"
stmt:onlyowner.withdraw_onlyowner.3,callsExternal,externalcall:onlyowner.withdraw_onlyowner.3,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""_amount"", ""evidence_ref"": ""raw_ir:onlyowner.withdraw_onlyowner.3""}"
statewrite:onlyowner.withdraw_onlyowner.5,targetsStateVar,statevar:onlyowner.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:onlyowner.withdraw_onlyowner.5""}"
stateread:onlyowner.withdraw_onlyowner.5.1,targetsStateVar,statevar:onlyowner.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:onlyowner.withdraw_onlyowner.5""}"
require:onlyowner.withdraw_not_only_owner.1.1,readsStateVar,statevar:onlyowner.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:onlyowner.withdraw_not_only_owner.1""}"
stateread:onlyowner.withdraw_not_only_owner.1.1,targetsStateVar,statevar:onlyowner.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 1, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:onlyowner.withdraw_not_only_owner.1""}"
stmt:onlyowner.withdraw_not_only_owner.3,callsExternal,externalcall:onlyowner.withdraw_not_only_owner.3,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 3, ""call_kind"": ""LOW_LEVEL_CALL"", ""dest"": ""msg.sender"", ""function"": ""call"", ""value"": ""_amount"", ""evidence_ref"": ""raw_ir:onlyowner.withdraw_not_only_owner.3""}"
statewrite:onlyowner.withdraw_not_only_owner.5,targetsStateVar,statevar:onlyowner.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:onlyowner.withdraw_not_only_owner.5""}"
stateread:onlyowner.withdraw_not_only_owner.5.1,targetsStateVar,statevar:onlyowner.balances,"{""_layers"": [""stage2_ir""], ""ir_stmt_index"": 5, ""state_var"": ""balances"", ""index"": ""msg.sender"", ""evidence_ref"": ""raw_ir:onlyowner.withdraw_not_only_owner.5""}"
commit:onlyowner.withdraw_onlyowner.5,commitsVar,statevar:onlyowner.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 5, ""base_state_var"": ""balances"", ""pre_version"": ""balances_3"", ""post_version"": ""balances_4"", ""evidence_ref"": ""raw_ssa:onlyowner.withdraw_onlyowner.5""}"
statewrite:onlyowner.withdraw_onlyowner.5,preStateVersion,version:onlyowner.balances_3,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 5, ""base_state_var"": ""balances"", ""pre_version"": ""balances_3"", ""post_version"": ""balances_4"", ""evidence_ref"": ""raw_ssa:onlyowner.withdraw_onlyowner.5""}"
statewrite:onlyowner.withdraw_onlyowner.5,postStateVersion,version:onlyowner.balances_4,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 5, ""base_state_var"": ""balances"", ""pre_version"": ""balances_3"", ""post_version"": ""balances_4"", ""evidence_ref"": ""raw_ssa:onlyowner.withdraw_onlyowner.5""}"
statewrite:onlyowner.withdraw_onlyowner.5,commitsState,commit:onlyowner.withdraw_onlyowner.5,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 5, ""base_state_var"": ""balances"", ""pre_version"": ""balances_3"", ""post_version"": ""balances_4"", ""evidence_ref"": ""raw_ssa:onlyowner.withdraw_onlyowner.5""}"
commit:onlyowner.withdraw_not_only_owner.5,commitsVar,statevar:onlyowner.balances,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 5, ""base_state_var"": ""balances"", ""pre_version"": ""balances_6"", ""post_version"": ""balances_7"", ""evidence_ref"": ""raw_ssa:onlyowner.withdraw_not_only_owner.5""}"
statewrite:onlyowner.withdraw_not_only_owner.5,preStateVersion,version:onlyowner.balances_6,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 5, ""base_state_var"": ""balances"", ""pre_version"": ""balances_6"", ""post_version"": ""balances_7"", ""evidence_ref"": ""raw_ssa:onlyowner.withdraw_not_only_owner.5""}"
statewrite:onlyowner.withdraw_not_only_owner.5,postStateVersion,version:onlyowner.balances_7,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 5, ""base_state_var"": ""balances"", ""pre_version"": ""balances_6"", ""post_version"": ""balances_7"", ""evidence_ref"": ""raw_ssa:onlyowner.withdraw_not_only_owner.5""}"
statewrite:onlyowner.withdraw_not_only_owner.5,commitsState,commit:onlyowner.withdraw_not_only_owner.5,"{""_layers"": [""stage3_ssa""], ""ssa_stmt_index"": 5, ""base_state_var"": ""balances"", ""pre_version"": ""balances_6"", ""post_version"": ""balances_7"", ""evidence_ref"": ""raw_ssa:onlyowner.withdraw_not_only_owner.5""}"
cfgentry:onlyowner.onlyowner.constructor,entryOf,function:onlyowner.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()""}"
cfgexit:onlyowner.onlyowner.constructor,exitOf,function:onlyowner.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()""}"
cfgnode:onlyowner.onlyowner.constructor.1,inFunction,function:onlyowner.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()""}"
cfgnode:onlyowner.onlyowner.constructor.1,flowsToExit,cfgexit:onlyowner.onlyowner.constructor,"{""_layers"": [""stage4_control""], ""function"": ""constructor()""}"
cfgentry:onlyowner.onlyowner.fallback,entryOf,functionref:onlyowner.onlyowner.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgexit:onlyowner.onlyowner.fallback,exitOf,functionref:onlyowner.onlyowner.fallback,"{""_layers"": [""stage4_control""], ""function"": ""fallback()""}"
cfgentry:onlyowner.onlyowner.onlyOwner,entryOf,functionref:onlyowner.onlyowner.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgexit:onlyowner.onlyowner.onlyOwner,exitOf,functionref:onlyowner.onlyowner.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgnode:onlyowner.onlyowner.onlyOwner.1,inFunction,functionref:onlyowner.onlyowner.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgnode:onlyowner.onlyowner.onlyOwner.2,inFunction,functionref:onlyowner.onlyowner.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgnode:onlyowner.onlyowner.onlyOwner.1,nextBlock,cfgnode:onlyowner.onlyowner.onlyOwner.2,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\onlyowner\\cfg__onlyowner.sol-VulnerableContract-onlyOwner().dot""}"
cfgnode:onlyowner.onlyowner.onlyOwner.2,flowsToExit,cfgexit:onlyowner.onlyowner.onlyOwner,"{""_layers"": [""stage4_control""], ""function"": ""onlyOwner()""}"
cfgentry:onlyowner.onlyowner.receive,entryOf,functionref:onlyowner.onlyowner.receive,"{""_layers"": [""stage4_control""], ""function"": ""receive()""}"
cfgexit:onlyowner.onlyowner.receive,exitOf,functionref:onlyowner.onlyowner.receive,"{""_layers"": [""stage4_control""], ""function"": ""receive()""}"
cfgentry:onlyowner.onlyowner.withdraw_not_only_owner,entryOf,function:onlyowner.withdraw_not_only_owner,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_not_only_owner(uint256)""}"
cfgexit:onlyowner.onlyowner.withdraw_not_only_owner,exitOf,function:onlyowner.withdraw_not_only_owner,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_not_only_owner(uint256)""}"
cfgnode:onlyowner.onlyowner.withdraw_not_only_owner.2,inFunction,function:onlyowner.withdraw_not_only_owner,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_not_only_owner(uint256)""}"
cfgnode:onlyowner.onlyowner.withdraw_not_only_owner.3,inFunction,function:onlyowner.withdraw_not_only_owner,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_not_only_owner(uint256)""}"
cfgnode:onlyowner.onlyowner.withdraw_not_only_owner.4,inFunction,function:onlyowner.withdraw_not_only_owner,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_not_only_owner(uint256)""}"
cfgnode:onlyowner.onlyowner.withdraw_not_only_owner.2,nextBlock,cfgnode:onlyowner.onlyowner.withdraw_not_only_owner.3,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_not_only_owner(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\onlyowner\\cfg__onlyowner.sol-VulnerableContract-withdraw_not_only_owner(uint256).dot""}"
cfgnode:onlyowner.onlyowner.withdraw_not_only_owner.3,nextBlock,cfgnode:onlyowner.onlyowner.withdraw_not_only_owner.4,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_not_only_owner(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\onlyowner\\cfg__onlyowner.sol-VulnerableContract-withdraw_not_only_owner(uint256).dot""}"
cfgentry:onlyowner.onlyowner.withdraw_onlyowner,entryOf,function:onlyowner.withdraw_onlyowner,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_onlyowner(uint256)""}"
cfgexit:onlyowner.onlyowner.withdraw_onlyowner,exitOf,function:onlyowner.withdraw_onlyowner,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_onlyowner(uint256)""}"
cfgnode:onlyowner.onlyowner.withdraw_onlyowner.2,inFunction,function:onlyowner.withdraw_onlyowner,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_onlyowner(uint256)""}"
cfgnode:onlyowner.onlyowner.withdraw_onlyowner.3,inFunction,function:onlyowner.withdraw_onlyowner,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_onlyowner(uint256)""}"
cfgnode:onlyowner.onlyowner.withdraw_onlyowner.4,inFunction,function:onlyowner.withdraw_onlyowner,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_onlyowner(uint256)""}"
cfgnode:onlyowner.onlyowner.withdraw_onlyowner.6,inFunction,function:onlyowner.withdraw_onlyowner,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_onlyowner(uint256)""}"
cfgnode:onlyowner.onlyowner.withdraw_onlyowner.2,nextBlock,cfgnode:onlyowner.onlyowner.withdraw_onlyowner.3,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_onlyowner(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\onlyowner\\cfg__onlyowner.sol-VulnerableContract-withdraw_onlyowner(uint256).dot""}"
cfgnode:onlyowner.onlyowner.withdraw_onlyowner.3,nextBlock,cfgnode:onlyowner.onlyowner.withdraw_onlyowner.4,"{""_layers"": [""stage4_control""], ""function"": ""withdraw_onlyowner(uint256)"", ""dot_edge_attrs"": {}, ""cfg_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\onlyowner\\cfg__onlyowner.sol-VulnerableContract-withdraw_onlyowner(uint256).dot""}"
function:onlyowner.withdraw_onlyowner,callsInternal,functionref:onlyowner.onlyowner.115_onlyOwner,"{""_layers"": [""stage4_control""], ""src_label"": ""withdraw_onlyowner"", ""dst_label"": ""115_onlyOwner"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\onlyowner\\call-graph__onlyowner.sol.VulnerableContract.call-graph.dot""}"
function:onlyowner.withdraw_not_only_owner,callsBuiltin,"builtin:require(bool,string)","{""_layers"": [""stage4_control""], ""src_label"": ""withdraw_not_only_owner"", ""dst_label"": ""require(bool,string)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\onlyowner\\call-graph__onlyowner.sol.VulnerableContract.call-graph.dot""}"
function:onlyowner.withdraw_onlyowner,callsBuiltin,"builtin:require(bool,string)","{""_layers"": [""stage4_control""], ""src_label"": ""withdraw_onlyowner"", ""dst_label"": ""require(bool,string)"", ""callgraph_file"": ""D:\\learning\\MSPE-CKG\\graph_output\\SCRUBD-GRAPH\\onlyowner\\call-graph__onlyowner.sol.VulnerableContract.call-graph.dot""}"
externalcallsite:onlyowner.withdraw_not_only_owner.3,abstractsCall,externalcall:onlyowner.withdraw_not_only_owner.3,"{""_layers"": [""stage5_highlevel""], ""function"": ""withdraw_not_only_owner""}"
criticalwrite:onlyowner.withdraw_not_only_owner.5.balances,targetsStateVar,statevar:onlyowner.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
criticalwrite:onlyowner.withdraw_not_only_owner.5.balances,abstractsStateWrite,statewrite:onlyowner.withdraw_not_only_owner.5,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
stateguard:onlyowner.withdraw_not_only_owner.require.1,derivedFrom,require:onlyowner.withdraw_not_only_owner.1.1,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""require""}"
stateguard:onlyowner.withdraw_not_only_owner.read.3.balances,derivedFrom,stateread:onlyowner.withdraw_not_only_owner.1.1,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""pre_call_state_read""}"
callbeforeeffect:onlyowner.withdraw_not_only_owner.3.balances,hasExternalCall,externalcallsite:onlyowner.withdraw_not_only_owner.3,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
callbeforeeffect:onlyowner.withdraw_not_only_owner.3.balances,hasCriticalWrite,criticalwrite:onlyowner.withdraw_not_only_owner.5.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_not_only_owner.3.balances,hasCallBeforeEffect,callbeforeeffect:onlyowner.withdraw_not_only_owner.3.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_not_only_owner.3.balances,hasExternalCall,externalcallsite:onlyowner.withdraw_not_only_owner.3,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_not_only_owner.3.balances,hasCriticalWrite,criticalwrite:onlyowner.withdraw_not_only_owner.5.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_not_only_owner.3.balances,guardedBy,stateguard:onlyowner.withdraw_not_only_owner.require.1,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_not_only_owner.3.balances,guardedBy,stateguard:onlyowner.withdraw_not_only_owner.read.3.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_not_only_owner.3.balances,candidateInFunction,function:onlyowner.withdraw_not_only_owner,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_not_only_owner.3.balances,candidateTargetsState,statevar:onlyowner.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
externalcallsite:onlyowner.withdraw_onlyowner.3,abstractsCall,externalcall:onlyowner.withdraw_onlyowner.3,"{""_layers"": [""stage5_highlevel""], ""function"": ""withdraw_onlyowner""}"
criticalwrite:onlyowner.withdraw_onlyowner.5.balances,targetsStateVar,statevar:onlyowner.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
criticalwrite:onlyowner.withdraw_onlyowner.5.balances,abstractsStateWrite,statewrite:onlyowner.withdraw_onlyowner.5,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
stateguard:onlyowner.withdraw_onlyowner.require.1,derivedFrom,require:onlyowner.withdraw_onlyowner.1.1,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""require""}"
stateguard:onlyowner.withdraw_onlyowner.read.3.balances,derivedFrom,stateread:onlyowner.withdraw_onlyowner.1.1,"{""_layers"": [""stage5_highlevel""], ""guard_kind"": ""pre_call_state_read""}"
callbeforeeffect:onlyowner.withdraw_onlyowner.3.balances,hasExternalCall,externalcallsite:onlyowner.withdraw_onlyowner.3,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
callbeforeeffect:onlyowner.withdraw_onlyowner.3.balances,hasCriticalWrite,criticalwrite:onlyowner.withdraw_onlyowner.5.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_onlyowner.3.balances,hasCallBeforeEffect,callbeforeeffect:onlyowner.withdraw_onlyowner.3.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_onlyowner.3.balances,hasExternalCall,externalcallsite:onlyowner.withdraw_onlyowner.3,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_onlyowner.3.balances,hasCriticalWrite,criticalwrite:onlyowner.withdraw_onlyowner.5.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_onlyowner.3.balances,guardedBy,stateguard:onlyowner.withdraw_onlyowner.require.1,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_onlyowner.3.balances,guardedBy,stateguard:onlyowner.withdraw_onlyowner.read.3.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_onlyowner.3.balances,candidateInFunction,function:onlyowner.withdraw_onlyowner,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
reentrancycandidate:onlyowner.withdraw_onlyowner.3.balances,candidateTargetsState,statevar:onlyowner.balances,"{""_layers"": [""stage5_highlevel""], ""state_var"": ""balances""}"
