src,relation,dst,extra_json
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logsCount,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.arbiter,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.freezePeriod,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.feePromille,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.rewardPromille,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.feeFunds,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.totalEscrows,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.escrows,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.status,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.count,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.availableCount,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.pendingCount,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.price,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.buyers,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasStateVar,statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.atomicLock,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasFunction,function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,hasModifier,modifier:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,entryPointIs,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.1,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.1,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.2,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.2,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.3,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.3,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.4,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.4,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.5,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.5,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.6,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.6,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.7,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.7.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.7,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.8,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.8.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.8,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.9,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.9,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.9.1,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasFunction,function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug,hasModifier,modifier:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug,entryPointIs,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug.1,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug.2,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasFunction,function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent,hasModifier,modifier:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent,entryPointIs,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent.1,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent.2,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent.2.1,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasFunction,function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill,entryPointIs,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.1,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.1,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.2,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.2,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.3,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.3.1,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasFunction,function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend,hasModifier,modifier:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend,entryPointIs,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.1,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.2,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.2,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.3,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.3,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.3,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.3.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.3,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.3.3,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.3,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.4,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeSend.4.1,"{""_layers"": [""stage1_ast""]}"
contract:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,hasFunction,function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes,hasModifier,modifier:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes,entryPointIs,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.1,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.2,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.2,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.3,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.3,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.4,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.4,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.5,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.5,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.6,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.6.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.6,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.6.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.6,containsCall,call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.6.3,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.6,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.7,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.7.1,"{""_layers"": [""stage1_ast""]}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes,containsStmt,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.7,hasNext,stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.8,"{""_layers"": [""stage1_ast""]}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.8,containsAssignment,assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.yes.8.1,"{""_layers"": [""stage1_ast""]}"
