src,relation,dst,extra_json
function:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.4,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.5,containsRequire,require:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.5.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.5,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.5,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.6,containsAssignment,assign:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.6.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.6,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.6,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.7,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.7.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.7,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.depositWrappedEther.7.2,"{""_layers"": [""stage1_ast""]}"
contract:0x000000000000541e251335090ac5b47176af4f7e,hasFunction,function:0x000000000000541e251335090ac5b47176af4f7e.depositToken,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.depositToken,hasModifier,modifier:0x000000000000541e251335090ac5b47176af4f7e.depositToken.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.depositToken,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.depositToken,entryPointIs,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.depositToken.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.depositToken.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.depositToken.1.3,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.depositToken,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.1,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.2,containsRequire,require:0x000000000000541e251335090ac5b47176af4f7e.depositToken.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.depositToken.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.depositToken,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.2,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.3,containsAssignment,assign:0x000000000000541e251335090ac5b47176af4f7e.depositToken.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.depositToken,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.3,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.depositToken.4,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.depositToken.4.1,"{""_layers"": [""stage1_ast""]}"
contract:0x000000000000541e251335090ac5b47176af4f7e,hasFunction,function:0x000000000000541e251335090ac5b47176af4f7e.multiSigWithdrawal,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.multiSigWithdrawal,hasModifier,modifier:0x000000000000541e251335090ac5b47176af4f7e.multiSigWithdrawal.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.multiSigWithdrawal,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigWithdrawal.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.multiSigWithdrawal,entryPointIs,stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigWithdrawal.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigWithdrawal.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigWithdrawal.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x000000000000541e251335090ac5b47176af4f7e,hasFunction,function:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend,hasModifier,modifier:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend,entryPointIs,stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1.5,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.1,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsAssignment,assign:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsAssignment,assign:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsAssignment,assign:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsRequire,require:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsRequire,require:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigSend.2.8,"{""_layers"": [""stage1_ast""]}"
contract:0x000000000000541e251335090ac5b47176af4f7e,hasFunction,function:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer,hasModifier,modifier:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer,entryPointIs,stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1.5,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.1,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2,containsAssignment,assign:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2,containsAssignment,assign:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2,containsAssignment,assign:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2,containsAssignment,assign:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.multiSigTransfer.2.4,"{""_layers"": [""stage1_ast""]}"
contract:0x000000000000541e251335090ac5b47176af4f7e,hasFunction,function:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal,hasModifier,modifier:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal,entryPointIs,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.1,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.1,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.2,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.2,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.3,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.3,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.4,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.4.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.4,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.4.2,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.4,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.5,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.5,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.6,"{""_layers"": [""stage1_ast""]}"
function:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal,containsStmt,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.6,hasNext,stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7,containsAssignment,assign:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7,containsAssignment,assign:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7,containsCall,call:0x000000000000541e251335090ac5b47176af4f7e.userSigWithdrawal.7.4,"{""_layers"": [""stage1_ast""]}"
