node_id,node_type,identifier,source_file,contract_name,function_name,line_start,line_end,extra_json
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.arbitrationPeriod,StateVar,arbitrationPeriod,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,44,44,"{""_layers"": [""stage1_ast""], ""ast_id"": 52, ""src"": ""6103:41:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.safeGas,StateVar,safeGas,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,45,45,"{""_layers"": [""stage1_ast""], ""ast_id"": 55, ""src"": ""6150:29:0"", ""type"": ""uint256"", ""visibility"": ""internal""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.seller,StateVar,seller,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,48,48,"{""_layers"": [""stage1_ast""], ""ast_id"": 57, ""src"": ""6218:21:0"", ""type"": ""address"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.contentCount,StateVar,contentCount,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,51,51,"{""_layers"": [""stage1_ast""], ""ast_id"": 60, ""src"": ""6267:28:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logsCount,StateVar,logsCount,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,52,52,"{""_layers"": [""stage1_ast""], ""ast_id"": 63, ""src"": ""6301:25:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.arbiter,StateVar,arbiter,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,56,56,"{""_layers"": [""stage1_ast""], ""ast_id"": 65, ""src"": ""6355:22:0"", ""type"": ""address"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.freezePeriod,StateVar,freezePeriod,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,58,58,"{""_layers"": [""stage1_ast""], ""ast_id"": 67, ""src"": ""6384:24:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.feePromille,StateVar,feePromille,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,60,60,"{""_layers"": [""stage1_ast""], ""ast_id"": 69, ""src"": ""6448:23:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.rewardPromille,StateVar,rewardPromille,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,62,62,"{""_layers"": [""stage1_ast""], ""ast_id"": 71, ""src"": ""6564:26:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.feeFunds,StateVar,feeFunds,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,64,64,"{""_layers"": [""stage1_ast""], ""ast_id"": 73, ""src"": ""6597:20:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.totalEscrows,StateVar,totalEscrows,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,65,65,"{""_layers"": [""stage1_ast""], ""ast_id"": 75, ""src"": ""6623:24:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.escrows,StateVar,escrows,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,67,67,"{""_layers"": [""stage1_ast""], ""ast_id"": 79, ""src"": ""6654:43:0"", ""type"": ""mapping(uint256 => struct EscrowGoods.EscrowInfo)"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.status,StateVar,status,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,72,72,"{""_layers"": [""stage1_ast""], ""ast_id"": 81, ""src"": ""6773:20:0"", ""type"": ""uint16"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.count,StateVar,count,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,74,74,"{""_layers"": [""stage1_ast""], ""ast_id"": 83, ""src"": ""6823:19:0"", ""type"": ""uint16"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.availableCount,StateVar,availableCount,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,76,76,"{""_layers"": [""stage1_ast""], ""ast_id"": 85, ""src"": ""6849:28:0"", ""type"": ""uint16"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.pendingCount,StateVar,pendingCount,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,77,77,"{""_layers"": [""stage1_ast""], ""ast_id"": 87, ""src"": ""6883:26:0"", ""type"": ""uint16"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.price,StateVar,price,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,80,80,"{""_layers"": [""stage1_ast""], ""ast_id"": 89, ""src"": ""6937:17:0"", ""type"": ""uint256"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.buyers,StateVar,buyers,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,82,82,"{""_layers"": [""stage1_ast""], ""ast_id"": 93, ""src"": ""6961:39:0"", ""type"": ""mapping(address => bool)"", ""visibility"": ""public""}"
statevar:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.atomicLock,StateVar,atomicLock,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,,84,84,"{""_layers"": [""stage1_ast""], ""ast_id"": 95, ""src"": ""7007:23:0"", ""type"": ""bool"", ""visibility"": ""private""}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods,Function,EscrowGoods,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,105,126,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 188, ""src"": ""7442:561:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""EscrowGoods""}"
modifier:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.1,Modifier,modifier_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,105,126,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.1,Stmt,stmt_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,108,108,"{""_layers"": [""stage1_ast""], ""ast_id"": 154, ""src"": ""7607:19:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.1.1,Assignment,assign_1_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,108,108,"{""_layers"": [""stage1_ast""], ""ast_id"": 153, ""src"": ""7607:19:0"", ""operator"": ""="", ""type"": ""address""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.2,Stmt,stmt_2,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,114,114,"{""_layers"": [""stage1_ast""], ""ast_id"": 158, ""src"": ""7727:18:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.2.1,Assignment,assign_2_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,114,114,"{""_layers"": [""stage1_ast""], ""ast_id"": 157, ""src"": ""7727:18:0"", ""operator"": ""="", ""type"": ""address""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.3,Stmt,stmt_3,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,115,115,"{""_layers"": [""stage1_ast""], ""ast_id"": 162, ""src"": ""7755:28:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.3.1,Assignment,assign_3_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,115,115,"{""_layers"": [""stage1_ast""], ""ast_id"": 161, ""src"": ""7755:28:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.4,Stmt,stmt_4,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,116,116,"{""_layers"": [""stage1_ast""], ""ast_id"": 166, ""src"": ""7793:26:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.4.1,Assignment,assign_4_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,116,116,"{""_layers"": [""stage1_ast""], ""ast_id"": 165, ""src"": ""7793:26:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.5,Stmt,stmt_5,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,117,117,"{""_layers"": [""stage1_ast""], ""ast_id"": 170, ""src"": ""7829:32:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.5.1,Assignment,assign_5_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,117,117,"{""_layers"": [""stage1_ast""], ""ast_id"": 169, ""src"": ""7829:32:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.6,Stmt,stmt_6,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,121,121,"{""_layers"": [""stage1_ast""], ""ast_id"": 174, ""src"": ""7897:18:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.6.1,Assignment,assign_6_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,121,121,"{""_layers"": [""stage1_ast""], ""ast_id"": 173, ""src"": ""7897:18:0"", ""operator"": ""="", ""type"": ""uint16""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.7,Stmt,stmt_7,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,122,122,"{""_layers"": [""stage1_ast""], ""ast_id"": 178, ""src"": ""7925:14:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.7.1,Assignment,assign_7_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,122,122,"{""_layers"": [""stage1_ast""], ""ast_id"": 177, ""src"": ""7925:14:0"", ""operator"": ""="", ""type"": ""uint16""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.8,Stmt,stmt_8,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,123,123,"{""_layers"": [""stage1_ast""], ""ast_id"": 182, ""src"": ""7949:14:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.8.1,Assignment,assign_8_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,123,123,"{""_layers"": [""stage1_ast""], ""ast_id"": 181, ""src"": ""7949:14:0"", ""operator"": ""="", ""type"": ""uint256""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.9,Stmt,stmt_9,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,125,125,"{""_layers"": [""stage1_ast""], ""ast_id"": 186, ""src"": ""7974:22:0"", ""stmt_kind"": ""ExpressionStatement""}"
assign:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.EscrowGoods.9.1,Assignment,assign_9_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,EscrowGoods,125,125,"{""_layers"": [""stage1_ast""], ""ast_id"": 185, ""src"": ""7974:22:0"", ""operator"": ""="", ""type"": ""uint16""}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug,Function,logDebug,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,logDebug,129,132,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 201, ""src"": ""8047:98:0"", ""kind"": """", ""visibility"": ""internal"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""EscrowGoods""}"
modifier:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug.1,Modifier,modifier_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,logDebug,129,132,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug.1,Stmt,stmt_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,logDebug,130,130,"{""_layers"": [""stage1_ast""], ""ast_id"": 195, ""src"": ""8100:11:0"", ""stmt_kind"": ""ExpressionStatement""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug.2,Stmt,stmt_2,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,logDebug,131,131,"{""_layers"": [""stage1_ast""], ""ast_id"": 199, ""src"": ""8121:17:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logDebug.2.1,FunctionCall,LogDebug,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,logDebug,131,131,"{""_layers"": [""stage1_ast""], ""ast_id"": 198, ""src"": ""8121:17:0""}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent,Function,logEvent,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,logEvent,134,138,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 232, ""src"": ""8151:274:0"", ""kind"": """", ""visibility"": ""internal"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""EscrowGoods""}"
modifier:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent.1,Modifier,modifier_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,logEvent,134,138,"{""_layers"": [""stage1_ast""], ""source"": ""function.modifiers""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent.1,Stmt,stmt_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,logEvent,136,136,"{""_layers"": [""stage1_ast""], ""ast_id"": 220, ""src"": ""8324:14:0"", ""stmt_kind"": ""ExpressionStatement""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent.2,Stmt,stmt_2,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,logEvent,137,137,"{""_layers"": [""stage1_ast""], ""ast_id"": 230, ""src"": ""8348:70:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.logEvent.2.1,FunctionCall,LogEvent,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,logEvent,137,137,"{""_layers"": [""stage1_ast""], ""ast_id"": 229, ""src"": ""8348:70:0""}"
function:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill,Function,kill,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,kill,140,153,"{""_layers"": [""stage1_ast"", ""stage4_control""], ""ast_id"": 263, ""src"": ""8431:388:0"", ""kind"": """", ""visibility"": ""public"", ""stateMutability"": ""nonpayable"", ""implemented"": true, ""_conflict__kind"": [""declared_function_from_cfg""], ""actual_contract_name"": ""EscrowGoods""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.1,Stmt,stmt_1,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,kill,143,146,"{""_layers"": [""stage1_ast""], ""ast_id"": 246, ""src"": ""8528:94:0"", ""stmt_kind"": ""IfStatement""}"
call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.1.1,FunctionCall,logDebug,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,kill,144,144,"{""_layers"": [""stage1_ast""], ""ast_id"": 242, ""src"": ""8563:28:0""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.2,Stmt,stmt_2,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,kill,148,151,"{""_layers"": [""stage1_ast""], ""ast_id"": 256, ""src"": ""8698:86:0"", ""stmt_kind"": ""IfStatement""}"
call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.2.1,FunctionCall,logDebug,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,kill,149,149,"{""_layers"": [""stage1_ast""], ""ast_id"": 252, ""src"": ""8729:24:0""}"
stmt:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.3,Stmt,stmt_3,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,kill,152,152,"{""_layers"": [""stage1_ast""], ""ast_id"": 261, ""src"": ""8793:19:0"", ""stmt_kind"": ""ExpressionStatement""}"
call:0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.kill.3.1,FunctionCall,suicide,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7.sol,0x0ceae0bd68f89e41a1ed5dc20ca930c0c41856d7,kill,152,152,"{""_layers"": [""stage1_ast""], ""ast_id"": 260, ""src"": ""8793:19:0""}"
