src,relation,dst,extra_json
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasStateVar,statevar:0x926e81009c2fa4475e1c798a8c43a4f598575c80.ICO_TOKEN_SUPPLY_LIMIT,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasStateVar,statevar:0x926e81009c2fa4475e1c798a8c43a4f598575c80.ICO_TOKEN_SOFT_CAP,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasStateVar,statevar:0x926e81009c2fa4475e1c798a8c43a4f598575c80.icoTokensSold,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasStateVar,statevar:0x926e81009c2fa4475e1c798a8c43a4f598575c80.icoTokensUnsold,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasStateVar,statevar:0x926e81009c2fa4475e1c798a8c43a4f598575c80.issuedExternallyTokens,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasStateVar,statevar:0x926e81009c2fa4475e1c798a8c43a4f598575c80.foundersRewardsMinted,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasStateVar,statevar:0x926e81009c2fa4475e1c798a8c43a4f598575c80.restTokensMoved,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasStateVar,statevar:0x926e81009c2fa4475e1c798a8c43a4f598575c80.foundersRewardsAccount,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasStateVar,statevar:0x926e81009c2fa4475e1c798a8c43a4f598575c80.currentState,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint,hasModifier,modifier:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.1,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.1,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.2,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.2,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.3,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.3,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.4,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.4.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.4,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.5,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.5.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.5,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.5.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.5,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.6,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.6,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.6.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.6,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.6.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.6,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.7,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.7,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.Goldmint.7.1,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.1,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.1,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.2,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.2.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.2,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.3,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.3.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.3,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startICO.3.1,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.pauseICO,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding.1,containsRequire,require:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding.1,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding.2,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding.2,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.startRefunding.2.2,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO,hasModifier,modifier:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.1,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.1.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.1,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2.3,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.2,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.3,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.finishICO.3.1,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.mintFoundersRewards,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.mintFoundersRewards,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.mintFoundersRewards.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.mintFoundersRewards,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.mintFoundersRewards.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.mintFoundersRewards.1,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.mintFoundersRewards.1.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.mintFoundersRewards.1,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.mintFoundersRewards.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setTokenManager,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setTokenManager,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setTokenManager.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setTokenManager,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setTokenManager.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setTokenManager.1,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setTokenManager.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setOtherCurrenciesChecker,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setOtherCurrenciesChecker,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setOtherCurrenciesChecker.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setOtherCurrenciesChecker,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setOtherCurrenciesChecker.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setOtherCurrenciesChecker.1,containsAssignment,assign:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setOtherCurrenciesChecker.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTokensIcoSold,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTokensIcoSold,hasModifier,modifier:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTokensIcoSold.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTokensIcoSold,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTokensIcoSold.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTokensIcoSold,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTokensIcoSold.1,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTotalIcoTokens,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTotalIcoTokens,hasModifier,modifier:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTotalIcoTokens.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTotalIcoTokens,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTotalIcoTokens.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTotalIcoTokens,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getTotalIcoTokens.1,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getMntTokenBalance,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getMntTokenBalance,hasModifier,modifier:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getMntTokenBalance.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getMntTokenBalance,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getMntTokenBalance.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getMntTokenBalance,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getMntTokenBalance.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getMntTokenBalance.1,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getMntTokenBalance.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getCurrentPrice,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getCurrentPrice,hasModifier,modifier:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getCurrentPrice.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getCurrentPrice,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getCurrentPrice.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getCurrentPrice,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getCurrentPrice.1,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getCurrentPrice.1,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getCurrentPrice.1.1,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getBlockLength,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getBlockLength,hasModifier,modifier:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getBlockLength.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getBlockLength,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getBlockLength.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getBlockLength,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.getBlockLength.1,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished,hasModifier,modifier:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished,entryPointIs,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.2,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.1,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.2,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.2,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.3,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.3,containsCall,call:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.3.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.4,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.3,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.4,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.5,"{""_layers"": [""stage1_ast""]}"
stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.4,hasNext,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.isIcoFinished.5,"{""_layers"": [""stage1_ast""]}"
contract:0x926e81009c2fa4475e1c798a8c43a4f598575c80,hasFunction,function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setState,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setState,hasModifier,modifier:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setState.1,"{""_layers"": [""stage1_ast""]}"
function:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setState,containsStmt,stmt:0x926e81009c2fa4475e1c798a8c43a4f598575c80.setState.1,"{""_layers"": [""stage1_ast""]}"
